PointDistanceFollower   Jan 31 2020   mode =  Single Point 
Fol_.19_0.txt      Output is S6 probe cell, C3 reduced cell,  S6Dist CS6Dist LMDist  distance between 
Compute times (msec)     S6Dist   39   CS6Dist  0   LMDist   488
PointDistanceFollower  Jan 31 2020  mode = Single Point
Fol_.19_0.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist LMDist distance between
0     -7.84680 -19.89507 -13.29406 -18.59593  -5.93973   0.84874     (-19.046,-17.747) (-6.998,-5.091) (-14.143,-0.849)      0  0  0  
1     -7.95992 -19.76479 -13.30263 -18.58736  -5.93116   0.83160     (-18.933,-17.756) (-7.128,-5.100) (-14.134,-0.832)      0.17402  0.17402  0.17402  
2     -8.07305 -19.63452 -13.31121 -18.57879  -5.92259   0.81445     (-18.820,-17.764) (-7.259,-5.108) (-14.126,-0.814)      0.348041  0.348041  0.348041  
3     -8.18618 -19.50425 -13.31978 -18.57021  -5.91401   0.79730     (-18.707,-17.773) (-7.389,-5.117) (-14.117,-0.797)      0.522061  0.522061  0.522061  
4     -8.29930 -19.37397 -13.32835 -18.56164  -5.90544   0.78016     (-18.594,-17.781) (-7.519,-5.125) (-14.109,-0.780)      0.696082  0.696082  0.696082  
5     -8.41243 -19.24370 -13.33692 -18.55307  -5.89687   0.76301     (-18.481,-17.790) (-7.649,-5.134) (-14.100,-0.763)      0.870102  0.870102  0.870102  
6     -8.52556 -19.11343 -13.34550 -18.54449  -5.88829   0.74586     (-18.368,-17.799) (-7.780,-5.142) (-14.091,-0.746)      1.04412  1.04412  1.04412  
7     -8.63868 -18.98316 -13.35407 -18.53592  -5.87972   0.72872     (-18.254,-17.807) (-7.910,-5.151) (-14.083,-0.729)      1.21814  1.21814  1.21814  
8     -8.75181 -18.85288 -13.36264 -18.52735  -5.87115   0.71157     (-18.141,-17.816) (-8.040,-5.160) (-14.074,-0.712)      1.39216  1.39216  1.39216  
9     -8.86494 -18.72261 -13.37122 -18.51877  -5.86257   0.69443     (-18.028,-17.824) (-8.171,-5.168) (-14.066,-0.694)      1.56618  1.56618  1.56618  
10     -8.97806 -18.59234 -13.37979 -18.51020  -5.85400   0.67728     (-17.915,-17.833) (-8.301,-5.177) (-14.057,-0.677)      1.7402  1.7402  1.7402  
11     -9.09119 -18.46206 -13.38836 -18.50163  -5.84543   0.66013     (-17.802,-17.841) (-8.431,-5.185) (-14.048,-0.660)      1.91422  1.91422  1.91422  
12     -9.20432 -18.33179 -13.39694 -18.49305  -5.83685   0.64299     (-17.689,-17.850) (-8.561,-5.194) (-14.040,-0.643)      2.08825  2.08825  2.08825  
13     -9.31744 -18.20152 -13.40551 -18.48448  -5.82828   0.62584     (-17.576,-17.859) (-8.692,-5.202) (-14.031,-0.626)      2.26227  2.26227  2.26227  
