PointDistanceFollower   Jan 31 2020   mode =  Single Point 
Fol_.99_0.txt      Output is S6 probe cell, C3 reduced cell,  S6Dist CS6Dist LMDist  distance between 
Compute times (msec)     S6Dist   44   CS6Dist  1   LMDist   618
PointDistanceFollower  Jan 31 2020  mode = Single Point
Fol_.99_0.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist LMDist distance between
0    -35.99410 -27.09628 -53.48929  11.54762 -11.63289 -18.94675     (-47.542,-11.548) (-41.942,-0.085) (-15.549,-7.399)      0  0  0  
1    -36.11074 -27.24623 -53.10606  11.31433 -11.51625 -18.83011     (-47.425,-11.314) (-41.792,-0.202) (-15.932,-7.516)      0.514389  0.514389  0.514389  
2    -36.22738 -27.39619 -52.72282  11.08105 -11.39961 -18.71347     (-47.308,-11.081) (-41.642,-0.319) (-16.315,-7.632)      1.02878  1.02878  1.02878  
3    -36.34402 -27.54614 -52.33958  10.84776 -11.28297 -18.59682     (-47.192,-10.848) (-41.492,-0.435) (-16.698,-7.749)      1.54317  1.54317  1.54317  
4    -36.46067 -27.69609 -51.95634  10.61448 -11.16632 -18.48018     (-47.075,-10.614) (-41.342,-0.552) (-17.082,-7.866)      2.05756  2.05756  2.05756  
5    -36.57731 -27.84605 -51.57310  10.38119 -11.04968 -18.36354     (-46.958,-10.381) (-41.192,-0.668) (-17.465,-7.982)      2.57195  2.57195  2.57195  
6    -36.69395 -27.99600 -51.18986  10.14791 -10.93304 -18.24690     (-46.842,-10.148) (-41.042,-0.785) (-17.848,-8.099)      3.08634  3.08634  3.08634  
7    -36.81059 -28.14595 -50.80662   9.91462 -10.81640 -18.13025     (-46.725,-9.915) (-40.892,-0.902) (-18.231,-8.216)      3.60073  3.60073  3.60073  
8    -36.92724 -28.29591 -50.42338   9.68134 -10.69975 -18.01361     (-46.609,-9.681) (-40.742,-1.018) (-18.615,-8.332)      4.11512  4.11512  4.11512  
9    -37.04388 -28.44586 -50.04015   9.44805 -10.58311 -17.89697     (-46.492,-9.448) (-40.592,-1.135) (-18.998,-8.449)      4.6295  4.6295  4.6295  
10    -37.16052 -28.59581 -49.65691   9.21477 -10.46647 -17.78033     (-46.375,-9.215) (-40.442,-1.252) (-19.381,-8.566)      5.14389  5.14389  5.14389  
11    -37.27716 -28.74577 -49.27367   8.98148 -10.34983 -17.66368     (-46.259,-8.981) (-40.292,-1.368) (-19.764,-8.682)      5.65828  5.65828  5.65828  
12    -37.39381 -28.89572 -48.89043   8.74819 -10.23318 -17.54704     (-46.142,-8.748) (-40.142,-1.485) (-20.148,-8.799)      6.17267  6.17267  6.17267  
13    -37.51045 -29.04567 -48.50719   8.51491 -10.11654 -17.43040     (-46.025,-8.515) (-39.992,-1.602) (-20.531,-8.915)      6.47607  6.53966  6.68706  
14    -37.62709 -29.19563 -48.12395   8.28162  -9.99990 -17.31376     (-45.909,-8.282) (-39.842,-1.718) (-20.914,-9.032)      6.79854  6.86169  7.20145  
15    -37.74373 -29.34558 -47.74071   8.04834  -9.88326 -17.19711     (-45.792,-8.048) (-39.692,-1.835) (-21.297,-9.149)      7.14352  7.20635  7.71584  
16    -37.86038 -29.49554 -47.35747   7.81505  -9.76661 -17.08047     (-45.675,-7.815) (-39.542,-1.952) (-21.680,-9.265)      7.50791  7.57051  8.23023  
17    -37.97702 -29.64549 -46.97424   7.58177  -9.64997 -16.96383     (-45.559,-7.582) (-39.392,-2.068) (-22.064,-9.382)      7.88904  7.95146  8.74462  
18    -38.09366 -29.79544 -46.59100   7.34848  -9.53333 -16.84718     (-45.442,-7.348) (-39.243,-2.185) (-22.447,-9.499)      8.28458  8.34689  9.25901  
19    -38.21030 -29.94540 -46.20776   7.11520  -9.41669 -16.73054     (-45.326,-7.115) (-39.093,-2.301) (-22.830,-9.615)      8.69257  8.75482  9.7734  
20    -38.32695 -30.09535 -45.82452   6.88191  -9.30004 -16.61390     (-45.209,-6.882) (-38.943,-2.418) (-23.213,-9.732)      9.11134  9.17355  10.2878  
21    -38.44359 -30.24530 -45.44128   6.64863  -9.18340 -16.49726     (-45.092,-6.649) (-38.793,-2.535) (-23.597,-9.849)      9.53946  9.60167  10.8022  
22    -38.56023 -30.39526 -45.05804   6.41534  -9.06676 -16.38061     (-44.976,-6.415) (-38.643,-2.651) (-23.980,-9.965)      9.97574  10.038  11.3166  
23    -38.67687 -30.54521 -44.67480   6.18206  -8.95011 -16.26397     (-44.859,-6.182) (-38.493,-2.768) (-24.363,-10.082)      10.4192  10.4814  11.831  
24    -38.79352 -30.69516 -44.29157   5.94877  -8.83347 -16.14733     (-44.742,-5.949) (-38.343,-2.885) (-24.746,-10.199)      10.8688  10.9311  12.3453  
25    -38.91016 -30.84512 -43.90833   5.71549  -8.71683 -16.03069     (-44.626,-5.715) (-38.193,-3.001) (-25.130,-10.315)      11.324  11.3863  12.8597  
26    -39.02680 -30.99507 -43.52509   5.48220  -8.60019 -15.91404     (-44.509,-5.482) (-38.043,-3.118) (-25.513,-10.432)      11.784  11.8464  13.3741  
27    -39.14345 -31.14502 -43.14185   5.24892  -8.48354 -15.79740     (-44.392,-5.249) (-37.893,-3.235) (-25.896,-10.548)      12.2484  12.3109  13.8885  
