PointDistanceFollower   Jan 31 2020   mode =  Single Point 
Fol_.33_0.txt      Output is S6 probe cell, C3 reduced cell,  S6Dist CS6Dist LMDist  distance between 
Compute times (msec)     S6Dist   49   CS6Dist  1   LMDist   583
PointDistanceFollower  Jan 31 2020  mode = Single Point
Fol_.33_0.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist LMDist distance between
0    -29.28725 -11.53642 -32.13282 -30.00253  19.62865 -11.90490     (-23.441,-2.650) (-4.780,-11.905) (-17.382,-7.724)      0  0  0  
1    -29.22820 -11.46817 -31.98382 -29.72624  19.31013 -11.86267     (-23.331,-2.969) (-5.226,-11.863) (-17.366,-7.447)      0.625148  0.625148  0.625148  
2    -29.16915 -11.39993 -31.83483 -29.44996  18.99161 -11.82043     (-23.220,-3.287) (-5.672,-11.820) (-17.349,-7.171)      1.2503  1.2503  1.2503  
3    -29.11010 -11.33169 -31.68583 -29.17367  18.67309 -11.77820     (-23.110,-3.606) (-6.118,-11.778) (-17.332,-6.895)      1.87545  1.87545  1.87545  
4    -29.05105 -11.26345 -31.53684 -28.89738  18.35457 -11.73597     (-22.999,-3.924) (-6.564,-11.736) (-17.315,-6.619)      2.50059  2.50059  2.50059  
5    -28.99200 -11.19521 -31.38784 -28.62110  18.03605 -11.69373     (-22.889,-4.243) (-7.009,-11.694) (-17.298,-6.342)      3.12574  3.12574  3.12574  
6    -28.93295 -11.12696 -31.23885 -28.34481  17.71753 -11.65150     (-22.778,-4.561) (-7.455,-11.651) (-17.281,-6.066)      3.75089  3.75089  3.75089  
7    -28.87390 -11.05872 -31.08985 -28.06852  17.39901 -11.60926     (-22.668,-4.880) (-7.901,-11.609) (-17.265,-5.790)      4.37604  4.37604  4.37604  
8    -28.81485 -10.99048 -30.94086 -27.79224  17.08049 -11.56703     (-22.558,-5.198) (-8.347,-11.567) (-17.248,-5.513)      5.00119  5.00119  5.00119  
9    -28.75580 -10.92224 -30.79187 -27.51595  16.76196 -11.52480     (-22.447,-5.517) (-8.793,-11.525) (-17.231,-5.237)      5.62634  5.62634  5.62634  
10    -28.69675 -10.85399 -30.64287 -27.23966  16.44344 -11.48256     (-22.337,-5.835) (-9.239,-11.483) (-17.214,-4.961)      6.25148  6.25148  6.25148  
11    -28.63770 -10.78575 -30.49388 -26.96337  16.12492 -11.44033     (-22.226,-6.154) (-9.684,-11.440) (-17.197,-4.685)      6.87663  6.87663  6.87663  
12    -28.57865 -10.71751 -30.34488 -26.68709  15.80640 -11.39810     (-22.116,-6.472) (-10.130,-11.398) (-17.181,-4.408)      7.50178  7.50178  7.50178  
13    -28.51960 -10.64927 -30.19589 -26.41080  15.48788 -11.35586     (-22.005,-6.791) (-10.576,-11.356) (-17.164,-4.132)      8.12693  8.12693  8.12693  
14    -28.46055 -10.58102 -30.04689 -26.13451  15.16936 -11.31363     (-21.895,-7.109) (-11.022,-11.314) (-17.147,-3.856)      8.75208  8.75208  8.75208  
15    -28.40150 -10.51278 -29.89790 -25.85823  14.85084 -11.27139     (-21.784,-7.428) (-11.468,-11.271) (-17.130,-3.579)      9.37723  9.37723  9.37723  
16    -28.34245 -10.44454 -29.74890 -25.58194  14.53232 -11.22916     (-21.674,-7.746) (-11.913,-11.229) (-17.113,-3.303)      10.0024  10.0024  10.0024  
