PointDistanceFollower   Jan 31 2020   mode =  Single Point 
Fol_.0_0.txt      Output is S6 probe cell, C3 reduced cell,  S6Dist CS6Dist LMDist  distance between 
Compute times (msec)     S6Dist   39   CS6Dist  2   LMDist   666
PointDistanceFollower  Jan 31 2020  mode = Single Point
Fol_.0_0.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist LMDist distance between
0    -39.37512 -42.84167   6.99829  -1.46656 -11.47044   2.30203     (-0.835,-31.147) (-4.696,-0.631) (-9.168,-26.010)      0  6.7435e-07  0  
1    -38.98583 -42.45636   6.83499  -1.76636 -11.36095   2.01606     (-0.250,-30.802) (-4.819,-1.517) (-9.345,-26.833)      1.40341  1.40341  1.40341  
2    -38.59654 -42.07106   6.67169  -2.06617 -11.25146   1.73008     (-0.336,-30.794) (-4.606,-9.185) (-2.066,-27.319)      2.29797  2.48227  2.80682  
3    -38.20725 -41.68575   6.50839  -2.36597 -11.14198   1.44410     (-0.922,-31.035) (-4.142,-8.776) (-2.366,-27.556)      2.99399  3.42885  4.21023  
4    -37.81796 -41.30044   6.34509  -2.66577 -11.03249   1.15813     (-1.508,-31.276) (-3.679,-8.367) (-2.666,-27.794)      3.80868  4.19536  5.61363  
5    -37.42867 -40.91513   6.18179  -2.96558 -10.92300   0.87215     (-2.093,-31.517) (-3.216,-7.957) (-2.966,-28.031)      4.68048  5.0439  7.01704  
6    -37.03938 -40.52983   6.01849  -3.26538 -10.81351   0.58617     (-2.679,-31.758) (-2.753,-7.548) (-3.265,-28.268)      5.58268  5.93366  8.42045  
7    -36.65009 -40.14452   5.85519  -3.56519 -10.70402   0.30020     (-3.265,-31.999) (-2.290,-7.139) (-3.565,-28.505)      6.50266  6.84637  9.61208  
8    -36.26081 -39.75921   5.69189  -3.86499 -10.59453   0.01422     (-3.851,-32.240) (-1.827,-6.730) (-3.865,-28.742)      7.43381  7.77298  9.55531  
9    -35.87152 -39.37391   5.52859  -4.16479 -10.48504  -0.27175     (-4.437,-32.482) (-1.364,-6.320) (-4.165,-28.979)      8.3724  8.70858  9.59554  
