PointDistanceFollower   Jan 31 2020   mode =  Single Point 
Fol_.69_0.txt      Output is S6 probe cell, C3 reduced cell,  S6Dist CS6Dist LMDist  distance between 
Compute times (msec)     S6Dist   42   CS6Dist  2   LMDist   514
PointDistanceFollower  Jan 31 2020  mode = Single Point
Fol_.69_0.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist LMDist distance between
0    -51.63875 -51.08457  -5.44183  13.94443  -2.93395 -25.59139     (-26.130,-2.934) (-2.508,-11.010) (-54.573,-0.636)      0  9.53674e-07  0  
1    -51.38108 -50.59389  -5.93810  13.77394  -3.01553 -25.33932     (-26.062,-3.016) (-2.923,-10.758) (-54.397,-0.807)      0.553963  0.553963  0.553963  
2    -51.12341 -50.10322  -6.43437  13.60345  -3.09711 -25.08725     (-25.993,-3.097) (-3.337,-10.506) (-54.221,-0.977)      1.10793  1.10793  1.10793  
3    -50.86574 -49.61255  -6.93065  13.43296  -3.17869 -24.83518     (-25.925,-3.179) (-3.752,-10.254) (-54.044,-1.148)      1.66189  1.66189  1.66189  
4    -50.60808 -49.12187  -7.42692  13.26247  -3.26027 -24.58311     (-25.857,-3.260) (-4.167,-10.002) (-53.868,-1.318)      2.21585  2.21585  2.21585  
5    -50.35041 -48.63120  -7.92319  13.09198  -3.34185 -24.33104     (-25.789,-3.342) (-4.581,-9.750) (-53.692,-1.489)      2.76982  2.76982  2.76982  
6    -50.09274 -48.14053  -8.41946  12.92150  -3.42343 -24.07897     (-25.721,-3.423) (-4.996,-9.498) (-53.516,-1.659)      3.32378  3.32378  3.32378  
7    -49.83507 -47.64985  -8.91573  12.75101  -3.50501 -23.82690     (-25.653,-3.505) (-5.411,-9.246) (-53.340,-1.830)      3.87774  3.87774  3.87774  
8    -49.57741 -47.15918  -9.41200  12.58052  -3.58659 -23.57483     (-25.585,-3.587) (-5.825,-8.994) (-53.164,-2.000)      4.4317  4.4317  4.4317  
9    -49.31974 -46.66850  -9.90827  12.41003  -3.66818 -23.32276     (-25.517,-3.668) (-6.240,-8.742) (-52.988,-2.171)      4.98567  4.98567  4.98567  
10    -49.06207 -46.17783 -10.40455  12.23954  -3.74976 -23.07069     (-25.449,-3.750) (-6.655,-8.490) (-52.812,-2.341)      5.53963  5.53963  5.53963  
11    -48.80440 -45.68716 -10.90082  12.06905  -3.83134 -22.81862     (-25.380,-3.831) (-7.069,-8.238) (-52.636,-2.512)      6.09359  6.09359  6.09359  
12    -48.54674 -45.19648 -11.39709  11.89856  -3.91292 -22.56655     (-25.312,-3.913) (-7.484,-7.986) (-52.460,-2.682)      6.64756  6.64756  6.64756  
13    -48.28907 -44.70581 -11.89336  11.72808  -3.99450 -22.31448     (-25.244,-3.995) (-7.899,-7.734) (-52.284,-2.853)      7.20152  7.20152  7.20152  
14    -48.03140 -44.21514 -12.38963  11.55759  -4.07608 -22.06241     (-25.176,-4.076) (-8.314,-7.482) (-52.107,-3.023)      7.75548  7.75548  7.75548  
15    -47.77373 -43.72446 -12.88590  11.38710  -4.15766 -21.81034     (-25.108,-4.158) (-8.728,-7.229) (-51.931,-3.194)      8.30945  8.30945  8.30945  
16    -47.51607 -43.23379 -13.38217  11.21661  -4.23924 -21.55827     (-25.040,-4.239) (-9.143,-6.977) (-51.755,-3.364)      8.86341  8.86341  8.86341  
17    -47.25840 -42.74312 -13.87844  11.04612  -4.32083 -21.30620     (-24.972,-4.321) (-9.558,-6.725) (-51.579,-3.535)      9.41737  9.41737  9.41737  
18    -47.00073 -42.25244 -14.37472  10.87563  -4.40241 -21.05413     (-24.904,-4.402) (-9.972,-6.473) (-51.403,-3.705)      9.97133  9.97133  9.97133  
19    -46.74306 -41.76177 -14.87099  10.70514  -4.48399 -20.80206     (-24.835,-4.484) (-10.387,-6.221) (-51.227,-3.876)      10.5253  10.5253  10.5253  
20    -46.48540 -41.27110 -15.36726  10.53466  -4.56557 -20.54999     (-24.767,-4.566) (-10.802,-5.969) (-51.051,-4.046)      11.0793  11.0793  11.0793  
21    -46.22773 -40.78042 -15.86353  10.36417  -4.64715 -20.29792     (-24.699,-4.647) (-11.216,-5.717) (-50.875,-4.217)      11.6332  11.6332  11.6332  
22    -45.97006 -40.28975 -16.35980  10.19368  -4.72873 -20.04585     (-24.631,-4.729) (-11.631,-5.465) (-50.699,-4.387)      12.1872  12.1872  12.1872  
23    -45.71239 -39.79908 -16.85607  10.02319  -4.81031 -19.79378     (-24.563,-4.810) (-12.046,-5.213) (-50.523,-4.558)      12.7411  12.7411  12.7411  
24    -45.45472 -39.30840 -17.35234   9.85270  -4.89189 -19.54171     (-24.495,-4.892) (-12.460,-4.961) (-50.347,-4.728)      13.2951  13.2951  13.2951  
25    -45.19706 -38.81773 -17.84861   9.68221  -4.97347 -19.28964     (-24.427,-4.973) (-12.875,-4.709) (-50.171,-4.899)      13.8491  13.8491  13.8491  
26    -44.93939 -38.32705 -18.34489   9.51172  -5.05506 -19.03757     (-24.359,-5.055) (-13.290,-4.457) (-49.994,-5.069)      14.403  14.403  14.403  
27    -44.68172 -37.83638 -18.84116   9.34123  -5.13664 -18.78550     (-24.291,-5.137) (-13.705,-4.205) (-49.818,-5.240)      14.8995  14.957  14.957  
28    -44.42405 -37.34571 -19.33743   9.17075  -5.21822 -18.53343     (-24.222,-5.218) (-14.119,-3.953) (-49.642,-5.410)      15.2944  15.511  15.511  
29    -44.16639 -36.85503 -19.83370   9.00026  -5.29980 -18.28136     (-24.154,-5.300) (-14.534,-3.700) (-49.466,-5.581)      15.6989  16.0649  16.0649  
30    -43.90872 -36.36436 -20.32997   8.82977  -5.38138 -18.02929     (-24.086,-5.381) (-14.949,-3.448) (-49.290,-5.751)      16.1123  16.5072  16.6189  
31    -43.65105 -35.87369 -20.82624   8.65928  -5.46296 -17.77722     (-24.018,-5.463) (-15.363,-3.196) (-49.114,-5.922)      16.5339  16.9284  17.1729  
32    -43.39338 -35.38301 -21.32251   8.48879  -5.54454 -17.52515     (-23.950,-5.545) (-15.778,-2.944) (-48.938,-6.092)      16.9631  17.3573  17.7268  
33    -43.13572 -34.89234 -21.81879   8.31830  -5.62612 -17.27308     (-23.882,-5.626) (-16.193,-2.692) (-48.762,-6.263)      17.3994  17.7934  18.2808  
34    -42.87805 -34.40167 -22.31506   8.14781  -5.70771 -17.02101     (-23.814,-5.708) (-16.607,-2.440) (-48.586,-6.433)      17.8422  18.2362  18.8347  
35    -42.62038 -33.91099 -22.81133   7.97733  -5.78929 -16.76894     (-23.746,-5.789) (-17.022,-2.188) (-48.410,-6.604)      18.2911  18.6851  19.3887  
36    -42.36271 -33.42032 -23.30760   7.80684  -5.87087 -16.51687     (-23.678,-5.871) (-17.437,-1.936) (-48.234,-6.774)      18.7455  19.1396  19.9427  
37    -42.10505 -32.92965 -23.80387   7.63635  -5.95245 -16.26480     (-23.609,-5.952) (-17.851,-1.684) (-48.057,-6.945)      19.1179  19.5995  20.4966  
38    -41.84738 -32.43897 -24.30014   7.46586  -6.03403 -16.01273     (-23.541,-6.034) (-18.266,-1.432) (-47.881,-7.115)      19.4557  20.0643  21.0506  
39    -41.58971 -31.94830 -24.79641   7.29537  -6.11561 -15.76066     (-23.473,-6.116) (-18.681,-1.180) (-47.705,-7.286)      19.8033  20.422  21.6046  
40    -41.33204 -31.45763 -25.29268   7.12488  -6.19719 -15.50859     (-23.405,-6.197) (-19.095,-0.928) (-47.529,-7.456)      20.1601  20.6786  22.1585  
41    -41.07438 -30.96695 -25.78896   6.95439  -6.27877 -15.25652     (-23.337,-6.279) (-19.510,-0.676) (-47.353,-7.627)      20.5256  20.9482  22.7125  
42    -40.81671 -30.47628 -26.28523   6.78391  -6.36035 -15.00446     (-23.269,-6.360) (-19.925,-0.424) (-47.177,-7.797)      20.8994  21.2301  23.2337  
43    -40.55904 -29.98560 -26.78150   6.61342  -6.44194 -14.75239     (-23.201,-6.442) (-20.340,-0.171) (-47.001,-7.967)      21.2811  21.5238  23.7087  
44    -40.30137 -29.49493 -27.27777   6.44293  -6.52352 -14.50032     (-46.744,-6.443) (-20.835,-0.081) (-23.052,-8.057)      21.7627  22.2005  23.7056  
45    -40.04371 -29.00426 -27.77404   6.27244  -6.60510 -14.24825     (-46.316,-6.272) (-21.502,-0.333) (-22.732,-7.976)      22.4541  22.903  23.3738  
46    -39.78604 -28.51358 -28.27031   6.10195  -6.68668 -13.99618     (-45.888,-6.102) (-22.168,-0.585) (-22.412,-7.894)      23.0733  23.0733  23.0733  
47    -39.52837 -28.02291 -28.76658   5.93146  -6.76826 -13.74411     (-45.460,-5.931) (-22.835,-0.837) (-22.091,-7.813)      22.8052  22.8052  22.8052  
48    -39.27070 -27.53224 -29.26285   5.76097  -6.84984 -13.49204     (-45.032,-5.761) (-23.502,-1.089) (-21.771,-7.731)      22.5706  22.5706  22.5706  
49    -39.01304 -27.04156 -29.75913   5.59049  -6.93142 -13.23997     (-44.604,-5.590) (-24.169,-1.341) (-21.451,-7.649)      22.3708  22.3708  22.3708  
50    -38.75537 -26.55089 -30.25540   5.42000  -7.01300 -12.98790     (-44.175,-5.420) (-24.835,-1.593) (-21.131,-7.568)      22.2065  22.2065  22.2065  
