PointDistanceFollower   Jan 31 2020   mode =  Single Point 
Fol_.47_0.txt      Output is S6 probe cell, C3 reduced cell,  S6Dist CS6Dist LMDist  distance between 
Compute times (msec)     S6Dist   55   CS6Dist  1   LMDist   600
PointDistanceFollower  Jan 31 2020  mode = Single Point
Fol_.47_0.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist LMDist distance between
0     -8.34762 -18.21290 -22.13843 -32.59907  13.13043 -15.40769     (-4.225,-26.561) (-14.686,-8.348) (-4.783,-7.060)      0  0  0  
1     -8.30598 -18.17727 -21.96313 -32.53807  12.91348 -15.32337     (-4.442,-26.483) (-15.017,-8.306) (-4.607,-7.017)      0.443917  0.443917  0.443917  
2     -8.26434 -18.14164 -21.78782 -32.47708  12.69653 -15.23905     (-4.659,-26.406) (-15.348,-8.264) (-4.432,-6.975)      0.887834  0.887834  0.887834  
3     -8.22270 -18.10602 -21.61251 -32.41608  12.47958 -15.15473     (-4.876,-26.329) (-15.680,-8.223) (-4.257,-6.932)      1.33175  1.33175  1.33175  
4     -8.18106 -18.07039 -21.43720 -32.35509  12.26263 -15.07041     (-5.093,-26.251) (-16.011,-8.181) (-4.082,-6.889)      1.77567  1.77567  1.77567  
5     -8.13942 -18.03476 -21.26189 -32.29409  12.04568 -14.98609     (-5.310,-26.174) (-16.342,-8.139) (-3.906,-6.847)      2.21958  2.21958  2.21958  
6     -8.09778 -17.99914 -21.08658 -32.23310  11.82873 -14.90177     (-5.527,-26.097) (-16.673,-8.098) (-3.731,-6.804)      2.6635  2.6635  2.6635  
7     -8.05614 -17.96351 -20.91127 -32.17210  11.61178 -14.81746     (-5.744,-26.020) (-17.005,-8.056) (-3.556,-6.761)      3.10742  3.10742  3.10742  
8     -8.01450 -17.92788 -20.73596 -32.11111  11.39483 -14.73314     (-5.961,-25.942) (-17.336,-8.014) (-3.380,-6.719)      3.55134  3.55134  3.55134  
9     -7.97286 -17.89226 -20.56065 -32.05011  11.17788 -14.64882     (-6.178,-25.865) (-17.667,-7.973) (-3.205,-6.676)      3.99525  3.99525  3.99525  
10     -7.93122 -17.85663 -20.38534 -31.98911  10.96093 -14.56450     (-6.395,-25.788) (-17.998,-7.931) (-3.030,-6.633)      4.43917  4.43917  4.43917  
11     -7.88958 -17.82100 -20.21003 -31.92812  10.74398 -14.48018     (-6.612,-25.711) (-18.330,-7.890) (-2.854,-6.591)      4.88309  4.88309  4.88309  
12     -7.84794 -17.78538 -20.03472 -31.86712  10.52703 -14.39586     (-6.829,-25.633) (-18.661,-7.848) (-2.679,-6.548)      5.327  5.327  5.327  
13     -7.80630 -17.74975 -19.85941 -31.80613  10.31008 -14.31154     (-7.046,-25.556) (-18.992,-7.806) (-2.504,-6.505)      5.77092  5.77092  5.77092  
14     -7.76465 -17.71412 -19.68410 -31.74513  10.09313 -14.22722     (-7.262,-25.479) (-19.324,-7.765) (-2.328,-6.463)      6.21484  6.21484  6.21484  
15     -7.72301 -17.67849 -19.50879 -31.68414   9.87618 -14.14290     (-7.479,-25.402) (-19.655,-7.723) (-2.153,-6.420)      6.65875  6.65875  6.65875  
16     -7.68137 -17.64287 -19.33348 -31.62314   9.65923 -14.05858     (-7.696,-25.324) (-19.986,-7.681) (-1.978,-6.377)      7.10267  7.10267  7.10267  
17     -7.63973 -17.60724 -19.15818 -31.56215   9.44228 -13.97426     (-7.913,-25.247) (-20.317,-7.640) (-1.803,-6.335)      7.54659  7.54659  7.54659  
18     -7.59809 -17.57161 -18.98287 -31.50115   9.22533 -13.88994     (-8.130,-25.170) (-20.649,-7.598) (-1.627,-6.292)      7.99051  7.99051  7.99051  
19     -7.55645 -17.53599 -18.80756 -31.44016   9.00838 -13.80562     (-8.347,-25.092) (-20.980,-7.556) (-1.452,-6.249)      8.43442  8.43442  8.43442  
20     -7.51481 -17.50036 -18.63225 -31.37916   8.79143 -13.72130     (-8.564,-25.015) (-21.311,-7.515) (-1.277,-6.206)      8.87834  8.87834  8.87834  
21     -7.47317 -17.46473 -18.45694 -31.31816   8.57448 -13.63698     (-8.781,-24.938) (-21.642,-7.473) (-1.101,-6.164)      9.32226  9.32226  9.32226  
22     -7.43153 -17.42911 -18.28163 -31.25717   8.35753 -13.55266     (-8.998,-24.861) (-21.974,-7.432) (-0.926,-6.121)      9.76617  9.76617  9.76617  
23     -7.38989 -17.39348 -18.10632 -31.19617   8.14058 -13.46834     (-9.215,-24.783) (-22.305,-7.390) (-0.751,-6.078)      10.1764  10.2101  10.2101  
24     -7.34825 -17.35785 -17.93101 -31.13518   7.92363 -13.38402     (-9.432,-24.706) (-22.636,-7.348) (-0.575,-6.036)      10.3603  10.6501  10.654  
25     -7.30661 -17.32222 -17.75570 -31.07418   7.70668 -13.29971     (-9.649,-24.629) (-22.967,-7.307) (-0.400,-5.993)      10.5596  10.7692  11.0339  
26     -7.26497 -17.28660 -17.58039 -31.01319   7.48973 -13.21539     (-9.866,-24.552) (-23.299,-7.265) (-0.225,-5.950)      10.7736  10.8957  11.0381  
27     -7.22333 -17.25097 -17.40508 -30.95219   7.27278 -13.13107     (-10.083,-24.474) (-23.630,-7.223) (-0.049,-5.908)      11.0013  11.0291  11.059  
28     -7.18169 -17.21534 -17.22977 -30.89120   7.05583 -13.04675     (-10.174,-23.835) (-24.271,-7.056) (-0.126,-5.991)      11.0965  11.0965  11.0965  
29     -7.14004 -17.17972 -17.05446 -30.83020   6.83888 -12.96243     (-10.216,-23.991) (-24.019,-6.839) (-0.301,-6.124)      11.1506  11.1506  11.1506  
30     -7.09840 -17.14409 -16.87915 -30.76921   6.62193 -12.87811     (-10.257,-24.147) (-23.766,-6.622) (-0.476,-6.256)      11.221  11.221  11.221  
31     -7.05676 -17.10846 -16.70384 -30.70821   6.40498 -12.79379     (-10.299,-24.303) (-23.513,-6.405) (-0.652,-6.389)      11.0257  11.3072  11.3072  
32     -7.01512 -17.07284 -16.52853 -30.64722   6.18803 -12.70947     (-10.341,-24.459) (-23.261,-6.188) (-0.827,-6.521)      10.8412  11.2644  11.4091  
33     -6.97348 -17.03721 -16.35323 -30.58622   5.97108 -12.62515     (-10.382,-24.615) (-23.008,-5.971) (-1.002,-6.654)      10.6709  11.1648  11.4481  
34     -6.93184 -17.00158 -16.17792 -30.52522   5.75413 -12.54083     (-10.424,-24.771) (-22.756,-5.754) (-1.178,-6.787)      10.5155  11.0733  11.2492  
35     -6.89020 -16.96596 -16.00261 -30.46423   5.53718 -12.45651     (-10.465,-24.927) (-22.503,-5.537) (-1.353,-6.919)      10.3756  10.9904  11.0635  
36     -6.84856 -16.93033 -15.82730 -30.40323   5.32023 -12.37219     (-10.507,-25.083) (-22.251,-5.320) (-1.528,-7.052)      10.2519  10.8916  10.8916  
37     -6.80692 -16.89470 -15.65199 -30.34224   5.10328 -12.28787     (-10.549,-25.239) (-21.998,-5.103) (-1.704,-7.185)      10.1449  10.7342  10.7342  
38     -6.76528 -16.85907 -15.47668 -30.28124   4.88633 -12.20355     (-10.590,-25.395) (-21.745,-4.886) (-1.879,-7.317)      10.0553  10.592  10.592  
39     -6.72364 -16.82345 -15.30137 -30.22025   4.66938 -12.11923     (-10.632,-25.551) (-21.493,-4.669) (-2.054,-7.450)      9.98337  10.4656  10.4656  
40     -6.68200 -16.78782 -15.12606 -30.15925   4.45243 -12.03491     (-10.674,-25.707) (-21.240,-4.452) (-2.230,-7.582)      9.92963  10.3555  10.3555  
41     -6.64036 -16.75219 -14.95075 -30.09826   4.23548 -11.95059     (-10.715,-25.863) (-20.988,-4.235) (-2.405,-7.715)      9.89433  10.2623  10.2623  
42     -6.59872 -16.71657 -14.77544 -30.03726   4.01853 -11.86628     (-10.757,-26.019) (-20.735,-4.019) (-2.580,-7.848)      9.87768  10.1864  10.1864  
43     -6.55708 -16.68094 -14.60013 -29.97627   3.80158 -11.78196     (-10.799,-26.175) (-20.483,-3.802) (-2.755,-7.980)      9.87977  10.1283  10.1283  
44     -6.51543 -16.64531 -14.42482 -29.91527   3.58463 -11.69764     (-10.840,-26.331) (-20.230,-3.585) (-2.931,-8.113)      9.90059  10.0883  10.0883  
45     -6.47379 -16.60969 -14.24951 -29.85428   3.36768 -11.61332     (-10.882,-26.487) (-19.977,-3.368) (-3.106,-8.246)      9.94002  10.0664  10.0664  
46     -6.43215 -16.57406 -14.07420 -29.79328   3.15073 -11.52900     (-10.923,-26.643) (-19.725,-3.151) (-3.281,-8.378)      9.99784  10.063  10.063  
