PointDistanceFollower   Jan 31 2020   mode =  Single Point 
Fol_.81_0.txt      Output is S6 probe cell, C3 reduced cell,  S6Dist CS6Dist LMDist  distance between 
Compute times (msec)     S6Dist   36   CS6Dist  1   LMDist   565
PointDistanceFollower  Jan 31 2020  mode = Single Point
Fol_.81_0.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist LMDist distance between
0    -18.42079 -33.09679   1.51606 -28.71338   1.09988   6.79600     (-2.616,-11.822) (-1.100,-13.173) (-7.896,-12.089)      0  0  0  
1    -18.26114 -32.77359   1.42099 -28.54275   0.95570   6.60524     (-2.377,-12.465) (-0.956,-13.854) (-7.561,-12.552)      1.13237  1.13237  1.13237  
2    -18.10150 -32.45038   1.32592 -28.37213   0.81153   6.41448     (-2.137,-13.109) (-0.812,-14.535) (-7.226,-13.015)      2.26474  2.26474  2.26474  
3    -17.94185 -32.12718   1.23085 -28.20151   0.66736   6.22372     (-1.898,-13.752) (-0.667,-15.216) (-6.891,-13.478)      3.39711  3.39711  3.39711  
4    -17.78221 -31.80398   1.13578 -28.03089   0.52319   6.03297     (-1.659,-14.395) (-0.523,-15.897) (-6.556,-13.941)      4.52948  4.52948  4.52948  
5    -17.62256 -31.48078   1.04071 -27.86026   0.37902   5.84221     (-1.420,-15.039) (-0.379,-16.578) (-6.221,-14.404)      5.66185  5.66185  5.66185  
6    -17.46292 -31.15758   0.94564 -27.68964   0.23485   5.65145     (-1.180,-15.682) (-0.235,-17.259) (-5.886,-14.867)      6.79422  6.79422  6.79422  
7    -17.30327 -30.83438   0.85057 -27.51902   0.09068   5.46069     (-0.941,-16.326) (-0.091,-17.940) (-5.551,-15.330)      7.9266  7.9266  7.9266  
8    -17.14363 -30.51118   0.75550 -27.34840  -0.05349   5.26993     (-15.740,-16.916) (-0.053,-18.674) (-5.163,-0.649)      9.06678  9.11362  9.05897  
9    -16.98398 -30.18798   0.66043 -27.17777  -0.19766   5.07918     (-16.058,-17.415) (-0.198,-19.499) (-4.684,-0.265)      10.2268  10.4013  10.1913  
10    -16.82434 -29.86478   0.56536 -27.00715  -0.34183   4.88842     (-0.224,-17.796) (-16.259,-20.206) (-4.323,-0.118)      11.1505  11.3192  11.1752  
11    -16.66469 -29.54157   0.47029 -26.83653  -0.48600   4.69766     (-0.016,-17.927) (-16.179,-4.212) (-20.632,-0.486)      11.4172  11.4172  11.4172  
12    -16.50505 -29.21837   0.37522 -26.66591  -0.63018   4.50690     (-0.255,-18.282) (-15.875,-3.877) (-20.835,-0.630)      11.6928  11.6928  11.6928  
13    -16.34540 -28.89517   0.28015 -26.49529  -0.77435   4.31614     (-0.494,-18.637) (-15.571,-3.542) (-21.037,-0.774)      11.9995  11.9995  11.9995  
14    -16.18576 -28.57197   0.18508 -26.32466  -0.91852   4.12539     (-0.733,-18.992) (-15.267,-3.207) (-21.240,-0.919)      12.3351  12.3351  12.3351  
15    -16.02611 -28.24877   0.09001 -26.15404  -1.06269   3.93463     (-0.973,-19.347) (-14.963,-2.872) (-21.442,-1.063)      12.6972  12.6972  12.6972  
16    -15.86647 -27.92557  -0.00506 -25.98342  -1.20686   3.74387     (-1.212,-19.703) (-14.660,-2.537) (-21.645,-1.207)      13.0837  13.0837  13.0837  
17    -15.70682 -27.60237  -0.10013 -25.81280  -1.35103   3.55311     (-1.451,-20.058) (-14.356,-2.202) (-21.847,-1.351)      13.4925  13.4925  13.4925  
18    -15.54718 -27.27917  -0.19520 -25.64217  -1.49520   3.36235     (-1.690,-20.413) (-14.052,-1.867) (-22.050,-1.495)      13.8664  13.8664  13.8664  
19    -15.38753 -26.95597  -0.29027 -25.47155  -1.63937   3.17160     (-1.930,-20.768) (-13.748,-1.532) (-22.252,-1.639)      14.0898  14.0898  14.0898  
20    -15.22789 -26.63276  -0.38534 -25.30093  -1.78354   2.98084     (-2.169,-21.123) (-13.444,-1.197) (-22.455,-1.784)      14.3411  14.3411  14.3411  
21    -15.06824 -26.30956  -0.48041 -25.13031  -1.92771   2.79008     (-2.408,-21.478) (-13.141,-0.862) (-22.657,-1.928)      14.6189  14.6189  14.6189  
22    -14.90860 -25.98636  -0.57548 -24.95968  -2.07189   2.59932     (-2.647,-21.833) (-12.837,-0.527) (-22.860,-2.072)      14.9217  14.9217  14.9217  
23    -14.74895 -25.66316  -0.67055 -24.78906  -2.21606   2.40856     (-2.887,-22.188) (-12.533,-0.193) (-23.062,-2.216)      15.2479  15.2479  15.2479  
24    -14.58931 -25.33996  -0.76562 -24.61844  -2.36023   2.21781     (-23.122,-22.401) (-12.372,-0.142) (-2.983,-2.218)      15.4469  15.5645  15.5962  
25    -14.42966 -25.01676  -0.86069 -24.44782  -2.50440   2.02705     (-22.990,-22.421) (-12.403,-0.477) (-2.888,-2.027)      15.4583  15.8472  15.965  
26    -14.27002 -24.69356  -0.95576 -24.27719  -2.64857   1.83629     (-22.857,-22.441) (-12.434,-0.812) (-2.792,-1.836)      15.4811  16.134  16.3531  
27    -14.11037 -24.37036  -1.05083 -24.10657  -2.79274   1.64553     (-22.725,-22.461) (-12.465,-1.147) (-2.696,-1.646)      15.5152  16.4248  16.759  
28    -13.95073 -24.04716  -1.14590 -23.93595  -2.93691   1.45477     (-22.592,-22.481) (-12.496,-1.482) (-2.601,-1.455)      15.5607  16.7197  17.1814  
29    -13.79108 -23.72395  -1.24097 -23.76533  -3.08108   1.26402     (-22.460,-22.501) (-12.527,-1.817) (-2.505,-1.264)      15.6173  17.0187  17.6193  
30    -13.63144 -23.40075  -1.33604 -23.59470  -3.22525   1.07326     (-22.327,-22.521) (-12.558,-2.152) (-2.409,-1.073)      15.685  17.1216  17.9284  
31    -13.47179 -23.07755  -1.43111 -23.42408  -3.36942   0.88250     (-22.195,-22.542) (-12.589,-2.487) (-2.314,-0.883)      15.7324  17.1483  17.7115  
32    -13.31215 -22.75435  -1.52618 -23.25346  -3.51359   0.69174     (-22.063,-22.562) (-12.620,-2.822) (-2.218,-0.692)      15.7448  17.186  17.5153  
33    -13.15250 -22.43115  -1.62125 -23.08284  -3.65777   0.50098     (-21.930,-22.582) (-12.652,-3.157) (-2.122,-0.501)      15.7684  17.2344  17.3405  
34    -12.99286 -22.10795  -1.71632 -22.91221  -3.80194   0.31023     (-21.798,-22.602) (-12.683,-3.492) (-2.027,-0.310)      15.8032  17.2937  17.1878  
