PointDistanceFollower   Jan 31 2020   mode =  Single Point 
Fol_.88_0.txt      Output is S6 probe cell, C3 reduced cell,  S6Dist CS6Dist LMDist  distance between 
Compute times (msec)     S6Dist   38   CS6Dist  1   LMDist   538
PointDistanceFollower  Jan 31 2020  mode = Single Point
Fol_.88_0.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist LMDist distance between
0    -32.54195 -37.31402 -47.95943 -22.32392  12.04712   2.35475     (-13.260,-2.355) (-30.250,-4.125) (-34.897,-1.442)      0  0  0  
1    -32.34719 -37.24267 -47.82748 -22.12222  11.88376   2.31639     (-13.820,-2.316) (-30.293,-3.962) (-34.664,-1.644)      0.662196  0.662196  0.662196  
2    -32.15242 -37.17131 -47.69553 -21.92051  11.72041   2.27804     (-14.380,-2.278) (-30.337,-3.798) (-34.430,-1.846)      1.32439  1.32439  1.32439  
3    -31.95766 -37.09995 -47.56359 -21.71880  11.55705   2.23968     (-14.940,-2.240) (-30.381,-3.635) (-34.197,-2.047)      1.98659  1.98659  1.98659  
4    -31.76290 -37.02860 -47.43164 -21.51709  11.39369   2.20133     (-15.500,-2.201) (-30.425,-3.472) (-33.964,-2.249)      2.64878  2.64878  2.64878  
5    -31.56813 -36.95724 -47.29969 -21.31538  11.23034   2.16298     (-16.059,-2.163) (-30.468,-3.308) (-33.731,-2.451)      3.31098  3.31098  3.31098  
6    -31.37337 -36.88589 -47.16775 -21.11367  11.06698   2.12462     (-16.619,-2.125) (-30.512,-3.145) (-33.498,-2.653)      3.97318  3.97318  3.97318  
7    -31.17861 -36.81453 -47.03580 -20.91196  10.90363   2.08627     (-17.179,-2.086) (-30.556,-2.982) (-33.265,-2.854)      4.63537  4.63537  4.63537  
8    -30.98384 -36.74317 -46.90385 -20.71025  10.74027   2.04792     (-17.739,-2.048) (-30.599,-2.818) (-33.032,-3.056)      5.29757  5.29757  5.29757  
9    -30.78908 -36.67182 -46.77191 -20.50854  10.57692   2.00956     (-18.299,-2.010) (-30.643,-2.655) (-32.799,-3.258)      5.95976  5.95976  5.95976  
10    -30.59432 -36.60046 -46.63996 -20.30684  10.41356   1.97121     (-18.859,-1.971) (-30.687,-2.491) (-32.566,-3.459)      6.62196  6.62196  6.62196  
11    -30.39955 -36.52911 -46.50801 -20.10513  10.25021   1.93285     (-19.418,-1.933) (-30.731,-2.328) (-32.332,-3.661)      7.28415  7.28415  7.25006  
12    -30.20479 -36.45775 -46.37607 -19.90342  10.08685   1.89450     (-19.978,-1.895) (-30.774,-2.165) (-32.099,-3.863)      7.94635  7.94635  7.58295  
13    -30.01002 -36.38639 -46.24412 -19.70171   9.92350   1.85615     (-20.538,-1.856) (-30.818,-2.001) (-31.866,-4.064)      8.5311  8.5311  7.96491  
14    -29.81526 -36.31504 -46.11217 -19.50000   9.76014   1.81779     (-21.098,-1.818) (-30.862,-1.838) (-31.633,-4.266)      8.94917  8.94917  8.38923  
15    -29.62050 -36.24368 -45.98023 -19.29829   9.59679   1.77944     (-21.658,-1.779) (-30.905,-1.675) (-31.400,-4.468)      9.39536  9.39536  8.84983  
16    -29.42573 -36.17233 -45.84828 -19.09658   9.43343   1.74109     (-22.218,-1.741) (-30.949,-1.511) (-31.167,-4.670)      9.86584  9.86584  9.34133  
17    -29.23097 -36.10097 -45.71633 -18.89487   9.27008   1.70273     (-22.777,-1.703) (-30.993,-1.348) (-30.934,-4.871)      10.3573  10.3573  9.85912  
