PointDistanceFollower   Jan 31 2020   mode =  Single Point 
Fol_.44_0.txt      Output is S6 probe cell, C3 reduced cell,  S6Dist CS6Dist LMDist  distance between 
Compute times (msec)     S6Dist   45   CS6Dist  0   LMDist   538
PointDistanceFollower  Jan 31 2020  mode = Single Point
Fol_.44_0.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist LMDist distance between
0    -14.87287  -6.89812 -57.80647 -37.22004  20.28114 -11.83871     (-18.737,-8.496) (-29.083,-11.839) (-3.034,-8.442)      0  0  0  
1    -14.91190  -7.12221 -57.25322 -36.92990  19.95670 -11.80440     (-18.927,-8.821) (-29.144,-11.804) (-3.107,-8.152)      0.485568  0.485568  0.485568  
2    -14.95093  -7.34630 -56.69996 -36.63977  19.63226 -11.77010     (-19.116,-9.145) (-29.206,-11.770) (-3.181,-7.862)      0.971135  0.971135  0.971135  
3    -14.98996  -7.57039 -56.14670 -36.34963  19.30781 -11.73579     (-19.306,-9.470) (-29.267,-11.736) (-3.254,-7.572)      1.4567  1.4567  1.4567  
4    -15.02899  -7.79448 -55.59345 -36.05949  18.98337 -11.70149     (-19.496,-9.794) (-29.328,-11.701) (-3.328,-7.282)      1.94227  1.94227  1.94227  
5    -15.06802  -8.01856 -55.04019 -35.76935  18.65893 -11.66718     (-19.686,-10.119) (-29.390,-11.667) (-3.401,-6.992)      2.42784  2.42784  2.42784  
6    -15.10705  -8.24265 -54.48694 -35.47922  18.33449 -11.63288     (-19.876,-10.443) (-29.451,-11.633) (-3.474,-6.702)      2.91341  2.91341  2.91341  
7    -15.14608  -8.46674 -53.93368 -35.18908  18.01004 -11.59857     (-20.065,-10.768) (-29.512,-11.599) (-3.548,-6.411)      3.39897  3.39897  3.39897  
8    -15.18511  -8.69083 -53.38043 -34.89894  17.68560 -11.56426     (-20.255,-11.092) (-29.573,-11.564) (-3.621,-6.121)      3.88454  3.88454  3.88454  
9    -15.22414  -8.91492 -52.82717 -34.60881  17.36116 -11.52996     (-20.445,-11.416) (-29.635,-11.530) (-3.694,-5.831)      4.37011  4.37011  4.37011  
10    -15.26317  -9.13901 -52.27391 -34.31867  17.03671 -11.49565     (-20.635,-11.741) (-29.696,-11.496) (-3.768,-5.541)      4.85568  4.85568  4.85568  
11    -15.30220  -9.36310 -51.72066 -34.02853  16.71227 -11.46135     (-20.824,-12.065) (-29.757,-11.461) (-3.841,-5.251)      5.34124  5.34124  5.34124  
12    -15.34123  -9.58718 -51.16740 -33.73839  16.38783 -11.42704     (-21.014,-12.390) (-29.819,-11.427) (-3.914,-4.961)      5.82681  5.82681  5.82681  
