PointDistanceFollower   Jan 31 2020   mode =  Single Point 
Fol_.67_0.txt      Output is S6 probe cell, C3 reduced cell,  S6Dist CS6Dist LMDist  distance between 
Compute times (msec)     S6Dist   57   CS6Dist  1   LMDist   551
PointDistanceFollower  Jan 31 2020  mode = Single Point
Fol_.67_0.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist LMDist distance between
0    -23.17058 -36.28514 -10.20723 -23.74018   9.87759 -10.56178     (-0.330,-13.863) (-46.163,-9.878) (-13.293,-0.684)      0  0  0  
1    -22.93986 -36.38492 -10.23840 -23.64041   9.67804 -10.46200     (-0.560,-13.962) (-46.063,-9.678) (-13.262,-0.784)      0.351973  0.351973  0.351973  
2    -22.70914 -36.48469 -10.26957 -23.54064   9.47850 -10.36223     (-0.791,-14.062) (-45.963,-9.478) (-13.231,-0.884)      0.703946  0.703946  0.703946  
3    -22.47843 -36.58447 -10.30074 -23.44086   9.27895 -10.26246     (-1.022,-14.162) (-45.863,-9.279) (-13.199,-0.984)      1.05592  1.05592  1.05592  
4    -22.24771 -36.68424 -10.33191 -23.34109   9.07940 -10.16268     (-1.253,-14.262) (-45.764,-9.079) (-13.168,-1.083)      1.40789  1.40789  1.40789  
5    -22.01700 -36.78401 -10.36308 -23.24131   8.87985 -10.06291     (-1.483,-14.361) (-45.664,-8.880) (-13.137,-1.183)      1.75987  1.75987  1.75987  
6    -21.78628 -36.88379 -10.39424 -23.14154   8.68031  -9.96314     (-1.714,-14.461) (-45.564,-8.680) (-13.106,-1.283)      2.11184  2.11184  2.11184  
7    -21.55556 -36.98356 -10.42541 -23.04177   8.48076  -9.86336     (-1.945,-14.561) (-45.464,-8.481) (-13.075,-1.383)      2.46381  2.46381  2.46381  
8    -21.32485 -37.08333 -10.45658 -22.94199   8.28121  -9.76359     (-2.175,-14.661) (-45.365,-8.281) (-13.044,-1.482)      2.81579  2.81579  2.81579  
9    -21.09413 -37.18311 -10.48775 -22.84222   8.08167  -9.66382     (-2.406,-14.761) (-45.265,-8.082) (-13.012,-1.582)      3.16776  3.16776  3.16776  
10    -20.86341 -37.28288 -10.51892 -22.74245   7.88212  -9.56404     (-2.637,-14.860) (-45.165,-7.882) (-12.981,-1.682)      3.51973  3.51973  3.51973  
11    -20.63270 -37.38265 -10.55009 -22.64267   7.68257  -9.46427     (-2.868,-14.960) (-45.065,-7.683) (-12.950,-1.782)      3.87171  3.87171  3.87171  
12    -20.40198 -37.48243 -10.58126 -22.54290   7.48302  -9.36449     (-3.098,-15.060) (-44.965,-7.483) (-12.919,-1.881)      4.22368  4.22368  4.22368  
13    -20.17126 -37.58220 -10.61243 -22.44313   7.28348  -9.26472     (-3.329,-15.160) (-44.866,-7.283) (-12.888,-1.981)      4.57565  4.57565  4.57565  
