PointDistanceFollower   Jan 31 2020   mode =  Single Point 
Fol_.57_0.txt      Output is S6 probe cell, C3 reduced cell,  S6Dist CS6Dist LMDist  distance between 
Compute times (msec)     S6Dist   48   CS6Dist  1   LMDist   2531
PointDistanceFollower  Jan 31 2020  mode = Single Point
Fol_.57_0.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist LMDist distance between
0    -46.77475 -45.72729 -24.08939 -10.86809  14.54050 -24.20382     (-13.221,-3.672) (-28.562,-10.868) (-56.595,-5.991)      0  0  0  
1    -46.43582 -45.55390 -24.41774 -10.79541  14.28385 -24.01985     (-13.622,-3.488) (-28.664,-10.795) (-56.349,-6.248)      0.580271  0.580271  0.580271  
2    -46.09690 -45.38051 -24.74608 -10.72272  14.02720 -23.83588     (-14.023,-3.304) (-28.765,-10.723) (-56.103,-6.504)      1.16054  1.16054  1.16054  
3    -45.75798 -45.20712 -25.07442 -10.65004  13.77054 -23.65191     (-14.424,-3.121) (-28.867,-10.650) (-55.857,-6.761)      1.74081  1.74081  1.74081  
4    -45.41905 -45.03374 -25.40277 -10.57736  13.51389 -23.46794     (-14.825,-2.937) (-28.969,-10.577) (-55.611,-7.018)      2.32108  2.32108  2.32108  
5    -45.08013 -44.86035 -25.73111 -10.50467  13.25724 -23.28397     (-15.226,-2.753) (-29.070,-10.505) (-55.365,-7.274)      2.90135  2.90135  2.90135  
6    -44.74121 -44.68696 -26.05945 -10.43199  13.00059 -23.10000     (-15.627,-2.569) (-29.172,-10.432) (-55.119,-7.531)      3.48163  3.48163  3.48163  
7    -44.40228 -44.51357 -26.38780 -10.35930  12.74393 -22.91603     (-16.028,-2.385) (-29.274,-10.359) (-54.873,-7.787)      4.0619  4.0619  4.0619  
8    -44.06336 -44.34018 -26.71614 -10.28662  12.48728 -22.73207     (-16.430,-2.201) (-29.375,-10.287) (-54.627,-8.044)      4.64217  4.64217  4.64217  
9    -43.72443 -44.16679 -27.04448 -10.21394  12.23063 -22.54810     (-16.831,-2.017) (-29.477,-10.214) (-54.381,-8.301)      5.22244  5.22244  5.22244  
10    -43.38551 -43.99341 -27.37283 -10.14125  11.97398 -22.36413     (-17.232,-1.833) (-29.579,-10.141) (-54.135,-8.557)      5.80271  5.80271  5.80271  
11    -43.04659 -43.82002 -27.70117 -10.06857  11.71732 -22.18016     (-17.633,-1.649) (-29.681,-10.069) (-53.889,-8.814)      6.38298  6.38298  6.38298  
12    -42.70766 -43.64663 -28.02951  -9.99589  11.46067 -21.99619     (-18.034,-1.465) (-29.782,-9.996) (-53.643,-9.071)      6.96325  6.96325  6.96325  
