PointDistanceFollower   Jan 31 2020   mode =  Single Point 
Fol_.25_0.txt      Output is S6 probe cell, C3 reduced cell,  S6Dist CS6Dist LMDist  distance between 
Compute times (msec)     S6Dist   37   CS6Dist  2   LMDist   2899
PointDistanceFollower  Jan 31 2020  mode = Single Point
Fol_.25_0.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist LMDist distance between
0    -17.34489 -20.05608 -19.73986 -34.55341   5.05431  11.44365     (-1.557,-13.240) (-1.274,-9.886) (-6.612,-5.526)      0  3.37175e-07  0  
1    -17.18542 -19.86636 -19.60725 -34.33813   4.90339  11.27224     (-1.987,-13.816) (-0.691,-9.285) (-6.890,-6.431)      1.4535  1.4535  1.4535  
2    -17.02596 -19.67664 -19.47464 -34.12284   4.75248  11.10082     (-2.416,-14.392) (-0.109,-8.685) (-7.169,-7.336)      2.90701  2.90701  2.90701  
3    -16.86649 -19.48692 -19.34204 -33.90755   4.60157  10.92941     (-7.767,-14.495) (-0.474,-8.558) (-6.973,-2.372)      3.49395  3.75647  4.36051  
4    -16.70702 -19.29720 -19.20943 -33.69226   4.45065  10.75799     (-8.089,-14.488) (-1.056,-8.539) (-6.669,-2.219)      3.97626  4.52094  5.81402  
5    -16.54755 -19.10748 -19.07682 -33.47698   4.29974  10.58658     (-8.412,-14.482) (-1.639,-8.521) (-6.365,-2.066)      4.53127  5.11243  7.26752  
6    -16.38808 -18.91776 -18.94422 -33.26169   4.14883  10.41517     (-8.734,-14.476) (-2.221,-8.503) (-6.061,-1.913)      5.13547  5.64321  8.31879  
7    -16.22861 -18.72803 -18.81161 -33.04640   3.99791  10.24375     (-9.056,-14.469) (-2.804,-8.484) (-5.757,-1.759)      5.77343  6.23034  8.77313  
8    -16.06914 -18.53831 -18.67900 -32.83111   3.84700  10.07234     (-9.379,-14.463) (-3.386,-8.466) (-5.453,-1.606)      6.43512  6.85606  9.26565  
9    -15.90968 -18.34859 -18.54640 -32.61583   3.69608   9.90093     (-9.701,-14.456) (-3.969,-8.448) (-5.149,-1.453)      7.11392  7.50877  9.79059  
10    -15.75021 -18.15887 -18.41379 -32.40054   3.54517   9.72951     (-10.023,-14.450) (-4.551,-8.429) (-4.845,-1.300)      7.80537  8.18082  10.139  
11    -15.59074 -17.96915 -18.28118 -32.18525   3.39426   9.55810     (-10.346,-14.444) (-5.133,-8.411) (-4.541,-1.147)      8.50638  8.86707  10.5193  
12    -15.43127 -17.77943 -18.14858 -31.96996   3.24334   9.38669     (-10.668,-14.437) (-5.716,-8.393) (-4.237,-0.994)      9.21478  9.564  10.9375  
13    -15.27180 -17.58971 -18.01597 -31.75468   3.09243   9.21527     (-10.990,-14.431) (-6.298,-8.374) (-3.933,-0.841)      9.83693  10.2691  11.3896  
14    -15.11233 -17.39999 -17.88336 -31.53939   2.94152   9.04386     (-11.313,-14.425) (-6.881,-8.356) (-3.629,-0.688)      10.4529  10.9807  11.8128  
15    -14.95286 -17.21027 -17.75076 -31.32410   2.79060   8.87244     (-11.635,-14.418) (-7.463,-8.338) (-3.325,-0.535)      11.085  11.5451  12.1357  
16    -14.79340 -17.02055 -17.61815 -31.10881   2.63969   8.70103     (-11.957,-14.412) (-8.046,-8.320) (-3.021,-0.382)      11.7309  12.0646  12.4753  
17    -14.63393 -16.83083 -17.48554 -30.89353   2.48877   8.52962     (-12.280,-14.406) (-8.628,-8.301) (-2.717,-0.228)      12.3882  12.591  12.8305  
18    -14.47446 -16.64111 -17.35294 -30.67824   2.33786   8.35820     (-12.602,-14.399) (-9.211,-8.283) (-2.413,-0.075)      12.6124  13.1071  13.1954  
19    -14.31499 -16.45139 -17.22033 -30.46295   2.18695   8.18679     (-14.315,-9.715) (-12.846,-8.187) (-0.078,-2.187)      12.6514  13.0032  13.3457  
20    -14.15552 -16.26166 -17.08772 -30.24766   2.03603   8.01538     (-14.156,-10.145) (-13.016,-8.015) (-0.231,-2.036)      12.6173  12.985  13.5175  
21    -13.99605 -16.07194 -16.95512 -30.03238   1.88512   7.84396     (-13.996,-10.574) (-13.185,-7.844) (-0.384,-1.885)      12.6079  12.9936  13.7101  
22    -13.83658 -15.88222 -16.82251 -29.81709   1.73421   7.67255     (-13.837,-11.004) (-13.354,-7.673) (-0.537,-1.734)      12.6235  13.0289  13.8835  
23    -13.67711 -15.69250 -16.68990 -29.60180   1.58329   7.50114     (-13.677,-11.433) (-13.523,-7.501) (-0.690,-1.583)      12.6638  13.0907  13.9415  
