PointDistanceFollower   Jan 31 2020   mode =  Single Point 
Fol_.66_0.txt      Output is S6 probe cell, C3 reduced cell,  S6Dist CS6Dist LMDist  distance between 
Compute times (msec)     S6Dist   52   CS6Dist  2   LMDist   3043
PointDistanceFollower  Jan 31 2020  mode = Single Point
Fol_.66_0.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist LMDist distance between
0    -34.94373 -29.04564   3.19527 -42.84948 -50.95382  34.85721     (-23.321,-8.079) (-5.725,-31.575) (-4.560,-0.087)      0  0  0  
1    -34.82632 -28.81008   3.11693 -42.49826 -50.75808  34.50424     (-23.438,-8.316) (-5.372,-31.065) (-5.188,-0.322)      0.950973  0.950973  0.950973  
2    -34.70892 -28.57452   3.03860 -42.14704 -50.56234  34.15127     (-23.555,-8.553) (-5.019,-30.555) (-5.815,-0.558)      1.90195  1.90195  1.90195  
3    -34.59151 -28.33896   2.96026 -41.79582 -50.36659  33.79830     (-23.673,-8.791) (-4.666,-30.045) (-6.443,-0.793)      2.85292  2.85292  2.85292  
4    -34.47411 -28.10339   2.88193 -41.44460 -50.17085  33.44534     (-23.790,-9.028) (-4.313,-29.535) (-7.070,-1.029)      3.80389  3.80389  3.80389  
5    -34.35670 -27.86783   2.80359 -41.09338 -49.97511  33.09237     (-23.908,-9.265) (-3.960,-29.024) (-7.698,-1.264)      4.75487  4.75487  4.75487  
6    -34.23930 -27.63227   2.72525 -40.74216 -49.77937  32.73940     (-24.025,-9.503) (-3.607,-28.514) (-8.326,-1.500)      5.70584  5.70584  5.70584  
7    -34.12189 -27.39671   2.64692 -40.39094 -49.58363  32.38644     (-24.142,-9.740) (-3.254,-28.004) (-8.953,-1.735)      6.65681  6.65681  6.65681  
8    -34.00448 -27.16115   2.56858 -40.03973 -49.38789  32.03347     (-24.260,-9.977) (-2.901,-27.494) (-9.581,-1.971)      7.60779  7.60779  7.60779  
9    -33.88708 -26.92559   2.49025 -39.68851 -49.19214  31.68050     (-24.377,-10.215) (-2.548,-26.984) (-10.208,-2.207)      8.55876  8.55876  8.55876  
10    -33.76967 -26.69002   2.41191 -39.33729 -48.99640  31.32754     (-24.495,-10.452) (-2.195,-26.473) (-10.836,-2.442)      9.50973  9.50973  9.50973  
11    -33.65227 -26.45446   2.33357 -38.98607 -48.80066  30.97457     (-24.612,-10.689) (-1.842,-25.963) (-11.464,-2.678)      10.4607  10.4607  10.4607  
12    -33.53486 -26.21890   2.25524 -38.63485 -48.60492  30.62160     (-24.729,-10.927) (-1.489,-25.453) (-12.091,-2.913)      11.4117  11.4117  11.4117  
13    -33.41746 -25.98334   2.17690 -38.28363 -48.40918  30.26864     (-24.847,-11.164) (-1.136,-24.943) (-12.719,-3.149)      12.3627  12.3627  12.3627  
14    -33.30005 -25.74778   2.09856 -37.93241 -48.21344  29.91567     (-24.964,-11.401) (-0.784,-24.433) (-13.346,-3.384)      13.3136  13.3136  13.3136  
15    -33.18265 -25.51222   2.02023 -37.58119 -48.01770  29.56270     (-25.082,-11.638) (-0.431,-23.923) (-13.974,-3.620)      14.0322  14.1501  14.2646  
16    -33.06524 -25.27665   1.94189 -37.22997 -47.82195  29.20973     (-25.199,-11.876) (-0.078,-23.412) (-14.602,-3.856)      14.6324  14.6794  14.7793  
17    -32.94784 -25.04109   1.86356 -36.87875 -47.62621  28.85677     (-3.816,-11.838) (-0.275,-23.178) (-14.954,-25.041)      14.7418  14.7418  14.7418  
18    -32.83043 -24.80553   1.78522 -36.52754 -47.43047  28.50380     (-3.698,-11.722) (-0.628,-23.020) (-15.228,-24.806)      14.725  14.725  14.725  
19    -32.71303 -24.56997   1.70688 -36.17632 -47.23473  28.15083     (-3.581,-11.606) (-0.981,-22.863) (-15.503,-24.570)      14.7292  14.7292  14.7292  
20    -32.59562 -24.33441   1.62855 -35.82510 -47.03899  27.79787     (-3.463,-11.491) (-1.334,-22.706) (-15.778,-24.334)      14.7542  14.7542  14.7542  
21    -32.47822 -24.09885   1.55021 -35.47388 -46.84325  27.44490     (-3.346,-11.375) (-1.687,-22.549) (-16.052,-24.099)      14.7999  14.7999  14.7999  
22    -32.36081 -23.86329   1.47188 -35.12266 -46.64751  27.09193     (-3.229,-11.259) (-2.040,-22.391) (-16.327,-23.863)      14.8662  14.8662  14.8662  
23    -32.24340 -23.62772   1.39354 -34.77144 -46.45176  26.73897     (-3.111,-11.144) (-2.393,-22.234) (-16.602,-23.628)      14.9528  14.9528  14.9528  
24    -32.12600 -23.39216   1.31520 -34.42022 -46.25602  26.38600     (-2.994,-11.028) (-2.746,-22.077) (-16.876,-23.392)      15.0593  15.0593  15.0593  
25    -32.00859 -23.15660   1.23687 -34.06900 -46.06028  26.03303     (-2.876,-10.912) (-3.099,-21.920) (-17.151,-23.157)      15.1853  15.1853  15.1853  
26    -31.89119 -22.92104   1.15853 -33.71778 -45.86454  25.68006     (-2.759,-10.797) (-3.452,-21.763) (-17.425,-22.921)      15.3303  15.3303  15.3303  
