PointDistanceFollower   Jan 31 2020   mode =  Single Point 
Fol_.39_0.txt      Output is S6 probe cell, C3 reduced cell,  S6Dist CS6Dist LMDist  distance between 
Compute times (msec)     S6Dist   62   CS6Dist  1   LMDist   2793
PointDistanceFollower  Jan 31 2020  mode = Single Point
Fol_.39_0.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist LMDist distance between
43    -20.77540 -10.36309 -33.09852 -21.22346  -5.17822  -5.91412     (-20.775,-21.223) (-10.363,-5.178) (-33.099,-5.914)      17.2531  18.3434  22.3632  
44    -20.43461 -10.71557 -32.53268 -20.98158  -5.63282  -5.97951     (-20.435,-20.982) (-10.716,-5.633) (-32.533,-5.980)      17.3423  18.3898  22.7509  
45    -20.09382 -11.06806 -31.96683 -20.73971  -6.08742  -6.04490     (-20.094,-20.740) (-11.068,-6.087) (-31.967,-6.045)      17.4786  18.4856  23.1562  
46    -19.75303 -11.42054 -31.40099 -20.49784  -6.54202  -6.11029     (-19.753,-20.498) (-11.421,-6.542) (-31.401,-6.110)      17.6609  18.6299  23.5782  
47    -19.41224 -11.77302 -30.83514 -20.25597  -6.99661  -6.17568     (-19.412,-20.256) (-11.773,-6.997) (-30.835,-6.176)      17.8878  18.8215  24.016  
48    -19.07145 -12.12550 -30.26930 -20.01410  -7.45121  -6.24106     (-19.071,-20.014) (-12.126,-7.451) (-30.269,-6.241)      18.1576  19.0589  24.4688  
49    -18.73066 -12.47798 -29.70345 -19.77222  -7.90581  -6.30645     (-18.731,-19.772) (-12.478,-7.906) (-29.703,-6.306)      18.4685  19.3401  24.9357  
50    -18.38987 -12.83047 -29.13761 -19.53035  -8.36041  -6.37184     (-18.390,-19.530) (-12.830,-8.360) (-29.138,-6.372)      18.8183  19.6632  25.416  
51    -18.04909 -13.18295 -28.57176 -19.28848  -8.81501  -6.43723     (-18.049,-19.288) (-13.183,-8.815) (-28.572,-6.437)      19.2051  20.0259  25.909  
52    -17.70830 -13.53543 -28.00592 -19.04661  -9.26960  -6.50262     (-17.708,-19.047) (-13.535,-9.270) (-28.006,-6.503)      19.6266  20.4259  26.4139  
53    -17.36751 -13.88791 -27.44007 -18.80473  -9.72420  -6.56801     (-17.368,-18.805) (-13.888,-9.724) (-27.440,-6.568)      20.0805  20.8501  26.93  
54    -17.02672 -14.24039 -26.87423 -18.56286 -10.17880  -6.63339     (-17.027,-18.563) (-14.240,-10.179) (-26.874,-6.633)      20.5648  21.2443  27.4568  
55    -16.68593 -14.59287 -26.30839 -18.32099 -10.63340  -6.69878     (-16.686,-18.321) (-14.593,-10.633) (-26.308,-6.699)      21.0356  21.6718  27.6779  
56    -16.34514 -14.94536 -25.74254 -18.07912 -11.08800  -6.76417     (-16.345,-18.079) (-14.945,-11.088) (-25.743,-6.764)      21.5077  22.1306  27.5068  
57    -16.00435 -15.29784 -25.17670 -17.83725 -11.54259  -6.82956     (-16.004,-17.837) (-15.298,-11.543) (-25.177,-6.830)      22.0073  22.6186  27.3696  
58    -15.66356 -15.65032 -24.61085 -17.59537 -11.99719  -6.89495     (-15.664,-17.595) (-15.650,-11.997) (-24.611,-6.895)      22.5328  23.1339  27.2667  
59    -15.32277 -16.00280 -24.04501 -17.35350 -12.45179  -6.96034     (-15.323,-17.354) (-16.003,-12.452) (-24.045,-6.960)      23.0823  23.6745  27.1985  
60    -14.98198 -16.35528 -23.47916 -17.11163 -12.90639  -7.02572     (-14.982,-17.112) (-16.355,-12.906) (-23.479,-7.026)      23.6541  24.2387  27.1654  
61    -14.64119 -16.70777 -22.91332 -16.86976 -13.36099  -7.09111     (-14.641,-16.870) (-16.708,-13.361) (-22.913,-7.091)      24.2466  24.8248  27.1673  
62    -14.30040 -17.06025 -22.34747 -16.62788 -13.81558  -7.15650     (-14.300,-16.628) (-17.060,-13.816) (-22.347,-7.156)      24.6687  25.206  27.2044  
63    -13.95961 -17.41273 -21.78163 -16.38601 -14.27018  -7.22189     (-13.960,-16.386) (-17.413,-14.270) (-21.782,-7.222)      24.5103  25.0621  27.1632  
64    -13.61882 -17.76521 -21.21579 -16.14414 -14.72478  -7.28728     (-13.619,-16.144) (-17.765,-14.725) (-21.216,-7.287)      24.3849  24.9526  27.0195  
65    -13.27804 -18.11769 -20.64994 -15.90227 -15.17938  -7.35266     (-13.278,-15.902) (-18.118,-15.179) (-20.650,-7.353)      24.2931  24.8779  26.9105  
66    -12.93725 -18.47017 -20.08410 -15.66039 -15.63398  -7.41805     (-12.937,-15.660) (-18.470,-15.634) (-20.084,-7.418)      24.2352  24.8385  26.3441  
67    -12.59646 -18.82266 -19.51825 -15.41852 -16.08857  -7.48344     (-12.596,-15.419) (-18.823,-16.089) (-19.518,-7.483)      24.2115  24.8345  25.5045  
68    -12.25567 -19.17514 -18.95241 -15.17665 -16.54317  -7.54883     (-12.256,-15.177) (-19.175,-16.543) (-18.952,-7.549)      24.222  24.67  24.67  
69    -11.91488 -19.52762 -18.38656 -14.93478 -16.99777  -7.61422     (-11.915,-14.935) (-19.528,-16.998) (-18.387,-7.614)      23.841  23.841  23.841  
70    -11.57409 -19.88010 -17.82072 -14.69291 -17.45237  -7.67961     (-11.574,-14.693) (-19.880,-17.452) (-17.821,-7.680)      23.0183  23.0183  23.0183  
71    -11.23330 -20.23258 -17.25487 -14.45103 -17.90697  -7.74499     (-11.233,-14.451) (-20.233,-17.907) (-17.255,-7.745)      22.2024  22.2024  22.2024  
72    -10.89251 -20.58507 -16.68903 -14.20916 -18.36157  -7.81038     (-10.893,-14.209) (-20.585,-18.362) (-16.689,-7.810)      21.3942  21.3942  21.3942  
73    -10.55172 -20.93755 -16.12318 -13.96729 -18.81616  -7.87577     (-10.552,-13.967) (-20.938,-18.816) (-16.123,-7.876)      20.5947  20.5947  20.5947  
74    -10.21093 -21.29003 -15.55734 -13.72542 -19.27076  -7.94116     (-10.211,-13.725) (-21.290,-19.271) (-15.557,-7.941)      19.8047  19.8047  19.8047  
75     -9.87014 -21.64251 -14.99150 -13.48354 -19.72536  -8.00655     (-9.870,-13.484) (-21.643,-19.725) (-14.991,-8.007)      19.0256  19.0256  19.0256  
76     -9.52935 -21.99499 -14.42565 -13.24167 -20.17996  -8.07194     (-9.529,-13.242) (-21.995,-20.180) (-14.426,-8.072)      18.2587  18.2587  18.2587  
77     -9.18856 -22.34748 -13.85981 -12.99980 -20.63456  -8.13732     (-9.189,-13.000) (-22.347,-20.635) (-13.860,-8.137)      17.5056  17.5056  17.5056  
78     -8.84777 -22.69996 -13.29396 -12.75793 -21.08915  -8.20271     (-8.848,-12.758) (-22.700,-21.089) (-13.294,-8.203)      16.7682  16.7682  16.7682  
79     -8.50699 -23.05244 -12.72812 -12.51605 -21.54375  -8.26810     (-8.507,-12.516) (-23.052,-21.544) (-12.728,-8.268)      16.0487  16.0487  16.0487  
80     -8.16620 -23.40492 -12.16227 -12.27418 -21.99835  -8.33349     (-8.166,-12.274) (-23.405,-21.998) (-12.162,-8.333)      15.3326  15.3326  15.3326  
81     -7.82541 -23.75740 -11.59643 -12.03231 -22.45295  -8.39888     (-7.825,-12.032) (-23.757,-22.453) (-11.596,-8.399)      14.6061  14.6061  14.6061  
82     -7.48462 -24.10988 -11.03058 -11.79044 -22.90755  -8.46427     (-7.485,-11.790) (-24.110,-22.908) (-11.031,-8.464)      13.9014  13.9014  13.9014  
83     -7.14383 -24.46237 -10.46474 -11.54857 -23.36214  -8.52965     (-7.144,-11.549) (-24.462,-23.362) (-10.465,-8.530)      13.2219  13.2219  13.2219  
84     -6.80304 -24.81485  -9.89890 -11.30669 -23.81674  -8.59504     (-6.803,-11.307) (-24.815,-23.817) (-9.899,-8.595)      12.5717  12.5717  12.5717  
85     -6.46225 -25.16733  -9.33305 -11.06482 -24.27134  -8.66043     (-6.462,-11.065) (-25.167,-24.271) (-9.333,-8.660)      11.9557  11.9557  11.9557  
86     -6.12146 -25.51981  -8.76721 -10.82295 -24.72594  -8.72582     (-6.121,-10.823) (-25.520,-24.726) (-8.767,-8.726)      11.3793  11.3793  11.3793  
87     -5.78067 -25.87229  -8.20136 -10.58108 -25.18054  -8.79121     (-5.781,-10.581) (-25.872,-25.181) (-8.201,-8.791)      10.5533  10.5533  10.5533  
88     -5.43988 -26.22478  -7.63552 -10.33920 -25.63513  -8.85659     (-5.440,-10.339) (-26.225,-25.635) (-7.636,-8.857)      9.67339  9.67339  9.67339  
89     -5.09909 -26.57726  -7.06967 -10.09733 -26.08973  -8.92198     (-5.099,-10.097) (-26.577,-26.090) (-7.070,-8.922)      8.7998  8.7998  8.7998  
90     -4.75830 -26.92974  -6.50383  -9.85546 -26.54433  -8.98737     (-4.758,-9.855) (-26.930,-26.544) (-6.504,-8.987)      7.93464  7.93464  7.93464  
91     -4.41751 -27.28222  -5.93798  -9.61359 -26.99893  -9.05276     (-4.418,-9.614) (-27.282,-26.999) (-5.938,-9.053)      7.08099  7.08099  7.08099  
92     -4.07672 -27.63470  -5.37214  -9.37171 -27.45353  -9.11815     (-4.077,-9.372) (-27.635,-27.454) (-5.372,-9.118)      6.24359  6.24359  6.24359  
93     -3.73594 -27.98718  -4.80630  -9.12984 -27.90812  -9.18354     (-3.736,-9.130) (-27.987,-27.908) (-4.806,-9.184)      5.42995  5.42995  5.42995  
94     -3.39515 -28.33967  -4.24045  -8.88797 -28.36272  -9.24892     (-3.395,-8.888) (-28.340,-28.363) (-4.240,-9.249)      4.55521  4.55521  4.55521  
95     -3.05436 -28.69215  -3.67461  -8.64610 -28.81732  -9.31431     (-3.054,-8.646) (-28.692,-28.817) (-3.675,-9.314)      3.64417  3.64417  3.64417  
96     -2.71357 -29.04463  -3.10876  -8.40423 -29.27192  -9.37970     (-2.714,-8.404) (-29.045,-29.272) (-3.109,-9.380)      2.73313  2.73313  2.73313  
97     -2.37278 -29.39711  -2.54292  -8.16235 -29.72652  -9.44509     (-2.373,-8.162) (-29.397,-29.727) (-2.543,-9.445)      1.82208  1.82208  1.82208  
98     -2.03199 -29.74959  -1.97707  -7.92048 -30.18111  -9.51048     (-2.032,-7.920) (-29.750,-30.181) (-1.977,-9.510)      0.911042  0.911042  0.911042  
99     -1.69120 -30.10208  -1.41123  -7.67861 -30.63571  -9.57587     (-1.691,-7.679) (-30.102,-30.636) (-1.411,-9.576)      0  6.7435e-07  0  
