PointDistanceFollower   Jan 31 2020   mode =  Single Point 
Fol_.12_0.txt      Output is S6 probe cell, C3 reduced cell,  S6Dist CS6Dist LMDist  distance between 
Compute times (msec)     S6Dist   41   CS6Dist  2   LMDist   3044
PointDistanceFollower  Jan 31 2020  mode = Single Point
Fol_.12_0.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist LMDist distance between
0    -52.40730 -29.62180 -30.12580  10.27287 -21.66425  -7.08341     (-16.663,-7.083) (-59.491,-8.202) (-22.538,-3.189)      0  0  0  
1    -52.04625 -29.92350 -30.04916  10.09755 -21.52827  -7.04407     (-16.898,-7.044) (-59.090,-8.377) (-22.879,-3.053)      0.618427  0.618427  0.618427  
2    -51.68520 -30.22521 -29.97252   9.92223 -21.39229  -7.00474     (-17.133,-7.005) (-58.690,-8.553) (-23.220,-2.917)      1.23685  1.23685  1.23685  
3    -51.32415 -30.52692 -29.89588   9.74692 -21.25630  -6.96541     (-17.367,-6.965) (-58.290,-8.728) (-23.562,-2.782)      1.85528  1.85528  1.85528  
4    -50.96310 -30.82862 -29.81924   9.57160 -21.12032  -6.92608     (-17.602,-6.926) (-57.889,-8.903) (-23.903,-2.646)      2.47371  2.47371  2.47371  
5    -50.60205 -31.13033 -29.74260   9.39629 -20.98434  -6.88674     (-17.837,-6.887) (-57.489,-9.079) (-24.244,-2.510)      3.09213  3.09213  3.09213  
6    -50.24101 -31.43203 -29.66596   9.22097 -20.84835  -6.84741     (-18.071,-6.847) (-57.088,-9.254) (-24.585,-2.374)      3.71056  3.71056  3.71056  
7    -49.87996 -31.73374 -29.58932   9.04565 -20.71237  -6.80808     (-18.306,-6.808) (-56.688,-9.429) (-24.926,-2.238)      4.32899  4.32899  4.32899  
8    -49.51891 -32.03545 -29.51267   8.87034 -20.57639  -6.76874     (-18.541,-6.769) (-56.288,-9.604) (-25.267,-2.102)      4.94741  4.94741  4.94741  
9    -49.15786 -32.33715 -29.43603   8.69502 -20.44040  -6.72941     (-18.775,-6.729) (-55.887,-9.780) (-25.608,-1.966)      5.56584  5.56584  5.56584  
10    -48.79681 -32.63886 -29.35939   8.51971 -20.30442  -6.69008     (-19.010,-6.690) (-55.487,-9.955) (-25.949,-1.830)      6.18427  6.18427  6.18427  
11    -48.43576 -32.94056 -29.28275   8.34439 -20.16844  -6.65075     (-19.245,-6.651) (-55.087,-10.130) (-26.290,-1.694)      6.80269  6.80269  6.80269  
12    -48.07471 -33.24227 -29.20611   8.16907 -20.03245  -6.61141     (-19.479,-6.611) (-54.686,-10.306) (-26.631,-1.558)      7.42112  7.42112  7.42112  
13    -47.71366 -33.54398 -29.12947   7.99376 -19.89647  -6.57208     (-19.714,-6.572) (-54.286,-10.481) (-26.972,-1.422)      8.03955  8.03955  8.03955  
14    -47.35262 -33.84568 -29.05283   7.81844 -19.76049  -6.53275     (-19.949,-6.533) (-53.885,-10.656) (-27.313,-1.286)      8.65797  8.65797  8.65797  
15    -46.99157 -34.14739 -28.97619   7.64313 -19.62451  -6.49341     (-20.183,-6.493) (-53.485,-10.832) (-27.654,-1.150)      9.2764  9.2764  9.2764  
16    -46.63052 -34.44909 -28.89955   7.46781 -19.48852  -6.45408     (-20.418,-6.454) (-53.085,-11.007) (-27.995,-1.014)      9.89483  9.89483  9.89483  
17    -46.26947 -34.75080 -28.82291   7.29250 -19.35254  -6.41475     (-20.653,-6.415) (-52.684,-11.182) (-28.336,-0.878)      10.5133  10.5133  10.5133  
18    -45.90842 -35.05251 -28.74627   7.11718 -19.21656  -6.37542     (-20.887,-6.375) (-52.284,-11.358) (-28.677,-0.742)      11.1317  11.1317  11.1317  
19    -45.54737 -35.35421 -28.66963   6.94186 -19.08057  -6.33608     (-21.122,-6.336) (-51.883,-11.533) (-29.018,-0.606)      11.7501  11.7501  11.7501  
20    -45.18632 -35.65592 -28.59299   6.76655 -18.94459  -6.29675     (-21.357,-6.297) (-51.483,-11.708) (-29.359,-0.470)      12.3685  12.3685  12.3685  
21    -44.82527 -35.95763 -28.51635   6.59123 -18.80861  -6.25742     (-21.591,-6.257) (-51.083,-11.884) (-29.700,-0.334)      12.987  12.987  12.987  
22    -44.46423 -36.25933 -28.43971   6.41592 -18.67262  -6.21808     (-21.826,-6.218) (-50.682,-12.059) (-30.041,-0.198)      13.6054  13.6054  13.6054  
23    -44.10318 -36.56104 -28.36307   6.24060 -18.53664  -6.17875     (-22.061,-6.179) (-50.282,-12.234) (-30.382,-0.062)      14.2238  14.2238  14.2238  
24    -43.74213 -36.86274 -28.28643   6.06528 -18.40066  -6.13942     (-49.807,-6.065) (-22.221,-12.335) (-30.797,-0.074)      14.8875  14.9456  14.8422  
25    -43.38108 -37.16445 -28.20979   5.88997 -18.26467  -6.10009     (-49.271,-5.890) (-22.320,-12.375) (-31.274,-0.210)      15.5932  15.7589  15.4607  
26    -43.02003 -37.46616 -28.13315   5.71465 -18.12869  -6.06075     (-48.735,-5.715) (-22.418,-12.414) (-31.752,-0.346)      16.3037  16.5782  16.0791  
27    -42.65898 -37.76786 -28.05651   5.53934 -17.99271  -6.02142     (-48.198,-5.539) (-22.517,-12.453) (-32.229,-0.482)      17.0183  17.2898  16.6975  
28    -42.29793 -38.06957 -27.97987   5.36402 -17.85673  -5.98209     (-47.662,-5.364) (-22.616,-12.493) (-32.706,-0.618)      17.7366  17.9624  17.3159  
29    -41.93689 -38.37127 -27.90322   5.18871 -17.72074  -5.94276     (-47.126,-5.189) (-22.715,-12.532) (-33.183,-0.754)      18.4581  18.6416  17.9344  
30    -41.57584 -38.67298 -27.82658   5.01339 -17.58476  -5.90342     (-46.589,-5.013) (-22.813,-12.571) (-33.660,-0.890)      19.1825  19.3267  18.5528  
31    -41.21479 -38.97469 -27.74994   4.83807 -17.44878  -5.86409     (-46.053,-4.838) (-22.912,-12.611) (-34.137,-1.026)      19.9094  20.0171  19.1712  
32    -40.85374 -39.27639 -27.67330   4.66276 -17.31279  -5.82476     (-45.516,-4.663) (-23.011,-12.650) (-34.614,-1.162)      20.6387  20.7123  19.7897  
33    -40.49269 -39.57810 -27.59666   4.48744 -17.17681  -5.78542     (-44.980,-4.487) (-23.109,-12.689) (-35.091,-1.298)      21.37  21.4118  20.4081  
34    -40.13164 -39.87981 -27.52002   4.31213 -17.04083  -5.74609     (-44.444,-4.312) (-23.208,-12.729) (-35.568,-1.434)      22.1032  22.1152  21.0265  
35    -39.77059 -40.18151 -27.44338   4.13681 -16.90484  -5.70676     (-43.907,-4.137) (-23.307,-12.768) (-36.045,-1.570)      22.8222  22.8222  21.6449  
36    -39.40954 -40.48322 -27.36674   3.96149 -16.76886  -5.66743     (-43.371,-3.961) (-23.405,-12.807) (-36.522,-1.706)      23.5324  23.5324  22.2634  
37    -39.04850 -40.78492 -27.29010   3.78618 -16.63288  -5.62809     (-42.835,-3.786) (-23.504,-12.847) (-36.999,-1.842)      24.2456  24.2456  22.8818  
38    -38.68745 -41.08663 -27.21346   3.61086 -16.49689  -5.58876     (-42.298,-3.611) (-23.603,-12.886) (-37.476,-1.978)      24.9614  24.9614  23.5002  
39    -38.32640 -41.38834 -27.13682   3.43555 -16.36091  -5.54943     (-41.762,-3.436) (-23.701,-12.925) (-37.953,-2.114)      25.6797  25.6797  24.1186  
40    -37.96535 -41.69004 -27.06018   3.26023 -16.22493  -5.51009     (-41.226,-3.260) (-23.800,-12.965) (-38.430,-2.250)      26.4003  26.4003  24.7371  
41    -37.60430 -41.99175 -26.98354   3.08491 -16.08895  -5.47076     (-40.689,-3.085) (-23.899,-13.004) (-38.907,-2.386)      27.1229  27.1229  25.3555  
42    -37.24325 -42.29345 -26.90690   2.90960 -15.95296  -5.43143     (-40.153,-2.910) (-23.997,-13.043) (-39.384,-2.522)      27.8475  27.8475  25.9739  
43    -36.88220 -42.59516 -26.83026   2.73428 -15.81698  -5.39210     (-39.616,-2.734) (-24.096,-13.083) (-39.861,-2.658)      28.2696  28.2696  26.2775  
44    -36.52115 -42.89687 -26.75362   2.55897 -15.68100  -5.35276     (-39.080,-2.559) (-24.195,-13.122) (-40.338,-2.794)      27.6277  27.6277  25.781  
45    -36.16011 -43.19857 -26.67698   2.38365 -15.54501  -5.31343     (-38.544,-2.384) (-24.293,-13.161) (-40.815,-2.930)      26.9918  26.9918  25.2857  
