PointDistanceFollower   Jan 31 2020   mode =  Single Point 
Fol_.89_0.txt      Output is S6 probe cell, C3 reduced cell,  S6Dist CS6Dist LMDist  distance between 
Compute times (msec)     S6Dist   46   CS6Dist  2   LMDist   2604
PointDistanceFollower  Jan 31 2020  mode = Single Point
Fol_.89_0.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist LMDist distance between
0    -13.52454 -27.66982 -58.33911 -38.23378   8.67174   6.44848     (-13.525,-7.993) (-40.996,-6.448) (-14.773,-8.672)      0  0  0  
1    -13.52454 -27.80442 -57.89905 -37.92832   8.51901   6.29575     (-13.525,-8.299) (-40.861,-6.296) (-15.213,-8.519)      0.59307  0.59307  0.59307  
2    -13.52454 -27.93903 -57.45899 -37.62286   8.36628   6.14302     (-13.525,-8.604) (-40.726,-6.143) (-15.653,-8.366)      1.18614  1.18614  1.18614  
3    -13.52454 -28.07363 -57.01892 -37.31740   8.21355   5.99030     (-13.525,-8.910) (-40.592,-5.990) (-16.093,-8.214)      1.77921  1.77921  1.77921  
4    -13.52454 -28.20824 -56.57886 -37.01194   8.06082   5.83757     (-13.525,-9.215) (-40.457,-5.838) (-16.533,-8.061)      2.37228  2.37228  2.37228  
5    -13.52454 -28.34284 -56.13880 -36.70648   7.90809   5.68484     (-13.525,-9.521) (-40.323,-5.685) (-16.973,-7.908)      2.96535  2.96535  2.96535  
6    -13.52454 -28.47745 -55.69873 -36.40102   7.75536   5.53211     (-13.525,-9.826) (-40.188,-5.532) (-17.413,-7.755)      3.55842  3.55842  3.55842  
7    -13.52454 -28.61205 -55.25867 -36.09556   7.60263   5.37938     (-13.525,-10.132) (-40.053,-5.379) (-17.853,-7.603)      4.15149  4.15149  4.15149  
8    -13.52454 -28.74665 -54.81861 -35.79010   7.44990   5.22665     (-13.525,-10.437) (-39.919,-5.227) (-18.293,-7.450)      4.74456  4.74456  4.74456  
9    -13.52454 -28.88126 -54.37854 -35.48464   7.29717   5.07392     (-13.525,-10.742) (-39.784,-5.074) (-18.733,-7.297)      5.33763  5.33763  5.33763  
10    -13.52454 -29.01586 -53.93848 -35.17919   7.14444   4.92119     (-13.525,-11.048) (-39.650,-4.921) (-19.173,-7.144)      5.9307  5.9307  5.9307  
11    -13.52454 -29.15047 -53.49842 -34.87373   6.99171   4.76846     (-13.525,-11.353) (-39.515,-4.768) (-19.614,-6.992)      6.52377  6.52377  6.52377  
12    -13.52454 -29.28507 -53.05835 -34.56827   6.83898   4.61573     (-13.525,-11.659) (-39.380,-4.616) (-20.054,-6.839)      7.11684  7.11684  7.11684  
13    -13.52454 -29.41967 -52.61829 -34.26281   6.68625   4.46300     (-13.525,-11.964) (-39.246,-4.463) (-20.494,-6.686)      7.70991  7.70991  7.70991  
14    -13.52454 -29.55428 -52.17823 -33.95735   6.53352   4.31027     (-13.525,-12.270) (-39.111,-4.310) (-20.934,-6.534)      8.30298  8.30298  8.30298  
15    -13.52454 -29.68888 -51.73816 -33.65189   6.38080   4.15754     (-13.525,-12.575) (-38.977,-4.158) (-21.374,-6.381)      8.89605  8.89605  8.89605  
16    -13.52454 -29.82349 -51.29810 -33.34643   6.22807   4.00481     (-13.525,-12.881) (-38.842,-4.005) (-21.814,-6.228)      9.48912  9.48912  9.48912  
17    -13.52454 -29.95809 -50.85804 -33.04097   6.07534   3.85208     (-13.525,-13.186) (-38.707,-3.852) (-22.254,-6.075)      10.0822  10.0822  10.0822  
18    -13.52454 -30.09270 -50.41797 -32.73551   5.92261   3.69935     (-13.525,-13.492) (-38.573,-3.699) (-22.694,-5.923)      10.6753  10.6753  10.6753  
19    -13.52454 -30.22730 -49.97791 -32.43005   5.76988   3.54662     (-13.525,-13.797) (-38.438,-3.547) (-23.134,-5.770)      11.2683  11.2683  11.2683  
20    -13.52454 -30.36190 -49.53785 -32.12460   5.61715   3.39389     (-13.525,-14.103) (-38.304,-3.394) (-23.574,-5.617)      11.8614  11.8614  11.8614  
21    -13.52454 -30.49651 -49.09779 -31.81914   5.46442   3.24116     (-13.525,-14.408) (-38.169,-3.241) (-24.014,-5.464)      12.4545  12.4545  12.4545  
22    -13.52454 -30.63111 -48.65772 -31.51368   5.31169   3.08843     (-13.525,-14.713) (-38.034,-3.088) (-24.454,-5.312)      13.0475  13.0475  13.0475  
23    -13.52454 -30.76572 -48.21766 -31.20822   5.15896   2.93570     (-13.525,-15.019) (-37.900,-2.936) (-24.894,-5.159)      13.6406  13.6406  13.6406  
24    -13.52454 -30.90032 -47.77760 -30.90276   5.00623   2.78298     (-13.525,-15.324) (-37.765,-2.783) (-25.334,-5.006)      14.2337  14.2337  14.2337  
25    -13.52454 -31.03493 -47.33753 -30.59730   4.85350   2.63025     (-13.525,-15.630) (-37.631,-2.630) (-25.774,-4.854)      14.8267  14.8267  14.8267  
26    -13.52454 -31.16953 -46.89747 -30.29184   4.70077   2.47752     (-13.525,-15.935) (-37.496,-2.478) (-26.214,-4.701)      15.4198  15.4198  15.4198  
