PointDistanceFollower   Jan 31 2020   mode =  Single Point 
Fol_.22_0.txt      Output is S6 probe cell, C3 reduced cell,  S6Dist CS6Dist LMDist  distance between 
Compute times (msec)     S6Dist   52   CS6Dist  2   LMDist   2666
PointDistanceFollower  Jan 31 2020  mode = Single Point
Fol_.22_0.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist LMDist distance between
0    -13.76610 -47.47354 -17.79736 -16.07917  12.63206 -16.61849     (-5.165,-3.447) (-60.106,-12.632) (-1.134,-3.986)      0  0  0  
1    -13.67922 -47.60114 -17.62904 -15.95157  12.37686 -16.49089     (-5.252,-3.575) (-59.978,-12.377) (-1.302,-4.114)      0.387097  0.387097  0.387097  
2    -13.59234 -47.72873 -17.46073 -15.82398  12.12167 -16.36329     (-5.339,-3.702) (-59.850,-12.122) (-1.471,-4.242)      0.774194  0.774194  0.774194  
3    -13.50547 -47.85633 -17.29241 -15.69638  11.86648 -16.23570     (-5.426,-3.830) (-59.723,-11.866) (-1.639,-4.369)      1.16129  1.16129  1.16129  
4    -13.41859 -47.98393 -17.12409 -15.56879  11.61128 -16.10810     (-5.513,-3.958) (-59.595,-11.611) (-1.807,-4.497)      1.54839  1.54839  1.54839  
5    -13.33171 -48.11152 -16.95578 -15.44119  11.35609 -15.98050     (-5.600,-4.085) (-59.468,-11.356) (-1.976,-4.624)      1.93549  1.93549  1.93549  
6    -13.24484 -48.23912 -16.78746 -15.31359  11.10090 -15.85291     (-5.687,-4.213) (-59.340,-11.101) (-2.144,-4.752)      2.32258  2.32258  2.32258  
7    -13.15796 -48.36672 -16.61914 -15.18600  10.84571 -15.72531     (-5.773,-4.340) (-59.212,-10.846) (-2.312,-4.880)      2.70968  2.70968  2.70968  
8    -13.07108 -48.49431 -16.45083 -15.05840  10.59051 -15.59771     (-5.860,-4.468) (-59.085,-10.591) (-2.481,-5.007)      3.09678  3.09678  3.09678  
9    -12.98421 -48.62191 -16.28251 -14.93080  10.33532 -15.47012     (-5.947,-4.595) (-58.957,-10.335) (-2.649,-5.135)      3.48387  3.48387  3.48387  
10    -12.89733 -48.74950 -16.11419 -14.80321  10.08013 -15.34252     (-6.034,-4.723) (-58.830,-10.080) (-2.817,-5.262)      3.87097  3.87097  3.87097  
