PointDistanceFollower   Jan 31 2020   mode =  Single Point 
Fol_.94_0.txt      Output is S6 probe cell, C3 reduced cell,  S6Dist CS6Dist LMDist  distance between 
Compute times (msec)     S6Dist   43   CS6Dist  2   LMDist   2593
PointDistanceFollower  Jan 31 2020  mode = Single Point
Fol_.94_0.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist LMDist distance between
0    -20.93420 -14.43965 -37.47309 -16.38727  -7.62494  10.54535     (-45.098,-2.921) (-13.309,-2.920) (-0.974,-7.625)      0  9.53674e-07  0  
1    -21.17828 -14.42823 -37.10441 -16.25125  -7.57742  10.36182     (-44.682,-3.105) (-13.601,-2.784) (-1.282,-7.577)      0.638472  0.638472  0.638472  
2    -21.42236 -14.41681 -36.73573 -16.11524  -7.52989  10.17828     (-44.266,-3.289) (-13.892,-2.648) (-1.590,-7.530)      1.27694  1.27694  1.27694  
3    -21.66643 -14.40540 -36.36705 -15.97922  -7.48237   9.99474     (-43.849,-3.472) (-14.184,-2.512) (-1.898,-7.482)      1.91542  1.91542  1.91542  
4    -21.91051 -14.39398 -35.99837 -15.84320  -7.43485   9.81120     (-43.433,-3.656) (-14.476,-2.376) (-2.206,-7.435)      2.55389  2.55389  2.55389  
5    -22.15459 -14.38256 -35.62969 -15.70718  -7.38733   9.62766     (-43.017,-3.839) (-14.767,-2.240) (-2.515,-7.387)      3.19236  3.19236  3.19236  
6    -22.39867 -14.37114 -35.26101 -15.57116  -7.33981   9.44412     (-42.601,-4.023) (-15.059,-2.104) (-2.823,-7.340)      3.83083  3.83083  3.83083  
7    -22.64275 -14.35972 -34.89233 -15.43515  -7.29229   9.26059     (-42.185,-4.206) (-15.350,-1.968) (-3.131,-7.292)      4.4693  4.4693  4.4693  
8    -22.88683 -14.34831 -34.52365 -15.29913  -7.24477   9.07705     (-41.768,-4.390) (-15.642,-1.832) (-3.439,-7.245)      5.10778  5.10778  5.10778  
9    -23.13091 -14.33689 -34.15498 -15.16311  -7.19725   8.89351     (-41.352,-4.573) (-15.934,-1.696) (-3.747,-7.197)      5.74625  5.74625  5.74625  
10    -23.37499 -14.32547 -33.78630 -15.02709  -7.14973   8.70997     (-40.936,-4.757) (-16.225,-1.560) (-4.055,-7.150)      6.38472  6.38472  6.38472  
11    -23.61907 -14.31405 -33.41762 -14.89107  -7.10221   8.52643     (-40.520,-4.940) (-16.517,-1.424) (-4.363,-7.102)      7.02319  7.02319  7.02319  
12    -23.86315 -14.30263 -33.04894 -14.75506  -7.05469   8.34289     (-40.104,-5.124) (-16.808,-1.288) (-4.672,-7.055)      7.66166  7.66166  7.66166  
13    -24.10722 -14.29122 -32.68026 -14.61904  -7.00717   8.15936     (-39.687,-5.307) (-17.100,-1.152) (-4.980,-7.007)      8.30014  8.30014  8.30014  
14    -24.35130 -14.27980 -32.31158 -14.48302  -6.95965   7.97582     (-39.271,-5.491) (-17.392,-1.016) (-5.288,-6.960)      8.93861  8.93861  8.93861  
15    -24.59538 -14.26838 -31.94290 -14.34700  -6.91213   7.79228     (-38.855,-5.675) (-17.683,-0.880) (-5.596,-6.912)      9.57708  9.57708  9.57708  
16    -24.83946 -14.25696 -31.57422 -14.21098  -6.86461   7.60874     (-38.439,-5.858) (-17.975,-0.744) (-5.904,-6.865)      10.2156  10.2156  10.2156  
17    -25.08354 -14.24554 -31.20555 -14.07497  -6.81709   7.42520     (-38.023,-6.042) (-18.266,-0.608) (-6.212,-6.817)      10.854  10.854  10.854  
