PointDistanceFollower   Jan 31 2020   mode =  Single Point 
Fol_.42_0.txt      Output is S6 probe cell, C3 reduced cell,  S6Dist CS6Dist LMDist  distance between 
Compute times (msec)     S6Dist   44   CS6Dist  1   LMDist   2479
PointDistanceFollower  Jan 31 2020  mode = Single Point
Fol_.42_0.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist LMDist distance between
55    -33.48885 -12.37388 -34.15126  -2.67256  -0.00619 -10.48420     (-33.489,-2.673) (-12.374,-0.006) (-34.151,-10.484)      3.7479  3.7479  3.7479  
56    -33.42806 -12.37445 -34.21091  -2.67200  -0.00732 -10.48364     (-33.428,-2.672) (-12.374,-0.007) (-34.211,-10.484)      3.66272  3.66272  3.66272  
57    -33.36728 -12.37501 -34.27057  -2.67144  -0.00844 -10.48307     (-33.367,-2.671) (-12.375,-0.008) (-34.271,-10.483)      3.57754  3.57754  3.57754  
58    -33.30650 -12.37557 -34.33023  -2.67088  -0.00957 -10.48251     (-33.306,-2.671) (-12.376,-0.010) (-34.330,-10.483)      3.49236  3.49236  3.49236  
59    -33.24572 -12.37613 -34.38988  -2.67031  -0.01069 -10.48195     (-33.246,-2.670) (-12.376,-0.011) (-34.390,-10.482)      3.40718  3.40718  3.40718  
60    -33.18494 -12.37670 -34.44954  -2.66975  -0.01182 -10.48139     (-33.185,-2.670) (-12.377,-0.012) (-34.450,-10.481)      3.32201  3.32201  3.32201  
61    -33.12415 -12.37726 -34.50920  -2.66919  -0.01294 -10.48082     (-33.124,-2.669) (-12.377,-0.013) (-34.509,-10.481)      3.23683  3.23683  3.23683  
62    -33.06337 -12.37782 -34.56885  -2.66862  -0.01407 -10.48026     (-33.063,-2.669) (-12.378,-0.014) (-34.569,-10.480)      3.15165  3.15165  3.15165  
63    -33.00259 -12.37839 -34.62851  -2.66806  -0.01520 -10.47970     (-33.003,-2.668) (-12.378,-0.015) (-34.629,-10.480)      3.06647  3.06647  3.06647  
64    -32.94181 -12.37895 -34.68817  -2.66750  -0.01632 -10.47913     (-32.942,-2.667) (-12.379,-0.016) (-34.688,-10.479)      2.98129  2.98129  2.98129  
65    -32.88103 -12.37951 -34.74782  -2.66694  -0.01745 -10.47857     (-32.881,-2.667) (-12.380,-0.017) (-34.748,-10.479)      2.89611  2.89611  2.89611  
66    -32.82024 -12.38007 -34.80748  -2.66637  -0.01857 -10.47801     (-32.820,-2.666) (-12.380,-0.019) (-34.807,-10.478)      2.81093  2.81093  2.81093  
67    -32.75946 -12.38064 -34.86713  -2.66581  -0.01970 -10.47745     (-32.759,-2.666) (-12.381,-0.020) (-34.867,-10.477)      2.72575  2.72575  2.72575  
68    -32.69868 -12.38120 -34.92679  -2.66525  -0.02082 -10.47688     (-32.699,-2.665) (-12.381,-0.021) (-34.927,-10.477)      2.64057  2.64057  2.64057  
69    -32.63790 -12.38176 -34.98645  -2.66468  -0.02195 -10.47632     (-32.638,-2.665) (-12.382,-0.022) (-34.986,-10.476)      2.55539  2.55539  2.55539  
70    -32.57711 -12.38233 -35.04610  -2.66412  -0.02308 -10.47576     (-32.577,-2.664) (-12.382,-0.023) (-35.046,-10.476)      2.47021  2.47021  2.47021  
71    -32.51633 -12.38289 -35.10576  -2.66356  -0.02420 -10.47519     (-32.516,-2.664) (-12.383,-0.024) (-35.106,-10.475)      2.38503  2.38503  2.38503  
72    -32.45555 -12.38345 -35.16542  -2.66300  -0.02533 -10.47463     (-32.456,-2.663) (-12.383,-0.025) (-35.165,-10.475)      2.29985  2.29985  2.29985  
73    -32.39477 -12.38401 -35.22507  -2.66243  -0.02645 -10.47407     (-32.395,-2.662) (-12.384,-0.026) (-35.225,-10.474)      2.21467  2.21467  2.21467  
74    -32.33399 -12.38458 -35.28473  -2.66187  -0.02758 -10.47351     (-32.334,-2.662) (-12.385,-0.028) (-35.285,-10.474)      2.12949  2.12949  2.12949  
75    -32.27320 -12.38514 -35.34439  -2.66131  -0.02870 -10.47294     (-32.273,-2.661) (-12.385,-0.029) (-35.344,-10.473)      2.04431  2.04431  2.04431  
76    -32.21242 -12.38570 -35.40404  -2.66074  -0.02983 -10.47238     (-32.212,-2.661) (-12.386,-0.030) (-35.404,-10.472)      1.95913  1.95913  1.95913  
77    -32.15164 -12.38626 -35.46370  -2.66018  -0.03096 -10.47182     (-32.152,-2.660) (-12.386,-0.031) (-35.464,-10.472)      1.87395  1.87395  1.87395  
78    -32.09086 -12.38683 -35.52336  -2.65962  -0.03208 -10.47125     (-32.091,-2.660) (-12.387,-0.032) (-35.523,-10.471)      1.78877  1.78877  1.78877  
79    -32.03008 -12.38739 -35.58301  -2.65906  -0.03321 -10.47069     (-32.030,-2.659) (-12.387,-0.033) (-35.583,-10.471)      1.70359  1.70359  1.70359  
80    -31.96929 -12.38795 -35.64267  -2.65849  -0.03433 -10.47013     (-31.969,-2.658) (-12.388,-0.034) (-35.643,-10.470)      1.61841  1.61841  1.61841  
81    -31.90851 -12.38852 -35.70232  -2.65793  -0.03546 -10.46957     (-31.909,-2.658) (-12.389,-0.035) (-35.702,-10.470)      1.53323  1.53323  1.53323  
82    -31.84773 -12.38908 -35.76198  -2.65737  -0.03658 -10.46900     (-31.848,-2.657) (-12.389,-0.037) (-35.762,-10.469)      1.44805  1.44805  1.44805  
83    -31.78695 -12.38964 -35.82164  -2.65680  -0.03771 -10.46844     (-31.787,-2.657) (-12.390,-0.038) (-35.822,-10.468)      1.36287  1.36287  1.36287  
84    -31.72617 -12.39020 -35.88129  -2.65624  -0.03883 -10.46788     (-31.726,-2.656) (-12.390,-0.039) (-35.881,-10.468)      1.27769  1.27769  1.27769  
85    -31.66538 -12.39077 -35.94095  -2.65568  -0.03996 -10.46731     (-31.665,-2.656) (-12.391,-0.040) (-35.941,-10.467)      1.19251  1.19251  1.19251  
86    -31.60460 -12.39133 -36.00061  -2.65512  -0.04109 -10.46675     (-31.605,-2.655) (-12.391,-0.041) (-36.001,-10.467)      1.10734  1.10734  1.10734  
87    -31.54382 -12.39189 -36.06026  -2.65455  -0.04221 -10.46619     (-31.544,-2.655) (-12.392,-0.042) (-36.060,-10.466)      1.02216  1.02216  1.02216  
88    -31.48304 -12.39246 -36.11992  -2.65399  -0.04334 -10.46563     (-31.483,-2.654) (-12.392,-0.043) (-36.120,-10.466)      0.936976  0.936976  0.936976  
89    -31.42226 -12.39302 -36.17958  -2.65343  -0.04446 -10.46506     (-31.422,-2.653) (-12.393,-0.044) (-36.180,-10.465)      0.851796  0.851796  0.851796  
90    -31.36147 -12.39358 -36.23923  -2.65286  -0.04559 -10.46450     (-31.361,-2.653) (-12.394,-0.046) (-36.239,-10.465)      0.766617  0.766617  0.766617  
91    -31.30069 -12.39414 -36.29889  -2.65230  -0.04671 -10.46394     (-31.301,-2.652) (-12.394,-0.047) (-36.299,-10.464)      0.681437  0.681437  0.681437  
92    -31.23991 -12.39471 -36.35855  -2.65174  -0.04784 -10.46337     (-31.240,-2.652) (-12.395,-0.048) (-36.359,-10.463)      0.596257  0.596257  0.596257  
93    -31.17913 -12.39527 -36.41820  -2.65118  -0.04897 -10.46281     (-31.179,-2.651) (-12.395,-0.049) (-36.418,-10.463)      0.511078  0.511078  0.511078  
94    -31.11835 -12.39583 -36.47786  -2.65061  -0.05009 -10.46225     (-31.118,-2.651) (-12.396,-0.050) (-36.478,-10.462)      0.425898  0.425898  0.425898  
95    -31.05756 -12.39640 -36.53751  -2.65005  -0.05122 -10.46169     (-31.058,-2.650) (-12.396,-0.051) (-36.538,-10.462)      0.340718  0.340718  0.340718  
96    -30.99678 -12.39696 -36.59717  -2.64949  -0.05234 -10.46112     (-30.997,-2.649) (-12.397,-0.052) (-36.597,-10.461)      0.255539  0.255539  0.255539  
97    -30.93600 -12.39752 -36.65683  -2.64892  -0.05347 -10.46056     (-30.936,-2.649) (-12.398,-0.053) (-36.657,-10.461)      0.170359  0.170359  0.170359  
98    -30.87522 -12.39808 -36.71648  -2.64836  -0.05459 -10.46000     (-30.875,-2.648) (-12.398,-0.055) (-36.716,-10.460)      0.0851796  0.0851796  0.0851796  
99    -30.81443 -12.39865 -36.77614  -2.64780  -0.05572 -10.45944     (-30.814,-2.648) (-12.399,-0.056) (-36.776,-10.459)      0  0  0  
