PointDistanceFollower   Jan 31 2020   mode =  Single Point 
Fol_.1_0.txt      Output is S6 probe cell, C3 reduced cell,  S6Dist CS6Dist LMDist  distance between 
Compute times (msec)     S6Dist   53   CS6Dist  2   LMDist   2857
PointDistanceFollower  Jan 31 2020  mode = Single Point
Fol_.1_0.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist LMDist distance between
0    -20.61240 -29.41579  -9.71916  -5.07665  10.03484 -17.90577     (-4.643,-4.958) (-5.619,-5.077) (-34.492,-2.913)      0  0  0  
1    -20.45109 -29.17542  -9.96939  -5.07545   9.88220 -17.75433     (-4.894,-4.807) (-5.762,-5.075) (-34.251,-3.065)      0.433811  0.433811  0.433811  
2    -20.28978 -28.93506 -10.21963  -5.07425   9.72956 -17.60288     (-5.145,-4.655) (-5.905,-5.074) (-34.009,-3.218)      0.867622  0.867622  0.867622  
3    -20.12847 -28.69469 -10.46986  -5.07306   9.57692 -17.45144     (-5.397,-4.504) (-6.048,-5.073) (-33.768,-3.371)      1.30143  1.30143  1.30143  
4    -19.96716 -28.45432 -10.72010  -5.07186   9.42428 -17.29999     (-5.648,-4.352) (-6.190,-5.072) (-33.526,-3.523)      1.73524  1.73524  1.73524  
5    -19.80584 -28.21395 -10.97033  -5.07066   9.27163 -17.14855     (-5.900,-4.201) (-6.333,-5.071) (-33.285,-3.676)      2.16905  2.16905  2.16905  
6    -19.64453 -27.97358 -11.22057  -5.06947   9.11899 -16.99710     (-6.151,-4.050) (-6.476,-5.069) (-33.043,-3.829)      2.60287  2.60287  2.60287  
7    -19.48322 -27.73322 -11.47080  -5.06827   8.96635 -16.84566     (-6.403,-3.898) (-6.619,-5.068) (-32.801,-3.981)      3.03668  3.03668  3.03668  
8    -19.32191 -27.49285 -11.72104  -5.06708   8.81371 -16.69421     (-6.654,-3.747) (-6.762,-5.067) (-32.560,-4.134)      3.47049  3.47049  3.47049  
9    -19.16060 -27.25248 -11.97127  -5.06588   8.66107 -16.54277     (-6.905,-3.595) (-6.904,-5.066) (-32.318,-4.287)      3.89219  3.89219  3.89219  
10    -18.99928 -27.01211 -12.22151  -5.06468   8.50843 -16.39132     (-7.157,-3.444) (-7.047,-5.065) (-32.077,-4.439)      4.31587  4.31587  4.31587  
11    -18.83797 -26.77174 -12.47174  -5.06349   8.35579 -16.23988     (-7.408,-3.292) (-7.190,-5.063) (-31.835,-4.592)      4.74137  4.74137  4.74137  
12    -18.67666 -26.53138 -12.72198  -5.06229   8.20315 -16.08844     (-7.660,-3.141) (-7.333,-5.062) (-31.594,-4.744)      5.16826  5.16826  5.16826  
13    -18.51535 -26.29101 -12.97221  -5.06109   8.05050 -15.93699     (-7.911,-2.989) (-7.475,-5.061) (-31.352,-4.897)      5.59622  5.59622  5.59622  
14    -18.35404 -26.05064 -13.22245  -5.05990   7.89786 -15.78555     (-8.163,-2.838) (-7.618,-5.060) (-31.111,-5.050)      6.02501  6.02501  6.02501  
15    -18.19272 -25.81027 -13.47268  -5.05870   7.74522 -15.63410     (-8.414,-2.687) (-7.761,-5.059) (-30.869,-5.202)      6.45208  6.45208  6.45208  
16    -18.03141 -25.56990 -13.72292  -5.05750   7.59258 -15.48266     (-8.665,-2.535) (-7.904,-5.058) (-30.627,-5.355)      6.87653  6.87653  6.87653  
17    -17.87010 -25.32954 -13.97315  -5.05631   7.43994 -15.33121     (-8.917,-2.384) (-8.047,-5.056) (-30.386,-5.508)      7.30207  7.30207  7.30207  
18    -17.70879 -25.08917 -14.22339  -5.05511   7.28730 -15.17977     (-9.168,-2.232) (-8.189,-5.055) (-30.144,-5.660)      7.72854  7.72854  7.72854  
19    -17.54748 -24.84880 -14.47363  -5.05391   7.13466 -15.02832     (-9.420,-2.081) (-8.332,-5.054) (-29.903,-5.813)      8.15578  8.15578  8.15578  
20    -17.38616 -24.60843 -14.72386  -5.05272   6.98202 -14.87688     (-9.671,-1.929) (-8.475,-5.053) (-29.661,-5.966)      8.58368  8.58368  8.58368  
21    -17.22485 -24.36807 -14.97410  -5.05152   6.82937 -14.72543     (-9.923,-1.778) (-8.618,-5.052) (-29.420,-6.118)      9.01214  9.01214  9.01214  
22    -17.06354 -24.12770 -15.22433  -5.05032   6.67673 -14.57399     (-10.174,-1.626) (-8.760,-5.050) (-29.178,-6.271)      9.4411  9.4411  9.4411  
23    -16.90223 -23.88733 -15.47457  -5.04913   6.52409 -14.42254     (-10.425,-1.475) (-8.903,-5.049) (-28.936,-6.423)      9.87047  9.87047  9.87047  
24    -16.74091 -23.64696 -15.72480  -5.04793   6.37145 -14.27110     (-10.677,-1.324) (-9.046,-5.048) (-28.695,-6.576)      10.3002  10.3002  10.3002  
25    -16.57960 -23.40659 -15.97504  -5.04673   6.21881 -14.11965     (-10.928,-1.172) (-9.189,-5.047) (-28.453,-6.729)      10.7303  10.7303  10.7303  
26    -16.41829 -23.16623 -16.22527  -5.04554   6.06617 -13.96821     (-11.180,-1.021) (-9.331,-5.046) (-28.212,-6.881)      11.1607  11.1607  11.1607  
27    -16.25698 -22.92586 -16.47551  -5.04434   5.91353 -13.81676     (-11.431,-0.869) (-9.474,-5.044) (-27.970,-7.034)      11.5913  11.5913  11.5913  
28    -16.09567 -22.68549 -16.72574  -5.04315   5.76088 -13.66532     (-11.683,-0.718) (-9.617,-5.043) (-27.729,-7.187)      12.0221  12.0221  11.931  
29    -15.93435 -22.44512 -16.97598  -5.04195   5.60824 -13.51387     (-11.934,-0.566) (-9.760,-5.042) (-27.487,-7.339)      12.4215  12.4532  12.2362  
30    -15.77304 -22.20475 -17.22621  -5.04075   5.45560 -13.36243     (-12.185,-0.415) (-9.903,-5.041) (-27.246,-7.492)      12.7143  12.8844  12.563  
31    -15.61173 -21.96439 -17.47645  -5.03956   5.30296 -13.21098     (-12.437,-0.263) (-10.045,-5.040) (-27.004,-7.645)      13.015  13.1814  12.9096  
32    -15.45042 -21.72402 -17.72668  -5.03836   5.15032 -13.05954     (-12.688,-0.112) (-10.188,-5.038) (-26.762,-7.797)      13.323  13.3954  13.2745  
33    -15.28911 -21.48365 -17.97692  -5.03716   4.99768 -12.90809     (-12.979,-0.039) (-26.481,-4.998) (-10.291,-7.910)      13.6562  13.6562  13.6562  
34    -15.12779 -21.24328 -18.22715  -5.03597   4.84504 -12.75665     (-13.382,-0.191) (-26.088,-4.845) (-10.283,-7.912)      14.0535  14.0535  14.0535  
35    -14.96648 -21.00291 -18.47739  -5.03477   4.69240 -12.60521     (-13.785,-0.342) (-25.695,-4.692) (-10.274,-7.913)      14.4649  14.4649  14.4649  
36    -14.80517 -20.76255 -18.72762  -5.03357   4.53975 -12.45376     (-14.188,-0.494) (-25.302,-4.540) (-10.265,-7.914)      14.8894  14.8894  14.8894  
37    -14.64386 -20.52218 -18.97786  -5.03238   4.38711 -12.30232     (-14.591,-0.645) (-24.909,-4.387) (-10.257,-7.915)      15.31  15.31  15.31  
38    -14.48255 -20.28181 -19.22809  -5.03118   4.23447 -12.15087     (-14.994,-0.797) (-24.516,-4.234) (-10.248,-7.916)      15.7365  15.7365  15.7365  
39    -14.32123 -20.04144 -19.47833  -5.02998   4.08183 -11.99943     (-15.396,-0.948) (-24.123,-4.082) (-10.239,-7.918)      16.1742  16.1742  16.1742  
40    -14.15992 -19.80108 -19.72856  -5.02879   3.92919 -11.84798     (-15.799,-1.100) (-23.730,-3.929) (-10.231,-7.919)      16.6223  16.6223  16.6223  
41    -13.99861 -19.56071 -19.97880  -5.02759   3.77655 -11.69654     (-16.202,-1.251) (-23.337,-3.777) (-10.222,-7.920)      17.0798  17.0798  17.0798  
42    -13.83730 -19.32034 -20.22903  -5.02639   3.62391 -11.54509     (-16.605,-1.402) (-22.944,-3.624) (-10.213,-7.921)      17.5461  17.5461  17.5461  
43    -13.67599 -19.07997 -20.47927  -5.02520   3.47127 -11.39365     (-17.008,-1.554) (-22.551,-3.471) (-10.205,-7.922)      18.0205  18.0205  18.0205  
44    -13.51467 -18.83960 -20.72950  -5.02400   3.31862 -11.24220     (-17.411,-1.705) (-22.158,-3.319) (-10.196,-7.924)      18.5024  18.5024  18.5024  
45    -13.35336 -18.59924 -20.97974  -5.02280   3.16598 -11.09076     (-17.814,-1.857) (-21.765,-3.166) (-10.187,-7.925)      18.9911  18.9911  18.9911  
46    -13.19205 -18.35887 -21.22997  -5.02161   3.01334 -10.93931     (-18.217,-2.008) (-21.372,-3.013) (-10.179,-7.926)      19.4862  19.4862  19.4862  
47    -13.03074 -18.11850 -21.48021  -5.02041   2.86070 -10.78787     (-18.620,-2.160) (-20.979,-2.861) (-10.170,-7.927)      19.9873  19.9873  19.9873  
48    -12.86943 -17.87813 -21.73044  -5.01922   2.70806 -10.63642     (-19.022,-2.311) (-20.586,-2.708) (-10.161,-7.928)      20.4938  20.4938  20.4938  
49    -12.70811 -17.63776 -21.98068  -5.01802   2.55542 -10.48498     (-19.425,-2.463) (-20.193,-2.555) (-10.153,-7.930)      21.0053  21.0053  21.0053  
50    -12.54680 -17.39740 -22.23092  -5.01682   2.40278 -10.33353     (-19.828,-2.614) (-19.800,-2.403) (-10.144,-7.931)      21.5053  21.5053  21.5053  
51    -12.38549 -17.15703 -22.48115  -5.01563   2.25013 -10.18209     (-20.231,-2.765) (-19.407,-2.250) (-10.135,-7.932)      20.9885  20.9885  20.9885  
52    -12.22418 -16.91666 -22.73139  -5.01443   2.09749 -10.03064     (-20.634,-2.917) (-19.014,-2.097) (-10.127,-7.933)      20.4764  20.4764  20.4764  
53    -12.06286 -16.67629 -22.98162  -5.01323   1.94485  -9.87920     (-21.037,-3.068) (-18.621,-1.945) (-10.118,-7.934)      19.9693  19.9693  19.9693  
54    -11.90155 -16.43592 -23.23186  -5.01204   1.79221  -9.72775     (-21.440,-3.220) (-18.228,-1.792) (-10.109,-7.936)      19.4676  19.4676  19.4676  
55    -11.74024 -16.19556 -23.48209  -5.01084   1.63957  -9.57631     (-21.843,-3.371) (-17.835,-1.640) (-10.101,-7.937)      18.9719  18.9719  18.9719  
56    -11.57893 -15.95519 -23.73233  -5.00964   1.48693  -9.42486     (-22.245,-3.523) (-17.442,-1.487) (-10.092,-7.938)      18.4825  18.4825  18.4825  
57    -11.41762 -15.71482 -23.98256  -5.00845   1.33429  -9.27342     (-22.648,-3.674) (-17.049,-1.334) (-10.083,-7.939)      17.9999  17.9999  17.9999  
58    -11.25630 -15.47445 -24.23280  -5.00725   1.18165  -9.12197     (-23.051,-3.826) (-16.656,-1.182) (-10.075,-7.940)      17.5248  17.5248  17.5248  
59    -11.09499 -15.23409 -24.48303  -5.00605   1.02900  -8.97053     (-23.454,-3.977) (-16.263,-1.029) (-10.066,-7.942)      17.0577  17.0577  17.0577  
60    -10.93368 -14.99372 -24.73327  -5.00486   0.87636  -8.81909     (-23.857,-4.128) (-15.870,-0.876) (-10.057,-7.943)      16.5994  16.5994  16.5994  
61    -10.77237 -14.75335 -24.98350  -5.00366   0.72372  -8.66764     (-24.260,-4.280) (-15.477,-0.724) (-10.049,-7.944)      16.1505  16.1505  16.1505  
62    -10.61106 -14.51298 -25.23374  -5.00246   0.57108  -8.51620     (-24.663,-4.431) (-15.084,-0.571) (-10.040,-7.945)      15.712  15.712  15.712  
63    -10.44974 -14.27261 -25.48397  -5.00127   0.41844  -8.36475     (-25.066,-4.583) (-14.691,-0.418) (-10.031,-7.946)      15.2846  15.2846  15.2846  
64    -10.28843 -14.03225 -25.73421  -5.00007   0.26580  -8.21331     (-25.468,-4.734) (-14.298,-0.266) (-10.023,-7.948)      14.8668  14.8668  14.8668  
65    -10.12712 -13.79188 -25.98444  -4.99887   0.11316  -8.06186     (-25.871,-4.886) (-13.905,-0.113) (-10.014,-7.949)      14.4423  14.4423  14.4423  
66     -9.96581 -13.55151 -26.23468  -4.99768  -0.03948  -7.91042     (-9.966,-4.998) (-13.552,-0.039) (-26.235,-7.910)      14.0519  14.0783  14.0309  
67     -9.80450 -13.31114 -26.48491  -4.99648  -0.19213  -7.75897     (-9.804,-4.996) (-13.311,-0.192) (-26.485,-7.759)      13.7309  13.8566  13.6336  
