PointDistanceFollower   Jan 31 2020   mode =  Single Point 
Fol_.87_0.txt      Output is S6 probe cell, C3 reduced cell,  S6Dist CS6Dist LMDist  distance between 
Compute times (msec)     S6Dist   47   CS6Dist  1   LMDist   2546
PointDistanceFollower  Jan 31 2020  mode = Single Point
Fol_.87_0.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist LMDist distance between
0    -48.51875 -46.72419   0.20431  10.23403 -37.94638  -9.56048     (-36.529,-10.234) (-0.674,-15.613) (-26.365,-10.438)      0  9.53674e-07  0  
1    -48.39764 -46.25903  -0.06407  10.02728 -37.72080  -9.56935     (-37.583,-10.027) (-0.458,-16.305) (-26.778,-9.963)      1.44008  1.44008  1.44008  
2    -48.27653 -45.79387  -0.33245   9.82053 -37.49521  -9.57821     (-38.636,-9.821) (-0.242,-16.997) (-27.190,-9.488)      2.88016  2.88016  2.88016  
3    -48.15542 -45.32871  -0.60082   9.61378 -37.26963  -9.58708     (-39.690,-9.614) (-0.027,-17.689) (-27.602,-9.013)      4.32024  4.32024  4.32024  
4    -48.03431 -44.86356  -0.86920   9.40704 -37.04404  -9.59595     (-8.349,-9.218) (-0.189,-18.570) (-27.826,-40.555)      5.7637  5.92739  5.76032  
5    -47.91320 -44.39840  -1.13758   9.20029 -36.81846  -9.60482     (-7.658,-8.796) (-0.405,-19.477) (-28.023,-41.393)      7.23123  7.5866  7.20041  
6    -47.79209 -43.93324  -1.40596   8.99354 -36.59287  -9.61368     (-6.967,-8.373) (-0.620,-20.385) (-28.219,-42.231)      8.71172  9.26156  8.64049  
7    -47.67099 -43.46808  -1.67434   8.78679 -36.36729  -9.62255     (-6.277,-7.951) (-0.836,-21.292) (-28.416,-43.069)      10.1995  10.7953  10.0806  
8    -47.54988 -43.00292  -1.94272   8.58004 -36.14170  -9.63142     (-5.586,-7.529) (-1.051,-22.200) (-28.613,-43.907)      11.6919  12.2852  11.5206  
9    -47.42877 -42.53777  -2.21110   8.37330 -35.91612  -9.64029     (-4.895,-7.106) (-1.267,-23.107) (-28.810,-44.745)      13.1872  13.7786  12.9607  
10    -47.30766 -42.07261  -2.47948   8.16655 -35.69053  -9.64915     (-4.204,-6.684) (-1.483,-24.015) (-29.007,-45.583)      14.6846  15.2744  14.4008  
11    -47.18655 -41.60745  -2.74786   7.95980 -35.46495  -9.65802     (-3.514,-6.262) (-1.698,-24.922) (-29.203,-46.421)      16.1835  16.7721  15.8409  
12    -47.06544 -41.14229  -3.01624   7.75305 -35.23936  -9.66689     (-2.823,-5.839) (-1.914,-25.829) (-29.400,-47.259)      17.6835  18.2711  17.281  
13    -46.94433 -40.67713  -3.28462   7.54630 -35.01378  -9.67575     (-2.132,-5.417) (-2.129,-26.737) (-29.597,-48.097)      19.1844  19.7711  18.7211  
