PointDistanceFollower   Jan 31 2020   mode =  Single Point 
Fol_.15_0.txt      Output is S6 probe cell, C3 reduced cell,  S6Dist CS6Dist LMDist  distance between 
Compute times (msec)     S6Dist   54   CS6Dist  1   LMDist   2976
PointDistanceFollower  Jan 31 2020  mode = Single Point
Fol_.15_0.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist LMDist distance between
0     -6.97352 -20.42158 -27.10248  -7.32451   8.29559 -22.53999     (-12.302,-1.322) (-24.131,-8.296) (-0.971,-16.163)      0  0  0  
1     -7.02735 -20.45905 -26.83853  -7.26388   8.12800 -22.47557     (-12.619,-1.101) (-24.657,-8.128) (-0.864,-16.509)      0.765804  0.765804  0.765804  
2     -7.08117 -20.49652 -26.57458  -7.20325   7.96042 -22.41115     (-12.936,-0.879) (-25.184,-7.960) (-0.757,-16.856)      1.53161  1.53161  1.53161  
3     -7.13500 -20.53398 -26.31062  -7.14262   7.79283 -22.34674     (-13.253,-0.658) (-25.711,-7.793) (-0.650,-17.202)      2.29741  2.29741  2.29741  
4     -7.18882 -20.57145 -26.04667  -7.08199   7.62524 -22.28232     (-13.571,-0.436) (-26.237,-7.625) (-0.543,-17.549)      3.06322  3.06322  3.06322  
5     -7.24265 -20.60892 -25.78272  -7.02136   7.45765 -22.21790     (-13.888,-0.215) (-26.764,-7.458) (-0.436,-17.895)      3.82902  3.82902  3.82902  
6     -7.29647 -20.64639 -25.51876  -6.96073   7.29006 -22.15349     (-14.211,-0.006) (-0.323,-7.284) (-27.284,-18.235)      4.59249  4.59705  4.59482  
7     -7.35030 -20.68385 -25.25481  -6.90009   7.12248 -22.08907     (-18.355,-0.222) (-0.005,-6.900) (-27.584,-14.744)      5.27228  5.44881  5.33713  
8     -7.40413 -20.72132 -24.99085  -6.83946   6.95489 -22.02466     (-18.151,-0.115) (-0.334,-6.839) (-27.561,-14.954)      5.19904  5.29158  5.24188  
9     -7.45795 -20.75879 -24.72690  -6.77883   6.78730 -21.96024     (-17.948,-0.008) (-0.662,-6.779) (-27.538,-15.164)      5.16538  5.17225  5.1692  
10     -7.51178 -20.79626 -24.46295  -6.71820   6.61971 -21.89582     (-17.843,-0.098) (-27.416,-6.620) (-0.892,-15.276)      5.12003  5.12003  5.12003  
11     -7.56560 -20.83372 -24.19899  -6.65757   6.45213 -21.83141     (-17.747,-0.205) (-27.286,-6.452) (-1.113,-15.379)      5.09505  5.09505  5.09505  
12     -7.61943 -20.87119 -23.93504  -6.59694   6.28454 -21.76699     (-17.651,-0.312) (-27.156,-6.285) (-1.335,-15.482)      5.09463  5.09463  5.09463  
13     -7.67325 -20.90866 -23.67109  -6.53631   6.11695 -21.70257     (-17.554,-0.419) (-27.026,-6.117) (-1.556,-15.586)      5.11877  5.11877  5.11877  
14     -7.72708 -20.94613 -23.40713  -6.47568   5.94936 -21.63816     (-17.458,-0.526) (-26.895,-5.949) (-1.778,-15.689)      5.16712  5.16712  5.16712  
15     -7.78090 -20.98359 -23.14318  -6.41505   5.78178 -21.57374     (-17.361,-0.633) (-26.765,-5.782) (-1.999,-15.792)      5.23902  5.23902  5.23902  
16     -7.83473 -21.02106 -22.87923  -6.35442   5.61419 -21.50932     (-17.265,-0.740) (-26.635,-5.614) (-2.221,-15.895)      5.33351  5.33351  5.33351  
17     -7.88855 -21.05853 -22.61527  -6.29379   5.44660 -21.44491     (-17.169,-0.847) (-26.505,-5.447) (-2.442,-15.998)      5.44942  5.44942  5.44942  
18     -7.94238 -21.09600 -22.35132  -6.23316   5.27901 -21.38049     (-17.072,-0.954) (-26.375,-5.279) (-2.663,-16.101)      5.58541  5.58541  5.58541  
19     -7.99620 -21.13346 -22.08737  -6.17253   5.11142 -21.31607     (-16.976,-1.061) (-26.245,-5.111) (-2.885,-16.205)      5.74006  5.74006  5.74006  
