PointDistanceFollower   Jan 31 2020   mode =  Single Point 
Fol_.65_0.txt      Output is S6 probe cell, C3 reduced cell,  S6Dist CS6Dist LMDist  distance between 
Compute times (msec)     S6Dist   54   CS6Dist  2   LMDist   2892
PointDistanceFollower  Jan 31 2020  mode = Single Point
Fol_.65_0.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist LMDist distance between
0    -26.51832 -18.52457 -27.86795   1.31196  13.54466 -36.85611     (-6.572,-12.974) (-1.883,-0.571) (-15.330,-27.297)      0  0  0  
1    -26.31684 -18.35648 -27.74130   1.16766  13.40208 -36.75955     (-7.133,-12.915) (-1.655,-0.487) (-15.534,-27.254)      0.648526  0.648526  0.648526  
2    -26.11536 -18.18838 -27.61465   1.02336  13.25949 -36.66299     (-7.694,-12.856) (-1.427,-0.404) (-15.738,-27.211)      1.29705  1.29705  1.29705  
3    -25.91388 -18.02028 -27.48800   0.87906  13.11691 -36.56644     (-8.255,-12.797) (-1.199,-0.320) (-15.942,-27.168)      1.94558  1.94558  1.94558  
4    -25.71240 -17.85219 -27.36135   0.73476  12.97433 -36.46988     (-8.815,-12.738) (-0.971,-0.236) (-16.146,-27.125)      2.59411  2.59411  2.59411  
5    -25.51092 -17.68409 -27.23470   0.59046  12.83175 -36.37332     (-9.376,-12.679) (-0.743,-0.153) (-16.351,-27.082)      3.24263  3.24263  3.24263  
6    -25.30944 -17.51599 -27.10805   0.44616  12.68916 -36.27676     (-9.937,-12.620) (-0.515,-0.069) (-16.555,-27.039)      3.89116  3.89116  3.89116  
7    -25.10796 -17.34789 -26.98140   0.30186  12.54658 -36.18021     (-16.744,-12.547) (-0.015,-0.302) (-26.981,-10.483)      4.51942  4.53233  4.53969  
8    -24.90648 -17.17980 -26.85475   0.15757  12.40400 -36.08365     (-16.865,-12.404) (-0.098,-0.158) (-26.855,-10.961)      5.05586  5.14225  5.18821  
9    -24.70500 -17.01170 -26.72810   0.01327  12.26142 -35.98709     (-16.985,-12.261) (-0.182,-0.013) (-26.728,-11.438)      5.59563  5.75621  5.83674  
10    -24.50353 -16.84360 -26.60145  -0.13103  12.11883 -35.89054     (-26.470,-11.988) (-0.397,-0.131) (-16.975,-11.784)      6.04311  6.33535  6.48526  
11    -24.30205 -16.67551 -26.47480  -0.27533  11.97625 -35.79398     (-26.199,-11.701) (-0.625,-0.275) (-16.951,-12.117)      5.90665  6.38898  6.69654  
12    -24.10057 -16.50741 -26.34815  -0.41963  11.83367 -35.69742     (-25.929,-11.414) (-0.853,-0.420) (-16.927,-12.450)      5.68454  6.14002  6.79728  
13    -23.89909 -16.33931 -26.22150  -0.56393  11.69109 -35.60086     (-25.658,-11.127) (-1.081,-0.564) (-16.903,-12.783)      5.51536  5.94304  6.95727  
14    -23.69761 -16.17121 -26.09486  -0.70823  11.54850 -35.50431     (-25.387,-10.840) (-1.309,-0.708) (-16.879,-13.116)      5.4041  5.80393  7.17254  
15    -23.49613 -16.00312 -25.96821  -0.85253  11.40592 -35.40775     (-25.116,-10.553) (-1.537,-0.853) (-16.856,-13.448)      5.35436  5.72736  7.216  
16    -23.29465 -15.83502 -25.84156  -0.99683  11.26334 -35.31119     (-24.845,-10.267) (-1.765,-0.997) (-16.832,-13.781)      5.36785  5.71613  7.19059  
17    -23.09317 -15.66692 -25.71491  -1.14113  11.12076 -35.21464     (-24.574,-9.980) (-1.993,-1.141) (-16.808,-14.114)      5.44411  5.77066  7.20773  
18    -22.89169 -15.49883 -25.58826  -1.28543  10.97818 -35.11808     (-24.303,-9.693) (-2.221,-1.285) (-16.784,-14.447)      5.58056  5.88894  7.26713  
19    -22.69021 -15.33073 -25.46161  -1.42973  10.83559 -35.02152     (-24.032,-9.406) (-2.449,-1.430) (-16.760,-14.780)      5.77293  6.06684  7.36775  
20    -22.48873 -15.16263 -25.33496  -1.57402  10.69301 -34.92496     (-23.761,-9.119) (-2.677,-1.574) (-16.737,-15.113)      6.01587  6.29881  7.50794  
21    -22.28725 -14.99453 -25.20831  -1.71832  10.55043 -34.82841     (-23.490,-8.832) (-2.905,-1.718) (-16.713,-15.446)      6.30352  6.57859  7.68554  
22    -22.08578 -14.82644 -25.08166  -1.86262  10.40785 -34.73185     (-23.219,-8.545) (-3.133,-1.863) (-16.689,-15.779)      6.4818  6.86072  7.89803  
23    -21.88430 -14.65834 -24.95501  -2.00692  10.26526 -34.63529     (-22.948,-8.258) (-3.361,-2.007) (-16.665,-16.112)      6.69519  7.06774  8.14266  
24    -21.68282 -14.49024 -24.82836  -2.15122  10.12268 -34.53874     (-22.677,-7.971) (-3.589,-2.151) (-16.641,-16.445)      6.95106  7.31893  8.41665  
25    -21.48134 -14.32215 -24.70171  -2.29552   9.98010 -34.44218     (-22.406,-7.685) (-3.817,-2.296) (-16.618,-16.778)      7.24491  7.60955  8.71722  
26    -21.27986 -14.15405 -24.57506  -2.43982   9.83752 -34.34562     (-22.135,-7.398) (-4.045,-2.440) (-16.594,-17.110)      7.57232  7.93495  9.04172  
27    -21.07838 -13.98595 -24.44841  -2.58412   9.69493 -34.24906     (-21.864,-7.111) (-4.273,-2.584) (-16.570,-17.443)      7.92914  8.29072  9.38767  
28    -20.87690 -13.81785 -24.32176  -2.72842   9.55235 -34.15251     (-21.593,-6.824) (-4.501,-2.728) (-16.546,-17.776)      8.31157  8.67287  9.75278  
29    -20.67542 -13.64976 -24.19511  -2.87272   9.40977 -34.05595     (-21.322,-6.537) (-4.729,-2.873) (-16.522,-18.109)      8.71624  9.07783  10.135  
30    -20.47394 -13.48166 -24.06847  -3.01702   9.26719 -33.95939     (-21.051,-6.250) (-4.957,-3.017) (-16.499,-18.442)      9.14021  9.50251  10.5325  
31    -20.27246 -13.31356 -23.94182  -3.16132   9.12460 -33.86284     (-20.781,-5.963) (-5.185,-3.161) (-16.475,-18.775)      9.58091  9.94423  10.9435  
32    -20.07098 -13.14547 -23.81517  -3.30561   8.98202 -33.76628     (-20.510,-5.676) (-5.413,-3.306) (-16.451,-19.108)      10.0361  10.4007  11.3666  
33    -19.86950 -12.97737 -23.68852  -3.44991   8.83944 -33.66972     (-20.239,-5.390) (-5.641,-3.450) (-16.427,-19.441)      10.504  10.8699  11.8005  
34    -19.66802 -12.80927 -23.56187  -3.59421   8.69686 -33.57316     (-19.968,-5.103) (-5.869,-3.594) (-16.403,-19.774)      10.9829  11.3503  11.8245  
35    -19.46655 -12.64117 -23.43522  -3.73851   8.55427 -33.47661     (-19.697,-4.816) (-6.097,-3.739) (-16.380,-20.107)      11.4714  11.6216  11.6216  
36    -19.26507 -12.47308 -23.30857  -3.88281   8.41169 -33.38005     (-19.426,-4.529) (-6.324,-3.883) (-16.356,-20.439)      11.4448  11.4448  11.4448  
37    -19.06359 -12.30498 -23.18192  -4.02711   8.26911 -33.28349     (-19.155,-4.242) (-6.552,-4.027) (-16.332,-20.772)      11.2954  11.2954  11.2954  
38    -18.86211 -12.13688 -23.05527  -4.17141   8.12653 -33.18694     (-18.884,-3.955) (-6.780,-4.171) (-16.308,-21.105)      11.1744  11.1744  11.1744  
39    -18.66063 -11.96879 -22.92862  -4.31571   7.98394 -33.09038     (-18.613,-3.668) (-7.008,-4.316) (-16.284,-21.438)      11.0828  11.0828  11.0828  
40    -18.45915 -11.80069 -22.80197  -4.46001   7.84136 -32.99382     (-18.342,-3.381) (-7.236,-4.460) (-16.261,-21.771)      11.0213  11.0213  11.0213  
41    -18.25767 -11.63259 -22.67532  -4.60431   7.69878 -32.89726     (-18.071,-3.094) (-7.464,-4.604) (-16.237,-22.104)      10.9905  10.9905  10.9905  
42    -18.05619 -11.46449 -22.54867  -4.74861   7.55620 -32.80071     (-17.800,-2.808) (-7.692,-4.749) (-16.213,-22.437)      10.9905  10.9905  10.9905  
43    -17.85471 -11.29640 -22.42202  -4.89291   7.41362 -32.70415     (-17.529,-2.521) (-7.920,-4.893) (-16.189,-22.770)      11.0214  11.0214  11.0214  
44    -17.65323 -11.12830 -22.29537  -5.03720   7.27103 -32.60759     (-17.258,-2.234) (-8.148,-5.037) (-16.166,-23.103)      11.0829  11.0829  11.0829  
45    -17.45175 -10.96020 -22.16872  -5.18150   7.12845 -32.51104     (-16.987,-1.947) (-8.376,-5.182) (-16.142,-23.436)      11.1746  11.1746  11.1746  
46    -17.25027 -10.79211 -22.04208  -5.32580   6.98587 -32.41448     (-16.716,-1.660) (-8.604,-5.326) (-16.118,-23.769)      11.2957  11.2957  11.2957  
47    -17.04879 -10.62401 -21.91543  -5.47010   6.84329 -32.31792     (-16.445,-1.373) (-8.832,-5.470) (-16.094,-24.101)      11.4452  11.4452  11.4452  
