PointDistanceFollower   Jan 31 2020   mode =  Single Point 
Fol_.70_0.txt      Output is S6 probe cell, C3 reduced cell,  S6Dist CS6Dist LMDist  distance between 
Compute times (msec)     S6Dist   37   CS6Dist  1   LMDist   2750
PointDistanceFollower  Jan 31 2020  mode = Single Point
Fol_.70_0.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist LMDist distance between
0    -47.21602 -23.20148   1.91738   2.65345  -9.65715 -17.01459     (-11.708,-1.917) (-14.060,-9.657) (-2.653,-43.381)      0  0  0  
1    -46.85735 -23.10914   1.87121   2.60728  -9.65715 -17.28092     (-12.066,-1.871) (-14.152,-9.657) (-2.607,-43.115)      0.460832  0.460832  0.460832  
2    -46.49868 -23.01680   1.82504   2.56111  -9.65715 -17.54725     (-12.425,-1.825) (-14.244,-9.657) (-2.561,-42.849)      0.921664  0.921664  0.921664  
3    -46.14001 -22.92446   1.77887   2.51494  -9.65715 -17.81358     (-12.784,-1.779) (-14.337,-9.657) (-2.515,-42.582)      1.3825  1.3825  1.3825  
4    -45.78134 -22.83212   1.73270   2.46877  -9.65715 -18.07991     (-13.142,-1.733) (-14.429,-9.657) (-2.469,-42.316)      1.84333  1.84333  1.84333  
5    -45.42267 -22.73978   1.68653   2.42260  -9.65715 -18.34624     (-13.501,-1.687) (-14.522,-9.657) (-2.423,-42.050)      2.30416  2.30416  2.30416  
6    -45.06400 -22.64744   1.64036   2.37643  -9.65715 -18.61257     (-13.860,-1.640) (-14.614,-9.657) (-2.376,-41.783)      2.76499  2.76499  2.76499  
7    -44.70533 -22.55510   1.59419   2.33026  -9.65715 -18.87890     (-14.218,-1.594) (-14.706,-9.657) (-2.330,-41.517)      3.22582  3.22582  3.22582  
8    -44.34666 -22.46276   1.54802   2.28409  -9.65715 -19.14523     (-14.577,-1.548) (-14.799,-9.657) (-2.284,-41.251)      3.68666  3.68666  3.68666  
9    -43.98799 -22.37042   1.50185   2.23792  -9.65715 -19.41156     (-14.936,-1.502) (-14.891,-9.657) (-2.238,-40.984)      4.14749  4.14749  4.14749  
10    -43.62932 -22.27808   1.45568   2.19175  -9.65715 -19.67789     (-15.294,-1.456) (-14.983,-9.657) (-2.192,-40.718)      4.60832  4.60832  4.60832  
11    -43.27065 -22.18574   1.40951   2.14558  -9.65715 -19.94422     (-15.653,-1.410) (-15.076,-9.657) (-2.146,-40.452)      5.06915  5.06915  5.06915  
12    -42.91198 -22.09340   1.36334   2.09941  -9.65715 -20.21055     (-16.012,-1.363) (-15.168,-9.657) (-2.099,-40.185)      5.52998  5.52998  5.52998  
13    -42.55331 -22.00106   1.31717   2.05324  -9.65715 -20.47688     (-16.370,-1.317) (-15.260,-9.657) (-2.053,-39.919)      5.99081  5.99081  5.99081  
14    -42.19464 -21.90872   1.27100   2.00707  -9.65715 -20.74321     (-16.729,-1.271) (-15.353,-9.657) (-2.007,-39.653)      6.45165  6.45165  6.45165  
15    -41.83597 -21.81638   1.22483   1.96090  -9.65715 -21.00954     (-17.088,-1.225) (-15.445,-9.657) (-1.961,-39.386)      6.91248  6.91248  6.91248  
16    -41.47730 -21.72404   1.17866   1.91473  -9.65715 -21.27587     (-17.446,-1.179) (-15.537,-9.657) (-1.915,-39.120)      7.37331  7.37331  7.37331  
17    -41.11863 -21.63170   1.13249   1.86856  -9.65715 -21.54220     (-17.805,-1.132) (-15.630,-9.657) (-1.869,-38.854)      7.83414  7.83414  7.83414  
18    -40.75996 -21.53936   1.08632   1.82239  -9.65715 -21.80853     (-18.164,-1.086) (-15.722,-9.657) (-1.822,-38.587)      8.29497  8.29497  8.29497  
19    -40.40129 -21.44702   1.04015   1.77622  -9.65715 -22.07486     (-18.522,-1.040) (-15.814,-9.657) (-1.776,-38.321)      8.75581  8.75581  8.75581  
