PointDistanceFollower   Jan 31 2020   mode =  Single Point 
Fol_.5_0.txt      Output is S6 probe cell, C3 reduced cell,  S6Dist CS6Dist LMDist  distance between 
Compute times (msec)     S6Dist   104   CS6Dist  1   LMDist   4514
PointDistanceFollower  Jan 31 2020  mode = Single Point
Fol_.5_0.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist LMDist distance between
0      0.06082 -13.22773 -50.22600  17.14027 -25.78465 -24.47098     (-13.167,-29.173) (-13.228,-4.732) (-3.913,-11.243)      0  0  0  
1     -0.07279 -13.22773 -49.75818  16.67246 -25.57199 -24.33736     (-13.301,-29.641) (-13.228,-5.455) (-3.445,-11.110)      0.998043  0.998043  0.998043  
2     -0.20640 -13.22773 -49.29037  16.20464 -25.35934 -24.20375     (-13.434,-30.109) (-13.228,-6.178) (-2.977,-10.976)      1.99609  1.99609  1.99609  
3     -0.34002 -13.22773 -48.82256  15.73683 -25.14668 -24.07014     (-13.568,-30.577) (-13.228,-6.901) (-2.509,-10.842)      2.99413  2.99413  2.99413  
4     -0.47363 -13.22773 -48.35475  15.26902 -24.93403 -23.93652     (-13.701,-31.044) (-13.228,-7.624) (-2.041,-10.709)      3.99217  3.99217  3.99217  
5     -0.60724 -13.22773 -47.88693  14.80120 -24.72137 -23.80291     (-13.835,-31.512) (-13.228,-8.347) (-1.573,-10.575)      4.99021  4.99021  4.99021  
6     -0.74086 -13.22773 -47.41912  14.33339 -24.50872 -23.66930     (-13.969,-31.980) (-13.228,-9.070) (-1.106,-10.442)      5.98826  5.98826  5.98826  
7     -0.87447 -13.22773 -46.95131  13.86558 -24.29606 -23.53568     (-14.102,-32.448) (-13.228,-9.793) (-0.638,-10.308)      6.9863  6.9863  6.9863  
8     -1.00808 -13.22773 -46.48350  13.39777 -24.08341 -23.40207     (-14.236,-32.916) (-13.228,-10.516) (-0.170,-10.174)      7.98434  7.98434  7.98434  
9     -1.14170 -13.22773 -46.01568  12.92995 -23.87075 -23.26846     (-14.072,-12.930) (-33.086,-10.941) (-0.298,-10.339)      8.56223  8.71757  8.98238  
10     -1.27531 -13.22773 -45.54787  12.46214 -23.65810 -23.13484     (-13.737,-12.462) (-33.086,-11.196) (-0.766,-10.673)      8.95627  9.34684  9.98043  
11     -1.40892 -13.22773 -45.08006  11.99433 -23.44545 -23.00123     (-13.403,-11.994) (-33.086,-11.451) (-1.233,-11.007)      9.41118  10.031  10.1094  
12     -1.54254 -13.22773 -44.61224  11.52652 -23.23279 -22.86762     (-13.069,-11.527) (-33.086,-11.706) (-1.701,-11.341)      9.73366  9.73366  9.73366  
13     -1.67615 -13.22773 -44.14443  11.05870 -23.02014 -22.73400     (-12.735,-11.059) (-33.086,-11.961) (-2.169,-11.675)      9.42022  9.42022  9.42022  
14     -1.80976 -13.22773 -43.67662  10.59089 -22.80748 -22.60039     (-12.401,-10.591) (-33.086,-12.217) (-2.637,-12.009)      9.17547  9.17547  9.17547  
15     -1.94338 -13.22773 -43.20881  10.12308 -22.59483 -22.46678     (-12.066,-10.123) (-33.086,-12.472) (-3.105,-12.344)      9.00502  9.00502  9.00502  
16     -2.07699 -13.22773 -42.74099   9.65527 -22.38217 -22.33316     (-11.732,-9.655) (-33.086,-12.727) (-3.572,-12.678)      8.91312  8.91312  8.91312  
17     -2.21060 -13.22773 -42.27318   9.18745 -22.16952 -22.19955     (-11.398,-9.187) (-33.086,-12.982) (-4.040,-13.012)      8.72503  8.72503  8.72503  
18     -2.34422 -13.22773 -41.80537   8.71964 -21.95686 -22.06594     (-11.064,-8.720) (-33.086,-13.237) (-4.508,-13.346)      8.53739  8.53739  8.53739  
19     -2.47783 -13.22773 -41.33756   8.25183 -21.74421 -21.93232     (-10.730,-8.252) (-33.086,-13.492) (-4.976,-13.680)      8.43209  8.43209  8.43209  
20     -2.61144 -13.22773 -40.86974   7.78401 -21.53155 -21.79871     (-10.395,-7.784) (-33.086,-13.748) (-5.444,-14.015)      8.41224  8.41224  8.41224  
21     -2.74506 -13.22773 -40.40193   7.31620 -21.31890 -21.66510     (-10.061,-7.316) (-33.086,-14.003) (-5.912,-14.349)      8.47842  8.47842  8.47842  
22     -2.87867 -13.22773 -39.93412   6.84839 -21.10624 -21.53148     (-9.727,-6.848) (-33.086,-14.258) (-6.379,-14.683)      8.62867  8.62867  8.62867  
23     -3.01228 -13.22773 -39.46630   6.38058 -20.89359 -21.39787     (-9.393,-6.381) (-33.086,-14.513) (-6.847,-15.017)      8.8587  8.8587  8.8587  
24     -3.14590 -13.22773 -38.99849   5.91276 -20.68094 -21.26425     (-9.059,-5.913) (-33.086,-14.768) (-7.315,-15.351)      9.16251  9.16251  9.16251  
25     -3.27951 -13.22773 -38.53068   5.44495 -20.46828 -21.13064     (-8.724,-5.445) (-33.086,-15.023) (-7.783,-15.686)      9.53304  9.53304  9.53304  
26     -3.41313 -13.22773 -38.06287   4.97714 -20.25563 -20.99703     (-8.390,-4.977) (-33.086,-15.278) (-8.251,-16.020)      9.96286  9.96286  9.96286  
27     -3.54674 -13.22773 -37.59505   4.50933 -20.04297 -20.86341     (-8.056,-4.509) (-33.086,-15.534) (-8.718,-16.354)      10.4447  10.4447  10.4447  
28     -3.68035 -13.22773 -37.12724   4.04151 -19.83032 -20.72980     (-7.722,-4.042) (-33.086,-15.789) (-9.186,-16.688)      10.9716  10.9716  10.9716  
29     -3.81397 -13.22773 -36.65943   3.57370 -19.61766 -20.59619     (-7.388,-3.574) (-33.086,-16.044) (-9.654,-17.022)      11.5374  11.5374  11.5374  
30     -3.94758 -13.22773 -36.19162   3.10589 -19.40501 -20.46257     (-7.053,-3.106) (-33.086,-16.299) (-10.122,-17.357)      12.1368  12.1368  12.1368  
31     -4.08119 -13.22773 -35.72380   2.63807 -19.19235 -20.32896     (-6.719,-2.638) (-33.086,-16.554) (-10.590,-17.691)      12.7649  12.7649  12.7649  
32     -4.21481 -13.22773 -35.25599   2.17026 -18.97970 -20.19535     (-6.385,-2.170) (-33.086,-16.809) (-11.057,-18.025)      13.4178  13.4178  13.4178  
33     -4.34842 -13.22773 -34.78818   1.70245 -18.76704 -20.06173     (-6.051,-1.702) (-33.086,-17.065) (-11.525,-18.359)      14.0919  14.0919  14.0919  
34     -4.48203 -13.22773 -34.32036   1.23464 -18.55439 -19.92812     (-5.717,-1.235) (-33.086,-17.320) (-11.993,-18.693)      14.7845  14.7845  14.7845  
35     -4.61565 -13.22773 -33.85255   0.76682 -18.34173 -19.79451     (-5.382,-0.767) (-33.086,-17.575) (-12.461,-19.028)      15.493  15.493  15.493  
36     -4.74926 -13.22773 -33.38474   0.29901 -18.12908 -19.66089     (-5.048,-0.299) (-33.086,-17.830) (-12.929,-19.362)      16.2153  16.2153  16.2153  
37     -4.88287 -13.22773 -32.91693  -0.16880 -17.91643 -19.52728     (-4.883,-0.169) (-13.228,-17.916) (-32.917,-19.527)      16.4991  16.4991  16.4991  
38     -5.01649 -13.22773 -32.44911  -0.63661 -17.70377 -19.39367     (-5.016,-0.637) (-13.228,-17.704) (-32.449,-19.394)      15.9824  15.9824  15.9824  
39     -5.15010 -13.22773 -31.98130  -1.10443 -17.49112 -19.26005     (-5.150,-1.104) (-13.228,-17.491) (-31.981,-19.260)      15.4821  15.4821  15.4821  
40     -5.28371 -13.22773 -31.51349  -1.57224 -17.27846 -19.12644     (-5.284,-1.572) (-13.228,-17.278) (-31.513,-19.126)      14.9997  14.9997  14.9997  
41     -5.41733 -13.22773 -31.04568  -2.04005 -17.06581 -18.99283     (-5.417,-2.040) (-13.228,-17.066) (-31.046,-18.993)      14.5369  14.5369  14.5369  
