PointDistanceFollower   Jan 31 2020   mode =  Single Point 
Fol_.72_0.txt      Output is S6 probe cell, C3 reduced cell,  S6Dist CS6Dist LMDist  distance between 
Compute times (msec)     S6Dist   56   CS6Dist  2   LMDist   2661
PointDistanceFollower  Jan 31 2020  mode = Single Point
Fol_.72_0.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist LMDist distance between
0     -9.53021  -3.80689  -3.94260  -0.58472   4.31087 -11.73906     (-3.358,-3.726) (-1.493,-0.585) (-4.392,-3.702)      0  0  0  
1     -9.46786  -3.78352  -3.94714  -0.61645   4.26142 -11.65788     (-3.331,-3.645) (-1.561,-0.616) (-4.400,-3.751)      0.12456  0.12456  0.12456  
2     -9.40551  -3.76015  -3.95167  -0.64818   4.21197 -11.57670     (-3.303,-3.564) (-1.630,-0.648) (-4.408,-3.801)      0.24912  0.24912  0.24912  
3     -9.34317  -3.73678  -3.95621  -0.67991   4.16252 -11.49552     (-3.276,-3.483) (-1.698,-0.680) (-4.417,-3.850)      0.37368  0.37368  0.37368  
4     -9.28082  -3.71341  -3.96074  -0.71164   4.11307 -11.41433     (-3.249,-3.401) (-1.766,-0.712) (-4.425,-3.900)      0.49824  0.49824  0.49824  
5     -9.21847  -3.69004  -3.96528  -0.74338   4.06362 -11.33315     (-3.222,-3.320) (-1.835,-0.743) (-4.433,-3.949)      0.6228  0.6228  0.6228  
6     -9.15613  -3.66667  -3.96981  -0.77511   4.01417 -11.25197     (-3.195,-3.239) (-1.903,-0.775) (-4.442,-3.999)      0.747361  0.747361  0.747361  
7     -9.09378  -3.64330  -3.97435  -0.80684   3.96471 -11.17079     (-3.168,-3.158) (-1.971,-0.807) (-4.450,-4.048)      0.871921  0.871921  0.871921  
8     -9.03143  -3.61993  -3.97889  -0.83857   3.91526 -11.08961     (-3.140,-3.077) (-2.039,-0.839) (-4.458,-4.098)      0.996481  0.996481  0.996481  
9     -8.96909  -3.59656  -3.98342  -0.87030   3.86581 -11.00842     (-3.113,-2.996) (-2.108,-0.870) (-4.467,-4.147)      1.12104  1.12104  1.12104  
10     -8.90674  -3.57319  -3.98796  -0.90203   3.81636 -10.92724     (-3.086,-2.914) (-2.176,-0.902) (-4.475,-4.197)      1.2456  1.2456  1.2456  
11     -8.84439  -3.54982  -3.99249  -0.93377   3.76691 -10.84606     (-3.059,-2.833) (-2.244,-0.934) (-4.484,-4.246)      1.37016  1.37016  1.37016  
12     -8.78205  -3.52645  -3.99703  -0.96550   3.71746 -10.76488     (-3.032,-2.752) (-2.313,-0.965) (-4.492,-4.295)      1.49472  1.49472  1.49472  
13     -8.71970  -3.50307  -4.00156  -0.99723   3.66801 -10.68370     (-3.004,-2.671) (-2.381,-0.997) (-4.500,-4.345)      1.60957  1.60957  1.60957  
14     -8.65735  -3.47970  -4.00610  -1.02896   3.61856 -10.60251     (-2.977,-2.590) (-2.449,-1.029) (-4.509,-4.394)      1.70681  1.70681  1.70681  
15     -8.59501  -3.45633  -4.01063  -1.06069   3.56911 -10.52133     (-2.950,-2.508) (-2.517,-1.061) (-4.517,-4.444)      1.80741  1.80741  1.80741  
16     -8.53266  -3.43296  -4.01517  -1.09242   3.51966 -10.44015     (-2.923,-2.427) (-2.586,-1.092) (-4.525,-4.493)      1.91083  1.91083  1.91083  
17     -8.47031  -3.40959  -4.01970  -1.12416   3.47021 -10.35897     (-2.896,-2.346) (-2.654,-1.124) (-4.534,-4.543)      2.01664  2.01664  2.01664  
18     -8.40797  -3.38622  -4.02424  -1.15589   3.42076 -10.27779     (-2.868,-2.265) (-2.722,-1.156) (-4.542,-4.592)      2.12448  2.12448  2.12448  
19     -8.34562  -3.36285  -4.02878  -1.18762   3.37131 -10.19660     (-2.841,-2.184) (-2.791,-1.188) (-4.550,-4.642)      2.23407  2.23407  2.23407  
20     -8.28327  -3.33948  -4.03331  -1.21935   3.32186 -10.11542     (-2.814,-2.103) (-2.859,-1.219) (-4.559,-4.691)      2.34515  2.34515  2.34515  
21     -8.22093  -3.31611  -4.03785  -1.25108   3.27241 -10.03424     (-2.787,-2.021) (-2.927,-1.251) (-4.567,-4.741)      2.45752  2.45752  2.45752  
22     -8.15858  -3.29274  -4.04238  -1.28281   3.22296  -9.95306     (-2.760,-1.940) (-2.995,-1.283) (-4.576,-4.790)      2.57102  2.57102  2.57102  
23     -8.09623  -3.26937  -4.04692  -1.31455   3.17351  -9.87188     (-2.732,-1.859) (-3.064,-1.315) (-4.584,-4.839)      2.6855  2.6855  2.6855  
24     -8.03389  -3.24600  -4.05145  -1.34628   3.12406  -9.79069     (-2.705,-1.778) (-3.132,-1.346) (-4.592,-4.889)      2.80084  2.80084  2.80084  
25     -7.97154  -3.22263  -4.05599  -1.37801   3.07461  -9.70951     (-2.678,-1.697) (-3.200,-1.378) (-4.601,-4.938)      2.81829  2.81829  2.81829  
26     -7.90919  -3.19925  -4.06052  -1.40974   3.02516  -9.62833     (-2.651,-1.615) (-3.269,-1.410) (-4.609,-4.988)      2.75407  2.75407  2.75407  
27     -7.84685  -3.17588  -4.06506  -1.44147   2.97571  -9.54715     (-2.624,-1.534) (-3.337,-1.441) (-4.617,-5.037)      2.69409  2.69409  2.69409  
28     -7.78450  -3.15251  -4.06959  -1.47320   2.92626  -9.46597     (-2.596,-1.453) (-3.405,-1.473) (-4.626,-5.087)      2.63863  2.63863  2.63863  
29     -7.72215  -3.12914  -4.07413  -1.50494   2.87681  -9.38478     (-2.569,-1.372) (-3.473,-1.505) (-4.634,-5.136)      2.58798  2.58798  2.58798  
30     -7.65981  -3.10577  -4.07867  -1.53667   2.82736  -9.30360     (-2.542,-1.291) (-3.542,-1.537) (-4.642,-5.186)      2.54242  2.54242  2.54242  
31     -7.59746  -3.08240  -4.08320  -1.56840   2.77791  -9.22242     (-2.515,-1.210) (-3.610,-1.568) (-4.651,-5.235)      2.50225  2.50225  2.50225  
32     -7.53511  -3.05903  -4.08774  -1.60013   2.72846  -9.14124     (-2.488,-1.128) (-3.678,-1.600) (-4.659,-5.284)      2.46771  2.46771  2.46771  
33     -7.47277  -3.03566  -4.09227  -1.63186   2.67901  -9.06006     (-2.460,-1.047) (-3.747,-1.632) (-4.668,-5.334)      2.43906  2.43906  2.43906  
34     -7.41042  -3.01229  -4.09681  -1.66359   2.62956  -8.97887     (-2.433,-0.966) (-3.815,-1.664) (-4.676,-5.383)      2.41649  2.41649  2.41649  
35     -7.34807  -2.98892  -4.10134  -1.69532   2.58011  -8.89769     (-2.406,-0.885) (-3.883,-1.695) (-4.684,-5.433)      2.40018  2.40018  2.40018  
36     -7.28573  -2.96555  -4.10588  -1.72706   2.53065  -8.81651     (-2.379,-0.804) (-3.951,-1.727) (-4.693,-5.482)      2.39026  2.39026  2.39026  
