PointDistanceFollower   Jan 31 2020   mode =  Single Point 
Fol_.51_0.txt      Output is S6 probe cell, C3 reduced cell,  S6Dist CS6Dist LMDist  distance between 
Compute times (msec)     S6Dist   51   CS6Dist  1   LMDist   2594
PointDistanceFollower  Jan 31 2020  mode = Single Point
Fol_.51_0.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist LMDist distance between
0    -41.98340 -21.19692 -18.86895  15.59861 -24.17891 -16.65543     (-57.582,-15.599) (-3.270,-8.580) (-5.598,-1.057)      0  1.3487e-06  0  
1    -42.14097 -21.01584 -18.73491  15.28348 -24.02135 -16.49787     (-57.424,-15.283) (-3.451,-8.738) (-5.732,-1.214)      0.473853  0.473853  0.473853  
2    -42.29853 -20.83476 -18.60086  14.96836 -23.86379 -16.34031     (-57.267,-14.968) (-3.633,-8.895) (-5.866,-1.372)      0.947707  0.947707  0.947707  
3    -42.45609 -20.65369 -18.46681  14.65324 -23.70623 -16.18275     (-57.109,-14.653) (-3.814,-9.053) (-6.000,-1.530)      1.42156  1.42156  1.42156  
4    -42.61365 -20.47261 -18.33277  14.33811 -23.54867 -16.02519     (-56.952,-14.338) (-3.995,-9.211) (-6.134,-1.687)      1.89541  1.89541  1.89541  
5    -42.77121 -20.29153 -18.19872  14.02299 -23.39110 -15.86762     (-56.794,-14.023) (-4.176,-9.368) (-6.269,-1.845)      2.36927  2.36927  2.36927  
6    -42.92877 -20.11046 -18.06467  13.70787 -23.23354 -15.71006     (-56.637,-13.708) (-4.357,-9.526) (-6.403,-2.002)      2.84312  2.84312  2.84312  
7    -43.08634 -19.92938 -17.93063  13.39274 -23.07598 -15.55250     (-56.479,-13.393) (-4.538,-9.683) (-6.537,-2.160)      3.31697  3.31697  3.31697  
8    -43.24390 -19.74830 -17.79658  13.07762 -22.91842 -15.39494     (-56.322,-13.078) (-4.719,-9.841) (-6.671,-2.317)      3.79083  3.79083  3.79083  
9    -43.40146 -19.56723 -17.66253  12.76250 -22.76086 -15.23738     (-56.164,-12.762) (-4.900,-9.998) (-6.805,-2.475)      4.26468  4.26468  4.26468  
10    -43.55902 -19.38615 -17.52849  12.44737 -22.60330 -15.07982     (-56.006,-12.447) (-5.081,-10.156) (-6.939,-2.632)      4.73853  4.73853  4.73853  
11    -43.71658 -19.20508 -17.39444  12.13225 -22.44573 -14.92225     (-55.849,-12.132) (-5.262,-10.313) (-7.073,-2.790)      5.21239  5.21239  5.21239  
12    -43.87414 -19.02400 -17.26039  11.81713 -22.28817 -14.76469     (-55.691,-11.817) (-5.443,-10.471) (-7.207,-2.948)      5.68624  5.68624  5.68624  
13    -44.03171 -18.84292 -17.12634  11.50200 -22.13061 -14.60713     (-55.534,-11.502) (-5.624,-10.629) (-7.341,-3.105)      6.16009  6.16009  6.16009  
14    -44.18927 -18.66185 -16.99230  11.18688 -21.97305 -14.44957     (-55.376,-11.187) (-5.805,-10.786) (-7.475,-3.263)      6.63395  6.63395  6.63395  
15    -44.34683 -18.48077 -16.85825  10.87176 -21.81549 -14.29201     (-55.219,-10.872) (-5.986,-10.944) (-7.609,-3.420)      7.1078  7.1078  7.1078  
16    -44.50439 -18.29969 -16.72420  10.55663 -21.65793 -14.13445     (-55.061,-10.557) (-6.168,-11.101) (-7.743,-3.578)      7.58165  7.58165  7.58165  
17    -44.66195 -18.11862 -16.59016  10.24151 -21.50036 -13.97688     (-54.903,-10.242) (-6.349,-11.259) (-7.877,-3.735)      8.05551  8.05551  8.05551  
18    -44.81951 -17.93754 -16.45611   9.92639 -21.34280 -13.81932     (-54.746,-9.926) (-6.530,-11.416) (-8.011,-3.893)      8.26388  8.52936  8.52936  
19    -44.97708 -17.75646 -16.32206   9.61126 -21.18524 -13.66176     (-54.588,-9.611) (-6.711,-11.574) (-8.145,-4.050)      8.40421  8.86403  9.00321  
20    -45.13464 -17.57539 -16.18802   9.29614 -21.02768 -13.50420     (-54.431,-9.296) (-6.892,-11.732) (-8.279,-4.208)      8.56848  9.01971  9.47707  
21    -45.29220 -17.39431 -16.05397   8.98102 -20.87012 -13.34664     (-54.273,-8.981) (-7.073,-11.889) (-8.413,-4.366)      8.75534  9.20003  9.95092  
22    -45.44976 -17.21323 -15.91992   8.66589 -20.71256 -13.18908     (-54.116,-8.666) (-7.254,-12.047) (-8.547,-4.523)      8.96338  9.40338  10.4248  
23    -45.60732 -17.03216 -15.78588   8.35077 -20.55499 -13.03151     (-53.958,-8.351) (-7.435,-12.204) (-8.681,-4.681)      9.19117  9.62813  10.8986  
24    -45.76488 -16.85108 -15.65183   8.03565 -20.39743 -12.87395     (-53.801,-8.036) (-7.616,-12.362) (-8.815,-4.838)      9.43727  9.87264  11.3725  
25    -45.92245 -16.67001 -15.51778   7.72052 -20.23987 -12.71639     (-53.643,-7.721) (-7.797,-12.519) (-8.949,-4.996)      9.70028  10.1353  11.8463  
26    -46.08001 -16.48893 -15.38374   7.40540 -20.08231 -12.55883     (-53.485,-7.405) (-7.978,-12.677) (-9.084,-5.153)      9.97888  10.4146  12.3202  
27    -46.23757 -16.30785 -15.24969   7.09028 -19.92475 -12.40127     (-53.328,-7.090) (-8.159,-12.834) (-9.218,-5.311)      10.2718  10.7091  12.794  
28    -46.39513 -16.12678 -15.11564   6.77515 -19.76719 -12.24371     (-53.170,-6.775) (-8.340,-12.992) (-9.352,-5.469)      10.5778  11.0175  13.2679  
29    -46.55269 -15.94570 -14.98159   6.46003 -19.60962 -12.08614     (-53.013,-6.460) (-8.522,-13.150) (-9.486,-5.626)      10.8959  11.3384  13.7417  
30    -46.71025 -15.76462 -14.84755   6.14491 -19.45206 -11.92858     (-52.855,-6.145) (-8.703,-13.307) (-9.620,-5.784)      11.2249  11.6708  14.1499  
31    -46.86782 -15.58355 -14.71350   5.82978 -19.29450 -11.77102     (-52.698,-5.830) (-8.884,-13.465) (-9.754,-5.941)      11.564  12.0137  14.5418  
32    -47.02538 -15.40247 -14.57945   5.51466 -19.13694 -11.61346     (-52.540,-5.515) (-9.065,-13.622) (-9.888,-6.099)      11.9123  12.366  14.9411  
33    -47.18294 -15.22139 -14.44541   5.19954 -18.97938 -11.45590     (-52.382,-5.200) (-9.246,-13.780) (-10.022,-6.256)      12.2691  12.7268  15.3473  
34    -47.34050 -15.04032 -14.31136   4.88441 -18.82182 -11.29834     (-52.225,-4.884) (-9.427,-13.937) (-10.156,-6.414)      12.6335  13.0956  15.7597  
35    -47.49806 -14.85924 -14.17731   4.56929 -18.66425 -11.14077     (-52.067,-4.569) (-9.608,-14.095) (-10.290,-6.571)      13.005  13.4714  16.178  
36    -47.65562 -14.67816 -14.04327   4.25417 -18.50669 -10.98321     (-51.910,-4.254) (-9.789,-14.253) (-10.424,-6.729)      13.3829  13.8538  16.6016  
37    -47.81319 -14.49709 -13.90922   3.93904 -18.34913 -10.82565     (-51.752,-3.939) (-9.970,-14.410) (-10.558,-6.887)      13.7668  14.2421  17.0302  
38    -47.97075 -14.31601 -13.77517   3.62392 -18.19157 -10.66809     (-51.595,-3.624) (-10.151,-14.568) (-10.692,-7.044)      14.1561  14.6359  17.4635  
39    -48.12831 -14.13494 -13.64113   3.30880 -18.03401 -10.51053     (-51.437,-3.309) (-10.332,-14.725) (-10.826,-7.202)      14.5505  15.0346  17.901  
40    -48.28587 -13.95386 -13.50708   2.99367 -17.87645 -10.35297     (-51.280,-2.994) (-10.513,-14.883) (-10.960,-7.359)      14.9495  15.4379  18.3424  
41    -48.44343 -13.77278 -13.37303   2.67855 -17.71888 -10.19540     (-51.122,-2.679) (-10.694,-15.040) (-11.094,-7.517)      15.3527  15.8454  18.7876  
42    -48.60099 -13.59171 -13.23898   2.36343 -17.56132 -10.03784     (-50.964,-2.363) (-10.876,-15.198) (-11.228,-7.674)      15.7599  16.2567  19.2362  
43    -48.75856 -13.41063 -13.10494   2.04830 -17.40376  -9.88028     (-50.807,-2.048) (-11.057,-15.355) (-11.362,-7.832)      16.1707  16.6715  19.6879  
44    -48.91612 -13.22955 -12.97089   1.73318 -17.24620  -9.72272     (-50.649,-1.733) (-11.238,-15.513) (-11.496,-7.990)      16.5848  17.0897  20.1427  
45    -49.07368 -13.04848 -12.83684   1.41806 -17.08864  -9.56516     (-50.492,-1.418) (-11.419,-15.671) (-11.630,-8.147)      17.0021  17.5108  20.5865  
46    -49.23124 -12.86740 -12.70280   1.10293 -16.93108  -9.40760     (-50.334,-1.103) (-11.600,-15.828) (-11.764,-8.305)      17.4223  17.9348  20.9504  
47    -49.38880 -12.68632 -12.56875   0.78781 -16.77351  -9.25003     (-50.177,-0.788) (-11.781,-15.986) (-11.899,-8.462)      17.8451  18.3613  21.3206  
48    -49.54636 -12.50525 -12.43470   0.47269 -16.61595  -9.09247     (-50.019,-0.473) (-11.962,-16.143) (-12.033,-8.620)      18.2705  18.7902  21.6966  
49    -49.70393 -12.32417 -12.30066   0.15756 -16.45839  -8.93491     (-49.861,-0.158) (-12.143,-16.301) (-12.167,-8.777)      18.6982  19.2214  22.0782  
