PointDistanceFollower   Jan 31 2020   mode =  Single Point 
Fol_.52_0.txt      Output is S6 probe cell, C3 reduced cell,  S6Dist CS6Dist LMDist  distance between 
Compute times (msec)     S6Dist   43   CS6Dist  1   LMDist   2704
PointDistanceFollower  Jan 31 2020  mode = Single Point
Fol_.52_0.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist LMDist distance between
0    -29.13253  -0.67953 -41.69996 -39.18848  27.82106 -26.63069     (-27.310,-10.177) (-12.689,-26.631) (-2.502,-1.190)      0  0  0  
1    -29.11412  -0.80083 -41.30402 -38.89544  27.27105 -26.37372     (-27.175,-10.727) (-13.136,-26.374) (-2.740,-0.897)      0.854206  0.854206  0.854206  
2    -29.09571  -0.92214 -40.90808 -38.60239  26.72103 -26.11674     (-27.039,-11.277) (-13.583,-26.117) (-2.979,-0.604)      1.70841  1.70841  1.70841  
3    -29.07731  -1.04344 -40.51214 -38.30935  26.17101 -25.85977     (-26.903,-11.827) (-14.030,-25.860) (-3.218,-0.311)      2.56262  2.56262  2.56262  
4    -29.05890  -1.16474 -40.11620 -38.01630  25.62099 -25.60280     (-26.768,-12.377) (-14.477,-25.603) (-3.456,-0.018)      3.41682  3.41682  3.41682  
5    -29.04049  -1.28604 -39.72026 -37.72326  25.07098 -25.34583     (-14.649,-12.652) (-26.357,-25.071) (-3.970,-0.275)      4.19686  4.38383  4.27103  
6    -29.02208  -1.40735 -39.32432 -37.43021  24.52096 -25.08885     (-14.803,-12.909) (-25.928,-24.521) (-4.501,-0.568)      5.03854  5.43742  5.12524  
7    -29.00368  -1.52865 -38.92838 -37.13717  23.97094 -24.83188     (-14.957,-13.166) (-25.500,-23.971) (-5.033,-0.861)      5.92023  6.54058  5.97944  
8    -28.98527  -1.64995 -38.53244 -36.84412  23.42092 -24.57491     (-15.112,-13.423) (-25.071,-23.421) (-5.564,-1.154)      6.82647  7.67485  6.83365  
9    -28.96686  -1.77126 -38.13650 -36.55108  22.87090 -24.31793     (-15.266,-13.680) (-24.642,-22.871) (-6.096,-1.447)      7.74863  8.61865  7.68785  
10    -28.94846  -1.89256 -37.74056 -36.25803  22.32089 -24.06096     (-15.420,-13.937) (-24.213,-22.321) (-6.628,-1.740)      8.68165  9.5457  8.54206  
11    -28.93005  -2.01386 -37.34462 -35.96499  21.77087 -23.80399     (-15.574,-14.194) (-23.785,-21.771) (-7.159,-2.033)      9.62237  10.4819  9.39627  
12    -28.91164  -2.13517 -36.94868 -35.67195  21.22085 -23.54702     (-15.728,-14.451) (-23.356,-21.221) (-7.691,-2.326)      10.5687  11.4248  10.2505  
13    -28.89323  -2.25647 -36.55273 -35.37890  20.67083 -23.29004     (-15.882,-14.708) (-22.927,-20.671) (-8.222,-2.619)      11.5194  12.3726  11.1047  
14    -28.87483  -2.37777 -36.15679 -35.08586  20.12082 -23.03307     (-16.036,-14.965) (-22.499,-20.121) (-8.754,-2.912)      12.4732  13.3243  11.9589  
15    -28.85642  -2.49907 -35.76085 -34.79281  19.57080 -22.77610     (-16.190,-15.222) (-22.070,-19.571) (-9.286,-3.205)      13.4297  14.2789  12.8131  
16    -28.83801  -2.62038 -35.36491 -34.49977  19.02078 -22.51912     (-16.344,-15.479) (-21.641,-19.021) (-9.817,-3.498)      14.3883  15.2359  13.6673  
17    -28.81961  -2.74168 -34.96897 -34.20672  18.47076 -22.26215     (-16.498,-15.736) (-21.212,-18.471) (-10.349,-3.791)      15.3485  16.1948  14.5215  
18    -28.80120  -2.86298 -34.57303 -33.91368  17.92075 -22.00518     (-16.652,-15.993) (-20.784,-17.921) (-10.880,-4.084)      16.3101  17.1553  15.3757  
19    -28.78279  -2.98429 -34.17709 -33.62063  17.37073 -21.74821     (-16.806,-16.250) (-20.355,-17.371) (-11.412,-4.377)      17.2728  17.7311  16.2299  
20    -28.76438  -3.10559 -33.78115 -33.32759  16.82071 -21.49123     (-16.960,-16.507) (-19.926,-16.821) (-11.944,-4.671)      17.907  17.907  17.0841  
21    -28.74598  -3.22689 -33.38521 -33.03454  16.27069 -21.23426     (-17.115,-16.764) (-19.498,-16.271) (-12.475,-4.964)      18.1334  18.1334  17.9383  
22    -28.72757  -3.34820 -32.98927 -32.74150  15.72067 -20.97729     (-17.269,-17.021) (-19.069,-15.721) (-13.007,-5.257)      18.4084  18.4084  18.4084  
23    -28.70916  -3.46950 -32.59333 -32.44845  15.17066 -20.72031     (-17.423,-17.278) (-18.640,-15.171) (-13.539,-5.550)      18.7298  18.7298  18.7024  
24    -28.69076  -3.59080 -32.19739 -32.15541  14.62064 -20.46334     (-17.577,-17.535) (-18.211,-14.621) (-14.070,-5.843)      19.0954  19.0954  18.519  
25    -28.67235  -3.71210 -31.80145 -31.86236  14.07062 -20.20637     (-17.731,-17.792) (-17.783,-14.071) (-14.602,-6.136)      19.5025  19.5025  18.306  
26    -28.65394  -3.83341 -31.40551 -31.56932  13.52060 -19.94940     (-17.885,-18.049) (-17.354,-13.521) (-15.133,-6.429)      19.9488  19.9488  18.1307  
27    -28.63553  -3.95471 -31.00957 -31.27627  12.97059 -19.69242     (-18.039,-18.306) (-16.925,-12.971) (-15.665,-6.722)      20.4178  20.4315  17.9943  
28    -28.61713  -4.07601 -30.61362 -30.98323  12.42057 -19.43545     (-18.193,-18.563) (-16.497,-12.421) (-16.197,-7.015)      20.5578  20.9483  17.8977  
29    -28.59872  -4.19732 -30.21768 -30.69018  11.87055 -19.17848     (-18.347,-18.820) (-16.068,-11.871) (-16.728,-7.308)      20.7424  21.4742  17.8416  
30    -28.58031  -4.31862 -29.82174 -30.39714  11.32053 -18.92150     (-18.501,-19.077) (-15.639,-11.321) (-17.260,-7.601)      20.9705  21.6903  17.8262  
31    -28.56191  -4.43992 -29.42580 -30.10409  10.77051 -18.66453     (-18.655,-19.334) (-15.210,-10.771) (-17.791,-7.894)      20.9274  20.9274  17.8517  
32    -28.54350  -4.56123 -29.02986 -29.81105  10.22050 -18.40756     (-18.809,-19.591) (-14.782,-10.220) (-18.323,-8.187)      20.1022  20.1022  17.918  
33    -28.52509  -4.68253 -28.63392 -29.51800   9.67048 -18.15058     (-18.963,-19.848) (-14.353,-9.670) (-18.855,-8.480)      19.2905  19.2905  18.0246  
34    -28.50668  -4.80383 -28.23798 -29.22496   9.12046 -17.89361     (-19.118,-20.104) (-13.924,-9.120) (-19.386,-8.773)      18.4944  18.4944  18.1707  
35    -28.48828  -4.92513 -27.84204 -28.93191   8.57044 -17.63664     (-19.272,-20.361) (-13.496,-8.570) (-19.918,-9.066)      17.7158  17.7158  17.7158  
36    -28.46987  -5.04644 -27.44610 -28.63887   8.02043 -17.37967     (-19.426,-20.618) (-13.067,-8.020) (-20.449,-9.359)      16.9571  16.9571  16.9571  
37    -28.45146  -5.16774 -27.05016 -28.34582   7.47041 -17.12269     (-19.580,-20.875) (-12.638,-7.470) (-20.981,-9.652)      16.2213  16.2213  16.2213  
38    -28.43306  -5.28904 -26.65422 -28.05278   6.92039 -16.86572     (-19.734,-21.132) (-12.209,-6.920) (-21.513,-9.945)      15.5114  15.5114  15.5114  
39    -28.41465  -5.41035 -26.25828 -27.75973   6.37037 -16.60875     (-19.888,-21.389) (-11.781,-6.370) (-22.044,-10.238)      14.8313  14.8313  14.8313  
40    -28.39624  -5.53165 -25.86234 -27.46669   5.82036 -16.35177     (-20.042,-21.646) (-11.352,-5.820) (-22.576,-10.531)      14.1852  14.1852  14.1852  
41    -28.37783  -5.65295 -25.46640 -27.17365   5.27034 -16.09480     (-20.196,-21.903) (-10.923,-5.270) (-23.107,-10.824)      13.5779  13.5779  13.5779  
42    -28.35943  -5.77425 -25.07046 -26.88060   4.72032 -15.83783     (-20.350,-22.160) (-10.495,-4.720) (-23.639,-11.118)      13.015  13.015  13.015  
43    -28.34102  -5.89556 -24.67451 -26.58756   4.17030 -15.58086     (-20.504,-22.417) (-10.066,-4.170) (-24.171,-11.411)      12.5024  12.5024  12.5024  
44    -28.32261  -6.01686 -24.27857 -26.29451   3.62028 -15.32388     (-20.658,-22.674) (-9.637,-3.620) (-24.702,-11.704)      12.0465  12.0465  12.0465  
45    -28.30421  -6.13816 -23.88263 -26.00147   3.07027 -15.06691     (-20.812,-22.931) (-9.208,-3.070) (-25.234,-11.997)      11.6541  11.6541  11.6541  
46    -28.28580  -6.25947 -23.48669 -25.70842   2.52025 -14.80994     (-20.966,-23.188) (-8.780,-2.520) (-25.766,-12.290)      11.3316  11.3316  11.3316  
47    -28.26739  -6.38077 -23.09075 -25.41538   1.97023 -14.55296     (-21.121,-23.445) (-8.351,-1.970) (-26.297,-12.583)      11.0852  11.0852  11.0852  
48    -28.24898  -6.50207 -22.69481 -25.12233   1.42021 -14.29599     (-21.275,-23.702) (-7.922,-1.420) (-26.829,-12.876)      10.92  10.92  10.92  
49    -28.23058  -6.62338 -22.29887 -24.82929   0.87020 -14.03902     (-21.429,-23.959) (-7.494,-0.870) (-27.360,-13.169)      10.8398  10.8398  10.8398  
50    -28.21217  -6.74468 -21.90293 -24.53624   0.32018 -13.78205     (-21.583,-24.216) (-7.065,-0.320) (-27.892,-13.462)      10.8464  10.8464  10.8464  
51    -28.19376  -6.86598 -21.50699 -24.24320  -0.22984 -13.52507     (-28.194,-24.243) (-6.866,-0.230) (-21.507,-13.525)      10.7944  10.9964  10.9397  
52    -28.17536  -6.98728 -21.11105 -23.95015  -0.77986 -13.26810     (-28.175,-23.950) (-6.987,-0.780) (-21.111,-13.268)      10.6032  11.2662  11.1175  
53    -28.15695  -7.10859 -20.71511 -23.65711  -1.32988 -13.01113     (-28.157,-23.657) (-7.109,-1.330) (-20.715,-13.011)      10.4686  11.4377  11.3759  
54    -28.13854  -7.22989 -20.31917 -23.36406  -1.87989 -12.75415     (-28.139,-23.364) (-7.230,-1.880) (-20.319,-12.754)      10.3926  11.2955  11.7094  
55    -28.12013  -7.35119 -19.92323 -23.07102  -2.42991 -12.49718     (-28.120,-23.071) (-7.351,-2.430) (-19.923,-12.497)      10.3766  11.2139  12.112  
56    -28.10173  -7.47250 -19.52729 -22.77797  -2.97993 -12.24021     (-28.102,-22.778) (-7.472,-2.980) (-19.527,-12.240)      10.4208  11.1945  12.5769  
57    -28.08332  -7.59380 -19.13135 -22.48493  -3.52995 -11.98324     (-28.083,-22.485) (-7.594,-3.530) (-19.131,-11.983)      10.5246  11.2376  13.0976  
58    -28.06491  -7.71510 -18.73540 -22.19188  -4.07996 -11.72626     (-28.065,-22.192) (-7.715,-4.080) (-18.735,-11.726)      10.6861  11.3423  13.6676  
59    -28.04651  -7.83641 -18.33946 -21.89884  -4.62998 -11.46929     (-28.047,-21.899) (-7.836,-4.630) (-18.339,-11.469)      10.9027  11.5069  14.2811  
60    -28.02810  -7.95771 -17.94352 -21.60579  -5.18000 -11.21232     (-28.028,-21.606) (-7.958,-5.180) (-17.944,-11.212)      11.1714  11.7284  14.9327  
61    -28.00969  -8.07901 -17.54758 -21.31275  -5.73002 -10.95534     (-28.010,-21.313) (-8.079,-5.730) (-17.548,-10.955)      11.4884  12.0035  15.168  
62    -27.99128  -8.20031 -17.15164 -21.01970  -6.28003 -10.69837     (-27.991,-21.020) (-8.200,-6.280) (-17.152,-10.698)      11.8498  12.3281  15.4319  
63    -27.97288  -8.32162 -16.75570 -20.72666  -6.83005 -10.44140     (-27.973,-20.727) (-8.322,-6.830) (-16.756,-10.441)      12.2518  12.6981  15.7311  
64    -27.95447  -8.44292 -16.35976 -20.43361  -7.38007 -10.18443     (-27.954,-20.434) (-8.443,-7.380) (-16.360,-10.184)      12.6904  13.1092  16.0639  
65    -27.93606  -8.56422 -15.96382 -20.14057  -7.93009  -9.92745     (-27.936,-20.141) (-8.564,-7.930) (-15.964,-9.927)      13.162  13.5573  16.428  
66    -27.91766  -8.68553 -15.56788 -19.84752  -8.48011  -9.67048     (-27.918,-19.848) (-8.686,-8.480) (-15.568,-9.670)      13.6632  14.0386  16.8215  
67    -27.89925  -8.80683 -15.17194 -19.55448  -9.03012  -9.41351     (-27.899,-19.554) (-8.807,-9.030) (-15.172,-9.414)      14.1909  14.5495  17.2424  
68    -27.88084  -8.92813 -14.77600 -19.26143  -9.58014  -9.15653     (-27.881,-19.261) (-8.928,-9.580) (-14.776,-9.157)      14.7422  15.0867  17.6887  
69    -27.86243  -9.04944 -14.38006 -18.96839 -10.13016  -8.89956     (-27.862,-18.968) (-9.049,-10.130) (-14.380,-8.900)      15.3145  15.6472  17.5382  
70    -27.84403  -9.17074 -13.98412 -18.67535 -10.68018  -8.64259     (-27.844,-18.675) (-9.171,-10.680) (-13.984,-8.643)      15.9057  16.2285  17.3014  
