PointDistanceFollower   Jan 31 2020   mode =  Single Point 
Fol_.48_0.txt      Output is S6 probe cell, C3 reduced cell,  S6Dist CS6Dist LMDist  distance between 
Compute times (msec)     S6Dist   54   CS6Dist  1   LMDist   2444
PointDistanceFollower  Jan 31 2020  mode = Single Point
Fol_.48_0.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist LMDist distance between
0     -7.43052 -57.08657  -9.62069   2.60094 -16.27255   1.44488     (-4.419,-1.445) (-57.087,-8.181) (-4.541,-2.601)      0  0  0  
1     -7.40010 -57.08657  -9.56937   2.56007 -16.19082   1.40401     (-4.449,-1.404) (-57.087,-8.263) (-4.592,-2.560)      0.116529  0.116529  0.116529  
2     -7.36967 -57.08657  -9.51806   2.51920 -16.10909   1.36314     (-4.480,-1.363) (-57.087,-8.344) (-4.643,-2.519)      0.233058  0.233058  0.233058  
3     -7.33925 -57.08657  -9.46675   2.47833 -16.02735   1.32228     (-4.510,-1.322) (-57.087,-8.426) (-4.695,-2.478)      0.349587  0.349587  0.349587  
4     -7.30883 -57.08657  -9.41544   2.43747 -15.94562   1.28141     (-4.541,-1.281) (-57.087,-8.508) (-4.746,-2.437)      0.466115  0.466115  0.466115  
5     -7.27841 -57.08657  -9.36412   2.39660 -15.86389   1.24054     (-4.571,-1.241) (-57.087,-8.590) (-4.797,-2.397)      0.582644  0.582644  0.582644  
6     -7.24799 -57.08657  -9.31281   2.35573 -15.78215   1.19968     (-4.601,-1.200) (-57.087,-8.671) (-4.849,-2.356)      0.699173  0.699173  0.699173  
7     -7.21757 -57.08657  -9.26150   2.31487 -15.70042   1.15881     (-4.632,-1.159) (-57.087,-8.753) (-4.900,-2.315)      0.815702  0.815702  0.815702  
8     -7.18715 -57.08657  -9.21019   2.27400 -15.61868   1.11794     (-4.662,-1.118) (-57.087,-8.835) (-4.951,-2.274)      0.932231  0.932231  0.932231  
9     -7.15673 -57.08657  -9.15888   2.23313 -15.53695   1.07708     (-4.693,-1.077) (-57.087,-8.917) (-5.003,-2.233)      1.04876  1.04876  1.04876  
10     -7.12630 -57.08657  -9.10756   2.19227 -15.45522   1.03621     (-4.723,-1.036) (-57.087,-8.998) (-5.054,-2.192)      1.16529  1.16529  1.16529  
11     -7.09588 -57.08657  -9.05625   2.15140 -15.37348   0.99534     (-4.753,-0.995) (-57.087,-9.080) (-5.105,-2.151)      1.28182  1.28182  1.28182  
12     -7.06546 -57.08657  -9.00494   2.11053 -15.29175   0.95447     (-4.784,-0.954) (-57.087,-9.162) (-5.157,-2.111)      1.39835  1.39835  1.39835  
13     -7.03504 -57.08657  -8.95363   2.06967 -15.21002   0.91361     (-4.814,-0.914) (-57.087,-9.243) (-5.208,-2.070)      1.51487  1.51487  1.51487  
14     -7.00462 -57.08657  -8.90231   2.02880 -15.12828   0.87274     (-4.845,-0.873) (-57.087,-9.325) (-5.259,-2.029)      1.6314  1.6314  1.6314  
15     -6.97420 -57.08657  -8.85100   1.98793 -15.04655   0.83187     (-4.875,-0.832) (-57.087,-9.407) (-5.310,-1.988)      1.74793  1.74793  1.74793  
16     -6.94378 -57.08657  -8.79969   1.94707 -14.96482   0.79101     (-4.906,-0.791) (-57.087,-9.489) (-5.362,-1.947)      1.86446  1.86446  1.86446  
17     -6.91336 -57.08657  -8.74838   1.90620 -14.88308   0.75014     (-4.936,-0.750) (-57.087,-9.570) (-5.413,-1.906)      1.98099  1.98099  1.98099  
18     -6.88293 -57.08657  -8.69706   1.86533 -14.80135   0.70927     (-4.966,-0.709) (-57.087,-9.652) (-5.464,-1.865)      2.09752  2.09752  2.09752  
19     -6.85251 -57.08657  -8.64575   1.82447 -14.71962   0.66841     (-4.997,-0.668) (-57.087,-9.734) (-5.516,-1.824)      2.21405  2.21405  2.21405  
20     -6.82209 -57.08657  -8.59444   1.78360 -14.63788   0.62754     (-5.027,-0.628) (-57.087,-9.816) (-5.567,-1.784)      2.33058  2.33058  2.33058  
21     -6.79167 -57.08657  -8.54313   1.74273 -14.55615   0.58667     (-5.058,-0.587) (-57.087,-9.897) (-5.618,-1.743)      2.44711  2.44711  2.44711  
22     -6.76125 -57.08657  -8.49181   1.70187 -14.47441   0.54581     (-5.088,-0.546) (-57.087,-9.979) (-5.670,-1.702)      2.56363  2.56363  2.56363  
23     -6.73083 -57.08657  -8.44050   1.66100 -14.39268   0.50494     (-5.119,-0.505) (-57.087,-10.061) (-5.721,-1.661)      2.68016  2.68016  2.68016  
24     -6.70041 -57.08657  -8.38919   1.62013 -14.31095   0.46407     (-5.149,-0.464) (-57.087,-10.143) (-5.772,-1.620)      2.79669  2.79669  2.79669  
25     -6.66999 -57.08657  -8.33788   1.57927 -14.22921   0.42321     (-5.179,-0.423) (-57.087,-10.224) (-5.824,-1.579)      2.91322  2.91322  2.91322  
26     -6.63956 -57.08657  -8.28657   1.53840 -14.14748   0.38234     (-5.210,-0.382) (-57.087,-10.306) (-5.875,-1.538)      3.02975  3.02975  3.02975  
27     -6.60914 -57.08657  -8.23525   1.49753 -14.06575   0.34147     (-5.240,-0.341) (-57.087,-10.388) (-5.926,-1.498)      3.14628  3.14628  3.14628  
28     -6.57872 -57.08657  -8.18394   1.45667 -13.98401   0.30061     (-5.271,-0.301) (-57.087,-10.469) (-5.978,-1.457)      3.26281  3.26281  3.26281  
29     -6.54830 -57.08657  -8.13263   1.41580 -13.90228   0.25974     (-5.301,-0.260) (-57.087,-10.551) (-6.029,-1.416)      3.37934  3.37934  3.37934  
30     -6.51788 -57.08657  -8.08132   1.37493 -13.82055   0.21887     (-5.331,-0.219) (-57.087,-10.633) (-6.080,-1.375)      3.49587  3.49587  3.49587  
31     -6.48746 -57.08657  -8.03000   1.33406 -13.73881   0.17801     (-5.362,-0.178) (-57.087,-10.715) (-6.131,-1.334)      3.61239  3.61239  3.61239  
32     -6.45704 -57.08657  -7.97869   1.29320 -13.65708   0.13714     (-5.392,-0.137) (-57.087,-10.796) (-6.183,-1.293)      3.72892  3.72892  3.72892  
33     -6.42662 -57.08657  -7.92738   1.25233 -13.57535   0.09627     (-5.423,-0.096) (-57.087,-10.878) (-6.234,-1.252)      3.84545  3.84545  3.84545  
34     -6.39620 -57.08657  -7.87607   1.21146 -13.49361   0.05541     (-5.453,-0.055) (-57.087,-10.960) (-6.285,-1.211)      3.96198  3.96198  3.96198  
35     -6.36577 -57.08657  -7.82475   1.17060 -13.41188   0.01454     (-5.484,-0.015) (-57.087,-11.042) (-6.337,-1.171)      4.07851  4.07851  4.07851  
36     -6.33535 -57.08657  -7.77344   1.12973 -13.33014  -0.02633     (-5.540,-0.026) (-6.362,-11.097) (-57.060,-1.103)      4.18148  4.19861  4.19504  
37     -6.30493 -57.08657  -7.72213   1.08886 -13.24841  -0.06719     (-5.612,-0.067) (-6.372,-11.138) (-57.019,-1.022)      4.27845  4.32236  4.31157  
38     -6.27451 -57.08657  -7.67082   1.04800 -13.16668  -0.10806     (-5.683,-0.108) (-6.383,-11.179) (-56.979,-0.940)      4.37712  4.44802  4.4281  
39     -6.24409 -57.08657  -7.61950   1.00713 -13.08494  -0.14893     (-5.754,-0.149) (-6.393,-11.220) (-56.938,-0.858)      4.4774  4.5755  4.54462  
40     -6.21367 -57.08657  -7.56819   0.96626 -13.00321  -0.18979     (-5.825,-0.190) (-6.403,-11.260) (-56.897,-0.776)      4.57917  4.70469  4.66115  
41     -6.18325 -57.08657  -7.51688   0.92540 -12.92148  -0.23066     (-5.897,-0.231) (-6.414,-11.301) (-56.856,-0.695)      4.68233  4.83549  4.77768  
42     -6.15283 -57.08657  -7.46557   0.88453 -12.83974  -0.27153     (-5.968,-0.272) (-6.424,-11.342) (-56.815,-0.613)      4.78679  4.9678  4.89421  
43     -6.12240 -57.08657  -7.41426   0.84366 -12.75801  -0.31240     (-6.039,-0.312) (-6.435,-11.383) (-56.774,-0.531)      4.89247  5.10154  5.01074  
44     -6.09198 -57.08657  -7.36294   0.80280 -12.67628  -0.35326     (-6.111,-0.353) (-6.445,-11.424) (-56.733,-0.450)      4.9993  5.23664  5.12727  
45     -6.06156 -57.08657  -7.31163   0.76193 -12.59454  -0.39413     (-6.182,-0.394) (-6.456,-11.465) (-56.692,-0.368)      5.1072  5.373  5.2438  
46     -6.03114 -57.08657  -7.26032   0.72106 -12.51281  -0.43500     (-6.253,-0.435) (-6.466,-11.506) (-56.652,-0.286)      5.2161  5.51057  5.36033  
47     -6.00072 -57.08657  -7.20901   0.68020 -12.43108  -0.47586     (-6.324,-0.476) (-6.477,-11.547) (-56.611,-0.204)      5.32594  5.64927  5.47686  
48     -5.97030 -57.08657  -7.15769   0.63933 -12.34934  -0.51673     (-6.396,-0.517) (-6.487,-11.587) (-56.570,-0.123)      5.43667  5.78903  5.59338  
49     -5.93988 -57.08657  -7.10638   0.59846 -12.26761  -0.55760     (-6.467,-0.558) (-6.497,-11.628) (-56.529,-0.041)      5.54824  5.92981  5.70991  
50     -5.90946 -57.08657  -7.05507   0.55760 -12.18587  -0.59846     (-6.467,-0.558) (-6.497,-11.628) (-56.529,-0.041)      5.54824  5.92981  5.70991  
51     -5.87903 -57.08657  -7.00376   0.51673 -12.10414  -0.63933     (-6.396,-0.517) (-6.487,-11.587) (-56.570,-0.123)      5.43667  5.78903  5.59338  
52     -5.84861 -57.08657  -6.95244   0.47586 -12.02241  -0.68020     (-6.324,-0.476) (-6.477,-11.547) (-56.611,-0.204)      5.32594  5.64927  5.47686  
53     -5.81819 -57.08657  -6.90113   0.43500 -11.94067  -0.72106     (-6.253,-0.435) (-6.466,-11.506) (-56.652,-0.286)      5.2161  5.51057  5.36033  
54     -5.78777 -57.08657  -6.84982   0.39413 -11.85894  -0.76193     (-6.182,-0.394) (-6.456,-11.465) (-56.692,-0.368)      5.1072  5.373  5.2438  
55     -5.75735 -57.08657  -6.79851   0.35326 -11.77721  -0.80280     (-6.111,-0.353) (-6.445,-11.424) (-56.733,-0.450)      4.9993  5.23664  5.12727  
56     -5.72693 -57.08657  -6.74719   0.31240 -11.69547  -0.84366     (-6.039,-0.312) (-6.435,-11.383) (-56.774,-0.531)      4.89247  5.10154  5.01074  
57     -5.69651 -57.08657  -6.69588   0.27153 -11.61374  -0.88453     (-5.968,-0.272) (-6.424,-11.342) (-56.815,-0.613)      4.78679  4.9678  4.89421  
58     -5.66609 -57.08657  -6.64457   0.23066 -11.53201  -0.92540     (-5.897,-0.231) (-6.414,-11.301) (-56.856,-0.695)      4.68233  4.83549  4.77768  
59     -5.63566 -57.08657  -6.59326   0.18979 -11.45027  -0.96626     (-5.825,-0.190) (-6.403,-11.260) (-56.897,-0.776)      4.57917  4.70469  4.66115  
60     -5.60524 -57.08657  -6.54195   0.14893 -11.36854  -1.00713     (-5.754,-0.149) (-6.393,-11.220) (-56.938,-0.858)      4.4774  4.5755  4.54462  
61     -5.57482 -57.08657  -6.49063   0.10806 -11.28681  -1.04800     (-5.683,-0.108) (-6.383,-11.179) (-56.979,-0.940)      4.37712  4.44802  4.4281  
62     -5.54440 -57.08657  -6.43932   0.06719 -11.20507  -1.08886     (-5.612,-0.067) (-6.372,-11.138) (-57.019,-1.022)      4.27845  4.32236  4.31157  
63     -5.51398 -57.08657  -6.38801   0.02633 -11.12334  -1.12973     (-5.540,-0.026) (-6.362,-11.097) (-57.060,-1.103)      4.18148  4.19861  4.19504  
64     -5.48356 -57.08657  -6.33670  -0.01454 -11.04160  -1.17060     (-5.484,-0.015) (-57.087,-11.042) (-6.337,-1.171)      4.07851  4.07851  4.07851  
65     -5.45314 -57.08657  -6.28538  -0.05541 -10.95987  -1.21146     (-5.453,-0.055) (-57.087,-10.960) (-6.285,-1.211)      3.96198  3.96198  3.96198  
66     -5.42272 -57.08657  -6.23407  -0.09627 -10.87814  -1.25233     (-5.423,-0.096) (-57.087,-10.878) (-6.234,-1.252)      3.84545  3.84545  3.84545  
67     -5.39230 -57.08657  -6.18276  -0.13714 -10.79640  -1.29320     (-5.392,-0.137) (-57.087,-10.796) (-6.183,-1.293)      3.72892  3.72892  3.72892  
68     -5.36187 -57.08657  -6.13145  -0.17801 -10.71467  -1.33406     (-5.362,-0.178) (-57.087,-10.715) (-6.131,-1.334)      3.61239  3.61239  3.61239  
69     -5.33145 -57.08657  -6.08013  -0.21887 -10.63294  -1.37493     (-5.331,-0.219) (-57.087,-10.633) (-6.080,-1.375)      3.49587  3.49587  3.49587  
70     -5.30103 -57.08657  -6.02882  -0.25974 -10.55120  -1.41580     (-5.301,-0.260) (-57.087,-10.551) (-6.029,-1.416)      3.37934  3.37934  3.37934  
71     -5.27061 -57.08657  -5.97751  -0.30061 -10.46947  -1.45667     (-5.271,-0.301) (-57.087,-10.469) (-5.978,-1.457)      3.26281  3.26281  3.26281  
72     -5.24019 -57.08657  -5.92620  -0.34147 -10.38774  -1.49753     (-5.240,-0.341) (-57.087,-10.388) (-5.926,-1.498)      3.14628  3.14628  3.14628  
