PointDistanceFollower   Jan 31 2020   mode =  Single Point 
Fol_.91_0.txt      Output is S6 probe cell, C3 reduced cell,  S6Dist CS6Dist LMDist  distance between 
Compute times (msec)     S6Dist   39   CS6Dist  1   LMDist   2418
PointDistanceFollower  Jan 31 2020  mode = Single Point
Fol_.91_0.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist LMDist distance between
65    -55.00255 -34.74012 -50.93132  -7.55595  -2.59751  -3.76892     (-55.003,-7.556) (-34.740,-2.598) (-50.931,-3.769)      8.56232  9.31278  9.98729  
66    -54.85591 -34.64773 -51.05869  -7.44431  -2.79382  -3.68426     (-54.856,-7.444) (-34.648,-2.794) (-51.059,-3.684)      8.53962  9.15037  9.77082  
67    -54.70927 -34.55535 -51.18607  -7.33266  -2.99012  -3.59960     (-54.709,-7.333) (-34.555,-2.990) (-51.186,-3.600)      8.47855  8.93298  9.56037  
68    -54.56263 -34.46297 -51.31344  -7.22102  -3.18643  -3.51494     (-54.563,-7.221) (-34.463,-3.186) (-51.313,-3.515)      8.27043  8.7229  9.35635  
69    -54.41600 -34.37059 -51.44082  -7.10938  -3.38273  -3.43028     (-54.416,-7.109) (-34.371,-3.383) (-51.441,-3.430)      8.06988  8.52072  9.15918  
70    -54.26936 -34.27820 -51.56819  -6.99773  -3.57904  -3.34562     (-54.269,-6.998) (-34.278,-3.579) (-51.568,-3.346)      7.87749  8.32709  8.96934  
71    -54.12272 -34.18582 -51.69557  -6.88609  -3.77534  -3.26096     (-54.123,-6.886) (-34.186,-3.775) (-51.696,-3.261)      7.69386  8.1427  8.78727  
72    -53.97608 -34.09344 -51.82294  -6.77444  -3.97165  -3.17630     (-53.976,-6.774) (-34.093,-3.972) (-51.823,-3.176)      7.51965  7.96827  8.61349  
73    -53.82945 -34.00106 -51.95032  -6.66280  -4.16796  -3.09163     (-53.829,-6.663) (-34.001,-4.168) (-51.950,-3.092)      7.35551  7.80455  8.40204  
74    -53.68281 -33.90867 -52.07770  -6.55115  -4.36426  -3.00697     (-53.683,-6.551) (-33.909,-4.364) (-52.078,-3.007)      7.20214  7.65232  8.07888  
75    -53.53617 -33.81629 -52.20507  -6.43951  -4.56057  -2.92231     (-53.536,-6.440) (-33.816,-4.561) (-52.205,-2.922)      7.06024  7.51237  7.75573  
76    -53.38953 -33.72391 -52.33245  -6.32787  -4.75687  -2.83765     (-53.390,-6.328) (-33.724,-4.757) (-52.332,-2.838)      6.93052  7.38549  7.43257  
77    -53.24290 -33.63153 -52.45982  -6.21622  -4.95318  -2.75299     (-53.243,-6.216) (-33.632,-4.953) (-52.460,-2.753)      6.81366  7.10942  7.10942  
78    -53.09626 -33.53914 -52.58720  -6.10458  -5.14948  -2.66833     (-53.096,-6.105) (-33.539,-5.149) (-52.587,-2.668)      6.71034  6.78626  6.78626  
79    -52.94962 -33.44676 -52.71457  -5.99293  -5.34579  -2.58367     (-52.950,-5.993) (-33.447,-5.346) (-52.715,-2.584)      6.46311  6.46311  6.46311  
80    -52.80298 -33.35438 -52.84195  -5.88129  -5.54209  -2.49901     (-52.803,-5.881) (-33.354,-5.542) (-52.842,-2.499)      6.13995  6.13995  6.13995  
81    -52.65635 -33.26200 -52.96933  -5.76964  -5.73840  -2.41434     (-52.656,-5.770) (-33.262,-5.738) (-52.969,-2.414)      5.8168  5.8168  5.8168  
82    -52.50971 -33.16961 -53.09670  -5.65800  -5.93470  -2.32968     (-52.510,-5.658) (-33.170,-5.935) (-53.097,-2.330)      5.49364  5.49364  5.49364  
83    -52.36307 -33.07723 -53.22408  -5.54636  -6.13101  -2.24502     (-52.363,-5.546) (-33.077,-6.131) (-53.224,-2.245)      5.17049  5.17049  5.17049  
84    -52.21643 -32.98485 -53.35145  -5.43471  -6.32732  -2.16036     (-52.216,-5.435) (-32.985,-6.327) (-53.351,-2.160)      4.84733  4.84733  4.84733  
85    -52.06979 -32.89247 -53.47883  -5.32307  -6.52362  -2.07570     (-52.070,-5.323) (-32.892,-6.524) (-53.479,-2.076)      4.52418  4.52418  4.52418  
86    -51.92316 -32.80009 -53.60620  -5.21142  -6.71993  -1.99104     (-51.923,-5.211) (-32.800,-6.720) (-53.606,-1.991)      4.20102  4.20102  4.20102  
87    -51.77652 -32.70770 -53.73358  -5.09978  -6.91623  -1.90638     (-51.777,-5.100) (-32.708,-6.916) (-53.734,-1.906)      3.87786  3.87786  3.87786  
88    -51.62988 -32.61532 -53.86095  -4.98813  -7.11254  -1.82172     (-51.630,-4.988) (-32.615,-7.113) (-53.861,-1.822)      3.55471  3.55471  3.55471  
89    -51.48324 -32.52294 -53.98833  -4.87649  -7.30884  -1.73706     (-51.483,-4.876) (-32.523,-7.309) (-53.988,-1.737)      3.23155  3.23155  3.23155  
90    -51.33661 -32.43056 -54.11571  -4.76485  -7.50515  -1.65239     (-51.337,-4.765) (-32.431,-7.505) (-54.116,-1.652)      2.9084  2.9084  2.9084  
91    -51.18997 -32.33817 -54.24308  -4.65320  -7.70145  -1.56773     (-51.190,-4.653) (-32.338,-7.701) (-54.243,-1.568)      2.58524  2.58524  2.58524  
92    -51.04333 -32.24579 -54.37046  -4.54156  -7.89776  -1.48307     (-51.043,-4.542) (-32.246,-7.898) (-54.370,-1.483)      2.26209  2.26209  2.26209  
93    -50.89669 -32.15341 -54.49783  -4.42991  -8.09406  -1.39841     (-50.897,-4.430) (-32.153,-8.094) (-54.498,-1.398)      1.93893  1.93893  1.93893  
94    -50.75006 -32.06103 -54.62521  -4.31827  -8.29037  -1.31375     (-50.750,-4.318) (-32.061,-8.290) (-54.625,-1.314)      1.61578  1.61578  1.61578  
95    -50.60342 -31.96864 -54.75258  -4.20662  -8.48668  -1.22909     (-50.603,-4.207) (-31.969,-8.487) (-54.753,-1.229)      1.29262  1.29262  1.29262  
96    -50.45678 -31.87626 -54.87996  -4.09498  -8.68298  -1.14443     (-50.457,-4.095) (-31.876,-8.683) (-54.880,-1.144)      0.969466  0.969466  0.969466  
97    -50.31014 -31.78388 -55.00734  -3.98334  -8.87929  -1.05977     (-50.310,-3.983) (-31.784,-8.879) (-55.007,-1.060)      0.646311  0.646311  0.646311  
98    -50.16351 -31.69150 -55.13471  -3.87169  -9.07559  -0.97511     (-50.164,-3.872) (-31.691,-9.076) (-55.135,-0.975)      0.323155  0.323155  0.323155  
99    -50.01687 -31.59911 -55.26209  -3.76005  -9.27190  -0.89044     (-50.017,-3.760) (-31.599,-9.272) (-55.262,-0.890)      0  1.3487e-06  0  
