PointDistanceFollower   Jan 31 2020   mode =  Single Point 
Fol_.54_0.txt      Output is S6 probe cell, C3 reduced cell,  S6Dist CS6Dist LMDist  distance between 
Compute times (msec)     S6Dist   36   CS6Dist  1   LMDist   2444
PointDistanceFollower  Jan 31 2020  mode = Single Point
Fol_.54_0.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist LMDist distance between
0    -20.31553 -29.60078 -23.92961 -12.72450  -7.11569   7.10441     (-22.496,-5.620) (-13.211,-0.011) (-31.034,-7.104)      0  0  0  
1    -20.33756 -29.43523 -24.00138 -12.65274  -7.04393   6.96089     (-22.474,-5.692) (-13.377,-0.083) (-30.962,-6.961)      0.252866  0.252866  0.252866  
2    -20.35959 -29.26968 -24.07314 -12.58098  -6.97217   6.81737     (-22.452,-5.764) (-13.542,-0.155) (-30.891,-6.817)      0.505731  0.505731  0.505731  
3    -20.38162 -29.10412 -24.14490 -12.50922  -6.90040   6.67384     (-22.430,-5.835) (-13.708,-0.227) (-30.819,-6.674)      0.758597  0.758597  0.758597  
4    -20.40365 -28.93857 -24.21666 -12.43746  -6.82864   6.53032     (-22.408,-5.907) (-13.873,-0.298) (-30.747,-6.530)      1.01146  1.01146  1.01146  
5    -20.42568 -28.77302 -24.28842 -12.36569  -6.75688   6.38680     (-22.386,-5.979) (-14.039,-0.370) (-30.675,-6.387)      1.26433  1.26433  1.26433  
6    -20.44770 -28.60747 -24.36019 -12.29393  -6.68512   6.24327     (-22.364,-6.051) (-14.204,-0.442) (-30.603,-6.243)      1.51719  1.51719  1.45402  
7    -20.46973 -28.44191 -24.43195 -12.22217  -6.61336   6.09975     (-22.342,-6.122) (-14.370,-0.514) (-30.532,-6.100)      1.75755  1.76549  1.42377  
8    -20.49176 -28.27636 -24.50371 -12.15041  -6.54160   5.95623     (-22.320,-6.194) (-14.536,-0.585) (-30.460,-5.956)      1.84722  1.85488  1.42282  
9    -20.51379 -28.11081 -24.57547 -12.07865  -6.46983   5.81270     (-22.298,-6.266) (-14.701,-0.657) (-30.388,-5.813)      1.96554  1.97301  1.45122  
10    -20.53582 -27.94526 -24.64723 -12.00689  -6.39807   5.66918     (-22.276,-6.338) (-14.867,-0.729) (-30.316,-5.669)      2.10769  2.11503  1.50731  
11    -20.55785 -27.77971 -24.71899 -11.93512  -6.32631   5.52565     (-22.254,-6.409) (-15.032,-0.801) (-30.245,-5.526)      2.26919  2.27646  1.58817  
12    -20.57988 -27.61415 -24.79076 -11.86336  -6.25455   5.38213     (-22.232,-6.481) (-15.198,-0.872) (-30.173,-5.382)      2.44622  2.45345  1.69024  
13    -20.60191 -27.44860 -24.86252 -11.79160  -6.18279   5.23861     (-22.210,-6.553) (-15.363,-0.944) (-30.101,-5.239)      2.63565  2.64286  1.80994  
14    -20.62393 -27.28305 -24.93428 -11.71984  -6.11103   5.09508     (-22.188,-6.625) (-15.529,-1.016) (-30.029,-5.095)      2.835  2.84221  1.94401  
15    -20.64596 -27.11750 -25.00604 -11.64808  -6.03926   4.95156     (-22.166,-6.697) (-15.694,-1.088) (-29.958,-4.952)      3.04231  3.04953  2.0897  
16    -20.66799 -26.95195 -25.07780 -11.57632  -5.96750   4.80804     (-22.144,-6.768) (-15.860,-1.159) (-29.886,-4.808)      3.25606  3.2633  2.24473  
17    -20.69002 -26.78639 -25.14956 -11.50455  -5.89574   4.66451     (-22.122,-6.840) (-16.026,-1.231) (-29.814,-4.665)      3.47507  3.48233  2.40731  
18    -20.71205 -26.62084 -25.22133 -11.43279  -5.82398   4.52099     (-22.100,-6.912) (-16.191,-1.303) (-29.742,-4.521)      3.6984  3.70569  2.576  
19    -20.73408 -26.45529 -25.29309 -11.36103  -5.75222   4.37747     (-22.078,-6.984) (-16.357,-1.375) (-29.671,-4.377)      3.92532  3.93263  2.74969  
20    -20.75611 -26.28974 -25.36485 -11.28927  -5.68045   4.23394     (-22.056,-7.055) (-16.522,-1.447) (-29.599,-4.234)      4.15523  4.16257  2.92747  
21    -20.77813 -26.12418 -25.43661 -11.21751  -5.60869   4.09042     (-22.034,-7.127) (-16.688,-1.518) (-29.527,-4.090)      4.38767  4.39503  3.10866  
22    -20.80016 -25.95863 -25.50837 -11.14575  -5.53693   3.94690     (-22.012,-7.199) (-16.853,-1.590) (-29.455,-3.947)      4.62226  4.62964  3.29268  
23    -20.82219 -25.79308 -25.58014 -11.07398  -5.46517   3.80337     (-21.990,-7.271) (-17.019,-1.662) (-29.384,-3.803)      4.85868  4.86608  3.47909  
24    -20.84422 -25.62753 -25.65190 -11.00222  -5.39341   3.65985     (-21.968,-7.342) (-17.184,-1.734) (-29.312,-3.660)      5.09668  5.1041  3.66753  
25    -20.86625 -25.46198 -25.72366 -10.93046  -5.32165   3.51633     (-21.946,-7.414) (-17.350,-1.805) (-29.240,-3.516)      5.33604  5.34349  3.85769  
26    -20.88828 -25.29642 -25.79542 -10.85870  -5.24988   3.37280     (-21.924,-7.486) (-17.515,-1.877) (-29.168,-3.373)      5.5766  5.58407  4.04934  
27    -20.91031 -25.13087 -25.86718 -10.78694  -5.17812   3.22928     (-21.902,-7.558) (-17.681,-1.949) (-29.096,-3.229)      5.8182  5.82569  4.24227  
28    -20.93233 -24.96532 -25.93894 -10.71517  -5.10636   3.08576     (-21.880,-7.629) (-17.847,-2.021) (-29.025,-3.086)      6.06072  6.06823  4.43631  
29    -20.95436 -24.79977 -26.01071 -10.64341  -5.03460   2.94223     (-21.858,-7.701) (-18.012,-2.092) (-28.953,-2.942)      6.30406  6.31158  4.63133  
30    -20.97639 -24.63422 -26.08247 -10.57165  -4.96284   2.79871     (-21.836,-7.773) (-18.178,-2.164) (-28.881,-2.799)      6.54811  6.55565  4.82721  
31    -20.99842 -24.46866 -26.15423 -10.49989  -4.89108   2.65518     (-21.813,-7.845) (-18.343,-2.236) (-28.809,-2.655)      6.79281  6.80037  5.02384  
32    -21.02045 -24.30311 -26.22599 -10.42813  -4.81931   2.51166     (-21.791,-7.916) (-18.509,-2.308) (-28.738,-2.512)      7.03809  7.04566  5.22114  
33    -21.04248 -24.13756 -26.29775 -10.35637  -4.74755   2.36814     (-21.769,-7.988) (-18.674,-2.379) (-28.666,-2.368)      7.28389  7.29147  5.41904  
34    -21.06451 -23.97201 -26.36951 -10.28460  -4.67579   2.22461     (-21.747,-8.060) (-18.840,-2.451) (-28.594,-2.225)      7.53015  7.53775  5.61748  
35    -21.08653 -23.80646 -26.44128 -10.21284  -4.60403   2.08109     (-21.725,-8.132) (-19.005,-2.523) (-28.522,-2.081)      7.77684  7.78445  5.8164  
36    -21.10856 -23.64090 -26.51304 -10.14108  -4.53227   1.93757     (-21.703,-8.204) (-19.171,-2.595) (-28.451,-1.938)      8.02391  8.03154  6.01574  
