PointDistanceFollower   Jun 17 2018   mode =  LINE3 
LINE3_RAND%_.38_0.txt      Output is S6 probe cell, C3 reduced cell,  S6Dist CS6Dist  distance between 
Compute times (msec)     S6Dist   49   CS6Dist  2
PointDistanceFollower  Jun 17 2018  mode = LINE3
LINE3_RAND%_.38_0.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
0    -1923.80655 482.25298 -518.82772 -2278.26077 -532.51289 -1164.39566     (-682.143,-1796.008) (-482.253,-1014.766) (-36.575,-1441.554)     -3021.09566 -2060.62699 -246.10311 -2889.19543 -3132.19578 1249.88738     (-810.740,-1639.308) (-1771.208,-1882.308) (-1495.990,-1249.887)      1639.12  1657.09  
1    -1927.60233 493.77263 -543.53046 -2288.95341 -498.02749 -1196.95461     (-703.182,-1795.181) (-493.773,-991.800) (-49.758,-1433.830)     -3024.89144 -2049.10734 -270.80586 -2899.88807 -3097.71038 1217.32843     (-831.779,-1682.560) (-1807.563,-1880.382) (-1488.134,-1217.328)      1657.1  1674.81  
2    -1931.39811 505.29227 -568.23320 -2299.64606 -463.54209 -1229.51356     (-724.221,-1794.354) (-505.292,-968.834) (-62.941,-1426.106)     -3028.68722 -2037.58769 -295.50860 -2910.58072 -3063.22497 1184.76948     (-852.818,-1725.811) (-1843.918,-1878.455) (-1480.278,-1184.769)      1658.5  1675.75  
3    -1935.19389 516.81192 -592.93595 -2310.33871 -429.05668 -1262.07251     (-745.261,-1793.527) (-516.812,-945.869) (-76.124,-1418.382)     -3032.48300 -2026.06804 -320.21134 -2921.27337 -3028.73957 1152.21053     (-873.858,-1769.063) (-1880.272,-1876.529) (-1472.422,-1152.211)      1661.1  1677.92  
4    -1938.98967 528.33157 -617.63869 -2321.03136 -394.57128 -1294.63146     (-766.300,-1792.700) (-528.332,-922.903) (-89.307,-1410.658)     -3036.27878 -2014.54840 -344.91408 -2931.96602 -2994.25417 1119.65159     (-894.897,-1812.314) (-1916.627,-1874.603) (-1464.566,-1119.652)      1666.56  1682.98  
5    -1942.78545 539.85122 -642.34143 -2331.72401 -360.08588 -1327.19041     (-787.339,-1791.873) (-539.851,-899.937) (-102.490,-1402.934)     -3040.07456 -2003.02875 -369.61683 -2942.65867 -2959.76877 1087.09264     (-915.936,-1855.566) (-1952.982,-1872.676) (-1456.709,-1087.093)      1674.85  1690.9  
6    -1946.58123 551.37086 -667.04417 -2342.41665 -325.60048 -1359.74936     (-808.378,-1791.046) (-551.371,-876.971) (-115.673,-1395.210)     -3043.87034 -1991.50910 -394.31957 -2953.35131 -2925.28337 1054.53369     (-936.975,-1898.818) (-1989.337,-1870.750) (-1448.853,-1054.534)      1685.92  1701.64  
7    -1950.37701 562.89051 -691.74691 -2353.10930 -291.11508 -1392.30831     (-829.418,-1790.219) (-562.891,-854.006) (-128.856,-1387.486)     -3047.66612 -1979.98945 -419.02231 -2964.04396 -2890.79796 1021.97474     (-958.015,-1942.069) (-2025.691,-1868.823) (-1440.997,-1021.975)      1699.72  1715.16  
8    -1954.17279 574.41016 -716.44966 -2363.80195 -256.62967 -1424.86726     (-850.457,-1789.392) (-574.410,-831.040) (-142.039,-1379.763)     -3051.46190 -1968.46981 -443.72505 -2974.73661 -2856.31256 989.41579     (-979.054,-1985.321) (-2062.046,-1866.897) (-1433.141,-989.416)      1716.19  1731.37  
9    -1957.96857 585.92981 -741.15240 -2374.49460 -222.14427 -1457.42621     (-871.496,-1788.565) (-585.930,-808.074) (-155.223,-1372.039)     -3055.25768 -1956.95016 -468.42779 -2985.42926 -2821.82716 956.85684     (-1000.093,-2028.572) (-2098.401,-1864.970) (-1425.285,-956.857)      1735.24  1750.22  
