PointDistanceFollower   Jun 17 2018   mode =  LINE3 
LINE3_RAND%_.76_0.txt      Output is S6 probe cell, C3 reduced cell,  S6Dist CS6Dist  distance between 
Compute times (msec)     S6Dist   63   CS6Dist  3
PointDistanceFollower  Jun 17 2018  mode = LINE3
LINE3_RAND%_.76_0.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
0    -1019.19735 -634.47962 424.58992 -1828.75137 -2107.56386 386.61573     (-594.607,-209.890) (-1404.161,-1682.974) (-424.590,-37.974)     -2234.90051  77.78431 -1173.09301 -1445.35733 760.32892 -2046.24375     (-412.764,-685.028) (-682.545,-760.329) (-1474.572,-1285.915)      759.227  759.227  
1    -1057.56925 -656.74158 430.67563 -1819.80743 -2151.23694 417.71971     (-626.894,-226.066) (-1389.132,-1720.561) (-430.676,-12.956)     -2273.27241  55.52236 -1167.00730 -1436.41339 716.65584 -2015.13976     (-450.351,-719.758) (-661.133,-716.656) (-1556.617,-1298.484)      738.614  738.614  
2    -1095.94116 -679.00353 436.76134 -1810.86349 -2194.91002 448.82369     (-230.180,-1362.040) (-647.117,-1746.086) (-12.062,-448.824)     -2311.64432  33.26041 -1160.92159 -1427.46945 672.98276 -1984.03578     (-487.939,-754.487) (-639.722,-672.983) (-1638.662,-1311.053)      733.773  733.773  
3    -1134.31306 -701.26548 442.84705 -1801.91955 -2238.58310 479.92768     (-221.338,-1321.992) (-654.385,-1758.655) (-37.081,-479.928)     -2350.01623  10.99846 -1154.83588 -1418.52552 629.30968 -1952.93180     (-525.526,-789.216) (-618.311,-629.310) (-1720.707,-1323.622)      729.805  729.805  
4    -1172.68497 -723.52743 448.93276 -1792.97561 -2282.25618 511.03166     (-212.496,-1281.944) (-661.653,-1771.225) (-62.099,-511.032)     -2388.38813 -11.26349 -1148.75017 -1409.58158 585.63660 -1921.82782     (-563.114,-823.945) (-596.900,-585.637) (-1802.752,-1336.191)      725.227  725.227  
5    -1211.05688 -745.78938 455.01847 -1784.03167 -2325.92926 542.13564     (-203.654,-1241.896) (-668.921,-1783.794) (-87.117,-542.136)     -2426.76004 -33.52544 -1142.66446 -1400.63764 541.96352 -1890.72383     (-600.701,-858.674) (-575.489,-541.964) (-1884.797,-1348.760)      736.914  736.914  
6    -1249.42878 -768.05133 461.10418 -1775.08773 -2369.60234 573.23962     (-194.812,-1201.848) (-676.189,-1796.363) (-112.135,-573.240)     -2465.13194 -55.78740 -1136.57875 -1391.69370 498.29044 -1859.61985     (-638.288,-893.403) (-554.078,-498.290) (-1966.842,-1361.329)      764.119  764.119  
7    -1287.80069 -790.31328 467.18989 -1766.14380 -2413.27542 604.34360     (-185.970,-1161.800) (-683.457,-1808.932) (-137.154,-604.344)     -2503.50385 -78.04935 -1130.49304 -1382.74976 454.61736 -1828.51587     (-675.876,-928.132) (-532.667,-454.617) (-2048.886,-1373.899)      805.271  805.271  
8    -1326.17259 -812.57523 473.27560 -1757.19986 -2456.94850 635.44759     (-177.128,-1121.752) (-690.725,-1821.501) (-162.172,-635.448)     -2541.87576 -100.31130 -1124.40733 -1373.80582 410.94428 -1797.41189     (-713.463,-962.862) (-511.256,-410.944) (-2130.931,-1386.468)      858.367  858.367  
9    -1364.54450 -834.83718 479.36131 -1748.25592 -2500.62158 666.55157     (-168.286,-1081.704) (-697.993,-1834.070) (-187.190,-666.552)     -2580.24766 -122.57325 -1118.32162 -1364.86188 367.27120 -1766.30790     (-751.050,-997.591) (-489.844,-367.271) (-2212.976,-1399.037)      921.344  921.344  
