PointDistanceFollower   Jun 17 2018   mode =  LINE3 
LINE3_RAND%_.59_0.txt      Output is S6 probe cell, C3 reduced cell,  S6Dist CS6Dist  distance between 
Compute times (msec)     S6Dist   51   CS6Dist  3
PointDistanceFollower  Jun 17 2018  mode = LINE3
LINE3_RAND%_.59_0.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
0    -495.44379 -1579.51551 182.67833 -827.02532 -1225.50881 -320.74501     (-312.765,-1396.837) (-644.347,-1042.830) (-182.678,-503.423)     -667.23420 -1318.55194 -944.87886 -1985.38273 -1061.78461 334.82049     (-983.731,-1650.562) (-332.414,-726.964) (-1279.699,-334.820)      887.31  907.865  
1    -528.64639 -1564.23900 161.42181 -850.89237 -1195.54625 -345.17607     (-367.225,-1402.817) (-689.471,-1034.124) (-161.422,-506.598)     -700.43680 -1303.27542 -966.13538 -2009.24978 -1031.82205 310.38943     (-992.886,-1698.860) (-390.047,-721.433) (-1276.525,-310.389)      932.153  932.441  
2    -561.84899 -1548.96248 140.16530 -874.75942 -1165.58369 -369.60713     (-421.684,-1408.797) (-734.594,-1025.418) (-140.165,-509.772)     -733.63941 -1287.99890 -987.39189 -2033.11684 -1001.85949 285.95838     (-1002.041,-1747.158) (-447.681,-715.901) (-1273.350,-285.958)      963.029  963.029  
3    -595.05160 -1533.68596 118.90878 -898.62648 -1135.62113 -394.03818     (-476.143,-1414.777) (-779.718,-1016.712) (-118.909,-512.947)     -766.84201 -1272.72238 -1008.64841 -2056.98389 -971.89693 261.52732     (-1011.195,-1795.457) (-505.315,-710.370) (-1270.176,-261.527)      993.257  999.076  
4    -628.25420 -1518.40944  97.65226 -922.49353 -1105.65857 -418.46924     (-530.602,-1420.757) (-824.841,-1008.006) (-97.652,-516.122)     -800.04461 -1257.44586 -1029.90493 -2080.85094 -941.93437 237.09626     (-1020.350,-1843.755) (-562.948,-704.838) (-1267.001,-237.096)      1012.79  1040.02  
5    -661.45681 -1503.13292  76.39575 -946.36058 -1075.69601 -442.90030     (-585.061,-1426.737) (-869.965,-999.300) (-76.396,-519.296)     -833.24722 -1242.16935 -1051.16145 -2104.71799 -911.97181 212.66521     (-1029.504,-1892.053) (-620.582,-699.307) (-1263.827,-212.665)      1038.12  1085.3  
6    -694.65941 -1487.85640  55.13923 -970.22764 -1045.73345 -467.33135     (-639.520,-1432.717) (-915.088,-990.594) (-55.139,-522.471)     -866.44982 -1226.89283 -1072.41796 -2128.58505 -882.00925 188.23415     (-1038.659,-1940.351) (-678.216,-693.775) (-1260.652,-188.234)      1068.83  1134.39  
7    -727.86201 -1472.57988  33.88271 -994.09469 -1015.77089 -491.76241     (-693.979,-1438.697) (-960.212,-981.888) (-33.883,-525.645)     -899.65242 -1211.61631 -1093.67448 -2152.45210 -852.04669 163.80309     (-1047.813,-1988.649) (-735.849,-688.244) (-1257.478,-163.803)      1104.46  1186.84  
8    -761.06462 -1457.30336  12.62619 -1017.96174 -985.80833 -516.19347     (-748.438,-1444.677) (-1005.336,-973.182) (-12.626,-528.820)     -932.85503 -1196.33979 -1114.93100 -2176.31915 -822.08414 139.37204     (-1056.968,-2036.947) (-793.483,-682.712) (-1254.303,-139.372)      1144.57  1242.21  
9    -794.26722 -1442.02684  -8.63032 -1041.82880 -955.84577 -540.62452     (-794.267,-1041.829) (-1442.027,-955.846) (-8.630,-540.625)     -966.05763 -1181.06327 -1136.18751 -2200.18621 -792.12158 114.94098     (-1066.122,-2085.245) (-851.117,-677.181) (-1251.128,-114.941)      1188.69  1268.36  
10    -827.46982 -1426.75033 -29.88684 -1065.69585 -925.88321 -565.05558     (-827.470,-1065.696) (-1426.750,-925.883) (-29.887,-565.056)     -999.26024 -1165.78675 -1157.44403 -2224.05326 -762.15902  90.50993     (-1075.277,-2133.543) (-908.750,-671.649) (-1247.954,-90.510)      1236.4  1297.56  
11    -860.67243 -1411.47381 -51.14336 -1089.56290 -895.92065 -589.48664     (-860.672,-1089.563) (-1411.474,-895.921) (-51.143,-589.487)     -1032.46284 -1150.51023 -1178.70055 -2247.92031 -732.19646  66.07887     (-1084.431,-2181.841) (-966.384,-666.118) (-1244.779,-66.079)      1287.3  1330.76  
12    -893.87503 -1396.19729 -72.39987 -1113.42995 -865.95810 -613.91769     (-893.875,-1113.430) (-1396.197,-865.958) (-72.400,-613.918)     -1065.66544 -1135.23371 -1199.95707 -2271.78737 -702.23390  41.64781     (-1093.586,-2230.140) (-1024.018,-660.586) (-1241.605,-41.648)      1341.02  1367.29  
13    -927.07764 -1380.92077 -93.65639 -1137.29701 -835.99554 -638.34875     (-927.078,-1137.297) (-1380.921,-835.996) (-93.656,-638.349)     -1098.86805 -1119.95720 -1221.21358 -2295.65442 -672.27134  17.21676     (-1102.740,-2278.438) (-1081.651,-655.055) (-1238.430,-17.217)      1397.25  1403.75  
