PointDistanceFollower   Jun 17 2018   mode =  LINE3 
LINE3_RAND%_.92_0.txt      Output is S6 probe cell, C3 reduced cell,  S6Dist CS6Dist  distance between 
Compute times (msec)     S6Dist   67   CS6Dist  2
PointDistanceFollower  Jun 17 2018  mode = LINE3
LINE3_RAND%_.92_0.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
0    -2255.03876 808.74396 -2200.57278 -1125.13086 -607.04428 -1120.71480     (-311.971,-316.387) (-808.744,-1415.788) (-1391.829,-1446.295)     -1161.11643 -2058.44138 -237.19235 -1153.32606 -1126.20401 519.79314     (-1538.648,-633.533) (-641.323,-606.411) (-756.985,-519.793)      1137.38  1137.38  
1    -2268.86910 822.76692 -2219.18009 -1146.72731 -583.55995 -1142.60658     (-319.840,-323.960) (-822.767,-1406.327) (-1396.413,-1446.102)     -1174.94677 -2044.41842 -255.79965 -1174.92251 -1102.71969 497.90136     (-1546.517,-677.021) (-677.045,-604.818) (-753.701,-497.901)      1128.03  1128.03  
2    -2282.69944 836.78988 -2237.78739 -1168.32376 -560.07563 -1164.49836     (-327.708,-331.534) (-836.790,-1396.866) (-1400.998,-1445.910)     -1188.77711 -2030.39546 -274.40695 -1196.51896 -1079.23536 476.00958     (-1554.386,-720.509) (-712.768,-603.226) (-750.417,-476.010)      1102.97  1102.97  
3    -2296.52978 850.81284 -2256.39469 -1189.92021 -536.59130 -1186.39014     (-335.577,-339.107) (-850.813,-1387.404) (-1405.582,-1445.717)     -1202.60745 -2016.37250 -293.01425 -1218.11541 -1055.75103 454.11780     (-1562.255,-763.998) (-748.490,-601.633) (-747.132,-454.118)      1050.78  1050.78  
4    -2310.36012 864.83580 -2275.00199 -1211.51666 -513.10697 -1208.28192     (-343.446,-346.681) (-864.836,-1377.943) (-1410.166,-1445.524)     -1216.43779 -2002.34954 -311.62156 -1239.71186 -1032.26671 432.22602     (-1570.124,-807.486) (-784.212,-600.041) (-743.848,-432.226)      999.586  999.586  
5    -2324.19046 878.85876 -2293.60929 -1233.11311 -489.62265 -1230.17370     (-351.315,-354.254) (-878.859,-1368.481) (-1414.751,-1445.332)     -1230.26813 -1988.32658 -330.22886 -1261.30831 -1008.78238 410.33424     (-1577.992,-850.974) (-819.934,-598.448) (-740.563,-410.334)      949.554  949.554  
6    -2338.02080 892.88173 -2312.21660 -1254.70955 -466.13832 -1252.06548     (-359.184,-361.828) (-892.882,-1359.020) (-1419.335,-1445.139)     -1244.09847 -1974.30362 -348.83616 -1282.90476 -985.29805 388.44245     (-1585.861,-894.462) (-855.656,-596.856) (-737.279,-388.442)      900.875  900.875  
7    -2351.85114 906.90469 -2330.82390 -1276.30600 -442.65399 -1273.95726     (-367.053,-369.401) (-906.905,-1349.559) (-1423.919,-1444.946)     -1257.92881 -1960.28066 -367.44346 -1304.50121 -961.81373 366.55067     (-1593.730,-937.951) (-891.378,-595.263) (-733.994,-366.551)      853.781  853.781  
8    -2365.68148 920.92765 -2349.43120 -1297.90245 -419.16967 -1295.84905     (-374.921,-376.975) (-920.928,-1340.097) (-1428.504,-1444.754)     -1271.75915 -1946.25770 -386.05076 -1326.09766 -938.32940 344.65889     (-1601.599,-981.439) (-927.100,-593.671) (-730.710,-344.659)      808.55  808.55  
9    -2379.51182 934.95061 -2368.03850 -1319.49890 -395.68534 -1317.74083     (-382.790,-384.548) (-934.951,-1330.636) (-1433.088,-1444.561)     -1285.58949 -1932.23474 -404.65807 -1347.69411 -914.84507 322.76711     (-1609.468,-1024.927) (-962.822,-592.078) (-727.425,-322.767)      765.511  765.511  
