PointDistanceFollower   Jun 17 2018   mode =  LINE3 
LINE3_RAND%_.27_0.txt      Output is S6 probe cell, C3 reduced cell,  S6Dist CS6Dist  distance between 
Compute times (msec)     S6Dist   59   CS6Dist  2
PointDistanceFollower  Jun 17 2018  mode = LINE3
LINE3_RAND%_.27_0.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
0    165.81345 -1572.22357 -2322.20658 1443.58655 -2098.74356 -2041.04750     (-1277.773,-1443.587) (-878.620,-655.157) (-128.637,-597.461)     -1779.37724 571.87654 -2052.68743 -727.39660  19.17671 -1833.59446     (-1261.718,-155.520) (-571.877,-552.700) (-1480.811,-1207.501)      743.554  743.554  
1    189.24960 -1596.73809 -2326.29506 1442.60371 -2114.99650 -2048.39021     (-1253.354,-1442.604) (-883.691,-672.393) (-154.134,-605.787)     -1755.94110 547.36202 -2056.77590 -728.37944   2.92377 -1840.93716     (-1293.575,-181.017) (-547.362,-544.438) (-1509.414,-1208.579)      762.573  762.573  
2    212.68575 -1621.25261 -2330.38353 1441.62087 -2131.24944 -2055.73291     (-1228.935,-1441.621) (-888.763,-689.629) (-179.632,-614.112)     -1732.50495 522.84750 -2060.86437 -729.36228 -13.32917 -1848.27987     (-1325.432,-206.515) (-522.848,-536.177) (-1538.017,-1209.657)      765.594  765.594  
3    236.12190 -1645.76714 -2334.47200 1440.63802 -2147.50238 -2063.07562     (-1204.516,-1440.638) (-893.834,-706.864) (-205.129,-622.438)     -1709.06880 498.33298 -2064.95285 -730.34512 -29.58211 -1855.62257     (-1357.290,-232.012) (-498.333,-527.915) (-1566.620,-1210.736)      772.694  772.694  
4    259.55805 -1670.28166 -2338.56047 1439.65518 -2163.75532 -2070.41832     (-1180.097,-1439.655) (-898.905,-724.100) (-230.626,-630.763)     -1685.63265 473.81846 -2069.04132 -731.32796 -45.83504 -1862.96528     (-1389.147,-257.510) (-473.818,-519.654) (-1595.223,-1211.814)      783.764  783.764  
5    282.99419 -1694.79618 -2342.64894 1438.67234 -2180.00826 -2077.76103     (-1155.678,-1438.672) (-903.977,-741.336) (-256.124,-639.089)     -1662.19650 449.30394 -2073.12979 -732.31081 -62.08798 -1870.30798     (-1421.004,-283.007) (-449.304,-511.392) (-1623.826,-1212.893)      798.639  798.639  
6    306.43034 -1719.31070 -2346.73741 1437.68950 -2196.26120 -2085.10373     (-1131.259,-1437.689) (-909.048,-758.572) (-281.621,-647.414)     -1638.76035 424.78942 -2077.21826 -733.29365 -78.34092 -1877.65069     (-1452.861,-308.504) (-424.789,-503.130) (-1652.429,-1213.971)      817.109  817.109  
7    329.86649 -1743.82522 -2350.82589 1436.70666 -2212.51414 -2092.44644     (-1106.840,-1436.707) (-914.119,-775.807) (-307.119,-655.740)     -1615.32420 400.27489 -2081.30673 -734.27649 -94.59386 -1884.99339     (-1484.718,-334.002) (-400.275,-494.869) (-1681.032,-1215.049)      819.09  838.939  
8    353.30264 -1768.33974 -2354.91436 1435.72382 -2228.76707 -2099.78914     (-1082.421,-1435.724) (-919.191,-793.043) (-332.616,-664.065)     -1591.88805 375.76037 -2085.39520 -735.25933 -110.84680 -1892.33610     (-1516.576,-359.499) (-375.760,-486.607) (-1709.635,-1216.128)      812.319  863.873  
9    376.73879 -1792.85426 -2359.00283 1434.74097 -2245.02001 -2107.13185     (-1058.002,-1434.741) (-924.262,-810.279) (-358.113,-672.391)     -1568.45190 351.24585 -2089.48368 -736.24217 -127.09974 -1899.67880     (-1548.433,-384.996) (-351.246,-478.346) (-1738.238,-1217.206)      809.397  869.049  
10    400.17494 -1817.36879 -2363.09130 1433.75813 -2261.27295 -2114.47455     (-1033.583,-1433.758) (-929.333,-827.515) (-383.611,-680.716)     -1545.01576 326.73133 -2093.57215 -737.22501 -143.35268 -1907.02151     (-1580.290,-410.494) (-326.731,-470.084) (-1766.841,-1218.284)      810.366  874.348  
11    423.61109 -1841.88331 -2367.17977 1432.77529 -2277.52589 -2121.81725     (-1009.164,-1432.775) (-934.404,-844.751) (-409.108,-689.042)     -1521.57961 302.21681 -2097.66062 -738.20786 -159.60562 -1914.36421     (-1612.147,-435.991) (-302.217,-461.822) (-1795.444,-1219.363)      815.21  883.641  
12    447.04724 -1866.39783 -2371.26824 1431.79245 -2293.77883 -2129.15996     (-984.745,-1431.792) (-939.476,-861.986) (-434.605,-697.368)     -1498.14346 277.70229 -2101.74909 -739.19070 -175.85856 -1921.70691     (-1644.005,-461.488) (-277.702,-453.561) (-1824.047,-1220.441)      823.863  885.788  
13    470.48339 -1890.91235 -2375.35672 1430.80961 -2310.03177 -2136.50266     (-960.326,-1430.810) (-944.547,-879.222) (-460.103,-705.693)     -1474.70731 253.18777 -2105.83756 -740.17354 -192.11150 -1929.04962     (-1675.862,-486.986) (-253.188,-445.299) (-1852.650,-1221.520)      836.206  893.773  
14    493.91953 -1915.42687 -2379.44519 1429.82677 -2326.28471 -2143.84537     (-935.907,-1429.827) (-949.618,-896.458) (-485.600,-714.019)     -1451.27116 228.67325 -2109.92603 -741.15638 -208.36443 -1936.39232     (-1707.719,-512.483) (-228.673,-437.038) (-1881.253,-1222.598)      852.078  906.201  
15    517.35568 -1939.94139 -2383.53366 1428.84392 -2342.53765 -2151.18807     (-911.488,-1428.844) (-954.690,-913.694) (-511.097,-722.344)     -1427.83501 204.15872 -2114.01451 -742.13922 -224.61737 -1943.73503     (-1739.576,-537.980) (-204.159,-428.776) (-1909.856,-1223.676)      871.287  922.083  
16    540.79183 -1964.45591 -2387.62213 1427.86108 -2358.79059 -2158.53078     (-887.069,-1427.861) (-959.761,-930.930) (-536.595,-730.670)     -1404.39886 179.64420 -2118.10298 -743.12206 -240.87031 -1951.07773     (-1771.434,-563.478) (-179.644,-420.515) (-1938.459,-1224.755)      893.617  940.73  
17    564.22798 -1988.97044 -2391.71060 1426.87824 -2375.04353 -2165.87348     (-862.650,-1426.878) (-964.832,-948.165) (-562.092,-738.995)     -1380.96271 155.12968 -2122.19145 -744.10490 -257.12325 -1958.42044     (-1803.291,-588.975) (-155.130,-412.253) (-1967.062,-1225.833)      918.841  961.664  
18    587.66413 -2013.48496 -2395.79907 1425.89540 -2391.29646 -2173.21619     (-838.231,-1425.895) (-969.904,-965.401) (-587.590,-747.321)     -1357.52656 130.61516 -2126.27992 -745.08775 -273.37619 -1965.76314     (-1835.148,-614.473) (-130.615,-403.991) (-1995.665,-1226.911)      946.728  984.543  
19    611.10028 -2037.99948 -2399.88754 1424.91256 -2407.54940 -2180.55889     (-813.812,-1424.913) (-974.975,-982.637) (-613.087,-755.646)     -1334.09042 106.10064 -2130.36839 -746.07059 -289.62913 -1973.10585     (-1867.005,-639.970) (-106.101,-395.730) (-2024.268,-1227.990)      977.049  1009.12  
20    634.53643 -2062.51400 -2403.97602 1423.92972 -2423.80234 -2187.90160     (-789.393,-1423.930) (-980.046,-999.873) (-638.584,-763.972)     -1310.65427  81.58612 -2134.45686 -747.05343 -305.88207 -1980.44855     (-1898.862,-665.467) (-81.586,-387.468) (-2052.871,-1229.068)      1009.59  1035.21  
21    657.97258 -2087.02852 -2408.06449 1422.94688 -2440.05528 -2195.24430     (-764.974,-1422.947) (-985.118,-1017.108) (-664.082,-772.297)     -1287.21812  57.07160 -2138.54534 -748.03627 -322.13501 -1987.79126     (-1930.720,-690.965) (-57.072,-379.207) (-2081.474,-1230.147)      1044.13  1062.66  
22    681.40872 -2111.54304 -2412.15296 1421.96403 -2456.30822 -2202.58701     (-740.555,-1421.964) (-990.189,-1034.344) (-689.579,-780.623)     -1263.78197  32.55707 -2142.63381 -749.01911 -338.38795 -1995.13396     (-1962.577,-716.462) (-32.557,-370.945) (-2110.077,-1231.225)      1080.49  1091.37  
23    704.84487 -2136.05756 -2416.24143 1420.98119 -2472.56116 -2209.92971     (-716.136,-1420.981) (-995.260,-1051.580) (-715.076,-788.949)     -1240.34582   8.04255 -2146.72228 -750.00195 -354.64089 -2002.47667     (-1994.434,-741.959) (-8.043,-362.683) (-2138.680,-1232.303)      1118.49  1121.25  
24    728.28102 -2160.57209 -2420.32990 1419.99835 -2488.81410 -2217.27242     (-691.717,-1419.998) (-1000.332,-1068.816) (-740.574,-797.274)     -1216.90967 -16.47197 -2150.81075 -750.98480 -370.89383 -2009.81937     (-1216.910,-750.985) (-16.472,-370.894) (-2150.811,-2009.819)      1127.1  1127.1  
25    751.71717 -2185.08661 -2424.41837 1419.01551 -2505.06704 -2224.61512     (-667.298,-1419.016) (-1005.403,-1086.052) (-766.071,-805.600)     -1193.47352 -40.98649 -2154.89922 -751.96764 -387.14676 -2017.16208     (-1193.474,-751.968) (-40.986,-387.147) (-2154.899,-2017.162)      1121.94  1121.94  
