PointDistanceFollower   Jun 17 2018   mode =  LINE3 
LINE3_RAND%_.46_0.txt      Output is S6 probe cell, C3 reduced cell,  S6Dist CS6Dist  distance between 
Compute times (msec)     S6Dist   62   CS6Dist  2
PointDistanceFollower  Jun 17 2018  mode = LINE3
LINE3_RAND%_.46_0.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
0    -724.16506 -1743.21373 -1451.48927 -1144.09105 -1305.08834 160.41191     (-1582.802,-983.679) (-563.753,-1144.676) (-1611.901,-160.412)     -1602.26823 1007.78882 -2688.73960 -2505.74018 1115.58515 -2942.51779     (-1573.154,-1390.155) (-107.796,-1115.585) (-486.683,-1826.933)      863.729  863.729  
1    -731.93849 -1746.18531 -1440.57427 -1137.89171 -1321.79760 171.71993     (-1574.465,-966.172) (-560.219,-1150.078) (-1612.294,-171.720)     -1610.04166 1004.81725 -2677.82460 -2499.54083 1098.87589 -2931.20977     (-1578.949,-1400.665) (-94.059,-1098.876) (-511.166,-1832.334)      884.222  884.222  
2    -739.71191 -1749.15688 -1429.65927 -1131.69236 -1338.50686 183.02795     (-1566.129,-948.664) (-556.684,-1155.479) (-1612.687,-183.028)     -1617.81508 1001.84568 -2666.90959 -2493.34148 1082.16663 -2919.90175     (-1584.743,-1411.175) (-80.321,-1082.167) (-535.648,-1837.735)      905.622  905.622  
3    -747.48533 -1752.12845 -1418.74426 -1125.49302 -1355.21612 194.33597     (-1557.792,-931.157) (-553.149,-1160.880) (-1613.080,-194.336)     -1625.58850 998.87411 -2655.99459 -2487.14214 1065.45737 -2908.59373     (-1590.537,-1421.685) (-66.583,-1065.457) (-560.131,-1843.136)      927.865  927.865  
4    -755.25875 -1755.10002 -1407.82926 -1119.29367 -1371.92538 205.64399     (-1549.456,-913.650) (-549.615,-1166.281) (-1613.473,-205.644)     -1633.36192 995.90253 -2645.07959 -2480.94279 1048.74811 -2897.28571     (-1596.331,-1432.195) (-52.846,-1048.748) (-584.614,-1848.538)      950.893  950.893  
5    -763.03217 -1758.07160 -1396.91426 -1113.09432 -1388.63464 216.95201     (-1541.120,-896.142) (-546.080,-1171.683) (-1613.866,-216.952)     -1641.13535 992.93096 -2634.16458 -2474.74345 1032.03885 -2885.97769     (-1602.126,-1442.705) (-39.108,-1032.039) (-609.096,-1853.939)      974.65  974.65  
6    -770.80560 -1761.04317 -1385.99925 -1106.89498 -1405.34390 228.26003     (-1532.783,-878.635) (-542.546,-1177.084) (-1614.259,-228.260)     -1648.90877 989.95939 -2623.24958 -2468.54410 1015.32959 -2874.66967     (-1607.920,-1453.215) (-25.370,-1015.330) (-633.579,-1859.340)      999.084  999.084  
7    -778.57902 -1764.01474 -1375.08425 -1100.69563 -1422.05316 239.56805     (-1524.447,-861.128) (-539.011,-1182.485) (-1614.652,-239.568)     -1656.68219 986.98781 -2612.33457 -2462.34475 998.62033 -2863.36165     (-1613.714,-1463.724) (-11.633,-998.620) (-658.062,-1864.741)      1024.15  1024.15  
8    -786.35244 -1766.98632 -1364.16925 -1094.49629 -1438.76242 250.87607     (-1516.110,-843.620) (-535.476,-1187.886) (-1615.045,-250.876)     -1664.45561 984.01624 -2601.41957 -2456.14541 981.91107 -2852.05363     (-1868.037,-1472.129) (-984.016,-2.105) (-1617.403,-680.439)      1046.85  1047.82  
9    -794.12586 -1769.95789 -1353.25424 -1088.29694 -1455.47168 262.18409     (-1507.774,-826.113) (-531.942,-1193.288) (-1615.438,-262.184)     -1672.22904 981.04467 -2590.50457 -2449.94606 965.20181 -2840.74561     (-1859.701,-1468.901) (-981.045,-15.843) (-1609.460,-691.184)      1053.76  1060.97  
10    -801.89929 -1772.92946 -1342.33924 -1082.09759 -1472.18094 273.49211     (-1499.437,-808.605) (-528.407,-1198.689) (-1615.831,-273.492)     -1680.00246 978.07310 -2579.58956 -2443.74672 948.49255 -2829.43759     (-1851.364,-1465.674) (-978.073,-29.581) (-1601.516,-701.929)      1061.05  1074.38  
11    -809.67271 -1775.90103 -1331.42424 -1075.89825 -1488.89020 284.80013     (-1491.101,-791.098) (-524.873,-1204.090) (-1616.224,-284.800)     -1687.77588 975.10152 -2568.67456 -2437.54737 931.78329 -2818.12957     (-1843.028,-1462.446) (-975.102,-43.318) (-1593.573,-712.674)      1068.72  1088.04  
12    -817.44613 -1778.87261 -1320.50923 -1069.69890 -1505.59946 296.10815     (-1482.764,-773.591) (-521.338,-1209.491) (-1616.617,-296.108)     -1695.54930 972.12995 -2557.75956 -2431.34803 915.07403 -2806.82155     (-1834.692,-1459.218) (-972.130,-57.056) (-1585.630,-723.419)      1076.76  1101.96  
