PointDistanceFollower   Jun 17 2018   mode =  LINE3 
LINE3_RAND%_.78_0.txt      Output is S6 probe cell, C3 reduced cell,  S6Dist CS6Dist  distance between 
Compute times (msec)     S6Dist   66   CS6Dist  1
PointDistanceFollower  Jun 17 2018  mode = LINE3
LINE3_RAND%_.78_0.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
0    2719.69321 -5051.77887 -4243.62612 860.26150 -1868.76739 -3114.21266     (-1868.767,-1481.160) (-1008.506,-673.007) (-850.926,-1245.445)     -1229.80453 -1716.51717 -1081.78129 -1755.61992 -881.09976 182.73076     (-1533.786,-1572.889) (-1047.074,-698.369) (-1264.512,-182.731)      677.383  677.383  
1    2713.77770 -5034.30132 -4233.06628 856.57512 -1872.48998 -3118.56130     (-1872.490,-1479.236) (-1015.915,-678.001) (-841.288,-1246.071)     -1235.72004 -1699.03962 -1071.22145 -1759.30630 -884.82234 178.38213     (-1520.657,-1580.924) (-1057.338,-706.440) (-1249.604,-178.382)      665.925  665.925  
2    2707.86220 -5016.82377 -4222.50643 852.88873 -1876.21256 -3122.90993     (-1876.213,-1477.312) (-1023.324,-682.995) (-831.650,-1246.697)     -1241.63555 -1681.56207 -1060.66160 -1762.99269 -888.54493 174.03349     (-1507.529,-1588.959) (-1067.602,-714.511) (-1234.695,-174.033)      655.257  655.257  
3    2701.94669 -4999.34622 -4211.94658 849.20234 -1879.93515 -3127.25857     (-1879.935,-1475.388) (-1030.733,-687.988) (-822.012,-1247.323)     -1247.55105 -1664.08453 -1050.10175 -1766.67908 -892.26751 169.68486     (-1494.400,-1596.994) (-1077.866,-722.583) (-1219.787,-169.685)      645.417  645.417  
4    2696.03118 -4981.86868 -4201.38673 845.51595 -1883.65773 -3131.60720     (-1883.658,-1473.464) (-1038.142,-692.982) (-812.373,-1247.949)     -1253.46656 -1646.60698 -1039.54190 -1770.36547 -895.99010 165.33622     (-1481.271,-1605.029) (-1088.130,-730.654) (-1204.878,-165.336)      636.446  636.446  
5    2690.11568 -4964.39113 -4190.82689 841.82957 -1887.38032 -3135.95584     (-1887.380,-1471.540) (-1045.551,-697.976) (-802.735,-1248.576)     -1259.38207 -1629.12943 -1028.98206 -1774.05185 -899.71268 160.98759     (-1468.142,-1613.064) (-1098.394,-738.725) (-1189.970,-160.988)      628.379  628.379  
6    2684.20017 -4946.91358 -4180.26704 838.14318 -1891.10290 -3140.30447     (-1891.103,-1469.616) (-1052.960,-702.970) (-793.097,-1249.202)     -1265.29757 -1611.65188 -1018.42221 -1777.73824 -903.43527 156.63895     (-1455.013,-1621.099) (-1108.659,-746.796) (-1175.061,-156.639)      621.251  621.251  
7    2678.28466 -4929.43603 -4169.70719 834.45679 -1894.82549 -3144.65311     (-1894.825,-1467.692) (-1060.369,-707.963) (-783.459,-1249.828)     -1271.21308 -1594.17433 -1007.86236 -1781.42463 -907.15785 152.29032     (-1441.884,-1629.134) (-1118.923,-754.868) (-1160.153,-152.290)      615.097  615.097  
8    2672.36916 -4911.95848 -4159.14734 830.77040 -1898.54807 -3149.00174     (-1898.548,-1465.768) (-1067.778,-712.957) (-773.821,-1250.454)     -1277.12859 -1576.69679 -997.30251 -1785.11101 -910.88044 147.94168     (-1428.755,-1637.169) (-1129.187,-762.939) (-1145.244,-147.942)      609.945  609.945  
9    2666.45365 -4894.48094 -4148.58750 827.08402 -1902.27066 -3153.35037     (-1902.271,-1463.844) (-1075.187,-717.951) (-764.183,-1251.080)     -1283.04409 -1559.21924 -986.74267 -1788.79740 -914.60302 143.59305     (-1415.626,-1645.204) (-1139.451,-771.010) (-1130.336,-143.593)      605.82  605.82  
10    2660.53814 -4877.00339 -4138.02765 823.39763 -1905.99324 -3157.69901     (-1905.993,-1461.920) (-1082.596,-722.945) (-754.545,-1251.706)     -1288.95960 -1541.74169 -976.18282 -1792.48379 -918.32561 139.24442     (-1402.497,-1653.239) (-1149.715,-779.081) (-1115.427,-139.244)      602.744  602.744  
