PointDistanceFollower   Jun 17 2018   mode =  LINE3 
LINE3_RAND%_.66_0.txt      Output is S6 probe cell, C3 reduced cell,  S6Dist CS6Dist  distance between 
Compute times (msec)     S6Dist   59   CS6Dist  0
PointDistanceFollower  Jun 17 2018  mode = LINE3
LINE3_RAND%_.66_0.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
0    -2281.27396 -1778.82953 709.77112 -2211.23028 -1865.02259 1364.39292     (-414.437,-846.837) (-916.881,-500.630) (-654.622,-1364.393)     -2250.50016 -1618.49126 1411.01352 -2336.00544 -1780.35281 1052.38438     (-839.487,-207.478) (-924.992,-369.339) (-1411.014,-358.629)      387.265  387.265  
1    -2271.92551 -1783.62640 705.41718 -2202.07711 -1872.57312 1342.99300     (-440.633,-859.084) (-928.933,-529.580) (-637.576,-1342.993)     -2241.15171 -1623.28813 1406.65958 -2326.85227 -1787.90333 1030.98445     (-834.492,-216.629) (-920.193,-381.244) (-1406.660,-375.675)      364.886  364.886  
2    -2262.57705 -1788.42328 701.06324 -2192.92393 -1880.12364 1321.59307     (-466.830,-871.331) (-940.984,-558.531) (-620.530,-1321.593)     -2231.80326 -1628.08501 1402.30564 -2317.69910 -1795.45386 1009.58453     (-829.498,-225.779) (-915.393,-393.148) (-1402.306,-392.721)      342.748  342.748  
3    -2253.22860 -1793.22016 696.70929 -2183.77076 -1887.67416 1300.19314     (-493.027,-883.578) (-953.035,-587.481) (-603.484,-1300.193)     -2222.45480 -1632.88188 1397.95169 -2308.54592 -1803.00438 988.18460     (-824.503,-234.930) (-910.594,-405.053) (-1397.952,-409.767)      320.899  320.899  
4    -2243.88015 -1798.01703 692.35535 -2174.61759 -1895.22469 1278.79322     (-519.224,-895.824) (-965.087,-616.431) (-586.438,-1278.793)     -2213.10635 -1637.67876 1393.59775 -2299.39275 -1810.55490 966.78467     (-819.509,-244.081) (-905.795,-416.957) (-1393.598,-426.813)      299.402  299.402  
5    -2234.53170 -1802.81391 688.00141 -2165.46442 -1902.77521 1257.39329     (-545.421,-908.071) (-977.138,-645.382) (-569.392,-1257.393)     -2203.75790 -1642.47563 1389.24381 -2290.23958 -1818.10543 945.38475     (-814.514,-253.232) (-900.996,-428.862) (-1389.244,-443.859)      278.34  278.34  
6    -2225.18324 -1807.61078 683.64747 -2156.31125 -1910.32573 1235.99336     (-571.617,-920.318) (-989.190,-674.332) (-552.346,-1235.993)     -2194.40944 -1647.27251 1384.88987 -2281.08641 -1825.65595 923.98482     (-809.520,-262.383) (-896.197,-440.766) (-1384.890,-460.905)      257.819  257.819  
7    -2215.83479 -1812.40766 679.29352 -2147.15808 -1917.87626 1214.59344     (-597.814,-932.565) (-1001.241,-703.283) (-535.300,-1214.593)     -2185.06099 -1652.06938 1380.53592 -2271.93324 -1833.20647 902.58489     (-804.525,-271.533) (-891.397,-452.671) (-1380.536,-477.951)      237.98  237.98  
8    -2206.48634 -1817.20453 674.93958 -2138.00490 -1925.42678 1193.19351     (-624.011,-944.811) (-1013.293,-732.233) (-518.254,-1193.194)     -2175.71254 -1656.86626 1376.18198 -2262.78007 -1840.75700 881.18497     (-799.531,-280.684) (-886.598,-464.575) (-1376.182,-494.997)      219.006  219.006  
9    -2197.13788 -1822.00141 670.58564 -2128.85173 -1932.97730 1171.79358     (-650.208,-957.058) (-1025.344,-761.184) (-501.208,-1171.794)     -2166.36409 -1661.66313 1371.82804 -2253.62690 -1848.30752 859.78504     (-794.536,-289.835) (-881.799,-476.479) (-1371.828,-512.043)      201.144  201.144  
