PointDistanceFollower   Jun 17 2018   mode =  LINE3 
LINE3_RAND%_.36_0.txt      Output is S6 probe cell, C3 reduced cell,  S6Dist CS6Dist  distance between 
Compute times (msec)     S6Dist   61   CS6Dist  3
PointDistanceFollower  Jun 17 2018  mode = LINE3
LINE3_RAND%_.36_0.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
0    -1049.54253 -1077.00836 -1535.15315 -1986.42365  50.30030 -1623.95378     (-1484.853,-1936.123) (-1127.309,-50.300) (-999.242,-1573.653)     -1777.36567 -395.44239 -1362.36196 -523.01935 365.50357 -1116.93556     (-996.858,-157.516) (-760.946,-365.504) (-1411.862,-751.432)      1379.63  1379.63  
1    -1031.68414 -1083.90414 -1530.61083 -1987.98245  35.31323 -1614.98083     (-1495.298,-1952.669) (-1119.217,-35.313) (-996.371,-1579.668)     -1759.50728 -402.33816 -1357.81964 -524.57815 350.51650 -1107.96261     (-1007.303,-174.062) (-752.855,-350.517) (-1408.991,-757.446)      1389.7  1389.7  
2    -1013.82575 -1090.79991 -1526.06851 -1989.54126  20.32617 -1606.00789     (-1505.742,-1969.215) (-1111.126,-20.326) (-993.500,-1585.682)     -1741.64889 -409.23394 -1353.27731 -526.13695 335.52943 -1098.98967     (-1017.748,-190.608) (-744.763,-335.529) (-1406.119,-763.460)      1400.21  1400.21  
3    -995.96737 -1097.69569 -1521.52618 -1991.10006   5.33910 -1597.03494     (-1516.187,-1985.761) (-1103.035,-5.339) (-990.628,-1591.696)     -1723.79051 -416.12971 -1348.73499 -527.69576 320.54237 -1090.01672     (-1028.193,-207.153) (-736.672,-320.542) (-1403.248,-769.474)      1395.09  1395.09  
4    -978.10898 -1104.59146 -1516.98386 -1992.65886  -9.64797 -1588.06199     (-978.109,-1992.659) (-1104.591,-9.648) (-1516.984,-1588.062)     -1705.93212 -423.02549 -1344.19267 -529.25456 305.55530 -1081.04377     (-1038.637,-223.699) (-728.581,-305.555) (-1400.377,-775.488)      1379.16  1379.16  
5    -960.25060 -1111.48724 -1512.44154 -1994.21767 -24.63504 -1579.08905     (-960.251,-1994.218) (-1111.487,-24.635) (-1512.442,-1579.089)     -1688.07374 -429.92126 -1339.65035 -530.81337 290.56823 -1072.07083     (-1049.082,-240.245) (-720.489,-290.568) (-1397.506,-781.503)      1363.56  1363.56  
6    -942.39221 -1118.38301 -1507.89921 -1995.77647 -39.62210 -1570.11610     (-942.392,-1995.776) (-1118.383,-39.622) (-1507.899,-1570.116)     -1670.21535 -436.81704 -1335.10802 -532.37217 275.58117 -1063.09788     (-1059.527,-256.791) (-712.398,-275.581) (-1394.634,-787.517)      1348.31  1348.31  
7    -924.53382 -1125.27879 -1503.35689 -1997.33528 -54.60917 -1561.14316     (-924.534,-1997.335) (-1125.279,-54.609) (-1503.357,-1561.143)     -1652.35696 -443.71281 -1330.56570 -533.93098 260.59410 -1054.12494     (-1069.972,-273.337) (-704.307,-260.594) (-1391.763,-793.531)      1333.43  1333.43  
8    -906.67544 -1132.17456 -1498.81457 -1998.89408 -69.59624 -1552.17021     (-906.675,-1998.894) (-1132.175,-69.596) (-1498.815,-1552.170)     -1634.49858 -450.60859 -1326.02338 -535.48978 245.60703 -1045.15199     (-1080.416,-289.883) (-696.216,-245.607) (-1388.892,-799.545)      1318.93  1318.93  
9    -888.81705 -1139.07034 -1494.27224 -2000.45289 -84.58331 -1543.19726     (-888.817,-2000.453) (-1139.070,-84.583) (-1494.272,-1543.197)     -1616.64019 -457.50437 -1321.48105 -537.04858 230.61996 -1036.17904     (-1090.861,-306.429) (-688.124,-230.620) (-1386.020,-805.559)      1304.81  1304.81  
10    -870.95867 -1145.96612 -1489.72992 -2002.01169 -99.57037 -1534.22432     (-870.959,-2002.012) (-1145.966,-99.570) (-1489.730,-1534.224)     -1598.78181 -464.40014 -1316.93873 -538.60739 215.63290 -1027.20610     (-1101.306,-322.974) (-680.033,-215.633) (-1383.149,-811.573)      1291.1  1291.1  
11    -853.10028 -1152.86189 -1485.18760 -2003.57049 -114.55744 -1525.25137     (-853.100,-2003.570) (-1152.862,-114.557) (-1485.188,-1525.251)     -1580.92342 -471.29592 -1312.39641 -540.16619 200.64583 -1018.23315     (-1111.751,-339.520) (-671.942,-200.646) (-1380.278,-817.587)      1277.79  1277.79  
