PointDistanceFollower   Jun 17 2018   mode =  LINE3 
LINE3_RAND%_.84_0.txt      Output is S6 probe cell, C3 reduced cell,  S6Dist CS6Dist  distance between 
Compute times (msec)     S6Dist   69   CS6Dist  2
PointDistanceFollower  Jun 17 2018  mode = LINE3
LINE3_RAND%_.84_0.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
0    -1621.16282 1001.37903 -2721.35960 -3381.90530 1566.03528 -3269.58490     (-1155.324,-1815.870) (-564.656,-1566.035) (-55.128,-1703.550)     -2172.90981 478.11991 -3313.69290 -2757.14108 1393.75681 -1768.59393     (-1919.936,-1363.384) (-915.637,-1393.757) (-779.153,-374.837)      1078.75  1078.75  
1    -1595.20789 982.19723 -2704.22254 -3355.03813 1524.94497 -3266.26341     (-1179.278,-1830.093) (-542.748,-1524.945) (-70.263,-1741.318)     -2146.95489 458.93810 -3296.55584 -2730.27391 1352.66650 -1765.27244     (-1943.889,-1377.607) (-893.728,-1352.666) (-794.288,-412.606)      1083.59  1083.59  
2    -1569.25297 963.01543 -2687.08547 -3328.17096 1483.85465 -3262.94192     (-1203.231,-1844.316) (-520.839,-1483.855) (-85.398,-1779.087)     -2120.99996 439.75630 -3279.41877 -2703.40674 1311.57618 -1761.95095     (-1967.843,-1391.831) (-871.820,-1311.576) (-809.424,-450.375)      1092.62  1092.62  
3    -1543.29804 943.83363 -2669.94841 -3301.30379 1442.76433 -3259.62042     (-1227.184,-1858.539) (-498.931,-1442.764) (-100.534,-1816.856)     -2095.04504 420.57450 -3262.28171 -2676.53957 1270.48586 -1758.62945     (-1991.796,-1406.054) (-849.911,-1270.486) (-824.559,-488.144)      1085.56  1095.17  
4    -1517.34312 924.65183 -2652.81134 -3274.43662 1401.67401 -3256.29893     (-1251.137,-1872.763) (-477.022,-1401.674) (-115.669,-1854.625)     -2069.09011 401.39270 -3245.14464 -2649.67239 1229.39554 -1755.30796     (-2015.749,-1420.277) (-828.003,-1229.396) (-839.695,-525.912)      1080.31  1090.85  
5    -1491.38819 905.47003 -2635.67428 -3247.56945 1360.58370 -3252.97744     (-1275.091,-1886.986) (-455.114,-1360.584) (-130.804,-1892.394)     -2043.13518 382.21090 -3228.00757 -2622.80522 1188.30523 -1751.98647     (-2039.702,-1434.500) (-806.094,-1188.305) (-854.830,-563.681)      1079.3  1090.97  
6    -1465.43326 886.28823 -2618.53721 -3220.70228 1319.49338 -3249.65595     (-1299.044,-1901.209) (-433.205,-1319.493) (-145.940,-1930.163)     -2017.18026 363.02910 -3210.87051 -2595.93805 1147.21491 -1748.66498     (-2063.656,-1448.723) (-784.186,-1147.215) (-869.965,-601.450)      1082.54  1095.51  
7    -1439.47834 867.10643 -2601.40015 -3193.83510 1278.40306 -3246.33446     (-1322.997,-1915.432) (-411.297,-1278.403) (-161.075,-1967.931)     -1991.22533 343.84730 -3193.73344 -2569.07088 1106.12459 -1745.34348     (-2087.609,-1462.946) (-762.277,-1106.125) (-885.101,-639.219)      1090.01  1104.43  
8    -1413.52341 847.92463 -2584.26308 -3166.96793 1237.31274 -3243.01296     (-1346.950,-1929.655) (-389.388,-1237.313) (-176.211,-2005.700)     -1965.27041 324.66550 -3176.59638 -2542.20371 1065.03427 -1742.02199     (-2111.562,-1477.169) (-740.369,-1065.034) (-900.236,-676.988)      1101.61  1117.61  
9    -1387.56849 828.74283 -2567.12602 -3140.10076 1196.22243 -3239.69147     (-1370.904,-1943.878) (-367.480,-1196.222) (-191.346,-2043.469)     -1939.31548 305.48370 -3159.45931 -2515.33654 1023.94396 -1738.70050     (-2135.515,-1491.393) (-718.460,-1023.944) (-915.372,-714.757)      1117.21  1134.9  
10    -1361.61356 809.56102 -2549.98895 -3113.23359 1155.13211 -3236.36998     (-1394.857,-1958.101) (-345.571,-1155.132) (-206.481,-2081.238)     -1913.36056 286.30190 -3142.32225 -2488.46937 982.85364 -1735.37901     (-2159.469,-1505.616) (-696.552,-982.854) (-930.507,-752.525)      1136.65  1156.1  
11    -1335.65864 790.37922 -2532.85188 -3086.36642 1114.04179 -3233.04849     (-1418.810,-1972.325) (-323.663,-1114.042) (-221.617,-2119.007)     -1887.40563 267.12010 -3125.18518 -2461.60220 941.76332 -1732.05752     (-2183.422,-1519.839) (-674.643,-941.763) (-945.642,-790.294)      1159.74  1180.99  
