PointDistanceFollower   Jun 17 2018   mode =  LINE3 
LINE3_RAND%_.41_0.txt      Output is S6 probe cell, C3 reduced cell,  S6Dist CS6Dist  distance between 
Compute times (msec)     S6Dist   58   CS6Dist  2
PointDistanceFollower  Jun 17 2018  mode = LINE3
LINE3_RAND%_.41_0.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
0    203.24648 -1144.74661 -1974.63757 584.55214 -1430.80618 -1892.38386     (-381.306,-584.552) (-1390.085,-846.254) (-560.194,-1307.832)     -1050.75085 -2001.07755 -1502.32724 391.73618 -2172.83107 -911.93107     (-1442.487,-391.736) (-1110.591,-1781.095) (-1609.341,-520.195)      1215.96  1215.96  
1    184.41154 -1125.14428 -1970.84558 573.25697 -1412.39097 -1882.86416     (-388.845,-573.257) (-1397.589,-839.134) (-551.887,-1309.607)     -1069.58579 -1981.47522 -1498.53525 380.44102 -2154.41586 -902.41137     (-1450.027,-380.441) (-1118.094,-1773.975) (-1601.034,-521.970)      1221.69  1221.69  
2    165.57660 -1105.54196 -1967.05359 561.96181 -1393.97576 -1873.34447     (-396.385,-561.962) (-1405.092,-832.014) (-543.580,-1311.383)     -1088.42073 -1961.87290 -1494.74327 369.14586 -2136.00065 -892.89168     (-1457.567,-369.146) (-1125.597,-1766.855) (-1592.727,-523.746)      1227.69  1227.69  
3    146.74165 -1085.93963 -1963.26160 550.66665 -1375.56055 -1863.82477     (-403.925,-550.667) (-1412.595,-824.894) (-535.273,-1313.158)     -1107.25567 -1942.27057 -1490.95128 357.85070 -2117.58544 -883.37198     (-1465.106,-357.851) (-1133.101,-1759.735) (-1584.420,-525.521)      1233.95  1233.95  
4    127.90671 -1066.33731 -1959.46961 539.37149 -1357.14534 -1854.30507     (-411.465,-539.371) (-1420.098,-817.774) (-526.966,-1314.934)     -1126.09061 -1922.66825 -1487.15929 346.55553 -2099.17023 -873.85228     (-1472.646,-346.556) (-1140.604,-1752.615) (-1576.113,-527.297)      1240.48  1240.48  
5    109.07177 -1046.73498 -1955.67762 528.07632 -1338.73013 -1844.78537     (-419.005,-528.076) (-1427.601,-810.654) (-518.659,-1316.709)     -1144.92555 -1903.06592 -1483.36730 335.26037 -2080.75502 -864.33258     (-1480.186,-335.260) (-1148.107,-1745.495) (-1567.806,-529.072)      1247.27  1247.27  
6     90.23683 -1027.13265 -1951.88564 516.78116 -1320.31492 -1835.26568     (-426.544,-516.781) (-1435.104,-803.534) (-510.351,-1318.485)     -1163.76050 -1883.46359 -1479.57531 323.96521 -2062.33981 -854.81289     (-1487.726,-323.965) (-1155.610,-1738.375) (-1559.498,-530.848)      1254.3  1254.3  
7     71.40189 -1007.53033 -1948.09365 505.48600 -1301.89971 -1825.74598     (-434.084,-505.486) (-1442.608,-796.414) (-502.044,-1320.260)     -1182.59544 -1863.86127 -1475.78332 312.67004 -2043.92461 -845.29319     (-1495.265,-312.670) (-1163.113,-1731.255) (-1551.191,-532.623)      1261.59  1261.59  
8     52.56695 -987.92800 -1944.30166 494.19083 -1283.48451 -1816.22628     (-441.624,-494.191) (-1450.111,-789.294) (-493.737,-1322.035)     -1201.43038 -1844.25894 -1471.99134 301.37488 -2025.50940 -835.77349     (-1502.805,-301.375) (-1170.616,-1724.135) (-1542.884,-534.399)      1269.12  1269.12  
9     33.73201 -968.32567 -1940.50967 482.89567 -1265.06930 -1806.70658     (-449.164,-482.896) (-1457.614,-782.174) (-485.430,-1323.811)     -1220.26532 -1824.65661 -1468.19935 290.07972 -2007.09419 -826.25379     (-1510.345,-290.080) (-1178.120,-1717.014) (-1534.577,-536.174)      1276.89  1276.89  
