PointDistanceFollower   Jun 17 2018   mode =  LINE3 
LINE3_RAND%_.85_0.txt      Output is S6 probe cell, C3 reduced cell,  S6Dist CS6Dist  distance between 
Compute times (msec)     S6Dist   58   CS6Dist  2
PointDistanceFollower  Jun 17 2018  mode = LINE3
LINE3_RAND%_.85_0.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
0    -2718.25191 301.23267 -3343.73115 -3309.90713 1511.57247 -3315.64544     (-1832.159,-1798.335) (-1210.340,-1511.572) (-1206.679,-1804.073)     -4789.65824 1151.15580 -1290.01634 -3326.67671 2200.60800 -3329.15277     (-910.592,-2036.660) (-138.861,-1678.459) (-1290.016,-217.953)      1737.77  1737.77  
1    -2700.17756 292.58420 -3330.20140 -3292.76580 1481.99575 -3281.95523     (-1848.206,-1810.770) (-1189.412,-1481.996) (-1218.182,-1799.959)     -4771.58388 1142.50732 -1276.48659 -3309.53537 2171.03128 -3295.46257     (-894.545,-2033.049) (-133.979,-1706.008) (-1276.487,-229.887)      1741.85  1741.85  
2    -2682.10320 283.93572 -3316.67166 -3275.62447 1452.41904 -3248.26502     (-1864.253,-1823.205) (-1168.483,-1452.419) (-1229.684,-1795.846)     -4753.50952 1133.85884 -1262.95684 -3292.39404 2141.45457 -3261.77236     (-878.498,-2029.437) (-129.098,-1733.557) (-1262.957,-241.820)      1746.71  1746.71  
3    -2664.02884 275.28724 -3303.14191 -3258.48313 1422.84232 -3214.57481     (-1880.300,-1835.641) (-1147.555,-1422.842) (-1241.187,-1791.732)     -4735.43517 1125.21036 -1249.42710 -3275.25271 2111.87785 -3228.08215     (-862.451,-2025.826) (-124.217,-1761.107) (-1249.427,-253.754)      1752.35  1752.35  
4    -2645.95449 266.63876 -3289.61216 -3241.34180 1393.26561 -3180.88460     (-1896.347,-1848.076) (-1126.627,-1393.266) (-1252.689,-1787.619)     -4717.36081 1116.56189 -1235.89735 -3258.11137 2082.30114 -3194.39194     (-846.404,-2022.214) (-119.335,-1788.656) (-1235.897,-265.687)      1758.75  1758.75  
5    -2627.88013 257.99028 -3276.08241 -3224.20047 1363.68889 -3147.19439     (-1912.394,-1860.512) (-1105.699,-1363.689) (-1264.191,-1783.505)     -4699.28645 1107.91341 -1222.36760 -3240.97004 2052.72442 -3160.70173     (-830.357,-2018.602) (-114.454,-1816.205) (-1222.368,-277.620)      1765.91  1765.91  
6    -2609.80577 249.34180 -3262.55267 -3207.05913 1334.11218 -3113.50418     (-1928.440,-1872.947) (-1084.770,-1334.112) (-1275.694,-1779.392)     -4681.21210 1099.26493 -1208.83785 -3223.82871 2023.14770 -3127.01152     (-814.310,-2014.991) (-109.573,-1843.755) (-1208.838,-289.554)      1773.82  1773.82  
7    -2591.73141 240.69332 -3249.02292 -3189.91780 1304.53546 -3079.81397     (-1944.487,-1885.382) (-1063.842,-1304.535) (-1287.196,-1775.279)     -4663.13774 1090.61645 -1195.30811 -3206.68738 1993.57099 -3093.32131     (-798.263,-2011.379) (-104.692,-1871.304) (-1195.308,-301.487)      1782.47  1782.47  
8    -2573.65706 232.04484 -3235.49317 -3172.77647 1274.95874 -3046.12376     (-1960.534,-1897.818) (-1042.914,-1274.959) (-1298.698,-1771.165)     -4645.06338 1081.96797 -1181.77836 -3189.54604 1963.99427 -3059.63110     (-782.216,-2007.768) (-99.810,-1898.853) (-1181.778,-313.421)      1791.84  1791.84  
9    -2555.58270 223.39636 -3221.96342 -3155.63513 1245.38203 -3012.43355     (-1976.581,-1910.253) (-1021.986,-1245.382) (-1310.201,-1767.052)     -4626.98903 1073.31949 -1168.24861 -3172.40471 1934.41756 -3025.94089     (-766.169,-2004.156) (-94.929,-1926.403) (-1168.249,-325.354)      1801.94  1801.94  
10    -2537.50834 214.74788 -3208.43368 -3138.49380 1215.80531 -2978.74334     (-1992.628,-1922.688) (-1001.057,-1215.805) (-1321.703,-1762.938)     -4608.91467 1064.67101 -1154.71887 -3155.26338 1904.84084 -2992.25068     (-750.122,-2000.545) (-90.048,-1953.952) (-1154.719,-337.288)      1812.73  1812.73  
11    -2519.43399 206.09940 -3194.90393 -3121.35247 1186.22860 -2945.05313     (-2008.675,-1935.124) (-980.129,-1186.229) (-1333.205,-1758.825)     -4590.84031 1056.02253 -1141.18912 -3138.12204 1875.26412 -2958.56047     (-734.075,-1996.933) (-85.167,-1981.501) (-1141.189,-349.221)      1824.22  1824.22  
12    -2501.35963 197.45092 -3181.37418 -3104.21113 1156.65188 -2911.36292     (-2024.722,-1947.559) (-959.201,-1156.652) (-1344.708,-1754.711)     -4572.76596 1047.37405 -1127.65937 -3120.98071 1845.68741 -2924.87026     (-718.028,-1993.321) (-80.285,-2009.051) (-1127.659,-361.155)      1836.39  1836.39  
13    -2483.28527 188.80244 -3167.84444 -3087.06980 1127.07516 -2877.67272     (-2040.769,-1959.995) (-938.273,-1127.075) (-1356.210,-1750.598)     -4554.69160 1038.72557 -1114.12962 -3103.83938 1816.11069 -2891.18006     (-701.981,-1989.710) (-75.404,-2036.600) (-1114.130,-373.088)      1849.22  1849.22  
14    -2465.21092 180.15397 -3154.31469 -3069.92847 1097.49845 -2843.98251     (-2056.816,-1972.430) (-917.344,-1097.498) (-1367.712,-1746.484)     -4536.61724 1030.07709 -1100.59988 -3086.69804 1786.53398 -2857.48985     (-685.934,-1986.098) (-70.523,-2064.149) (-1100.600,-385.022)      1862.71  1862.71  
15    -2447.13656 171.50549 -3140.78494 -3052.78713 1067.92173 -2810.29230     (-2072.863,-1984.865) (-896.416,-1067.922) (-1379.215,-1742.371)     -4518.54288 1021.42861 -1087.07013 -3069.55671 1756.95726 -2823.79964     (-669.887,-1982.487) (-65.642,-2091.698) (-1087.070,-396.955)      1876.83  1876.83  
16    -2429.06220 162.85701 -3127.25519 -3035.64580 1038.34502 -2776.60209     (-2088.910,-1997.301) (-875.488,-1038.345) (-1390.717,-1738.257)     -4500.46853 1012.78013 -1073.54038 -3052.41538 1727.38055 -2790.10943     (-653.840,-1978.875) (-60.760,-2119.248) (-1073.540,-408.889)      1891.57  1891.57  
17    -2410.98785 154.20853 -3113.72545 -3018.50447 1008.76830 -2742.91188     (-2104.957,-2009.736) (-854.560,-1008.768) (-1402.220,-1734.144)     -4482.39417 1004.13166 -1060.01063 -3035.27404 1697.80383 -2756.41922     (-637.793,-1975.263) (-55.879,-2146.797) (-1060.011,-420.822)      1906.93  1906.93  
18    -2392.91349 145.56005 -3100.19570 -3001.36313 979.19158 -2709.22167     (-2121.004,-2022.172) (-833.632,-979.192) (-1413.722,-1730.030)     -4464.31981 995.48318 -1046.48089 -3018.13271 1668.22711 -2722.72901     (-621.746,-1971.652) (-50.998,-2174.346) (-1046.481,-432.756)      1922.88  1922.88  
19    -2374.83913 136.91157 -3086.66595 -2984.22180 949.61487 -2675.53146     (-2137.051,-2034.607) (-812.703,-949.615) (-1425.224,-1725.917)     -4446.24546 986.83470 -1032.95114 -3000.99138 1638.65040 -2689.03880     (-605.699,-1968.040) (-46.116,-2201.896) (-1032.951,-444.689)      1939.41  1939.41  
20    -2356.76478 128.26309 -3073.13621 -2967.08047 920.03815 -2641.84125     (-2153.098,-2047.042) (-791.775,-920.038) (-1436.727,-1721.803)     -4428.17110 978.18622 -1019.42139 -2983.85004 1609.07368 -2655.34859     (-589.652,-1964.429) (-41.235,-2229.445) (-1019.421,-456.623)      1956.51  1956.51  
21    -2338.69042 119.61461 -3059.60646 -2949.93913 890.46144 -2608.15104     (-2169.145,-2059.478) (-770.847,-890.461) (-1448.229,-1717.690)     -4410.09674 969.53774 -1005.89165 -2966.70871 1579.49697 -2621.65838     (-573.605,-1960.817) (-36.354,-2256.994) (-1005.892,-468.556)      1974.15  1974.15  
22    -2320.61606 110.96613 -3046.07671 -2932.79780 860.88472 -2574.46083     (-2185.192,-2071.913) (-749.919,-860.885) (-1459.731,-1713.576)     -4392.02239 960.88926 -992.36190 -2949.56738 1549.92025 -2587.96817     (-557.558,-1957.205) (-31.473,-2284.544) (-992.362,-480.490)      1992.33  1992.33  
23    -2302.54170 102.31765 -3032.54696 -2915.65647 831.30800 -2540.77062     (-2201.239,-2084.348) (-728.990,-831.308) (-1471.234,-1709.463)     -4373.94803 952.24078 -978.83215 -2932.42604 1520.34353 -2554.27796     (-541.511,-1953.594) (-26.591,-2312.093) (-978.832,-492.423)      2011.03  2011.03  
24    -2284.46735  93.66917 -3019.01722 -2898.51513 801.73129 -2507.08041     (-2217.286,-2096.784) (-708.062,-801.731) (-1482.736,-1705.349)     -4355.87367 943.59230 -965.30240 -2915.28471 1490.76682 -2520.58775     (-525.464,-1949.982) (-21.710,-2339.642) (-965.302,-504.357)      2030.24  2030.24  
25    -2266.39299  85.02069 -3005.48747 -2881.37380 772.15457 -2473.39020     (-2233.333,-2109.219) (-687.134,-772.155) (-1494.238,-1701.236)     -4337.79932 934.94382 -951.77266 -2898.14338 1461.19010 -2486.89754     (-509.417,-1946.371) (-16.829,-2367.192) (-951.773,-516.290)      2049.95  2049.95  
26    -2248.31863  76.37221 -2991.95772 -2864.23247 742.57786 -2439.70000     (-2249.380,-2121.655) (-666.206,-742.578) (-1505.741,-1697.122)     -4319.72496 926.29534 -938.24291 -2881.00204 1431.61339 -2453.20734     (-493.370,-1942.759) (-11.948,-2394.741) (-938.243,-528.223)      2070.13  2070.13  
27    -2230.24428  67.72373 -2978.42798 -2847.09113 713.00114 -2406.00979     (-2265.427,-2134.090) (-645.277,-713.001) (-1517.243,-1693.009)     -4301.65060 917.64686 -924.71316 -2863.86071 1402.03667 -2419.51713     (-477.324,-1939.148) (-7.066,-2422.290) (-924.713,-540.157)      2081.24  2081.87  
28    -2212.16992  59.07526 -2964.89823 -2829.94980 683.42442 -2372.31958     (-2281.474,-2146.525) (-624.349,-683.424) (-1528.745,-1688.895)     -4283.57625 908.99838 -911.18342 -2846.71938 1372.45995 -2385.82692     (-461.277,-1935.536) (-2.185,-2449.840) (-911.183,-552.090)      2088.96  2089.15  
