PointDistanceFollower   Jun 17 2018   mode =  LINE3 
LINE3_RAND%_.56_0.txt      Output is S6 probe cell, C3 reduced cell,  S6Dist CS6Dist  distance between 
Compute times (msec)     S6Dist   72   CS6Dist  2
PointDistanceFollower  Jun 17 2018  mode = LINE3
LINE3_RAND%_.56_0.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
0    -3416.25881 546.80728 -2534.50026 -3083.96031 1637.10954 -2491.36218     (-897.391,-1446.851) (-1090.302,-1637.110) (-1779.149,-854.253)     -1791.48797 1593.62226 -3308.36135 -3216.87434 1348.66616 -3511.54303     (-1917.921,-1623.252) (-1593.622,-244.956) (-1714.739,-197.866)      1115.84  1115.84  
1    -3414.21786 546.11831 -2529.25435 -3078.44905 1641.90935 -2484.67080     (-887.345,-1436.540) (-1095.791,-1641.909) (-1772.309,-842.761)     -1789.44702 1592.93329 -3303.11545 -3211.36308 1353.46597 -3504.85165     (-1911.918,-1618.430) (-1592.933,-239.467) (-1710.182,-196.514)      1116.25  1116.25  
2    -3412.17690 545.42934 -2524.00845 -3072.93779 1646.70917 -2477.97942     (-877.299,-1426.229) (-1101.280,-1646.709) (-1765.468,-831.270)     -1787.40606 1592.24433 -3297.86955 -3205.85182 1358.26579 -3498.16027     (-1905.916,-1613.607) (-1592.244,-233.979) (-1705.625,-195.162)      1116.77  1116.77  
3    -3410.13594 544.74037 -2518.76255 -3067.42653 1651.50899 -2471.28804     (-867.254,-1415.918) (-1106.769,-1651.509) (-1758.627,-819.779)     -1785.36510 1591.55536 -3292.62365 -3200.34056 1363.06561 -3491.46889     (-1899.914,-1608.785) (-1591.555,-228.490) (-1701.068,-193.810)      1117.38  1117.38  
4    -3408.09498 544.05141 -2513.51665 -3061.91527 1656.30881 -2464.59666     (-857.208,-1405.606) (-1112.257,-1656.309) (-1751.786,-808.288)     -1783.32414 1590.86639 -3287.37774 -3194.82930 1367.86543 -3484.77751     (-1893.911,-1603.963) (-1590.866,-223.001) (-1696.511,-192.458)      1118.1  1118.1  
5    -3406.05403 543.36244 -2508.27074 -3056.40401 1661.10862 -2457.90528     (-847.162,-1395.295) (-1117.746,-1661.109) (-1744.945,-796.797)     -1781.28319 1590.17742 -3282.13184 -3189.31804 1372.66524 -3478.08613     (-1887.909,-1599.141) (-1590.177,-217.512) (-1691.954,-191.106)      1118.91  1118.91  
6    -3404.01307 542.67347 -2503.02484 -3050.89275 1665.90844 -2451.21390     (-837.116,-1384.984) (-1123.235,-1665.908) (-1738.105,-785.305)     -1779.24223 1589.48846 -3276.88594 -3183.80678 1377.46506 -3471.39475     (-1881.906,-1594.318) (-1589.488,-212.023) (-1687.397,-189.754)      1119.83  1119.83  
7    -3401.97211 541.98450 -2497.77894 -3045.38149 1670.70826 -2444.52252     (-827.071,-1374.673) (-1128.724,-1670.708) (-1731.264,-773.814)     -1777.20127 1588.79949 -3271.64004 -3178.29552 1382.26488 -3464.70337     (-1875.904,-1589.496) (-1588.799,-206.535) (-1682.841,-188.402)      1120.84  1120.84  
8    -3399.93115 541.29554 -2492.53304 -3039.87023 1675.50807 -2437.83114     (-817.025,-1364.362) (-1134.213,-1675.508) (-1724.423,-762.323)     -1775.16031 1588.11052 -3266.39413 -3172.78426 1387.06470 -3458.01199     (-1869.901,-1584.674) (-1588.111,-201.046) (-1678.284,-187.050)      1121.95  1121.95  
9    -3397.89020 540.60657 -2487.28713 -3034.35897 1680.30789 -2431.13976     (-806.979,-1354.051) (-1139.701,-1680.308) (-1717.582,-750.832)     -1773.11936 1587.42155 -3261.14823 -3167.27300 1391.86451 -3451.32061     (-1863.899,-1579.851) (-1587.422,-195.557) (-1673.727,-185.698)      1123.17  1123.17  
10    -3395.84924 539.91760 -2482.04123 -3028.84771 1685.10771 -2424.44838     (-796.934,-1343.740) (-1145.190,-1685.108) (-1710.742,-739.341)     -1771.07840 1586.73259 -3255.90233 -3161.76174 1396.66433 -3444.62923     (-1857.897,-1575.029) (-1586.733,-190.068) (-1669.170,-184.346)      1124.48  1124.48  
