PointDistanceFollower   Jun 17 2018   mode =  LINE3 
LINE3_RAND%_.62_0.txt      Output is S6 probe cell, C3 reduced cell,  S6Dist CS6Dist  distance between 
Compute times (msec)     S6Dist   67   CS6Dist  3
PointDistanceFollower  Jun 17 2018  mode = LINE3
LINE3_RAND%_.62_0.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
0     57.02812 -714.60832 -1437.66545 385.53880 -2275.47472 -2107.72068     (-328.511,-385.539) (-1052.127,-1889.936) (-329.070,-1722.182)     1644.03274 -2604.12594 -2093.37590 570.74756 -1920.29855 -1920.00717     (-1644.033,-1073.285) (-960.093,-449.343) (-276.266,-275.974)      819.082  819.082  
1     18.03974 -754.35448 -1418.52689 332.58380 -2268.00644 -2060.31063     (-314.544,-332.584) (-1085.943,-1935.423) (-421.771,-1727.727)     1605.04436 -2643.87210 -2074.23734 517.79255 -1912.83028 -1872.59713     (-1605.044,-1087.252) (-1038.828,-469.193) (-307.786,-267.553)      763.777  763.777  
2    -20.94863 -794.10064 -1399.38833 279.62879 -2260.53817 -2012.90059     (-300.577,-279.629) (-1119.760,-1980.909) (-514.472,-1733.272)     1566.05599 -2683.61826 -2055.09878 464.83754 -1905.36200 -1825.18708     (-1566.056,-1101.218) (-1117.562,-489.043) (-339.306,-259.131)      717.328  717.328  
3    -59.93701 -833.84680 -1380.24977 226.67378 -2253.06989 -1965.49054     (-286.611,-226.674) (-1153.576,-2026.396) (-607.173,-1738.817)     1527.06761 -2723.36442 -2035.96022 411.88253 -1897.89373 -1777.77704     (-1527.068,-1115.185) (-1196.297,-508.893) (-370.826,-250.709)      681.55  681.55  
4    -98.92539 -873.59296 -1361.11121 173.71877 -2245.60162 -1918.08050     (-272.644,-173.719) (-1187.392,-2071.883) (-699.874,-1744.362)     1488.07923 -2763.11058 -2016.82167 358.92752 -1890.42546 -1730.36699     (-1488.079,-1129.152) (-1275.031,-528.742) (-402.346,-242.288)      658.185  658.185  
5    -137.91377 -913.33912 -1341.97265 120.76376 -2238.13334 -1870.67045     (-258.678,-120.764) (-1221.209,-2117.370) (-792.575,-1749.907)     1449.09085 -2802.85674 -1997.68311 305.97251 -1882.95718 -1682.95695     (-1449.091,-1143.118) (-1353.766,-548.592) (-433.866,-233.866)      648.574  648.574  
6    -176.90214 -953.08528 -1322.83409  67.80875 -2230.66507 -1823.26041     (-244.711,-67.809) (-1255.025,-2162.856) (-885.277,-1755.452)     1410.10247 -2842.60290 -1978.54455 253.01750 -1875.48891 -1635.54691     (-1410.102,-1157.085) (-1432.500,-568.442) (-465.386,-225.444)      653.327  653.327  
7    -215.89052 -992.83144 -1303.69554  14.85374 -2223.19679 -1775.85036     (-230.744,-14.854) (-1288.842,-2208.343) (-977.978,-1760.997)     1371.11410 -2882.34906 -1959.40599 200.06249 -1868.02063 -1588.13686     (-1371.114,-1171.052) (-1511.235,-588.292) (-496.907,-217.023)      672.138  672.138  
8    -254.87890 -1032.57760 -1284.55698 -38.10127 -2215.72852 -1728.44032     (-254.879,-38.101) (-1032.578,-2215.729) (-1284.557,-1728.440)     1332.12572 -2922.09522 -1940.26743 147.10749 -1860.55236 -1540.72682     (-1332.126,-1185.018) (-1589.970,-608.142) (-528.427,-208.601)      703.88  703.88  
9    -293.86728 -1072.32376 -1265.41842 -91.05628 -2208.26024 -1681.03027     (-293.867,-91.056) (-1072.324,-2208.260) (-1265.418,-1681.030)     1293.13734 -2961.84138 -1921.12887  94.15248 -1853.08408 -1493.31677     (-1293.137,-1198.985) (-1668.704,-627.992) (-559.947,-200.179)      746.908  746.908  
10    -332.85565 -1112.06992 -1246.27986 -144.01129 -2200.79197 -1633.62023     (-332.856,-144.011) (-1112.070,-2200.792) (-1246.280,-1633.620)     1254.14896 -3001.58754 -1901.99031  41.19747 -1845.61581 -1445.90673     (-1254.149,-1212.951) (-1747.439,-647.841) (-591.467,-191.758)      799.4  799.4  
11    -371.84403 -1151.81608 -1227.14130 -196.96630 -2193.32370 -1586.21018     (-371.844,-196.966) (-1151.816,-2193.324) (-1227.141,-1586.210)     1215.16059 -3041.33370 -1882.85175 -11.75754 -1838.14753 -1398.49668     (-1215.161,-1226.918) (-1826.173,-667.691) (-622.987,-183.336)      817.991  817.991  
12    -410.83241 -1191.56224 -1208.00274 -249.92131 -2185.85542 -1538.80014     (-410.832,-249.921) (-1191.562,-2185.855) (-1208.003,-1538.800)     1176.17221 -3081.07986 -1863.71319 -64.71255 -1830.67926 -1351.08664     (-1176.172,-1240.885) (-1904.908,-687.541) (-654.507,-174.914)      833.355  833.355  
13    -449.82079 -1231.30840 -1188.86418 -302.87632 -2178.38715 -1491.39010     (-449.821,-302.876) (-1231.308,-2178.387) (-1188.864,-1491.390)     1137.18383 -3120.82602 -1844.57463 -117.66756 -1823.21098 -1303.67659     (-1137.184,-1254.851) (-1983.642,-707.391) (-686.027,-166.493)      859.418  859.418  
14    -488.80916 -1271.05456 -1169.72562 -355.83133 -2170.91887 -1443.98005     (-488.809,-355.831) (-1271.055,-2170.919) (-1169.726,-1443.980)     1098.19545 -3160.57218 -1825.43607 -170.62257 -1815.74271 -1256.26655     (-1098.195,-1268.818) (-2062.377,-727.241) (-717.547,-158.071)      895.244  895.244  
15    -527.79754 -1310.80072 -1150.58706 -408.78634 -2163.45060 -1396.57001     (-527.798,-408.786) (-1310.801,-2163.451) (-1150.587,-1396.570)     1059.20708 -3200.31834 -1806.29752 -223.57758 -1808.27443 -1208.85650     (-1059.207,-1282.785) (-2141.111,-747.090) (-749.067,-149.649)      939.718  939.718  
16    -566.78592 -1350.54688 -1131.44850 -461.74135 -2155.98232 -1349.15996     (-566.786,-461.741) (-1350.547,-2155.982) (-1131.449,-1349.160)     1020.21870 -3240.06450 -1787.15896 -276.53259 -1800.80616 -1161.44646     (-1020.219,-1296.751) (-2219.846,-766.940) (-780.587,-141.228)      991.678  991.678  
17    -605.77430 -1390.29304 -1112.30994 -514.69636 -2148.51405 -1301.74992     (-605.774,-514.696) (-1390.293,-2148.514) (-1112.310,-1301.750)     981.23032 -3279.81066 -1768.02040 -329.48760 -1793.33788 -1114.03641     (-981.230,-1310.718) (-2298.580,-786.790) (-812.108,-132.806)      1025.8  1025.8  
18    -644.76268 -1430.03920 -1093.17138 -567.65137 -2141.04577 -1254.33987     (-644.763,-567.651) (-1430.039,-2141.046) (-1093.171,-1254.340)     942.24194 -3319.55682 -1748.88184 -382.44261 -1785.86961 -1066.62637     (-942.242,-1324.685) (-2377.315,-806.640) (-843.628,-124.384)      1040.82  1040.82  
19    -683.75105 -1469.78536 -1074.03283 -620.60638 -2133.57750 -1206.92983     (-683.751,-620.606) (-1469.785,-2133.577) (-1074.033,-1206.930)     903.25356 -3359.30299 -1729.74328 -435.39762 -1778.40133 -1019.21632     (-903.254,-1338.651) (-2456.049,-826.490) (-875.148,-115.963)      1064.46  1064.46  
20    -722.73943 -1509.53152 -1054.89427 -673.56139 -2126.10922 -1159.51978     (-722.739,-673.561) (-1509.532,-2126.109) (-1054.894,-1159.520)     864.26519 -3399.04915 -1710.60472 -488.35263 -1770.93306 -971.80628     (-864.265,-1352.618) (-2534.784,-846.340) (-906.668,-107.541)      1096.17  1096.17  
21    -761.72781 -1549.27768 -1035.75571 -726.51640 -2118.64095 -1112.10974     (-761.728,-726.516) (-1549.278,-2118.641) (-1035.756,-1112.110)     825.27681 -3438.79531 -1691.46616 -541.30764 -1763.46478 -924.39624     (-825.277,-1366.584) (-2613.518,-866.189) (-938.188,-99.119)      1135.28  1135.28  
22    -800.71619 -1589.02385 -1016.61715 -779.47141 -2111.17267 -1064.69969     (-800.716,-779.471) (-1589.024,-2111.173) (-1016.617,-1064.700)     786.28843 -3478.54147 -1672.32760 -594.26265 -1755.99651 -876.98619     (-786.288,-1380.551) (-2692.253,-886.039) (-969.708,-90.698)      1181.04  1181.04  
23    -839.70456 -1628.77001 -997.47859 -832.42642 -2103.70440 -1017.28965     (-839.705,-832.426) (-1628.770,-2103.704) (-997.479,-1017.290)     747.30005 -3518.28763 -1653.18904 -647.21766 -1748.52823 -829.57615     (-747.300,-1394.518) (-2770.988,-905.889) (-1001.228,-82.276)      1232.73  1232.73  
24    -878.69294 -1668.51617 -978.34003 -885.38143 -2096.23612 -969.87960     (-878.693,-885.381) (-1668.516,-2096.236) (-978.340,-969.880)     708.31168 -3558.03379 -1634.05048 -700.17267 -1741.05996 -782.16610     (-708.312,-1408.484) (-2849.722,-925.739) (-1032.748,-73.854)      1289.62  1289.62  
