PointDistanceFollower   Jun 17 2018   mode =  LINE3 
LINE3_RAND%_.18_0.txt      Output is S6 probe cell, C3 reduced cell,  S6Dist CS6Dist  distance between 
Compute times (msec)     S6Dist   52   CS6Dist  2
PointDistanceFollower  Jun 17 2018  mode = LINE3
LINE3_RAND%_.18_0.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
0    111.95012 -2518.23952 -1345.23992 565.19604 -2034.57489 -678.99916     (-453.246,-565.196) (-780.044,-1469.379) (-1953.043,-113.803)     1464.47862 -2307.69632 -1696.34312 -48.57020 -1882.39914 -2619.70530     (-1464.479,-1513.049) (-843.218,-231.865) (-417.921,-1155.227)      1101.93  1151.37  
1    113.84359 -2520.99763 -1347.42116 566.18181 -2044.50356 -691.10051     (-452.338,-566.182) (-781.239,-1478.322) (-1954.816,-124.919)     1466.37208 -2310.45443 -1698.52436 -47.58443 -1892.32781 -2631.80664     (-1466.372,-1513.957) (-844.082,-232.152) (-425.956,-1165.435)      1107.83  1147.81  
2    115.73705 -2523.75574 -1349.60239 567.16758 -2054.43223 -703.20185     (-451.431,-567.168) (-782.435,-1487.265) (-1956.588,-136.034)     1468.26555 -2313.21253 -1700.70560 -46.59866 -1902.25648 -2643.90798     (-1468.266,-1514.864) (-844.947,-232.440) (-433.991,-1175.642)      1113.86  1144.38  
3    117.63052 -2526.51384 -1351.78363 568.15335 -2064.36090 -715.30319     (-450.523,-568.153) (-783.630,-1496.208) (-1958.360,-147.150)     1470.15901 -2315.97064 -1702.88684 -45.61289 -1912.18515 -2656.00932     (-1470.159,-1515.772) (-845.812,-232.728) (-442.026,-1185.850)      1120  1141.1  
4    119.52398 -2529.27195 -1353.96487 569.13912 -2074.28957 -727.40453     (-449.615,-569.139) (-784.826,-1505.150) (-1960.133,-158.265)     1472.05248 -2318.72875 -1705.06808 -44.62712 -1922.11382 -2668.11067     (-1472.052,-1516.680) (-846.676,-233.016) (-450.061,-1196.058)      1126.27  1137.96  
5    121.41745 -2532.03006 -1356.14611 570.12489 -2084.21824 -739.50587     (-448.707,-570.125) (-786.021,-1514.093) (-1961.905,-169.381)     1473.94594 -2321.48686 -1707.24932 -43.64135 -1932.04249 -2680.21201     (-1473.946,-1517.587) (-847.541,-233.303) (-458.097,-1206.266)      1132.66  1134.96  
6    123.31091 -2534.78817 -1358.32735 571.11066 -2094.14692 -751.60722     (-447.800,-571.111) (-787.217,-1523.036) (-1963.678,-180.497)     1475.83941 -2324.24497 -1709.43055 -42.65558 -1941.97117 -2692.31335     (-1475.839,-1518.495) (-848.406,-233.591) (-466.132,-1216.474)      1132.11  1132.11  
7    125.20438 -2537.54628 -1360.50858 572.09643 -2104.07559 -763.70856     (-446.892,-572.096) (-788.412,-1531.979) (-1965.450,-191.612)     1477.73287 -2327.00308 -1711.61179 -41.66981 -1951.89984 -2704.41469     (-1477.733,-1519.403) (-849.270,-233.879) (-474.167,-1226.682)      1129.41  1129.41  
8    127.09784 -2540.30439 -1362.68982 573.08221 -2114.00426 -775.80990     (-445.984,-573.082) (-789.608,-1540.922) (-1967.222,-202.728)     1479.62634 -2329.76119 -1713.79303 -40.68404 -1961.82851 -2716.51603     (-1479.626,-1520.310) (-850.135,-234.167) (-482.202,-1236.890)      1126.85  1126.85  
9    128.99131 -2543.06250 -1364.87106 574.06798 -2123.93293 -787.91124     (-445.077,-574.068) (-790.803,-1549.865) (-1968.995,-213.843)     1481.51980 -2332.51929 -1715.97427 -39.69826 -1971.75718 -2728.61737     (-1481.520,-1521.218) (-850.999,-234.454) (-490.237,-1247.098)      1124.44  1124.44  
