PointDistanceFollower   Jun 17 2018   mode =  LINE3 
LINE3_RAND%_.52_0.txt      Output is S6 probe cell, C3 reduced cell,  S6Dist CS6Dist  distance between 
Compute times (msec)     S6Dist   73   CS6Dist  2
PointDistanceFollower  Jun 17 2018  mode = LINE3
LINE3_RAND%_.52_0.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
0    308.43823 -507.93158 -2855.57122 922.92959 -2747.21935 -1353.01835     (-199.493,-1517.644) (-507.932,-1409.292) (-414.998,-845.087)     -3113.99357 1184.63494 -2960.71153 -1740.46100 1094.88059 -2346.16566     (-1161.531,-555.826) (-1184.635,-89.754) (-1776.077,-1929.359)      1123.16  1175.54  
1    310.61871 -524.55294 -2843.25254 916.32681 -2734.28584 -1353.75491     (-213.934,-1535.152) (-524.553,-1426.185) (-391.774,-829.202)     -3111.81310 1168.01358 -2948.39285 -1747.06378 1107.81411 -2346.90221     (-1178.889,-579.050) (-1168.014,-60.199) (-1780.379,-1943.800)      1130.96  1167.21  
2    312.79919 -541.17431 -2830.93385 909.72404 -2721.35233 -1354.49147     (-228.375,-1552.660) (-541.174,-1443.079) (-368.550,-813.317)     -3109.63262 1151.39222 -2936.07416 -1753.66656 1120.74762 -2347.63877     (-1196.247,-602.274) (-1151.392,-30.645) (-1784.682,-1958.240)      1140.65  1159.68  
3    314.97966 -557.79567 -2818.61517 903.12126 -2708.41882 -1355.22803     (-242.816,-1570.168) (-557.796,-1459.972) (-345.326,-797.432)     -3107.45215 1134.77085 -2923.75548 -1760.26933 1133.68113 -2348.37533     (-1213.604,-625.498) (-1134.771,-1.090) (-1788.985,-1972.681)      1152.19  1152.87  
4    317.16014 -574.41703 -2806.29648 896.51848 -2695.48531 -1355.96459     (-257.257,-1587.677) (-574.417,-1476.865) (-322.101,-781.548)     -3105.27167 1118.14949 -2911.43680 -1766.87211 1146.61464 -2349.11189     (-1764.822,-620.257) (-28.465,-1146.615) (-1958.657,-1202.497)      1123.69  1123.69  
5    319.34061 -591.03840 -2793.97780 889.91571 -2682.55179 -1356.70114     (-271.698,-1605.185) (-591.038,-1493.759) (-298.877,-765.663)     -3103.09120 1101.52813 -2899.11811 -1773.47489 1159.54816 -2349.84845     (-1739.570,-613.927) (-58.020,-1159.548) (-1943.543,-1190.300)      1094.7  1094.7  
6    321.52109 -607.65976 -2781.65912 883.31293 -2669.61828 -1357.43770     (-286.139,-1622.693) (-607.660,-1510.652) (-275.653,-749.778)     -3100.91072 1084.90676 -2886.79943 -1780.07767 1172.48167 -2350.58501     (-1714.318,-607.596) (-87.575,-1172.482) (-1928.429,-1178.103)      1066.89  1066.89  
7    323.70156 -624.28112 -2769.34043 876.71015 -2656.68477 -1358.17426     (-300.580,-1640.201) (-624.281,-1527.546) (-252.429,-733.893)     -3098.73025 1068.28540 -2874.48074 -1786.68044 1185.41518 -2351.32157     (-1689.066,-601.265) (-117.130,-1185.415) (-1913.315,-1165.906)      1040.35  1040.35  
8    325.88204 -640.90248 -2757.02175 870.10737 -2643.75126 -1358.91082     (-315.020,-1657.709) (-640.902,-1544.439) (-229.205,-718.008)     -3096.54977 1051.66404 -2862.16206 -1793.28322 1198.34869 -2352.05813     (-1663.813,-594.935) (-146.685,-1198.349) (-1898.201,-1153.709)      1015.18  1015.18  
9    328.06251 -657.52385 -2744.70306 863.50460 -2630.81774 -1359.64738     (-329.461,-1675.218) (-657.524,-1561.332) (-205.981,-702.124)     -3094.36929 1035.04267 -2849.84338 -1799.88600 1211.28220 -2352.79469     (-1638.561,-588.604) (-176.240,-1211.282) (-1883.087,-1141.512)      991.483  991.483  
10    330.24299 -674.14521 -2732.38438 856.90182 -2617.88423 -1360.38394     (-343.902,-1692.726) (-674.145,-1578.226) (-182.757,-686.239)     -3092.18882 1018.42131 -2837.52469 -1806.48878 1224.21572 -2353.53125     (-1613.309,-582.273) (-205.794,-1224.216) (-1867.973,-1129.316)      969.373  969.373  
11    332.42346 -690.76657 -2720.06569 850.29904 -2604.95072 -1361.12050     (-358.343,-1710.234) (-690.767,-1595.119) (-159.532,-670.354)     -3090.00834 1001.79995 -2825.20601 -1813.09155 1237.14923 -2354.26781     (-1588.057,-575.942) (-235.349,-1237.149) (-1852.859,-1117.119)      948.957  948.957  
12    334.60394 -707.38794 -2707.74701 843.69626 -2592.01721 -1361.85706     (-372.784,-1727.742) (-707.388,-1612.013) (-136.308,-654.469)     -3087.82787 985.17858 -2812.88732 -1819.69433 1250.08274 -2355.00437     (-1562.805,-569.612) (-264.904,-1250.083) (-1837.745,-1104.922)      930.347  930.347  
13    336.78442 -724.00930 -2695.42833 837.09349 -2579.08369 -1362.59362     (-387.225,-1745.251) (-724.009,-1628.906) (-113.084,-638.584)     -3085.64739 968.55722 -2800.56864 -1826.29711 1263.01625 -2355.74093     (-1537.552,-563.281) (-294.459,-1263.016) (-1822.631,-1092.725)      913.655  913.655  
14    338.96489 -740.63066 -2683.10964 830.49071 -2566.15018 -1363.33018     (-401.666,-1762.759) (-740.631,-1645.799) (-89.860,-622.700)     -3083.46692 951.93586 -2788.24995 -1832.89988 1275.94977 -2356.47748     (-1512.300,-556.950) (-324.014,-1275.950) (-1807.517,-1080.528)      898.985  898.985  
15    341.14537 -757.25203 -2670.79096 823.88793 -2553.21667 -1364.06674     (-416.107,-1780.267) (-757.252,-1662.693) (-66.636,-606.815)     -3081.28644 935.31449 -2775.93127 -1839.50266 1288.88328 -2357.21404     (-1487.048,-550.619) (-353.569,-1288.883) (-1792.403,-1068.331)      886.44  886.44  
16    343.32584 -773.87339 -2658.47227 817.28516 -2540.28316 -1364.80330     (-430.548,-1797.775) (-773.873,-1679.586) (-43.412,-590.930)     -3079.10597 918.69313 -2763.61259 -1846.10544 1301.81679 -2357.95060     (-1461.796,-544.289) (-383.124,-1301.817) (-1777.289,-1056.134)      876.11  876.11  
17    345.50632 -790.49475 -2646.15359 810.68238 -2527.34965 -1365.53985     (-444.988,-1815.284) (-790.495,-1696.480) (-20.188,-575.045)     -3076.92549 902.07177 -2751.29390 -1852.70822 1314.75030 -2358.68716     (-1436.544,-537.958) (-412.679,-1314.750) (-1762.175,-1043.937)      868.074  868.074  
18    347.68679 -807.11612 -2633.83491 804.07960 -2514.41613 -1366.27641     (-456.393,-804.080) (-1829.755,-1710.337) (-3.037,-562.197)     -3074.74502 885.45040 -2738.97522 -1859.31099 1327.68382 -2359.42372     (-1411.291,-531.627) (-442.233,-1327.684) (-1747.061,-1031.740)      862.397  862.397  
19    349.86727 -823.73748 -2621.51622 797.47682 -2501.48262 -1367.01297     (-447.610,-797.477) (-1824.039,-1704.006) (-26.261,-569.536)     -3072.56454 868.82904 -2726.65653 -1865.91377 1340.61733 -2360.16028     (-1386.039,-525.296) (-471.788,-1340.617) (-1731.947,-1019.543)      859.125  859.125  
20    352.04774 -840.35884 -2609.19754 790.87405 -2488.54911 -1367.74953     (-438.826,-790.874) (-1818.323,-1697.675) (-49.485,-576.875)     -3070.38406 852.20768 -2714.33785 -1872.51655 1353.55084 -2360.89684     (-1360.787,-518.966) (-501.343,-1353.551) (-1716.833,-1007.346)      858.286  858.286  
21    354.22822 -856.98021 -2596.87885 784.27127 -2475.61560 -1368.48609     (-430.043,-784.271) (-1812.608,-1691.344) (-72.709,-584.215)     -3068.20359 835.58631 -2702.01917 -1879.11933 1366.48435 -2361.63340     (-1335.535,-512.635) (-530.898,-1366.484) (-1701.719,-995.149)      840.027  840.027  
22    356.40870 -873.60157 -2584.56017 777.66849 -2462.68208 -1369.22265     (-421.260,-777.668) (-1806.892,-1685.014) (-95.933,-591.554)     -3066.02311 818.96495 -2689.70048 -1885.72210 1379.41786 -2362.36996     (-1310.283,-506.304) (-560.453,-1379.418) (-1686.605,-982.952)      822.611  822.611  
23    358.58917 -890.22293 -2572.24148 771.06571 -2449.74857 -1369.95921     (-412.477,-771.066) (-1801.176,-1678.683) (-119.157,-598.893)     -3063.84264 802.34359 -2677.38180 -1892.32488 1392.35138 -2363.10652     (-1285.030,-499.974) (-590.008,-1392.351) (-1671.491,-970.755)      807.419  807.419  
24    360.76965 -906.84430 -2559.92280 764.46294 -2436.81506 -1370.69577     (-403.693,-764.463) (-1795.460,-1672.352) (-142.381,-606.233)     -3061.66216 785.72223 -2665.06311 -1898.92766 1405.28489 -2363.84308     (-1259.778,-493.643) (-619.563,-1405.285) (-1656.377,-958.558)      794.577  794.577  
25    362.95012 -923.46566 -2547.60412 757.86016 -2423.88155 -1371.43233     (-394.910,-757.860) (-1789.744,-1666.021) (-165.606,-613.572)     -3059.48169 769.10086 -2652.74443 -1905.53044 1418.21840 -2364.57964     (-1234.526,-487.312) (-649.118,-1418.218) (-1641.263,-946.361)      784.201  784.201  
26    365.13060 -940.08702 -2535.28543 751.25738 -2410.94804 -1372.16889     (-386.127,-751.257) (-1784.028,-1659.691) (-188.830,-620.912)     -3057.30121 752.47950 -2640.42574 -1912.13321 1431.15191 -2365.31619     (-1209.274,-480.981) (-678.672,-1431.152) (-1626.149,-934.164)      776.39  776.39  
27    367.31107 -956.70839 -2522.96675 744.65460 -2398.01452 -1372.90545     (-377.344,-744.655) (-1778.312,-1653.360) (-212.054,-628.251)     -3055.12074 735.85814 -2628.10706 -1918.73599 1444.08543 -2366.05275     (-1184.022,-474.651) (-708.227,-1444.085) (-1611.035,-921.967)      771.221  771.221  
28    369.49155 -973.32975 -2510.64806 738.05183 -2385.08101 -1373.64201     (-368.560,-738.052) (-1772.596,-1647.029) (-235.278,-635.590)     -3052.94026 719.23677 -2615.78838 -1925.33877 1457.01894 -2366.78931     (-1158.769,-468.320) (-737.782,-1457.019) (-1595.921,-909.770)      768.749  768.749  
29    371.67202 -989.95111 -2498.32938 731.44905 -2372.14750 -1374.37856     (-359.777,-731.449) (-1766.880,-1640.698) (-258.502,-642.930)     -3050.75979 702.61541 -2603.46969 -1931.94154 1469.95245 -2367.52587     (-1133.517,-461.989) (-767.337,-1469.952) (-1580.807,-897.573)      768.999  768.999  
30    373.85250 -1006.57248 -2486.01070 724.84627 -2359.21399 -1375.11512     (-350.994,-724.846) (-1761.164,-1634.368) (-281.726,-650.269)     -3048.57931 685.99405 -2591.15101 -1938.54432 1482.88596 -2368.26243     (-1108.265,-455.658) (-796.892,-1482.886) (-1565.693,-885.376)      771.968  771.968  
31    376.03297 -1023.19384 -2473.69201 718.24350 -2346.28047 -1375.85168     (-342.211,-718.243) (-1755.449,-1628.037) (-304.950,-657.608)     -3046.39883 669.37268 -2578.83232 -1945.14710 1495.81947 -2368.99899     (-1083.013,-449.328) (-826.447,-1495.819) (-1550.579,-873.180)      777.626  777.626  
