PointDistanceFollower   Jun 17 2018   mode =  LINE3 
LINE3_RAND%_.71_0.txt      Output is S6 probe cell, C3 reduced cell,  S6Dist CS6Dist  distance between 
Compute times (msec)     S6Dist   47   CS6Dist  2
PointDistanceFollower  Jun 17 2018  mode = LINE3
LINE3_RAND%_.71_0.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
0    629.75012 -1369.60421 -2019.95191 1131.84891 -2216.41459 -1752.11048     (-502.099,-1131.849) (-888.103,-1084.566) (-237.755,-620.262)     329.97488 -823.84162 -1166.02370 -1468.47106 -1913.04755 -1187.43338     (-329.975,-1798.446) (-493.867,-836.049) (-1583.073,-857.459)      1047.55  1047.55  
1    598.84485 -1360.39242 -2020.57966 1109.64587 -2182.40493 -1754.67811     (-510.801,-1109.646) (-910.934,-1072.759) (-250.747,-645.032)     299.06961 -814.62983 -1166.65146 -1490.67409 -1879.03789 -1190.00100     (-299.070,-1789.744) (-515.560,-867.582) (-1579.968,-890.931)      1061.66  1061.66  
2    567.93958 -1351.18063 -2021.20742 1087.44283 -2148.39527 -1757.24573     (-519.503,-1087.443) (-933.765,-1060.952) (-263.738,-669.803)     268.16433 -805.41804 -1167.27921 -1512.87713 -1845.02824 -1192.56863     (-268.164,-1781.041) (-537.254,-899.115) (-1576.864,-924.404)      1069.43  1069.43  
3    537.03431 -1341.96884 -2021.83517 1065.23980 -2114.38562 -1759.81335     (-528.205,-1065.240) (-956.595,-1049.146) (-276.729,-694.574)     237.25906 -796.20624 -1167.90697 -1535.08017 -1811.01858 -1195.13625     (-237.259,-1772.339) (-558.947,-930.648) (-1573.760,-957.877)      1079.84  1079.84  
4    506.12904 -1332.75705 -2022.46293 1043.03676 -2080.37596 -1762.38098     (-536.908,-1043.037) (-979.426,-1037.339) (-289.720,-719.344)     206.35379 -786.99445 -1168.53472 -1557.28321 -1777.00892 -1197.70388     (-206.354,-1763.637) (-580.641,-962.181) (-1570.655,-991.350)      1093.47  1093.47  
5    475.22377 -1323.54526 -2023.09068 1020.83372 -2046.36630 -1764.94860     (-545.610,-1020.834) (-1002.257,-1025.533) (-302.712,-744.115)     175.44852 -777.78266 -1169.16248 -1579.48625 -1742.99927 -1200.27150     (-175.449,-1754.935) (-602.334,-993.714) (-1567.551,-1024.823)      1110.2  1110.2  
6    444.31850 -1314.33346 -2023.71844 998.63068 -2012.35665 -1767.51623     (-554.312,-998.631) (-1025.088,-1013.726) (-315.703,-768.886)     144.54325 -768.57087 -1169.79023 -1601.68928 -1708.98961 -1202.83913     (-144.543,-1746.233) (-624.028,-1025.247) (-1564.446,-1058.296)      1129.9  1129.9  
7    413.41322 -1305.12167 -2024.34620 976.42764 -1978.34699 -1770.08385     (-563.014,-976.428) (-1047.919,-1001.919) (-328.694,-793.656)     113.63798 -759.35908 -1170.41799 -1623.89232 -1674.97995 -1205.40675     (-113.638,-1737.530) (-645.721,-1056.780) (-1561.342,-1091.769)      1152.41  1152.41  
8    382.50795 -1295.90988 -2024.97395 954.22461 -1944.33733 -1772.65148     (-571.717,-954.225) (-1070.749,-990.113) (-341.685,-818.427)      82.73271 -750.14729 -1171.04574 -1646.09536 -1640.97029 -1207.97437     (-82.733,-1728.828) (-667.415,-1088.313) (-1558.238,-1125.242)      1177.57  1177.57  
9    351.60268 -1286.69809 -2025.60171 932.02157 -1910.32768 -1775.21910     (-580.419,-932.022) (-1093.580,-978.306) (-354.677,-843.198)      51.82744 -740.93550 -1171.67350 -1668.29840 -1606.96064 -1210.54200     (-51.827,-1720.126) (-689.108,-1119.846) (-1555.133,-1158.715)      1205.22  1205.22  
10    320.69741 -1277.48630 -2026.22946 909.81853 -1876.31802 -1777.78673     (-589.121,-909.819) (-1116.411,-966.499) (-367.668,-867.968)      20.92217 -731.72371 -1172.30125 -1690.50144 -1572.95098 -1213.10962     (-20.922,-1711.424) (-710.802,-1151.379) (-1552.029,-1192.187)      1235.18  1235.18  
11    289.79214 -1268.27451 -2026.85722 887.61549 -1842.30836 -1780.35435     (-597.823,-887.615) (-1139.242,-954.693) (-380.659,-892.739)      -9.98310 -722.51192 -1172.92901 -1712.70447 -1538.94132 -1215.67725     (-9.983,-1712.704) (-722.512,-1538.941) (-1172.929,-1215.677)      1248.17  1248.17  
