PointDistanceFollower   Jun 17 2018   mode =  LINE3 
LINE3_RAND%_.39_0.txt      Output is S6 probe cell, C3 reduced cell,  S6Dist CS6Dist  distance between 
Compute times (msec)     S6Dist   74   CS6Dist  2
PointDistanceFollower  Jun 17 2018  mode = LINE3
LINE3_RAND%_.39_0.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
0    -2108.34054 -1297.21447 634.09153 -1168.01615 -831.44166 -178.64902     (-1474.249,-663.123) (-533.925,-197.350) (-634.092,-812.741)     -2964.39658 1035.10081 -2982.72494 -1898.29978 1325.89804 -2224.80549     (-1656.827,-572.402) (-290.797,-1325.898) (-1638.499,-898.907)      1195.63  1195.63  
1    -2104.68974 -1305.50173 633.44152 -1174.24731 -832.21185 -175.47181     (-1471.248,-672.060) (-540.806,-198.770) (-633.442,-808.913)     -2960.74578 1026.81356 -2983.37496 -1904.53095 1325.12785 -2221.62828     (-1658.247,-579.403) (-298.314,-1325.128) (-1635.618,-896.500)      1192.92  1192.92  
2    -2101.03894 -1313.78899 632.79150 -1180.47848 -832.98203 -172.29460     (-1468.247,-680.997) (-547.687,-200.191) (-632.791,-805.086)     -2957.09498 1018.52630 -2984.02498 -1910.76212 1324.35766 -2218.45106     (-1659.667,-586.404) (-305.831,-1324.358) (-1632.737,-894.093)      1190.3  1190.3  
3    -2097.38814 -1322.07625 632.14148 -1186.70964 -833.75222 -169.11738     (-1465.247,-689.935) (-554.568,-201.611) (-632.141,-801.259)     -2953.44418 1010.23904 -2984.67500 -1916.99328 1323.58747 -2215.27385     (-1661.088,-593.406) (-313.348,-1323.587) (-1629.857,-891.686)      1187.78  1187.78  
4    -2093.73734 -1330.36351 631.49146 -1192.94081 -834.52241 -165.94017     (-1462.246,-698.872) (-561.449,-203.031) (-631.491,-797.432)     -2949.79338 1001.95178 -2985.32502 -1923.22445 1322.81728 -2212.09663     (-1662.508,-600.407) (-320.866,-1322.817) (-1626.976,-889.279)      1185.36  1185.36  
5    -2090.08654 -1338.65076 630.84144 -1199.17198 -835.29260 -162.76295     (-1459.245,-707.809) (-568.331,-204.451) (-630.841,-793.604)     -2946.14258 993.66452 -2985.97504 -1929.45561 1322.04710 -2208.91942     (-1663.928,-607.409) (-328.383,-1322.047) (-1624.095,-886.872)      1183.04  1183.04  
6    -2086.43574 -1346.93802 630.19142 -1205.40314 -836.06279 -159.58574     (-1456.244,-716.747) (-575.212,-205.871) (-630.191,-789.777)     -2942.49178 985.37727 -2986.62506 -1935.68678 1321.27691 -2205.74221     (-1665.348,-614.410) (-335.900,-1321.277) (-1621.215,-884.465)      1180.82  1180.82  
7    -2082.78494 -1355.22528 629.54140 -1211.63431 -836.83298 -156.40853     (-1453.244,-725.684) (-582.093,-207.292) (-629.541,-785.950)     -2938.84098 977.09001 -2987.27508 -1941.91795 1320.50672 -2202.56499     (-1666.768,-621.411) (-343.417,-1320.507) (-1618.334,-882.058)      1178.69  1178.69  
8    -2079.13413 -1363.51254 628.89138 -1217.86548 -837.60316 -153.23131     (-1450.243,-734.621) (-588.974,-208.712) (-628.891,-782.123)     -2935.19018 968.80275 -2987.92510 -1948.14911 1319.73653 -2199.38778     (-1668.189,-628.413) (-350.934,-1319.737) (-1615.454,-879.651)      1176.67  1176.67  
9    -2075.48333 -1371.79980 628.24136 -1224.09664 -838.37335 -150.05410     (-1447.242,-743.558) (-595.855,-210.132) (-628.241,-778.295)     -2931.53938 960.51549 -2988.57512 -1954.38028 1318.96634 -2196.21056     (-1669.609,-635.414) (-358.451,-1318.966) (-1612.573,-877.244)      1174.75  1174.75  
10    -2071.83253 -1380.08705 627.59134 -1230.32781 -839.14354 -146.87688     (-1444.241,-752.496) (-602.736,-211.552) (-627.591,-774.468)     -2927.88858 952.22823 -2989.22514 -1960.61145 1318.19615 -2193.03335     (-1671.029,-642.415) (-365.968,-1318.196) (-1609.692,-874.837)      1172.93  1172.93  
11    -2068.18173 -1388.37431 626.94132 -1236.55897 -839.91373 -143.69967     (-1441.240,-761.433) (-609.618,-212.972) (-626.941,-770.641)     -2924.23778 943.94098 -2989.87516 -1966.84261 1317.42597 -2189.85614     (-1672.449,-649.417) (-373.485,-1317.426) (-1606.812,-872.430)      1171.21  1171.21  
12    -2064.53093 -1396.66157 626.29130 -1242.79014 -840.68392 -140.52246     (-1438.240,-770.370) (-616.499,-214.393) (-626.291,-766.814)     -2920.58697 935.65372 -2990.52517 -1973.07378 1316.65578 -2186.67892     (-1673.869,-656.418) (-381.002,-1316.656) (-1603.931,-870.023)      1169.59  1169.59  
13    -2060.88013 -1404.94883 625.64128 -1249.02131 -841.45410 -137.34524     (-1435.239,-779.308) (-623.380,-215.813) (-625.641,-762.987)     -2916.93617 927.36646 -2991.17519 -1979.30494 1315.88559 -2183.50171     (-1675.290,-663.419) (-388.519,-1315.886) (-1601.051,-867.616)      1168.07  1168.07  
