PointDistanceFollower   Jun 17 2018   mode =  LINE3 
LINE3_RAND%_.24_0.txt      Output is S6 probe cell, C3 reduced cell,  S6Dist CS6Dist  distance between 
Compute times (msec)     S6Dist   62   CS6Dist  2
PointDistanceFollower  Jun 17 2018  mode = LINE3
LINE3_RAND%_.24_0.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
0    -607.47707 -1733.20621 -1622.98151 1159.37740 -1746.20672 -2289.91105     (-1766.854,-1159.377) (-463.604,-586.829) (-573.829,-1130.534)     -2263.27438 -967.68416 -2421.07794 -2336.81451 695.97538 -2462.32843     (-1725.103,-1640.839) (-1663.660,-695.975) (-1567.299,-1766.353)      1714.86  1714.86  
1    -603.44640 -1715.02377 -1609.31307 1144.69681 -1749.92050 -2280.24122     (-1748.143,-1144.697) (-464.616,-605.224) (-570.327,-1135.544)     -2259.24371 -949.50172 -2407.40950 -2351.49510 692.26160 -2452.65860     (-1715.148,-1659.234) (-1641.763,-692.262) (-1566.982,-1760.397)      1693.73  1693.73  
2    -599.41574 -1696.84132 -1595.64463 1130.01621 -1753.63428 -2270.57139     (-1729.432,-1130.016) (-465.628,-623.618) (-566.825,-1140.555)     -2255.21305 -931.31928 -2393.74106 -2366.17570 688.54781 -2442.98877     (-1705.193,-1677.628) (-1619.867,-688.548) (-1566.665,-1754.441)      1672.91  1672.91  
3    -595.38508 -1678.65888 -1581.97619 1115.33561 -1757.34807 -2260.90156     (-1710.721,-1115.336) (-466.641,-642.012) (-563.323,-1145.566)     -2251.18238 -913.13683 -2380.07262 -2380.85630 684.83403 -2433.31895     (-1695.239,-1696.022) (-1597.971,-684.834) (-1566.348,-1748.485)      1652.41  1652.41  
4    -591.35441 -1660.47644 -1568.30775 1100.65502 -1761.06185 -2251.23173     (-1692.009,-1100.655) (-467.653,-660.407) (-559.821,-1150.577)     -2247.15172 -894.95439 -2366.40418 -2395.53689 681.12025 -2423.64912     (-1685.284,-1714.417) (-1576.075,-681.120) (-1566.031,-1742.529)      1632.25  1632.25  
5    -587.32375 -1642.29399 -1554.63931 1085.97442 -1764.77563 -2241.56191     (-1673.298,-1085.974) (-468.665,-678.801) (-556.320,-1155.587)     -2243.12106 -876.77195 -2352.73574 -2410.21749 677.40646 -2413.97929     (-1675.329,-1732.811) (-1554.178,-677.406) (-1565.715,-1736.573)      1612.44  1612.44  
6    -583.29308 -1624.11155 -1540.97087 1071.29382 -1768.48942 -2231.89208     (-1654.587,-1071.294) (-469.677,-697.196) (-552.818,-1160.598)     -2239.09039 -858.58950 -2339.06730 -2424.89808 673.69268 -2404.30946     (-1665.375,-1751.205) (-1532.282,-673.693) (-1565.398,-1730.617)      1592.99  1592.99  
7    -579.26242 -1605.92911 -1527.30243 1056.61323 -1772.20320 -2222.22225     (-1635.876,-1056.613) (-470.689,-715.590) (-549.316,-1165.609)     -2235.05973 -840.40706 -2325.39886 -2439.57868 669.97890 -2394.63964     (-1655.420,-1769.600) (-1510.386,-669.979) (-1565.081,-1724.661)      1573.91  1573.91  
8    -575.23175 -1587.74667 -1513.63399 1041.93263 -1775.91698 -2212.55242     (-1617.164,-1041.933) (-471.701,-733.984) (-545.814,-1170.620)     -2231.02906 -822.22462 -2311.73042 -2454.25928 666.26511 -2384.96981     (-1645.465,-1787.994) (-1488.490,-666.265) (-1564.764,-1718.705)      1555.21  1555.21  
9    -571.20109 -1569.56422 -1499.96555 1027.25204 -1779.63077 -2202.88260     (-1598.453,-1027.252) (-472.714,-752.379) (-542.312,-1175.631)     -2226.99840 -804.04218 -2298.06199 -2468.93987 662.55133 -2375.29998     (-1635.511,-1806.389) (-1466.594,-662.551) (-1564.447,-1712.749)      1536.92  1536.92  
10    -567.17043 -1551.38178 -1486.29711 1012.57144 -1783.34455 -2193.21277     (-1579.742,-1012.571) (-473.726,-770.773) (-538.810,-1180.641)     -2222.96773 -785.85973 -2284.39355 -2483.62047 658.83755 -2365.63015     (-1625.556,-1824.783) (-1444.697,-658.838) (-1564.130,-1706.793)      1519.05  1519.05  
11    -563.13976 -1533.19934 -1472.62867 997.89084 -1787.05833 -2183.54294     (-1561.031,-997.891) (-474.738,-789.167) (-535.308,-1185.652)     -2218.93707 -767.67729 -2270.72511 -2498.30107 655.12376 -2355.96032     (-1615.601,-1843.177) (-1422.801,-655.124) (-1563.813,-1700.837)      1501.6  1501.6  
12    -559.10910 -1515.01689 -1458.96023 983.21025 -1790.77211 -2173.87311     (-1542.319,-983.210) (-475.750,-807.562) (-531.807,-1190.663)     -2214.90641 -749.49485 -2257.05667 -2512.98166 651.40998 -2346.29050     (-1605.647,-1861.572) (-1400.905,-651.410) (-1563.496,-1694.881)      1484.6  1484.6  
13    -555.07843 -1496.83445 -1445.29179 968.52965 -1794.48590 -2164.20328     (-1523.608,-968.530) (-476.762,-825.956) (-528.305,-1195.674)     -2210.87574 -731.31240 -2243.38823 -2527.66226 647.69620 -2336.62067     (-1595.692,-1879.966) (-1379.009,-647.696) (-1563.180,-1688.924)      1468.07  1468.07  
