PointDistanceFollower   Jun 17 2018   mode =  LINE3 
LINE3_RAND%_.65_0.txt      Output is S6 probe cell, C3 reduced cell,  S6Dist CS6Dist  distance between 
Compute times (msec)     S6Dist   59   CS6Dist  2
PointDistanceFollower  Jun 17 2018  mode = LINE3
LINE3_RAND%_.65_0.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
0    1572.73129 -2159.39691 -3273.29167 1827.34302 -2191.82507 -2425.96882     (-254.612,-1827.343) (-1445.949,-364.482) (-332.054,-598.626)     774.47421 -2853.86791 -1341.70797 -14.15962 -1016.04359 -870.61919     (-774.474,-788.634) (-2079.394,-567.234) (-241.569,-96.145)      987.516  987.516  
1    1522.72054 -2162.06340 -3231.25616 1798.22883 -2198.79426 -2406.58883     (-275.508,-1798.229) (-1433.027,-400.565) (-363.835,-608.360)     724.46346 -2856.53440 -1299.67246 -43.27380 -1023.01277 -851.23920     (-724.463,-767.737) (-2132.071,-575.209) (-298.549,-126.776)      1004.47  1004.47  
2    1472.70978 -2164.72989 -3189.22065 1769.11465 -2205.76344 -2387.20884     (-296.405,-1769.115) (-1420.106,-436.649) (-395.615,-618.094)     674.45271 -2859.20088 -1257.63695 -72.38798 -1029.98196 -831.85922     (-674.453,-746.841) (-2184.748,-583.184) (-355.529,-157.407)      1007.85  1007.85  
3    1422.69903 -2167.39637 -3147.18514 1740.00047 -2212.73263 -2367.82885     (-317.301,-1740.000) (-1407.185,-472.732) (-427.396,-627.828)     624.44195 -2861.86737 -1215.60144 -101.50217 -1036.95114 -812.47923     (-624.442,-725.944) (-2237.425,-591.159) (-412.509,-188.037)      1021.02  1021.02  
4    1372.68828 -2170.06286 -3105.14963 1710.88628 -2219.70181 -2348.44887     (-338.198,-1710.886) (-1394.263,-508.816) (-459.177,-637.563)     574.43120 -2864.53386 -1173.56593 -130.61635 -1043.92033 -793.09924     (-574.431,-705.048) (-2290.103,-599.135) (-469.489,-218.668)      1043.61  1043.61  
5    1322.67752 -2172.72935 -3063.11412 1681.77210 -2226.67100 -2329.06888     (-359.095,-1681.772) (-1381.342,-544.899) (-490.957,-647.297)     524.42045 -2867.20035 -1131.53042 -159.73053 -1050.88951 -773.71925     (-524.420,-684.151) (-2342.780,-607.110) (-526.469,-249.299)      1075.02  1075.02  
6    1272.66677 -2175.39584 -3021.07861 1652.65792 -2233.64018 -2309.68889     (-379.991,-1652.658) (-1368.421,-580.982) (-522.738,-657.031)     474.40969 -2869.86683 -1089.49491 -188.84472 -1057.85870 -754.33926     (-474.410,-663.254) (-2395.457,-615.085) (-583.449,-279.930)      1114.52  1114.52  
7    1222.65601 -2178.06232 -2979.04310 1623.54373 -2240.60937 -2290.30890     (-400.888,-1623.544) (-1355.499,-617.066) (-554.519,-666.765)     424.39894 -2872.53332 -1047.45940 -217.95890 -1064.82788 -734.95928     (-424.399,-642.358) (-2448.134,-623.060) (-640.429,-310.560)      1139.98  1139.98  
8    1172.64526 -2180.72881 -2937.00759 1594.42955 -2247.57855 -2270.92891     (-421.784,-1594.430) (-1342.578,-653.149) (-586.299,-676.499)     374.38818 -2875.19981 -1005.42389 -247.07308 -1071.79707 -715.57929     (-374.388,-621.461) (-2500.812,-631.036) (-697.409,-341.191)      1135.85  1135.85  
9    1122.63451 -2183.39530 -2894.97208 1565.31537 -2254.54774 -2251.54893     (-442.681,-1565.315) (-1329.657,-689.232) (-618.080,-686.234)     324.37743 -2877.86630 -963.38838 -276.18727 -1078.76625 -696.19930     (-324.377,-600.565) (-2553.489,-639.011) (-754.389,-371.822)      1140.47  1140.47  
