PointDistanceFollower   Jun 17 2018   mode =  LINE3 
LINE3_RAND%_.29_0.txt      Output is S6 probe cell, C3 reduced cell,  S6Dist CS6Dist  distance between 
Compute times (msec)     S6Dist   60   CS6Dist  1
PointDistanceFollower  Jun 17 2018  mode = LINE3
LINE3_RAND%_.29_0.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
0    -1760.55645 -1569.20062 -298.00449 -1377.62654 180.50469 -2117.08306     (-117.500,-1197.122) (-1749.705,-180.505) (-1580.052,-1936.578)     -1605.69874 -255.49898 -960.79257 -1121.90241 -1852.25142 -1754.02451     (-1605.699,-1121.902) (-255.499,-1852.251) (-960.793,-1754.025)      1149.75  1164.82  
1    -1773.27325 -1587.21406 -277.90729 -1396.18728 159.55259 -2078.53365     (-118.355,-1236.635) (-1746.767,-159.553) (-1613.721,-1918.981)     -1618.41554 -273.51243 -940.69537 -1140.46315 -1873.20352 -1715.47510     (-1618.416,-1140.463) (-273.512,-1873.204) (-940.695,-1715.475)      1124.59  1124.59  
2    -1785.99005 -1605.22751 -257.81008 -1414.74802 138.60049 -2039.98424     (-119.210,-1276.148) (-1743.828,-138.600) (-1647.390,-1901.384)     -1631.13234 -291.52587 -920.59816 -1159.02389 -1894.15563 -1676.92569     (-1631.132,-1159.024) (-291.526,-1894.156) (-920.598,-1676.926)      1085.79  1085.79  
3    -1798.70685 -1623.24095 -237.71287 -1433.30876 117.64838 -2001.43483     (-120.064,-1315.660) (-1740.889,-117.648) (-1681.058,-1883.786)     -1643.84914 -309.53932 -900.50096 -1177.58463 -1915.10773 -1638.37628     (-1643.849,-1177.585) (-309.539,-1915.108) (-900.501,-1638.376)      1048.56  1048.56  
4    -1811.42365 -1641.25440 -217.61567 -1451.86950  96.69628 -1962.88543     (-120.919,-1355.173) (-1737.951,-96.696) (-1714.727,-1866.189)     -1656.56594 -327.55276 -880.40375 -1196.14537 -1936.05984 -1599.82688     (-1656.566,-1196.145) (-327.553,-1936.060) (-880.404,-1599.827)      1013.08  1013.08  
5    -1824.14046 -1659.26784 -197.51846 -1470.43024  75.74417 -1924.33602     (-121.774,-1394.686) (-1735.012,-75.744) (-1748.396,-1848.592)     -1669.28274 -345.56621 -860.30655 -1214.70611 -1957.01194 -1561.27747     (-1669.283,-1214.706) (-345.566,-1957.012) (-860.307,-1561.277)      979.549  979.549  
6    -1836.85726 -1677.28129 -177.42126 -1488.99098  54.79207 -1885.78661     (-122.629,-1434.199) (-1732.073,-54.792) (-1782.065,-1830.995)     -1681.99955 -363.57965 -840.20934 -1233.26685 -1977.96404 -1522.72806     (-1682.000,-1233.267) (-363.580,-1977.964) (-840.209,-1522.728)      948.165  948.165  
7    -1849.57406 -1695.29474 -157.32405 -1507.55172  33.83997 -1847.23720     (-123.484,-1473.712) (-1729.135,-33.840) (-1815.734,-1813.397)     -1694.71635 -381.59310 -820.11213 -1251.82759 -1998.91615 -1484.17865     (-1694.716,-1251.828) (-381.593,-1998.916) (-820.112,-1484.179)      919.15  919.15  
8    -1862.29086 -1713.30818 -137.22685 -1526.11246  12.88786 -1808.68780     (-124.339,-1513.225) (-1726.196,-12.888) (-1849.403,-1795.800)     -1707.43315 -399.60654 -800.01493 -1270.38833 -2019.86825 -1445.62925     (-1707.433,-1270.388) (-399.607,-2019.868) (-800.015,-1445.629)      892.735  892.735  
9    -1875.00766 -1731.32163 -117.12964 -1544.67320  -8.06424 -1770.13839     (-1875.008,-1544.673) (-1731.322,-8.064) (-117.130,-1770.138)     -1720.14995 -417.61999 -779.91772 -1288.94907 -2040.82036 -1407.07984     (-1720.150,-1288.949) (-417.620,-2040.820) (-779.918,-1407.080)      869.157  869.157  
