PointDistanceFollower   Jun 17 2018   mode =  LINE3 
LINE3_RAND%_.35_0.txt      Output is S6 probe cell, C3 reduced cell,  S6Dist CS6Dist  distance between 
Compute times (msec)     S6Dist   64   CS6Dist  1
PointDistanceFollower  Jun 17 2018  mode = LINE3
LINE3_RAND%_.35_0.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
0    -3540.07426 -3484.29916 848.40320 -3195.60628 -2144.60166 1751.46412     (-1732.835,-1444.142) (-1788.610,-393.138) (-903.061,-1751.464)     -3176.56967 -3444.93246 1759.68454 -2056.10113 -3579.56195 677.19452     (-1416.885,-1685.248) (-296.417,-1819.877) (-1759.685,-1082.490)      447.83  447.83  
1    -3523.62469 -3454.53261 823.07307 -3179.79156 -2117.08448 1726.75475     (-1727.778,-1453.037) (-1796.870,-390.330) (-903.682,-1726.755)     -3160.12009 -3415.16591 1734.35440 -2040.28641 -3552.04477 652.48515     (-1425.766,-1680.812) (-305.932,-1817.690) (-1734.354,-1081.869)      437.058  437.058  
2    -3507.17511 -3424.76606 797.74293 -3163.97685 -2089.56730 1702.04539     (-1722.721,-1461.931) (-1805.130,-387.522) (-904.302,-1702.045)     -3143.67051 -3385.39937 1709.02427 -2024.47170 -3524.52759 627.77578     (-1434.646,-1676.375) (-315.447,-1815.503) (-1709.024,-1081.248)      427.972  427.972  
3    -3490.72553 -3394.99952 772.41280 -3148.16213 -2062.05012 1677.33602     (-1717.664,-1470.826) (-1813.390,-384.714) (-904.923,-1677.336)     -3127.22094 -3355.63282 1683.69413 -2008.65698 -3497.01041 603.06641     (-1443.527,-1671.939) (-324.963,-1813.316) (-1683.694,-1080.628)      420.68  420.68  
4    -3474.27595 -3365.23297 747.08266 -3132.34741 -2034.53294 1652.62665     (-1712.606,-1479.721) (-1821.649,-381.906) (-905.544,-1652.627)     -3110.77136 -3325.86628 1658.36400 -1992.84226 -3469.49323 578.35705     (-1452.407,-1667.502) (-334.478,-1811.129) (-1658.364,-1080.007)      415.277  415.277  
5    -3457.82638 -3335.46643 721.75253 -3116.53270 -2007.01576 1627.91728     (-1707.549,-1488.615) (-1829.909,-379.098) (-906.165,-1627.917)     -3094.32178 -3296.09973 1633.03386 -1977.02755 -3441.97605 553.64768     (-1461.288,-1663.066) (-343.994,-1808.942) (-1633.034,-1079.386)      411.838  411.838  
6    -3441.37680 -3305.69988 696.42239 -3100.71798 -1979.49858 1603.20791     (-1702.492,-1497.510) (-1838.169,-376.291) (-906.786,-1603.208)     -3077.87220 -3266.33318 1607.70373 -1961.21283 -3414.45887 528.93831     (-1470.168,-1658.629) (-353.509,-1806.755) (-1607.704,-1078.765)      410.411  410.411  
7    -3424.92722 -3275.93334 671.09226 -3084.90326 -1951.98141 1578.49855     (-1697.435,-1506.405) (-1846.429,-373.483) (-907.406,-1578.499)     -3061.42263 -3236.56664 1582.37359 -1945.39812 -3386.94170 504.22894     (-1479.049,-1654.193) (-363.025,-1804.568) (-1582.374,-1078.145)      411.018  411.018  
8    -3408.47765 -3246.16679 645.76212 -3069.08855 -1924.46423 1553.78918     (-1692.378,-1515.299) (-1854.688,-370.675) (-908.027,-1553.789)     -3044.97305 -3206.80009 1557.04346 -1929.58340 -3359.42452 479.51957     (-1487.930,-1649.757) (-372.540,-1802.381) (-1557.043,-1077.524)      413.65  413.65  
9    -3392.02807 -3216.40025 620.43199 -3053.27383 -1896.94705 1529.07981     (-1687.320,-1524.194) (-1862.948,-367.867) (-908.648,-1529.080)     -3028.52347 -3177.03355 1531.71332 -1913.76868 -3331.90734 454.81021     (-1496.810,-1645.320) (-382.055,-1800.194) (-1531.713,-1076.903)      418.269  418.269  
10    -3375.57849 -3186.63370 595.10185 -3037.45911 -1869.42987 1504.37044     (-1682.263,-1533.089) (-1871.208,-365.059) (-909.269,-1504.370)     -3012.07390 -3147.26700 1506.38319 -1897.95397 -3304.39016 430.10084     (-1505.691,-1640.884) (-391.571,-1798.007) (-1506.383,-1076.282)      424.809  424.809  
11    -3359.12891 -3156.86716 569.77172 -3021.64440 -1841.91269 1479.66107     (-1677.206,-1541.983) (-1879.468,-362.252) (-909.889,-1479.661)     -2995.62432 -3117.50046 1481.05305 -1882.13925 -3276.87298 405.39147     (-1514.571,-1636.447) (-401.086,-1795.820) (-1481.053,-1075.662)      433.184  433.184  
12    -3342.67934 -3127.10061 544.44158 -3005.82968 -1814.39551 1454.95170     (-1672.149,-1550.878) (-1887.728,-359.444) (-910.510,-1454.952)     -2979.17474 -3087.73391 1455.72292 -1866.32453 -3249.35580 380.68210     (-1523.452,-1632.011) (-410.602,-1793.633) (-1455.723,-1075.041)      443.29  443.29  
13    -3326.22976 -3097.33407 519.11145 -2990.01496 -1786.87833 1430.24234     (-1667.092,-1559.773) (-1895.987,-356.636) (-911.131,-1430.242)     -2962.72516 -3057.96737 1430.39278 -1850.50982 -3221.83862 355.97273     (-1532.332,-1627.575) (-420.117,-1791.446) (-1430.393,-1074.420)      455.011  455.011  
14    -3309.78018 -3067.56752 493.78131 -2974.20025 -1759.36116 1405.53297     (-1662.035,-1568.667) (-1904.247,-353.828) (-911.752,-1405.533)     -2946.27559 -3028.20082 1405.06265 -1834.69510 -3194.32144 331.26336     (-1541.213,-1623.138) (-429.632,-1789.259) (-1405.063,-1073.799)      468.227  468.227  
15    -3293.33061 -3037.80097 468.45118 -2958.38553 -1731.84398 1380.82360     (-1656.977,-1577.562) (-1912.507,-351.020) (-912.372,-1380.824)     -2929.82601 -2998.43428 1379.73251 -1818.88038 -3166.80427 306.55400     (-1550.093,-1618.702) (-439.148,-1787.072) (-1379.733,-1073.179)      482.814  482.814  
16    -3276.88103 -3008.03443 443.12104 -2942.57081 -1704.32680 1356.11423     (-1651.920,-1586.457) (-1920.767,-348.213) (-912.993,-1356.114)     -2913.37643 -2968.66773 1354.40238 -1803.06567 -3139.28709 281.84463     (-1558.974,-1614.265) (-448.663,-1784.885) (-1354.402,-1072.558)      498.652  498.652  
17    -3260.43145 -2978.26788 417.79091 -2926.75610 -1676.80962 1331.40486     (-1646.863,-1595.351) (-1929.027,-345.405) (-913.614,-1331.405)     -2896.92685 -2938.90119 1329.07224 -1787.25095 -3111.76991 257.13526     (-1567.855,-1609.829) (-458.179,-1782.698) (-1329.072,-1071.937)      515.626  515.626  
18    -3243.98187 -2948.50134 392.46077 -2910.94138 -1649.29244 1306.69549     (-1641.806,-1604.246) (-1937.286,-342.597) (-914.235,-1306.695)     -2880.47728 -2909.13464 1303.74211 -1771.43623 -3084.25273 232.42589     (-1576.735,-1605.393) (-467.694,-1780.511) (-1303.742,-1071.316)      533.627  533.627  
19    -3227.53230 -2918.73479 367.13064 -2895.12666 -1621.77526 1281.98613     (-1636.749,-1613.141) (-1945.546,-339.789) (-914.855,-1281.986)     -2864.02770 -2879.36810 1278.41197 -1755.62152 -3056.73555 207.71652     (-1585.616,-1600.956) (-477.210,-1778.324) (-1278.412,-1070.695)      552.556  552.556  
20    -3211.08272 -2888.96825 341.80050 -2879.31195 -1594.25808 1257.27676     (-1631.691,-1622.035) (-1953.806,-336.981) (-915.476,-1257.277)     -2847.57812 -2849.60155 1253.08184 -1739.80680 -3029.21837 183.00716     (-1594.496,-1596.520) (-486.725,-1776.137) (-1253.082,-1070.075)      572.319  572.319  
21    -3194.63314 -2859.20170 316.47037 -2863.49723 -1566.74091 1232.56739     (-1626.634,-1630.930) (-1962.066,-334.174) (-916.097,-1232.567)     -2831.12855 -2819.83500 1227.75170 -1723.99208 -3001.70119 158.29779     (-1603.377,-1592.083) (-496.240,-1773.949) (-1227.752,-1069.454)      592.834  592.834  
22    -3178.18356 -2829.43516 291.14023 -2847.68251 -1539.22373 1207.85802     (-1621.577,-1639.824) (-1970.326,-331.366) (-916.718,-1207.858)     -2814.67897 -2790.06846 1202.42157 -1708.17737 -2974.18402 133.58842     (-1612.257,-1587.647) (-505.756,-1771.762) (-1202.422,-1068.833)      614.026  614.026  
23    -3161.73399 -2799.66861 265.81010 -2831.86780 -1511.70655 1183.14865     (-1616.520,-1648.719) (-1978.585,-328.558) (-917.339,-1183.149)     -2798.22939 -2760.30191 1177.09143 -1692.36265 -2946.66684 108.87905     (-1621.138,-1583.210) (-515.271,-1769.575) (-1177.091,-1068.212)      635.826  635.826  
24    -3145.28441 -2769.90207 240.47996 -2816.05308 -1484.18937 1158.43929     (-1611.463,-1657.614) (-1986.845,-325.750) (-917.959,-1158.439)     -2781.77981 -2730.53537 1151.76130 -1676.54793 -2919.14966  84.16968     (-1630.019,-1578.774) (-524.787,-1767.388) (-1151.761,-1067.592)      658.174  658.174  
25    -3128.83483 -2740.13552 215.14983 -2800.23836 -1456.67219 1133.72992     (-1606.406,-1666.508) (-1995.105,-322.942) (-918.580,-1133.730)     -2765.33024 -2700.76882 1126.43116 -1660.73322 -2891.63248  59.46031     (-1638.899,-1574.338) (-534.302,-1765.201) (-1126.431,-1066.971)      681.016  681.016  
26    -3112.38526 -2710.36898 189.81969 -2784.42365 -1429.15501 1109.02055     (-1601.348,-1675.403) (-2003.365,-320.134) (-919.201,-1109.021)     -2748.88066 -2671.00228 1101.10103 -1644.91850 -2864.11530  34.75095     (-1647.780,-1569.901) (-543.817,-1763.014) (-1101.101,-1066.350)      704.305  704.305  
