PointDistanceFollower   Jun 17 2018   mode =  LINE3 
LINE3_RAND%_.40_0.txt      Output is S6 probe cell, C3 reduced cell,  S6Dist CS6Dist  distance between 
Compute times (msec)     S6Dist   59   CS6Dist  1
PointDistanceFollower  Jun 17 2018  mode = LINE3
LINE3_RAND%_.40_0.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
0     90.56661 -1879.28624 -1421.57490 -561.89150 -1647.71647 -974.73477     (-90.567,-652.458) (-1788.720,-1331.008) (-1557.150,-884.168)     -1663.07147 -506.93476 -940.47815 -1288.85449 -813.00439 -577.38588     (-1663.071,-1288.854) (-506.935,-813.004) (-940.478,-577.386)      831.325  831.325  
1     65.81133 -1891.77130 -1392.10771 -578.22821 -1660.39693 -966.05690     (-65.811,-644.040) (-1825.960,-1326.296) (-1594.586,-900.246)     -1687.82674 -519.41982 -911.01095 -1305.19120 -825.68485 -568.70801     (-1687.827,-1305.191) (-519.420,-825.685) (-911.011,-568.708)      861.266  861.266  
2     41.05606 -1904.25636 -1362.64051 -594.56492 -1673.07739 -957.37903     (-41.056,-635.621) (-1863.200,-1321.584) (-1632.021,-916.323)     -1712.58202 -531.90488 -881.54376 -1321.52791 -838.36531 -560.03014     (-1712.582,-1321.528) (-531.905,-838.365) (-881.544,-560.030)      889.062  892.601  
3     16.30078 -1916.74142 -1333.17332 -610.90162 -1685.75785 -948.70116     (-16.301,-627.202) (-1900.441,-1316.873) (-1669.457,-932.400)     -1737.33730 -544.38994 -852.07657 -1337.86461 -851.04577 -551.35227     (-1737.337,-1337.865) (-544.390,-851.046) (-852.077,-551.352)      912.949  925.189  
4     -8.45450 -1929.22648 -1303.70613 -627.23833 -1698.43831 -940.02329     (-8.455,-627.238) (-1929.226,-1698.438) (-1303.706,-940.023)     -1762.09258 -556.87500 -822.60937 -1354.20132 -863.72623 -542.67440     (-1762.093,-1354.201) (-556.875,-863.726) (-822.609,-542.674)      892.926  906.949  
5    -33.20978 -1941.71154 -1274.23893 -643.57504 -1711.11877 -931.34542     (-33.210,-643.575) (-1941.712,-1711.119) (-1274.239,-931.345)     -1786.84785 -569.36006 -793.14218 -1370.53803 -876.40669 -533.99653     (-1786.848,-1370.538) (-569.360,-876.407) (-793.142,-533.997)      866.294  883.461  
6    -57.96506 -1954.19660 -1244.77174 -659.91175 -1723.79923 -922.66754     (-57.965,-659.912) (-1954.197,-1723.799) (-1244.772,-922.668)     -1811.60313 -581.84512 -763.67499 -1386.87474 -889.08715 -525.31866     (-1811.603,-1386.875) (-581.845,-889.087) (-763.675,-525.319)      841.365  861.818  
7    -82.72033 -1966.68166 -1215.30454 -676.24845 -1736.47969 -913.98967     (-82.720,-676.248) (-1966.682,-1736.480) (-1215.305,-913.990)     -1836.35841 -594.33018 -734.20779 -1403.21144 -901.76761 -516.64079     (-1836.358,-1403.211) (-594.330,-901.768) (-734.208,-516.641)      818.293  842.162  
8    -107.47561 -1979.16671 -1185.83735 -692.58516 -1749.16015 -905.31180     (-107.476,-692.585) (-1979.167,-1749.160) (-1185.837,-905.312)     -1861.11369 -606.81524 -704.74060 -1419.54815 -914.44807 -507.96291     (-1861.114,-1419.548) (-606.815,-914.448) (-704.741,-507.963)      797.241  822.265  
9    -132.23089 -1991.65177 -1156.37016 -708.92187 -1761.84061 -896.63393     (-132.231,-708.922) (-1991.652,-1761.841) (-1156.370,-896.634)     -1885.86897 -619.30029 -675.27341 -1435.88486 -927.12853 -499.28504     (-1885.869,-1435.885) (-619.300,-927.129) (-675.273,-499.285)      778.372  802.763  
10    -156.98617 -2004.13683 -1126.90296 -725.25858 -1774.52107 -887.95606     (-156.986,-725.259) (-2004.137,-1774.521) (-1126.903,-887.956)     -1910.62424 -631.78535 -645.80621 -1452.22157 -939.80899 -490.60717     (-1910.624,-1452.222) (-631.785,-939.809) (-645.806,-490.607)      761.848  785.796  
