PointDistanceFollower   Jun 17 2018   mode =  LINE3 
LINE3_RAND%_.57_0.txt      Output is S6 probe cell, C3 reduced cell,  S6Dist CS6Dist  distance between 
Compute times (msec)     S6Dist   55   CS6Dist  1
PointDistanceFollower  Jun 17 2018  mode = LINE3
LINE3_RAND%_.57_0.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
0    -454.47552 -1515.05593 -1266.28474 -689.51660 -318.75025 -1176.67180     (-454.476,-689.517) (-1515.056,-318.750) (-1266.285,-1176.672)     -2187.20983 -2385.07554 -532.52278 -1316.68898 -1601.94989 665.35248     (-1719.723,-651.336) (-1521.857,-936.597) (-1197.875,-665.352)      826.587  826.587  
1    -464.66443 -1522.38080 -1239.10120 -699.17464 -331.11266 -1161.10407     (-464.664,-699.175) (-1522.381,-331.113) (-1239.101,-1161.104)     -2197.39874 -2392.40042 -505.33924 -1326.34702 -1614.31230 680.92021     (-1711.480,-645.427) (-1516.479,-933.392) (-1186.259,-680.920)      818.301  818.301  
2    -474.85333 -1529.70568 -1211.91765 -708.83267 -343.47507 -1145.53634     (-474.853,-708.833) (-1529.706,-343.475) (-1211.918,-1145.536)     -2207.58764 -2399.72529 -478.15569 -1336.00506 -1626.67471 696.48794     (-1703.237,-639.517) (-1511.100,-930.187) (-1174.644,-696.488)      810.571  810.571  
3    -485.04224 -1537.03055 -1184.73411 -718.49071 -355.83747 -1129.96861     (-485.042,-718.491) (-1537.031,-355.837) (-1184.734,-1129.969)     -2217.77654 -2407.05016 -450.97215 -1345.66309 -1639.03711 712.05567     (-1694.994,-633.607) (-1505.721,-926.981) (-1163.028,-712.056)      803.414  803.414  
4    -495.23114 -1544.35542 -1157.55056 -728.14875 -368.19988 -1114.40088     (-495.231,-728.149) (-1544.355,-368.200) (-1157.551,-1114.401)     -2227.96545 -2414.37503 -423.78860 -1355.32113 -1651.39952 727.62340     (-1686.752,-627.698) (-1500.342,-923.776) (-1151.412,-727.623)      796.844  796.844  
5    -505.42004 -1551.68029 -1130.36702 -737.80679 -380.56229 -1098.83315     (-505.420,-737.807) (-1551.680,-380.562) (-1130.367,-1098.833)     -2238.15435 -2421.69990 -396.60506 -1364.97917 -1663.76193 743.19113     (-1678.509,-621.788) (-1494.963,-920.571) (-1139.796,-743.191)      790.876  790.876  
6    -515.60895 -1559.00516 -1103.18347 -747.46482 -392.92470 -1083.26542     (-515.609,-747.465) (-1559.005,-392.925) (-1103.183,-1083.265)     -2248.34326 -2429.02477 -369.42151 -1374.63721 -1676.12434 758.75886     (-1670.266,-615.878) (-1489.584,-917.365) (-1128.180,-758.759)      785.524  785.524  
7    -525.79785 -1566.33003 -1075.99993 -757.12286 -405.28711 -1067.69769     (-525.798,-757.123) (-1566.330,-405.287) (-1076.000,-1067.698)     -2258.53216 -2436.34965 -342.23797 -1384.29524 -1688.48675 774.32659     (-1662.023,-609.969) (-1484.206,-914.160) (-1116.565,-774.327)      780.801  780.801  
8    -535.98676 -1573.65490 -1048.81638 -766.78090 -417.64951 -1052.12996     (-535.987,-766.781) (-1573.655,-417.650) (-1048.816,-1052.130)     -2268.72106 -2443.67452 -315.05442 -1393.95328 -1700.84915 789.89432     (-1653.780,-604.059) (-1478.827,-910.955) (-1104.949,-789.894)      776.719  776.719  
9    -546.17566 -1580.97978 -1021.63284 -776.43894 -430.01192 -1036.56223     (-546.176,-776.439) (-1580.980,-430.012) (-1021.633,-1036.562)     -2278.90997 -2450.99939 -287.87088 -1403.61132 -1713.21156 805.46205     (-1645.537,-598.149) (-1473.448,-907.750) (-1093.333,-805.462)      773.286  773.286  
10    -556.36456 -1588.30465 -994.44929 -786.09697 -442.37433 -1020.99451     (-556.365,-786.097) (-1588.305,-442.374) (-994.449,-1020.995)     -2289.09887 -2458.32426 -260.68733 -1413.26936 -1725.57397 821.02978     (-1637.294,-592.240) (-1468.069,-904.544) (-1081.717,-821.030)      770.513  770.513  
11    -566.55347 -1595.62952 -967.26575 -795.75501 -454.73674 -1005.42678     (-566.553,-795.755) (-1595.630,-454.737) (-967.266,-1005.427)     -2299.28777 -2465.64913 -233.50379 -1422.92739 -1737.93638 836.59751     (-1629.052,-586.330) (-1462.690,-901.339) (-1070.101,-836.598)      768.406  768.406  
12    -576.74237 -1602.95439 -940.08220 -805.41305 -467.09915 -989.85905     (-576.742,-805.413) (-1602.954,-467.099) (-940.082,-989.859)     -2309.47668 -2472.97400 -206.32024 -1432.58543 -1750.29879 852.16524     (-1620.809,-580.420) (-1457.311,-898.134) (-1058.485,-852.165)      764.861  764.861  
13    -586.93127 -1610.27926 -912.89866 -815.07109 -479.46156 -974.29132     (-586.931,-815.071) (-1610.279,-479.462) (-912.899,-974.291)     -2319.66558 -2480.29887 -179.13670 -1442.24347 -1762.66119 867.73297     (-1612.566,-574.511) (-1451.933,-894.928) (-1046.870,-867.733)      755.948  755.948  
14    -597.12018 -1617.60413 -885.71511 -824.72912 -491.82396 -958.72359     (-597.120,-824.729) (-1617.604,-491.824) (-885.715,-958.724)     -2329.85449 -2487.62375 -151.95315 -1451.90151 -1775.02360 883.30070     (-1604.323,-568.601) (-1446.554,-891.723) (-1035.254,-883.301)      747.625  747.625  
15    -607.30908 -1624.92901 -858.53157 -834.38716 -504.18637 -943.15586     (-607.309,-834.387) (-1624.929,-504.186) (-858.532,-943.156)     -2340.04339 -2494.94862 -124.76961 -1461.55954 -1787.38601 898.86843     (-1596.080,-562.691) (-1441.175,-888.518) (-1023.638,-898.868)      739.909  739.909  
16    -617.49799 -1632.25388 -831.34803 -844.04520 -516.54878 -927.58813     (-617.498,-844.045) (-1632.254,-516.549) (-831.348,-927.588)     -2350.23229 -2502.27349 -97.58606 -1471.21758 -1799.74842 914.43616     (-1587.837,-556.781) (-1435.796,-885.312) (-1012.022,-914.436)      732.822  732.822  
17    -627.68689 -1639.57875 -804.16448 -853.70324 -528.91119 -912.02040     (-627.687,-853.703) (-1639.579,-528.911) (-804.164,-912.020)     -2360.42120 -2509.59836 -70.40252 -1480.87562 -1812.11083 930.00389     (-1579.594,-550.872) (-1430.417,-882.107) (-1000.406,-930.004)      726.38  726.38  
18    -637.87579 -1646.90362 -776.98094 -863.36127 -541.27360 -896.45267     (-637.876,-863.361) (-1646.904,-541.274) (-776.981,-896.453)     -2370.61010 -2516.92323 -43.21898 -1490.53366 -1824.47324 945.57162     (-1571.352,-544.962) (-1425.038,-878.902) (-988.791,-945.572)      720.602  720.602  
19    -648.06470 -1654.22849 -749.79739 -873.01931 -553.63600 -880.88494     (-648.065,-873.019) (-1654.228,-553.636) (-749.797,-880.885)     -2380.79900 -2524.24810 -16.03543 -1500.19169 -1836.83564 961.13934     (-1563.109,-539.052) (-1419.660,-875.696) (-977.175,-961.139)      715.504  715.504  
20    -658.25360 -1661.55336 -722.61385 -882.67735 -565.99841 -865.31721     (-658.254,-882.677) (-1661.553,-565.998) (-722.614,-865.317)     -2390.98791 -2531.57298  11.14811 -1509.84973 -1849.19805 976.70707     (-1554.866,-533.143) (-1414.281,-872.491) (-965.559,-976.707)      711.099  711.099  
21    -668.44250 -1668.87824 -695.43030 -892.33539 -578.36082 -849.74948     (-668.443,-892.335) (-1668.878,-578.361) (-695.430,-849.749)     -2401.17681 -2538.89785  38.33166 -1519.50777 -1861.56046 992.27480     (-1546.623,-527.233) (-1408.902,-869.286) (-953.943,-992.275)      707.402  707.402  
22    -678.63141 -1676.20311 -668.24676 -901.99342 -590.72323 -834.18175     (-678.631,-901.993) (-1676.203,-590.723) (-668.247,-834.182)     -2411.36572 -2546.22272  65.51520 -1529.16581 -1873.92287 1007.84253     (-1538.380,-521.323) (-1403.523,-866.080) (-942.327,-1007.843)      704.423  704.423  
