PointDistanceFollower   Jun 17 2018   mode =  LINE3 
LINE3_RAND%_.69_0.txt      Output is S6 probe cell, C3 reduced cell,  S6Dist CS6Dist  distance between 
Compute times (msec)     S6Dist   47   CS6Dist  2
PointDistanceFollower  Jun 17 2018  mode = LINE3
LINE3_RAND%_.69_0.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
0    -1339.84876 575.62611 -2035.00946 -2700.64495 905.56007 -2600.56170     (-1129.449,-1795.085) (-329.934,-905.560) (-434.289,-1695.002)     -683.19176 -988.80193 -1952.31956 720.20178 -1731.96354 -2220.72882     (-1403.394,-720.202) (-1232.118,-1011.762) (-268.600,-1500.527)      892.302  892.302  
1    -1347.89126 593.38002 -2038.50593 -2717.23166 921.67986 -2610.72623     (-1116.826,-1795.552) (-328.300,-921.680) (-426.211,-1689.046)     -691.23425 -971.04802 -1955.81603 703.61507 -1715.84375 -2230.89335     (-1394.849,-703.615) (-1252.201,-1012.229) (-267.433,-1527.278)      862.251  862.251  
2    -1355.93376 611.13393 -2042.00241 -2733.81837 937.79965 -2620.89076     (-1104.203,-1796.019) (-326.666,-937.800) (-418.134,-1683.091)     -699.27675 -953.29411 -1959.31250 687.02836 -1699.72396 -2241.05789     (-1386.305,-687.028) (-1272.284,-1012.696) (-266.266,-1554.030)      832.88  832.88  
3    -1363.97625 628.88785 -2045.49888 -2750.40508 953.91944 -2631.05530     (-1091.579,-1796.486) (-325.032,-953.919) (-410.057,-1677.136)     -707.31925 -935.54019 -1962.80897 670.44165 -1683.60417 -2251.22242     (-1377.761,-670.442) (-1292.367,-1013.163) (-265.099,-1580.781)      804.263  804.263  
4    -1372.01875 646.64176 -2048.99535 -2766.99179 970.03923 -2641.21983     (-1078.956,-1796.953) (-323.397,-970.039) (-401.980,-1671.181)     -715.36175 -917.78628 -1966.30544 653.85494 -1667.48438 -2261.38695     (-1369.217,-653.855) (-1312.450,-1013.629) (-263.931,-1607.532)      776.482  776.482  
5    -1380.06125 664.39567 -2052.49182 -2783.57851 986.15902 -2651.38436     (-1066.333,-1797.419) (-321.763,-986.159) (-393.902,-1665.225)     -723.40424 -900.03237 -1969.80191 637.26823 -1651.36459 -2271.55149     (-1360.672,-637.268) (-1332.534,-1014.096) (-262.764,-1634.283)      749.633  749.633  
6    -1388.10375 682.14958 -2055.98829 -2800.16522 1002.27881 -2661.54890     (-1053.709,-1797.886) (-320.129,-1002.279) (-385.825,-1659.270)     -731.44674 -882.27846 -1973.29838 620.68152 -1635.24480 -2281.71602     (-1352.128,-620.682) (-1352.617,-1014.563) (-261.597,-1661.035)      723.816  723.816  
7    -1396.14624 699.90349 -2059.48476 -2816.75193 1018.39860 -2671.71343     (-1041.086,-1798.353) (-318.495,-1018.399) (-377.748,-1653.315)     -739.48924 -864.52455 -1976.79485 604.09481 -1619.12501 -2291.88055     (-1343.584,-604.095) (-1372.700,-1015.030) (-260.430,-1687.786)      699.149  699.149  
8    -1404.18874 717.65741 -2062.98123 -2833.33864 1034.51839 -2681.87796     (-1028.463,-1798.820) (-316.861,-1034.518) (-369.670,-1647.360)     -747.53174 -846.77064 -1980.29132 587.50809 -1603.00522 -2302.04509     (-1335.040,-587.508) (-1392.783,-1015.497) (-259.263,-1714.537)      675.755  675.755  
9    -1412.23124 735.41132 -2066.47770 -2849.92535 1050.63818 -2692.04250     (-1015.840,-1799.287) (-315.227,-1050.638) (-361.593,-1641.404)     -755.57423 -829.01672 -1983.78779 570.92138 -1586.88543 -2312.20962     (-1326.496,-570.921) (-1412.866,-1015.964) (-258.095,-1741.288)      653.772  653.772  
