PointDistanceFollower   Jun 17 2018   mode =  LINE3 
LINE3_RAND%_.33_0.txt      Output is S6 probe cell, C3 reduced cell,  S6Dist CS6Dist  distance between 
Compute times (msec)     S6Dist   62   CS6Dist  2
PointDistanceFollower  Jun 17 2018  mode = LINE3
LINE3_RAND%_.33_0.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
0    350.69847 -2414.34917 -2157.55542 1761.24012 -1943.52169 -3059.29482     (-1410.542,-1761.240) (-396.315,-182.282) (-653.109,-1298.055)     -1978.01140 -1613.25626 -1131.69912 -1209.01398 -498.90757 300.60469     (-1312.652,-908.409) (-1677.407,-198.303) (-1432.304,-300.605)      1331.42  1375.28  
1    346.25842 -2398.72853 -2159.90318 1738.31974 -1942.03725 -3058.01275     (-1392.061,-1738.320) (-421.583,-203.718) (-660.409,-1319.693)     -1982.45145 -1597.63561 -1134.04688 -1231.93436 -497.42313 301.88676     (-1295.749,-930.048) (-1680.565,-195.536) (-1435.934,-301.887)      1327.4  1377.81  
2    341.81836 -2383.10788 -2162.25095 1715.39937 -1940.55282 -3056.73068     (-1373.581,-1715.399) (-446.852,-225.153) (-667.709,-1341.331)     -1986.89151 -1582.01497 -1136.39464 -1254.85473 -495.93870 303.16882     (-1278.846,-951.686) (-1683.723,-192.770) (-1439.563,-303.169)      1323.96  1380.9  
3    337.37831 -2367.48723 -2164.59871 1692.47900 -1939.06838 -3055.44861     (-1355.101,-1692.479) (-472.120,-246.589) (-675.008,-1362.970)     -1991.33156 -1566.39432 -1138.74240 -1277.77511 -494.45426 304.45089     (-1261.943,-973.324) (-1686.881,-190.003) (-1443.193,-304.451)      1321.11  1384.55  
4    332.93825 -2351.86658 -2166.94647 1669.55862 -1937.58395 -3054.16654     (-1336.620,-1669.559) (-497.388,-268.025) (-682.308,-1384.608)     -1995.77162 -1550.77367 -1141.09017 -1300.69548 -492.96983 305.73296     (-1245.041,-994.963) (-1690.039,-187.237) (-1446.823,-305.733)      1318.84  1388.76  
5    328.49820 -2336.24593 -2169.29423 1646.63825 -1936.09951 -3052.88447     (-1318.140,-1646.638) (-522.656,-289.461) (-689.608,-1406.246)     -2000.21167 -1535.15302 -1143.43793 -1323.61586 -491.48539 307.01503     (-1228.138,-1016.601) (-1693.197,-184.470) (-1450.453,-307.015)      1317.17  1393.52  
6    324.05814 -2320.62529 -2171.64199 1623.71787 -1934.61508 -3051.60240     (-1299.660,-1623.718) (-547.924,-310.897) (-696.907,-1427.885)     -2004.65173 -1519.53237 -1145.78569 -1346.53623 -490.00096 308.29710     (-1211.235,-1038.239) (-1696.355,-181.704) (-1454.083,-308.297)      1316.1  1398.83  
7    319.61809 -2305.00464 -2173.98975 1600.79750 -1933.13064 -3050.32033     (-1281.179,-1600.797) (-573.192,-332.333) (-704.207,-1449.523)     -2009.09178 -1503.91173 -1148.13345 -1369.45661 -488.51652 309.57917     (-1194.333,-1059.877) (-1699.513,-178.937) (-1457.713,-309.579)      1309.92  1385.52  
8    315.17803 -2289.38399 -2176.33752 1577.87712 -1931.64621 -3049.03826     (-1262.699,-1577.877) (-598.460,-353.769) (-711.507,-1471.161)     -2013.53184 -1488.29108 -1150.48121 -1392.37698 -487.03209 310.86124     (-1177.430,-1081.516) (-1702.671,-176.171) (-1461.342,-310.861)      1294.72  1365.77  
9    310.73798 -2273.76334 -2178.68528 1554.95675 -1930.16178 -3047.75619     (-1244.219,-1554.957) (-623.729,-375.205) (-718.807,-1492.799)     -2017.97189 -1472.67043 -1152.82897 -1415.29735 -485.54766 312.14331     (-1160.527,-1103.154) (-1705.829,-173.404) (-1464.972,-312.143)      1277.71  1346.42  
