PointDistanceFollower   Jun 17 2018   mode =  LINE3 
LINE3_RAND%_.60_0.txt      Output is S6 probe cell, C3 reduced cell,  S6Dist CS6Dist  distance between 
Compute times (msec)     S6Dist   62   CS6Dist  2
PointDistanceFollower  Jun 17 2018  mode = LINE3
LINE3_RAND%_.60_0.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
0    -1175.90005 -988.38661 -2755.09147 -2132.83259 698.84539 -1354.67249     (-2056.246,-1433.987) (-1687.232,-698.845) (-477.055,-655.827)     1189.66764 -1631.34688 -2311.76974 1588.59350 -1976.27633 -2343.52179     (-398.926,-1588.593) (-723.176,-387.683) (-42.753,-754.928)      1649.9  1649.9  
1    -1208.71768 -959.67034 -2760.01304 -2159.19165 708.03372 -1369.47507     (-2051.979,-1451.158) (-1667.704,-708.034) (-500.684,-661.441)     1156.85001 -1602.63061 -2316.69131 1562.23444 -1967.08799 -2358.32437     (-405.384,-1562.234) (-754.457,-404.854) (-40.396,-796.090)      1633.92  1633.92  
2    -1241.53530 -930.95407 -2764.93461 -2185.55071 717.22206 -1384.27765     (-2047.713,-1468.329) (-1648.176,-717.222) (-524.313,-667.056)     1124.03239 -1573.91434 -2321.61288 1535.87538 -1957.89965 -2373.12695     (-411.843,-1535.875) (-785.737,-422.024) (-38.039,-837.252)      1620.08  1620.08  
3    -1274.35293 -902.23780 -2769.85618 -2211.90976 726.41040 -1399.08023     (-2043.446,-1485.499) (-1628.648,-726.410) (-547.943,-672.670)     1091.21476 -1545.19807 -2326.53445 1509.51633 -1948.71132 -2387.92953     (-418.302,-1509.516) (-817.018,-439.195) (-35.682,-878.413)      1608.42  1608.42  
4    -1307.17056 -873.52153 -2774.77775 -2238.26882 735.59873 -1413.88281     (-2039.179,-1502.670) (-1609.120,-735.599) (-571.572,-678.284)     1058.39713 -1516.48181 -2331.45603 1483.15727 -1939.52298 -2402.73211     (-424.760,-1483.157) (-848.299,-456.366) (-33.325,-919.575)      1599  1599  
5    -1339.98818 -844.80526 -2779.69933 -2264.62788 744.78707 -1428.68539     (-2034.912,-1519.841) (-1589.592,-744.787) (-595.201,-683.898)     1025.57951 -1487.76554 -2336.37760 1456.79821 -1930.33464 -2417.53469     (-431.219,-1456.798) (-879.579,-473.536) (-30.967,-960.736)      1591.85  1591.85  
6    -1372.80581 -816.08899 -2784.62090 -2290.98693 753.97541 -1443.48797     (-2030.645,-1537.012) (-1570.064,-753.975) (-618.830,-689.513)     992.76188 -1459.04927 -2341.29917 1430.43916 -1921.14631 -2432.33727     (-437.677,-1430.439) (-910.860,-490.707) (-28.610,-1001.898)      1586.21  1587.02  
7    -1405.62343 -787.37272 -2789.54247 -2317.34599 763.16374 -1458.29055     (-2026.379,-1554.182) (-1550.536,-763.164) (-642.460,-695.127)     959.94426 -1430.33300 -2346.22074 1404.08010 -1911.95797 -2447.13985     (-444.136,-1404.080) (-942.141,-507.878) (-26.253,-1043.060)      1576.34  1584.51  
8    -1438.44106 -758.65645 -2794.46404 -2343.70504 772.35208 -1473.09313     (-2022.112,-1571.353) (-1531.009,-772.352) (-666.089,-700.741)     927.12663 -1401.61673 -2351.14232 1377.72104 -1902.76964 -2461.94243     (-450.594,-1377.721) (-973.421,-525.049) (-23.896,-1084.221)      1568.77  1581.8  
9    -1471.25869 -729.94018 -2799.38562 -2370.06410 781.54042 -1487.89571     (-2017.845,-1588.524) (-1511.481,-781.540) (-689.718,-706.355)     894.30900 -1372.90046 -2356.06389 1351.36199 -1893.58130 -2476.74501     (-457.053,-1351.362) (-1004.702,-542.219) (-21.538,-1125.383)      1563.54  1575.27  
