PointDistanceFollower   Jun 17 2018   mode =  LINE3 
LINE3_RAND%_.28_0.txt      Output is S6 probe cell, C3 reduced cell,  S6Dist CS6Dist  distance between 
Compute times (msec)     S6Dist   64   CS6Dist  2
PointDistanceFollower  Jun 17 2018  mode = LINE3
LINE3_RAND%_.28_0.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
0    1740.65258 -3894.04843 -2429.40711 1104.40391 -1513.50871 -2317.70494     (-1513.509,-1926.252) (-409.105,-461.611) (-227.144,-804.196)     563.42512 -916.74777 -754.32772 -131.87893 -2565.85993 -1319.69224     (-563.425,-695.304) (-353.323,-190.903) (-2002.435,-756.267)      873.785  873.785  
1    1712.90323 -3876.31021 -2432.01771 1089.79652 -1493.78780 -2318.45531     (-1493.788,-1944.292) (-403.991,-499.999) (-219.115,-824.668)     535.67577 -899.00954 -756.93831 -146.48631 -2546.13902 -1320.44261     (-535.676,-682.162) (-363.334,-221.263) (-2010.463,-784.767)      832.576  832.576  
2    1685.15388 -3858.57198 -2434.62830 1075.18914 -1474.06689 -2319.20568     (-1474.067,-1962.331) (-398.878,-538.387) (-211.087,-845.139)     507.92642 -881.27132 -759.54890 -161.09370 -2526.41811 -1321.19298     (-507.926,-669.020) (-373.345,-251.622) (-2018.492,-813.267)      792.812  792.812  
3    1657.40453 -3840.83376 -2437.23890 1060.58175 -1454.34598 -2319.95605     (-1454.346,-1980.371) (-393.764,-576.776) (-203.059,-865.610)     480.17707 -863.53309 -762.15950 -175.70108 -2506.69720 -1321.94335     (-480.177,-655.878) (-383.356,-281.982) (-2026.520,-841.766)      754.718  754.718  
4    1629.65518 -3823.09553 -2439.84949 1045.97437 -1434.62507 -2320.70642     (-1434.625,-1998.410) (-388.651,-615.164) (-195.030,-886.081)     452.42772 -845.79487 -764.77009 -190.30847 -2486.97629 -1322.69372     (-452.428,-642.736) (-393.367,-312.342) (-2034.549,-870.266)      718.562  718.562  
5    1601.90583 -3805.35731 -2442.46008 1031.36698 -1414.90416 -2321.45679     (-1414.904,-2016.450) (-383.537,-653.553) (-187.002,-906.553)     424.67837 -828.05664 -767.38069 -204.91585 -2467.25538 -1323.44409     (-424.678,-629.594) (-403.378,-342.702) (-2042.577,-898.766)      684.651  684.651  
6    1574.15648 -3787.61908 -2445.07068 1016.75960 -1395.18325 -2322.20716     (-1395.183,-2034.489) (-378.424,-691.941) (-178.973,-927.024)     396.92902 -810.31842 -769.99128 -219.52324 -2447.53447 -1324.19446     (-396.929,-616.452) (-413.389,-373.062) (-2050.605,-927.265)      653.333  653.333  
7    1546.40713 -3769.88086 -2447.68127 1002.15221 -1375.46234 -2322.95753     (-1375.462,-2052.529) (-373.310,-730.329) (-170.945,-947.495)     369.17967 -792.58020 -772.60187 -234.13062 -2427.81356 -1324.94483     (-369.180,-603.310) (-423.401,-403.422) (-2058.634,-955.765)      625  625  
8    1518.65778 -3752.14263 -2450.29186 987.54483 -1355.74143 -2323.70790     (-1355.741,-2070.569) (-368.197,-768.718) (-162.916,-967.966)     341.43032 -774.84197 -775.21247 -248.73801 -2408.09265 -1325.69520     (-341.430,-590.168) (-433.412,-433.782) (-2066.662,-984.265)      600.073  600.073  
9    1490.90843 -3734.40441 -2452.90246 972.93744 -1336.02051 -2324.45827     (-1336.021,-2088.608) (-363.083,-807.106) (-154.888,-988.438)     313.68097 -757.10375 -777.82306 -263.34539 -2388.37173 -1326.44557     (-313.681,-577.026) (-443.423,-464.142) (-2074.691,-1012.765)      578.993  578.993  
