PointDistanceFollower   Feb 21 2020   mode =  LINE3 
Fol_.7_0.txt      Output is S6 probe cell, C3 reduced cell,  S6Dist CS6Dist LMDist  distance between 
Compute times (msec)     S6Dist   42   CS6Dist  1   LMDist   392
PointDistanceFollower  Feb 21 2020  mode = LINE3
Fol_.7_0.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist LMDist distance between
22    -28.87990 -24.17210 -35.46058   8.86490 -42.28386   7.38432     (-17.731,-7.384) (-24.172,-9.785) (-14.111,-8.865)      9.69461  9.69461  9.69461  
23    -29.02185 -24.63813 -35.20373   8.73154 -42.08796   7.51290     (-17.741,-7.513) (-24.638,-9.599) (-13.996,-8.732)      10.2018  10.2018  10.2018  
24    -29.16380 -25.10415 -34.94688   8.59818 -41.89206   7.64147     (-17.751,-7.641) (-25.104,-9.413) (-13.881,-8.598)      10.713  10.713  10.713  
25    -29.30575 -25.57018 -34.69004   8.46483 -41.69616   7.77005     (-17.760,-7.770) (-25.570,-9.226) (-13.766,-8.465)      11.2275  11.2275  11.2275  
26    -29.44771 -26.03621 -34.43319   8.33147 -41.50027   7.89863     (-17.770,-7.899) (-26.036,-9.040) (-13.650,-8.331)      11.745  11.745  11.745  
27    -29.58966 -26.50224 -34.17634   8.19811 -41.30437   8.02720     (-17.780,-8.027) (-26.502,-8.854) (-13.535,-8.198)      12.1353  12.1353  12.1353  
28    -29.73161 -26.96827 -33.91949   8.06476 -41.10847   8.15578     (-17.790,-8.156) (-26.968,-8.667) (-13.420,-8.065)      12.4498  12.4498  12.4498  
29    -29.87356 -27.43430 -33.66264   7.93140 -40.91257   8.28436     (-17.800,-8.284) (-27.434,-8.481) (-13.305,-7.931)      12.7801  12.7801  12.7801  
30    -30.01551 -27.90032 -33.40580   7.79804 -40.71667   8.41293     (-17.810,-8.413) (-27.900,-8.295) (-13.190,-7.798)      13.1249  13.1249  13.1249  
31    -30.15746 -28.36635 -33.14895   7.66469 -40.52077   8.54151     (-17.820,-8.542) (-28.366,-8.108) (-13.074,-7.665)      13.4831  13.4831  13.4831  
32    -30.29942 -28.83238 -32.89210   7.53133 -40.32488   8.67009     (-17.829,-8.670) (-28.832,-7.922) (-12.959,-7.531)      13.8537  13.8537  13.8537  
33    -30.44137 -29.29841 -32.63525   7.39797 -40.12898   8.79866     (-17.839,-8.799) (-29.298,-7.736) (-12.844,-7.398)      14.2356  14.2356  14.2356  
34    -30.58332 -29.76444 -32.37840   7.26461 -39.93308   8.92724     (-17.849,-8.927) (-29.764,-7.549) (-12.729,-7.265)      14.6281  14.6281  14.6281  
35    -30.72527 -30.23047 -32.12156   7.13126 -39.73718   9.05582     (-17.859,-9.056) (-30.230,-7.363) (-12.614,-7.131)      15.0303  15.0303  15.0303  
36    -30.86722 -30.69650 -31.86471   6.99790 -39.54128   9.18439     (-17.869,-9.184) (-30.696,-7.177) (-12.498,-6.998)      15.4414  15.4414  15.4414  
37    -31.00917 -31.16252 -31.60786   6.86454 -39.34538   9.31297     (-17.879,-9.313) (-31.163,-6.990) (-12.383,-6.865)      15.8607  15.8607  15.8607  
38    -31.15112 -31.62855 -31.35101   6.73119 -39.14949   9.44155     (-17.889,-9.442) (-31.629,-6.804) (-12.268,-6.731)      16.2876  16.2876  16.2876  
39    -31.29308 -32.09458 -31.09416   6.59783 -38.95359   9.57012     (-17.899,-9.570) (-32.095,-6.618) (-12.153,-6.598)      16.7216  16.7216  16.7216  
40    -31.43503 -32.56061 -30.83731   6.46447 -38.75769   9.69870     (-17.908,-9.699) (-32.561,-6.431) (-12.038,-6.464)      17.162  17.162  16.7655  
41    -31.57698 -33.02664 -30.58047   6.33112 -38.56179   9.82728     (-17.918,-9.827) (-33.027,-6.245) (-11.922,-6.331)      17.6084  17.6084  16.8076  
42    -31.71893 -33.49267 -30.32362   6.19776 -38.36589   9.95585     (-17.928,-9.956) (-33.493,-6.059) (-11.807,-6.198)      18.0604  18.0604  16.8904  
43    -31.86088 -33.95869 -30.06677   6.06440 -38.16999  10.08443     (-17.938,-10.084) (-33.959,-5.872) (-11.692,-6.064)      18.5176  18.5176  17.0133  
44    -32.00283 -34.42472 -29.80992   5.93105 -37.97410  10.21301     (-17.948,-10.213) (-34.425,-5.686) (-11.577,-5.931)      18.9795  18.9795  17.1754  
45    -32.14479 -34.89075 -29.55307   5.79769 -37.77820  10.34158     (-17.958,-10.342) (-34.891,-5.500) (-11.462,-5.798)      19.4458  19.4458  17.3756  
46    -32.28674 -35.35678 -29.29623   5.66433 -37.58230  10.47016     (-17.968,-10.470) (-35.357,-5.313) (-11.346,-5.664)      19.9163  19.9163  17.6126  
47    -32.42869 -35.82281 -29.03938   5.53097 -37.38640  10.59874     (-17.977,-10.599) (-35.823,-5.127) (-11.231,-5.531)      20.3906  20.3906  17.885  
48    -32.57064 -36.28884 -28.78253   5.39762 -37.19050  10.72731     (-17.987,-10.727) (-36.289,-4.941) (-11.116,-5.398)      20.8685  20.8685  18.1911  
49    -32.71259 -36.75486 -28.52568   5.26426 -36.99460  10.85589     (-17.997,-10.856) (-36.755,-4.754) (-11.001,-5.264)      21.3497  21.3497  18.5294  
50    -32.85454 -37.22089 -28.26883   5.13090 -36.79871  10.98447     (-18.007,-10.984) (-37.221,-4.568) (-10.886,-5.131)      21.834  21.834  18.898  
51    -32.99650 -37.68692 -28.01199   4.99755 -36.60281  11.11304     (-18.017,-11.113) (-37.687,-4.382) (-10.770,-4.998)      22.3213  22.3213  19.2953  
52    -33.13845 -38.15295 -27.75514   4.86419 -36.40691  11.24162     (-18.027,-11.242) (-38.153,-4.195) (-10.655,-4.864)      22.8112  22.8112  19.7194  
53    -33.28040 -38.61898 -27.49829   4.73083 -36.21101  11.37020     (-18.037,-11.370) (-38.619,-4.009) (-10.540,-4.731)      23.3038  23.3038  20.1688  
54    -33.42235 -39.08501 -27.24144   4.59748 -36.01511  11.49877     (-18.046,-11.499) (-39.085,-3.823) (-10.425,-4.597)      23.7987  23.7987  20.6417  
55    -33.56430 -39.55103 -26.98459   4.46412 -35.81921  11.62735     (-18.056,-11.627) (-39.551,-3.636) (-10.310,-4.464)      24.2959  24.2959  21.1366  
56    -33.70625 -40.01706 -26.72775   4.33076 -35.62332  11.75593     (-18.066,-11.756) (-40.017,-3.450) (-10.194,-4.331)      24.7951  24.7951  21.652  
57    -33.84821 -40.48309 -26.47090   4.19741 -35.42742  11.88450     (-18.076,-11.885) (-40.483,-3.264) (-10.079,-4.197)      25.2964  25.2964  22.1864  
58    -33.99016 -40.94912 -26.21405   4.06405 -35.23152  12.01308     (-18.086,-12.013) (-40.949,-3.077) (-9.964,-4.064)      25.7996  25.7996  22.7385  
59    -34.13211 -41.41515 -25.95720   3.93069 -35.03562  12.14166     (-18.096,-12.142) (-41.415,-2.891) (-9.849,-3.931)      26.3045  26.3045  23.307  
60    -34.27406 -41.88118 -25.70035   3.79733 -34.83972  12.27024     (-18.106,-12.270) (-41.881,-2.705) (-9.734,-3.797)      26.811  26.811  23.8908  
61    -34.41601 -42.34721 -25.44351   3.66398 -34.64382  12.39881     (-18.116,-12.399) (-42.347,-2.518) (-9.618,-3.664)      27.3192  27.3192  24.4888  
62    -34.55796 -42.81323 -25.18666   3.53062 -34.44793  12.52739     (-18.125,-12.527) (-42.813,-2.332) (-9.503,-3.531)      27.8288  27.8288  25.1  
63    -34.69992 -43.27926 -24.92981   3.39726 -34.25203  12.65597     (-18.135,-12.656) (-43.279,-2.146) (-9.388,-3.397)      28.3399  28.3399  25.7234  
64    -34.84187 -43.74529 -24.67296   3.26391 -34.05613  12.78454     (-18.145,-12.785) (-43.745,-1.959) (-9.273,-3.264)      28.7825  28.8522  26.3581  
65    -34.98382 -44.21132 -24.41611   3.13055 -33.86023  12.91312     (-18.155,-12.913) (-44.211,-1.773) (-9.158,-3.131)      29.2207  29.3659  27.0034  
66    -35.12577 -44.67735 -24.15926   2.99719 -33.66433  13.04170     (-18.165,-13.042) (-44.677,-1.587) (-9.042,-2.997)      29.6624  29.8807  27.6585  
67    -35.26772 -45.14338 -23.90242   2.86384 -33.46843  13.17027     (-18.175,-13.170) (-45.143,-1.400) (-8.927,-2.864)      30.1077  30.3967  28.3228  
68    -35.40967 -45.60940 -23.64557   2.73048 -33.27254  13.29885     (-18.185,-13.299) (-45.609,-1.214) (-8.812,-2.730)      30.5563  30.9137  28.9955  
69    -35.55162 -46.07543 -23.38872   2.59712 -33.07664  13.42743     (-18.194,-13.427) (-46.075,-1.028) (-8.697,-2.597)      31.008  31.4318  29.6762  
70    -35.69358 -46.54146 -23.13187   2.46376 -32.88074  13.55600     (-18.204,-13.556) (-46.541,-0.841) (-8.582,-2.464)      31.4628  31.9509  30.3643  
71    -35.83553 -47.00749 -22.87502   2.33041 -32.68484  13.68458     (-18.214,-13.685) (-47.007,-0.655) (-8.466,-2.330)      31.9205  32.4708  31.0593  
72    -35.97748 -47.47352 -22.61818   2.19705 -32.48894  13.81316     (-18.224,-13.813) (-47.474,-0.469) (-8.351,-2.197)      32.3809  32.7801  31.7608  
73    -36.11943 -47.93955 -22.36133   2.06369 -32.29304  13.94173     (-18.234,-13.942) (-47.940,-0.282) (-8.236,-2.064)      32.8441  33.0859  32.4682  
74    -36.26138 -48.40557 -22.10448   1.93034 -32.09715  14.07031     (-18.244,-14.070) (-48.406,-0.096) (-8.121,-1.930)      33.3098  33.3924  33.1814  
75    -36.40333 -48.87160 -21.84763   1.79698 -31.90125  14.19889     (-7.915,-14.108) (-48.962,-0.090) (-18.163,-1.706)      33.8998  33.8998  33.5602  
76    -36.54529 -49.33763 -21.59078   1.66362 -31.70535  14.32746     (-7.614,-14.051) (-49.614,-0.277) (-17.987,-1.387)      34.6232  34.6232  33.1844  
77    -36.68724 -49.80366 -21.33394   1.53027 -31.50945  14.45604     (-7.312,-13.993) (-50.267,-0.463) (-17.810,-1.067)      35.3512  35.3512  32.8642  
78    -36.82919 -50.26969 -21.07709   1.39691 -31.31355  14.58462     (-7.010,-13.935) (-50.919,-0.649) (-17.634,-0.747)      36.0836  36.0836  32.6011  
79    -36.97114 -50.73572 -20.82024   1.26355 -31.11765  14.71319     (-6.709,-13.877) (-51.572,-0.836) (-17.457,-0.428)      36.8201  36.8201  32.3966  
80    -37.11309 -51.20174 -20.56339   1.13020 -30.92176  14.84177     (-6.407,-13.820) (-52.224,-1.022) (-17.281,-0.108)      37.5605  37.5605  32.2516  
81    -37.25504 -51.66777 -20.30654   0.99684 -30.72586  14.97035     (-52.665,-13.550) (-5.894,-0.997) (-17.316,-0.212)      38.1768  38.3224  32.1671  
82    -37.39700 -52.13380 -20.04970   0.86348 -30.52996  15.09892     (-52.997,-13.173) (-5.273,-0.863) (-17.459,-0.531)      38.7386  39.1041  32.1435  
83    -37.53895 -52.59983 -19.79285   0.73012 -30.33406  15.22750     (-53.330,-12.795) (-4.652,-0.730) (-17.602,-0.851)      39.3122  39.8977  32.181  
84    -37.68090 -53.06586 -19.53600   0.59677 -30.13816  15.35608     (-53.663,-12.418) (-4.030,-0.597) (-17.746,-1.171)      39.8971  40.7003  32.2793  
85    -37.82285 -53.53189 -19.27915   0.46341 -29.94226  15.48465     (-53.995,-12.040) (-3.409,-0.463) (-17.889,-1.490)      40.4133  41.024  32.4379  
86    -37.96480 -53.99792 -19.02230   0.33005 -29.74637  15.61323     (-54.328,-11.663) (-2.788,-0.330) (-18.032,-1.810)      40.9107  41.3357  32.6559  
87    -38.10675 -54.46394 -18.76545   0.19670 -29.55047  15.74181     (-54.661,-11.285) (-2.167,-0.197) (-18.175,-2.130)      41.421  41.6611  32.9321  
88    -38.24871 -54.92997 -18.50861   0.06334 -29.35457  15.87038     (-54.993,-10.908) (-1.546,-0.063) (-18.319,-2.450)      41.9437  41.9996  33.265  
89    -38.39066 -55.39600 -18.25176  -0.07002 -29.15867  15.99896     (-18.392,-10.460) (-0.994,-0.070) (-55.256,-2.699)      42.3163  42.3163  33.6531  
90    -38.53261 -55.86203 -17.99491  -0.20337 -28.96277  16.12754     (-18.402,-9.950) (-0.506,-0.203) (-55.455,-2.886)      42.6139  42.6139  34.0944  
91    -38.67456 -56.32806 -17.73806  -0.33673 -28.76687  16.25611     (-18.412,-9.439) (-0.019,-0.337) (-55.655,-3.072)      42.9232  42.9232  34.1953  
92    -38.81651 -56.79409 -17.48121  -0.47009 -28.57098  16.38469     (-2.789,-8.459) (-0.469,-0.939) (-55.385,-17.952)      42.7178  43.0313  33.3811  
93    -38.95846 -57.26011 -17.22437  -0.60344 -28.37508  16.51327     (-2.487,-7.460) (-0.957,-1.561) (-55.096,-17.474)      42.5373  43.1692  32.6408  
94    -39.10042 -57.72614 -16.96752  -0.73680 -28.17918  16.64184     (-2.186,-6.461) (-1.445,-2.182) (-54.807,-16.996)      42.4037  43.3469  31.9797  
95    -39.24237 -58.19217 -16.71067  -0.87016 -27.98328  16.77042     (-1.884,-5.463) (-1.933,-2.803) (-54.519,-16.518)      42.165  43.3063  31.4026  
96    -39.38432 -58.65820 -16.45382  -1.00352 -27.78738  16.89900     (-1.583,-4.464) (-2.421,-3.424) (-54.230,-16.040)      41.8597  42.37  30.9142  
97    -39.52627 -59.12423 -16.19697  -1.13687 -27.59148  17.02757     (-1.281,-3.465) (-2.909,-4.046) (-53.942,-15.562)      41.6008  42.4193  30.3554  
98    -39.66822 -59.59026 -15.94013  -1.27023 -27.39559  17.15615     (-0.980,-2.467) (-3.397,-4.667) (-53.653,-15.084)      41.3892  42.0264  29.8527  
99    -39.81017 -60.05628 -15.68328  -1.40359 -27.19969  17.28473     (-0.678,-1.468) (-3.884,-5.288) (-53.365,-14.606)      41.2257  41.6686  29.446  
