PointDistanceFollower   Feb 21 2020   mode =  LINE3 
Fol_.29_0.txt      Output is S6 probe cell, C3 reduced cell,  S6Dist CS6Dist LMDist  distance between 
Compute times (msec)     S6Dist   45   CS6Dist  2   LMDist   436
PointDistanceFollower  Feb 21 2020  mode = LINE3
Fol_.29_0.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist LMDist distance between
48    -34.60452 -37.25523 -20.25491  -1.79219 -23.78297  -2.01608     (-34.605,-1.792) (-37.255,-23.783) (-20.255,-2.016)      28.5194  28.819  27.5514  
49    -34.30239 -37.13739 -20.53997  -2.10332 -23.64169  -1.79099     (-34.302,-2.103) (-37.137,-23.642) (-20.540,-1.791)      28.5944  28.8905  27.5254  
50    -34.00026 -37.01955 -20.82503  -2.41445 -23.50041  -1.56590     (-34.000,-2.414) (-37.020,-23.500) (-20.825,-1.566)      28.6815  28.9742  27.5321  
51    -33.69812 -36.90171 -21.11009  -2.72558 -23.35913  -1.34081     (-33.698,-2.726) (-36.902,-23.359) (-21.110,-1.341)      28.7806  29.07  27.5715  
52    -33.39599 -36.78387 -21.39515  -3.03671 -23.21785  -1.11572     (-33.396,-3.037) (-36.784,-23.218) (-21.395,-1.116)      28.8917  29.1777  27.6435  
53    -33.09386 -36.66603 -21.68021  -3.34784 -23.07657  -0.89063     (-33.094,-3.348) (-36.666,-23.077) (-21.680,-0.891)      29.0145  29.2972  27.7478  
54    -32.79172 -36.54820 -21.96528  -3.65897 -22.93528  -0.66554     (-32.792,-3.659) (-36.548,-22.935) (-21.965,-0.666)      29.1489  29.4284  27.8841  
55    -32.48959 -36.43036 -22.25034  -3.97010 -22.79400  -0.44046     (-32.490,-3.970) (-36.430,-22.794) (-22.250,-0.440)      29.2948  29.5711  28.052  
56    -32.18746 -36.31252 -22.53540  -4.28122 -22.65272  -0.21537     (-32.187,-4.281) (-36.313,-22.653) (-22.535,-0.215)      29.452  29.7251  28.2507  
57    -31.88532 -36.19468 -22.82046  -4.59235 -22.51144   0.00972     (-36.185,-4.583) (-31.876,-22.502) (-22.830,-0.010)      29.6212  29.8591  28.4798  
58    -31.58319 -36.07684 -23.10552  -4.90348 -22.37016   0.23481     (-35.842,-4.669) (-31.348,-22.135) (-23.340,-0.235)      29.8291  30.3125  28.7384  
59    -31.28106 -35.95900 -23.39058  -5.21461 -22.22888   0.45990     (-35.499,-4.755) (-30.821,-21.769) (-23.850,-0.460)      30.0608  30.0608  29.0259  
60    -30.97892 -35.84116 -23.67564  -5.52574 -22.08759   0.68499     (-35.156,-4.841) (-30.294,-21.403) (-24.361,-0.685)      29.8354  29.8354  29.3412  
61    -30.67679 -35.72332 -23.96070  -5.83687 -21.94631   0.91008     (-34.813,-4.927) (-29.767,-21.036) (-24.871,-0.910)      29.637  29.637  29.637  
62    -30.37466 -35.60548 -24.24577  -6.14800 -21.80503   1.13517     (-34.470,-5.013) (-29.239,-20.670) (-25.381,-1.135)      29.466  29.466  29.466  
63    -30.07252 -35.48764 -24.53083  -6.45913 -21.66375   1.36026     (-34.127,-5.099) (-28.712,-20.303) (-25.891,-1.360)      29.3229  29.3229  29.3229  
64    -29.77039 -35.36981 -24.81589  -6.77026 -21.52247   1.58534     (-33.784,-5.185) (-28.185,-19.937) (-26.401,-1.585)      29.2082  29.2082  29.2082  
65    -29.46826 -35.25197 -25.10095  -7.08138 -21.38119   1.81043     (-33.442,-5.271) (-27.658,-19.571) (-26.911,-1.810)      29.1221  29.1221  29.1221  
66    -29.16612 -35.13413 -25.38601  -7.39251 -21.23990   2.03552     (-33.099,-5.357) (-27.131,-19.204) (-27.422,-2.036)      29.065  29.065  29.065  
67    -28.86399 -35.01629 -25.67107  -7.70364 -21.09862   2.26061     (-32.756,-5.443) (-26.603,-18.838) (-27.932,-2.261)      29.037  29.037  29.037  
68    -28.56186 -34.89845 -25.95613  -8.01477 -20.95734   2.48570     (-32.413,-5.529) (-26.076,-18.472) (-28.442,-2.486)      29.0382  29.0382  29.0382  
69    -28.25973 -34.78061 -26.24119  -8.32590 -20.81606   2.71079     (-32.070,-5.615) (-25.549,-18.105) (-28.952,-2.711)      29.0686  29.0686  29.0686  
70    -27.95759 -34.66277 -26.52626  -8.63703 -20.67478   2.93588     (-31.727,-5.701) (-25.022,-17.739) (-29.462,-2.936)      29.1281  29.1281  29.1281  
71    -27.65546 -34.54493 -26.81132  -8.94816 -20.53350   3.16097     (-31.384,-5.787) (-24.494,-17.373) (-29.972,-3.161)      29.2165  29.2165  29.2165  
72    -27.35333 -34.42709 -27.09638  -9.25929 -20.39221   3.38606     (-31.041,-5.873) (-23.967,-17.006) (-30.482,-3.386)      29.3336  29.3336  29.3336  
73    -27.05119 -34.30925 -27.38144  -9.57041 -20.25093   3.61115     (-30.698,-5.959) (-23.440,-16.640) (-30.993,-3.611)      29.479  29.479  29.214  
74    -26.74906 -34.19142 -27.66650  -9.88154 -20.10965   3.83623     (-30.355,-6.045) (-22.913,-16.273) (-31.503,-3.836)      29.374  29.374  29.0891  
75    -26.44693 -34.07358 -27.95156 -10.19267 -19.96837   4.06132     (-30.012,-6.131) (-22.386,-15.907) (-32.013,-4.061)      28.5814  28.5814  28.3717  
76    -26.14479 -33.95574 -28.23662 -10.50380 -19.82709   4.28641     (-29.669,-6.217) (-21.858,-15.541) (-32.523,-4.286)      27.7966  27.7966  27.5681  
77    -25.84266 -33.83790 -28.52168 -10.81493 -19.68581   4.51150     (-29.326,-6.303) (-21.331,-15.174) (-33.033,-4.512)      27.0205  27.0205  26.7746  
78    -25.54053 -33.72006 -28.80675 -11.12606 -19.54452   4.73659     (-28.983,-6.389) (-20.804,-14.808) (-33.543,-4.737)      26.2537  26.2537  25.9922  
79    -25.23839 -33.60222 -29.09181 -11.43719 -19.40324   4.96168     (-28.641,-6.476) (-20.277,-14.442) (-34.053,-4.962)      25.4971  25.4971  25.2219  
80    -24.93626 -33.48438 -29.37687 -11.74832 -19.26196   5.18677     (-28.298,-6.562) (-19.749,-14.075) (-34.564,-5.187)      24.7516  24.7516  24.4648  
81    -24.63413 -33.36654 -29.66193 -12.05944 -19.12068   5.41186     (-27.955,-6.648) (-19.222,-13.709) (-35.074,-5.412)      24.0183  24.0183  23.7222  
82    -24.33199 -33.24870 -29.94699 -12.37057 -18.97940   5.63695     (-27.612,-6.734) (-18.695,-13.342) (-35.584,-5.637)      23.2984  23.2984  22.9955  
83    -24.02986 -33.13086 -30.23205 -12.68170 -18.83812   5.86203     (-27.269,-6.820) (-18.168,-12.976) (-36.094,-5.862)      22.593  22.593  22.2862  
84    -23.72773 -33.01303 -30.51711 -12.99283 -18.69684   6.08712     (-26.926,-6.906) (-17.641,-12.610) (-36.604,-6.087)      21.9037  21.9037  21.5962  
85    -23.42559 -32.89519 -30.80217 -13.30396 -18.55555   6.31221     (-26.583,-6.992) (-17.113,-12.243) (-37.114,-6.312)      21.2319  21.2319  20.9272  
86    -23.12346 -32.77735 -31.08724 -13.61509 -18.41427   6.53730     (-26.240,-7.078) (-16.586,-11.877) (-37.625,-6.537)      20.5795  20.5795  20.2813  
87    -22.82133 -32.65951 -31.37230 -13.92622 -18.27299   6.76239     (-25.897,-7.164) (-16.059,-11.511) (-38.135,-6.762)      19.9482  19.9482  19.6609  
88    -22.51919 -32.54167 -31.65736 -14.23735 -18.13171   6.98748     (-25.554,-7.250) (-15.532,-11.144) (-38.645,-6.987)      19.3401  19.3401  19.0684  
89    -22.21706 -32.42383 -31.94242 -14.54847 -17.99043   7.21257     (-25.211,-7.336) (-15.004,-10.778) (-39.155,-7.213)      18.7576  18.7576  18.5065  
90    -21.91493 -32.30599 -32.22748 -14.85960 -17.84915   7.43766     (-24.868,-7.422) (-14.477,-10.411) (-39.665,-7.438)      18.2031  18.2031  17.978  
91    -21.61279 -32.18815 -32.51254 -15.17073 -17.70786   7.66275     (-24.525,-7.508) (-13.950,-10.045) (-40.175,-7.663)      17.6792  17.6792  17.4861  
92    -21.31066 -32.07031 -32.79760 -15.48186 -17.56658   7.88783     (-24.182,-7.594) (-13.423,-9.679) (-40.685,-7.888)      17.1887  17.1887  17.0338  
93    -21.00853 -31.95247 -33.08266 -15.79299 -17.42530   8.11292     (-23.840,-7.680) (-12.896,-9.312) (-41.196,-8.113)      16.7345  16.7345  16.6245  
94    -20.70640 -31.83464 -33.36772 -16.10412 -17.28402   8.33801     (-23.497,-7.766) (-12.368,-8.946) (-41.706,-8.338)      16.3197  16.3197  16.2613  
95    -20.40426 -31.71680 -33.65279 -16.41525 -17.14274   8.56310     (-23.154,-7.852) (-11.841,-8.580) (-42.216,-8.563)      15.9473  15.9473  15.9473  
96    -20.10213 -31.59896 -33.93785 -16.72638 -17.00146   8.78819     (-22.811,-7.938) (-11.314,-8.213) (-42.726,-8.788)      15.6204  15.6204  15.6204  
97    -19.80000 -31.48112 -34.22291 -17.03751 -16.86017   9.01328     (-22.468,-8.024) (-10.787,-7.847) (-43.236,-9.013)      15.342  15.342  15.342  
98    -19.49786 -31.36328 -34.50797 -17.34863 -16.71889   9.23837     (-22.125,-8.110) (-10.259,-7.481) (-43.746,-9.238)      15.0365  15.1146  15.1146  
99    -19.19573 -31.24544 -34.79303 -17.65976 -16.57761   9.46346     (-21.782,-8.196) (-9.732,-7.114) (-44.256,-9.463)      14.7199  14.8578  14.9406  
