Fol_2018-05-14.13_07_37.65_64.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
81      9.48487 -28.12163 -27.22151  -8.62309 -30.63160   2.07907     (-9.485,-4.465) (-2.079,-8.252) (-30.632,-4.994) 31.313  31.313  
82      9.46220 -28.09373 -27.22778  -8.61807 -30.60267   2.07382     (-9.462,-4.470) (-2.074,-8.303) (-30.603,-5.022) 31.2776  31.2776  
83      9.43954 -28.06582 -27.23404  -8.61306 -30.57374   2.06858     (-9.440,-4.476) (-2.069,-8.355) (-30.574,-5.050) 31.2424  31.2424  
84      9.41687 -28.03791 -27.24031  -8.60805 -30.54480   2.06334     (-9.417,-4.481) (-2.063,-8.407) (-30.545,-5.077) 31.2074  31.2074  
85      9.39421 -28.01001 -27.24658  -8.60304 -30.51587   2.05810     (-9.394,-4.487) (-2.058,-8.458) (-30.516,-5.105) 31.1727  31.1727  
86      9.37155 -27.98210 -27.25285  -8.59802 -30.48694   2.05285     (-9.372,-4.492) (-2.053,-8.510) (-30.487,-5.133) 31.1382  31.1382  
87      9.34888 -27.95419 -27.25911  -8.59301 -30.45801   2.04761     (-9.349,-4.498) (-2.048,-8.561) (-30.458,-5.161) 31.104  31.104  
88      9.32622 -27.92629 -27.26538  -8.58800 -30.42908   2.04237     (-9.326,-4.503) (-2.042,-8.613) (-30.429,-5.189) 31.07  31.07  
89      9.30355 -27.89838 -27.27165  -8.58299 -30.40015   2.03713     (-9.304,-4.509) (-2.037,-8.665) (-30.400,-5.217) 31.0362  31.0362  
90      9.28089 -27.87048 -27.27792  -8.57797 -30.37122   2.03188     (-9.281,-4.514) (-2.032,-8.716) (-30.371,-5.245) 31.0027  31.0027  
91      9.25823 -27.84257 -27.28418  -8.57296 -30.34228   2.02664     (-9.258,-4.520) (-2.027,-8.768) (-30.342,-5.273) 30.9695  30.9695  
92      9.23556 -27.81466 -27.29045  -8.56795 -30.31335   2.02140     (-9.236,-4.525) (-2.021,-8.819) (-30.313,-5.301) 30.9365  30.9365  
93      9.21290 -27.78676 -27.29672  -8.56294 -30.28442   2.01616     (-9.213,-4.531) (-2.016,-8.871) (-30.284,-5.329) 30.9037  30.9037  
94      9.19023 -27.75885 -27.30299  -8.55792 -30.25549   2.01092     (-9.190,-4.536) (-2.011,-8.923) (-30.255,-5.357) 30.8712  30.8712  
95      9.16757 -27.73094 -27.30925  -8.55291 -30.22656   2.00567     (-9.168,-4.542) (-2.006,-8.974) (-30.227,-5.384) 30.839  30.839  
96      9.14491 -27.70304 -27.31552  -8.54790 -30.19763   2.00043     (-9.145,-4.547) (-2.000,-9.026) (-30.198,-5.412) 30.807  30.807  
97      9.12224 -27.67513 -27.32179  -8.54289 -30.16870   1.99519     (-9.122,-4.553) (-1.995,-9.077) (-30.169,-5.440) 30.7752  30.7752  
98      9.09958 -27.64723 -27.32805  -8.53788 -30.13976   1.98995     (-9.100,-4.558) (-1.990,-9.129) (-30.140,-5.468) 30.7437  30.7437  
99      9.07691 -27.61932 -27.33432  -8.53286 -30.11083   1.98470     (-9.077,-4.563) (-1.985,-9.180) (-30.111,-5.496) 30.7125  30.7125  
100      9.05425 -27.59141 -27.34059  -8.52785 -30.08190   1.97946     (-9.054,-4.569) (-1.979,-9.232) (-30.082,-5.524) 30.6815  30.6815  
101      9.03159 -27.56351 -27.34686  -8.52284 -30.05297   1.97422     (-9.032,-4.574) (-1.974,-9.284) (-30.053,-5.552) 30.6508  30.6508  
102      9.00892 -27.53560 -27.35312  -8.51783 -30.02404   1.96898     (-9.009,-4.580) (-1.969,-9.335) (-30.024,-5.580) 30.6203  30.6203  
103      8.98626 -27.50769 -27.35939  -8.51281 -29.99511   1.96373     (-8.986,-4.585) (-1.964,-9.387) (-29.995,-5.608) 30.5901  30.5901  
104      8.96359 -27.47979 -27.36566  -8.50780 -29.96618   1.95849     (-8.964,-4.591) (-1.958,-9.438) (-29.966,-5.636) 30.5601  30.5601  
105      8.94093 -27.45188 -27.37193  -8.50279 -29.93724   1.95325     (-8.941,-4.596) (-1.953,-9.490) (-29.937,-5.664) 30.5304  30.5304  
106      8.91827 -27.42398 -27.37819  -8.49778 -29.90831   1.94801     (-8.918,-4.602) (-1.948,-9.542) (-29.908,-5.691) 30.501  30.501  
107      8.89560 -27.39607 -27.38446  -8.49276 -29.87938   1.94277     (-8.896,-4.607) (-1.943,-9.593) (-29.879,-5.719) 30.4718  30.4718  
108      8.87294 -27.36816 -27.39073  -8.48775 -29.85045   1.93752     (-8.873,-4.613) (-1.938,-9.645) (-29.850,-5.747) 30.4429  30.4429  
109      8.85027 -27.34026 -27.39700  -8.48274 -29.82152   1.93228     (-8.850,-4.618) (-1.932,-9.696) (-29.822,-5.775) 30.4142  30.4142  
110      8.82761 -27.31235 -27.40326  -8.47773 -29.79259   1.92704     (-8.828,-4.624) (-1.927,-9.748) (-29.793,-5.803) 30.3858  30.3858  
111      8.80495 -27.28444 -27.40953  -8.47271 -29.76366   1.92180     (-8.805,-4.629) (-1.922,-9.800) (-29.764,-5.831) 30.3577  30.3577  
112      8.78228 -27.25654 -27.41580  -8.46770 -29.73472   1.91655     (-8.782,-4.635) (-1.917,-9.851) (-29.735,-5.859) 30.3298  30.3298  
113      8.75962 -27.22863 -27.42207  -8.46269 -29.70579   1.91131     (-8.760,-4.640) (-1.911,-9.903) (-29.706,-5.887) 30.3022  30.3022  
114      8.73695 -27.20073 -27.42833  -8.45768 -29.67686   1.90607     (-8.737,-4.646) (-1.906,-9.954) (-29.677,-5.915) 30.2749  30.2749  
115      8.71429 -27.17282 -27.43460  -8.45266 -29.64793   1.90083     (-8.714,-4.651) (-1.901,-10.006) (-29.648,-5.943) 30.2478  30.2478  
116      8.69163 -27.14491 -27.44087  -8.44765 -29.61900   1.89558     (-8.692,-4.656) (-1.896,-10.058) (-29.619,-5.970) 30.221  30.221  
117      8.66896 -27.11701 -27.44714  -8.44264 -29.59007   1.89034     (-8.669,-4.662) (-1.890,-10.109) (-29.590,-5.998) 30.1945  30.1945  
118      8.64630 -27.08910 -27.45340  -8.43763 -29.56114   1.88510     (-8.646,-4.667) (-1.885,-10.161) (-29.561,-6.026) 30.1682  30.1682  
119      8.62363 -27.06119 -27.45967  -8.43261 -29.53220   1.87986     (-8.624,-4.673) (-1.880,-10.212) (-29.532,-6.054) 30.1422  30.1422  
120      8.60097 -27.03329 -27.46594  -8.42760 -29.50327   1.87462     (-8.601,-4.678) (-1.875,-10.264) (-29.503,-6.082) 30.1165  30.1165  
121      8.57831 -27.00538 -27.47221  -8.42259 -29.47434   1.86937     (-8.578,-4.684) (-1.869,-10.316) (-29.474,-6.110) 30.091  30.091  
122      8.55564 -26.97748 -27.47847  -8.41758 -29.44541   1.86413     (-8.556,-4.689) (-1.864,-10.367) (-29.445,-6.138) 30.0658  30.0658  
123      8.53298 -26.94957 -27.48474  -8.41257 -29.41648   1.85889     (-8.533,-4.695) (-1.859,-10.419) (-29.416,-6.166) 30.0409  30.0409  
124      8.51032 -26.92166 -27.49101  -8.40755 -29.38755   1.85365     (-8.510,-4.700) (-1.854,-10.470) (-29.388,-6.194) 30.0162  30.0162  
125      8.48765 -26.89376 -27.49728  -8.40254 -29.35862   1.84840     (-8.488,-4.706) (-1.848,-10.522) (-29.359,-6.222) 29.9919  29.9919  
126      8.46499 -26.86585 -27.50354  -8.39753 -29.32968   1.84316     (-8.465,-4.711) (-1.843,-10.574) (-29.330,-6.250) 29.9678  29.9678  
127      8.44232 -26.83794 -27.50981  -8.39252 -29.30075   1.83792     (-8.442,-4.717) (-1.838,-10.625) (-29.301,-6.277) 29.9439  29.9439  
128      8.41966 -26.81004 -27.51608  -8.38750 -29.27182   1.83268     (-8.420,-4.722) (-1.833,-10.677) (-29.272,-6.305) 29.9204  29.9204  
129      8.39700 -26.78213 -27.52235  -8.38249 -29.24289   1.82744     (-8.397,-4.728) (-1.827,-10.728) (-29.243,-6.333) 29.8971  29.8971  
130      8.37433 -26.75423 -27.52861  -8.37748 -29.21396   1.82219     (-8.374,-4.733) (-1.822,-10.780) (-29.214,-6.361) 29.8741  29.8741  
131      8.35167 -26.72632 -27.53488  -8.37247 -29.18503   1.81695     (-8.352,-4.739) (-1.817,-10.832) (-29.185,-6.389) 29.8514  29.8514  
132      8.32900 -26.69841 -27.54115  -8.36745 -29.15610   1.81171     (-8.329,-4.744) (-1.812,-10.883) (-29.156,-6.417) 29.8289  29.8289  
133      8.30634 -26.67051 -27.54742  -8.36244 -29.12716   1.80647     (-8.306,-4.750) (-1.806,-10.935) (-29.127,-6.445) 29.8067  29.8067  
134      8.28368 -26.64260 -27.55368  -8.35743 -29.09823   1.80122     (-8.284,-4.755) (-1.801,-10.986) (-29.098,-6.473) 29.7848  29.7848  
135      8.26101 -26.61469 -27.55995  -8.35242 -29.06930   1.79598     (-8.261,-4.760) (-1.796,-11.038) (-29.069,-6.501) 29.7632  29.7632  
136      8.23835 -26.58679 -27.56622  -8.34740 -29.04037   1.79074     (-8.238,-4.766) (-1.791,-11.090) (-29.040,-6.529) 29.7419  29.7419  
137      8.21568 -26.55888 -27.57249  -8.34239 -29.01144   1.78550     (-8.216,-4.771) (-1.785,-11.141) (-29.011,-6.557) 29.7208  29.7208  
138      8.19302 -26.53098 -27.57875  -8.33738 -28.98251   1.78025     (-8.193,-4.777) (-1.780,-11.193) (-28.983,-6.584) 29.7001  29.7001  
139      8.17036 -26.50307 -27.58502  -8.33237 -28.95358   1.77501     (-8.170,-4.782) (-1.775,-11.244) (-28.954,-6.612) 29.6796  29.6796  
140      8.14769 -26.47516 -27.59129  -8.32735 -28.92464   1.76977     (-8.148,-4.788) (-1.770,-11.296) (-28.925,-6.640) 29.6594  29.6594  
141      8.12503 -26.44726 -27.59756  -8.32234 -28.89571   1.76453     (-8.125,-4.793) (-1.765,-11.348) (-28.896,-6.668) 29.6395  29.6395  
142      8.10236 -26.41935 -27.60382  -8.31733 -28.86678   1.75929     (-8.102,-4.799) (-1.759,-11.399) (-28.867,-6.696) 29.6198  29.6198  
143      8.07970 -26.39144 -27.61009  -8.31232 -28.83785   1.75404     (-8.080,-4.804) (-1.754,-11.451) (-28.838,-6.724) 29.6005  29.6005  
144      8.05704 -26.36354 -27.61636  -8.30731 -28.80892   1.74880     (-8.057,-4.810) (-1.749,-11.502) (-28.809,-6.752) 29.5814  29.5814  
145      8.03437 -26.33563 -27.62263  -8.30229 -28.77999   1.74356     (-8.034,-4.815) (-1.744,-11.554) (-28.780,-6.780) 29.5626  29.5626  
146      8.01171 -26.30773 -27.62889  -8.29728 -28.75106   1.73832     (-8.012,-4.821) (-1.738,-11.605) (-28.751,-6.808) 29.5441  29.5441  
147      7.98904 -26.27982 -27.63516  -8.29227 -28.72212   1.73307     (-7.989,-4.826) (-1.733,-11.657) (-28.722,-6.836) 29.5259  29.5259  
148      7.96638 -26.25191 -27.64143  -8.28726 -28.69319   1.72783     (-7.966,-4.832) (-1.728,-11.709) (-28.693,-6.863) 29.5079  29.5079  
149      7.94372 -26.22401 -27.64770  -8.28224 -28.66426   1.72259     (-7.944,-4.837) (-1.723,-11.760) (-28.664,-6.891) 29.4903  29.4903  
150      7.92105 -26.19610 -27.65396  -8.27723 -28.63533   1.71735     (-7.921,-4.843) (-1.717,-11.812) (-28.635,-6.919) 29.4729  29.4729  
151      7.89839 -26.16819 -27.66023  -8.27222 -28.60640   1.71210     (-7.898,-4.848) (-1.712,-11.863) (-28.606,-6.947) 29.4559  29.4559  
152      7.87572 -26.14029 -27.66650  -8.26721 -28.57747   1.70686     (-7.876,-4.853) (-1.707,-11.915) (-28.577,-6.975) 29.4391  29.4391  
153      7.85306 -26.11238 -27.67277  -8.26219 -28.54854   1.70162     (-7.853,-4.859) (-1.702,-11.967) (-28.549,-7.003) 29.4226  29.4226  
154      7.83040 -26.08448 -27.67903  -8.25718 -28.51960   1.69638     (-7.830,-4.864) (-1.696,-12.018) (-28.520,-7.031) 29.4064  29.4064  
155      7.80773 -26.05657 -27.68530  -8.25217 -28.49067   1.69114     (-7.808,-4.870) (-1.691,-12.070) (-28.491,-7.059) 29.3905  29.3905  
156      7.78507 -26.02866 -27.69157  -8.24716 -28.46174   1.68589     (-7.785,-4.875) (-1.686,-12.121) (-28.462,-7.087) 29.3749  29.3749  
157      7.76240 -26.00076 -27.69784  -8.24214 -28.43281   1.68065     (-7.762,-4.881) (-1.681,-12.173) (-28.433,-7.115) 29.3595  29.3595  
158      7.73974 -25.97285 -27.70410  -8.23713 -28.40388   1.67541     (-7.740,-4.886) (-1.675,-12.225) (-28.404,-7.143) 29.3334  29.3445  
159      7.71708 -25.94494 -27.71037  -8.23212 -28.37495   1.67017     (-7.717,-4.892) (-1.670,-12.276) (-28.375,-7.170) 29.3059  29.3298  
160      7.69441 -25.91704 -27.71664  -8.22711 -28.34602   1.66492     (-7.694,-4.897) (-1.665,-12.328) (-28.346,-7.198) 29.2787  29.3153  
161      7.67175 -25.88913 -27.72291  -8.22209 -28.31708   1.65968     (-7.672,-4.903) (-1.660,-12.379) (-28.317,-7.226) 29.2519  29.3011  
162      7.64908 -25.86123 -27.72917  -8.21708 -28.28815   1.65444     (-7.649,-4.908) (-1.654,-12.431) (-28.288,-7.254) 29.2252  29.2873  
163      7.62642 -25.83332 -27.73544  -8.21207 -28.25922   1.64920     (-7.626,-4.914) (-1.649,-12.483) (-28.259,-7.282) 29.1989  29.2737  
164      7.60376 -25.80541 -27.74171  -8.20706 -28.23029   1.64395     (-7.604,-4.919) (-1.644,-12.534) (-28.230,-7.310) 29.1728  29.2604  
165      7.58109 -25.77751 -27.74798  -8.20204 -28.20136   1.63871     (-7.581,-4.925) (-1.639,-12.586) (-28.201,-7.338) 29.1471  29.2474  
166      7.55843 -25.74960 -27.75424  -8.19703 -28.17243   1.63347     (-7.558,-4.930) (-1.633,-12.637) (-28.172,-7.366) 29.1215  29.2348  
167      7.53577 -25.72169 -27.76051  -8.19202 -28.14350   1.62823     (-7.536,-4.936) (-1.628,-12.689) (-28.143,-7.394) 29.0963  29.2224  
168      7.51310 -25.69379 -27.76678  -8.18701 -28.11456   1.62299     (-7.513,-4.941) (-1.623,-12.741) (-28.115,-7.422) 29.0714  29.2103  
169      7.49044 -25.66588 -27.77305  -8.18200 -28.08563   1.61774     (-7.490,-4.947) (-1.618,-12.792) (-28.086,-7.450) 29.0467  29.1985  
170      7.46777 -25.63798 -27.77931  -8.17698 -28.05670   1.61250     (-7.468,-4.952) (-1.613,-12.844) (-28.057,-7.477) 29.0223  29.187  
