Fol_2018-05-14.13_02_31.47_46.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
38     13.37376 -35.84952  -6.34843 -35.70776 -27.12965 -10.00010     (-6.731,-27.989) (-3.668,-0.295) (-13.079,-15.434) 32.5595  30.8501  
39     13.35363 -35.81875  -6.35440 -35.69534 -27.10355 -10.00256     (-6.751,-28.100) (-3.600,-0.249) (-13.105,-15.514) 32.5603  30.8498  
40     13.33351 -35.78799  -6.36037 -35.68291 -27.07746 -10.00502     (-6.771,-28.211) (-3.531,-0.202) (-13.131,-15.595) 32.561  30.8494  
41     13.31339 -35.75722  -6.36635 -35.67049 -27.05136 -10.00748     (-6.791,-28.322) (-3.462,-0.156) (-13.157,-15.676) 32.5617  30.8491  
42     13.29326 -35.72645  -6.37232 -35.65807 -27.02526 -10.00994     (-6.811,-28.433) (-3.393,-0.110) (-13.183,-15.757) 32.5624  30.8488  
43     13.27314 -35.69569  -6.37829 -35.64564 -26.99917 -10.01240     (-6.831,-28.544) (-3.324,-0.064) (-13.209,-15.837) 32.5632  30.8485  
44     13.25301 -35.66492  -6.38426 -35.63322 -26.97307 -10.01486     (-6.851,-28.655) (-3.256,-0.017) (-13.236,-15.918) 32.5639  30.8482  
45     13.23289 -35.63415  -6.39023 -35.62080 -26.94697 -10.01733     (-13.233,-28.737) (-0.029,-3.216) (-15.970,-6.843) 32.5647  30.8479  
46     13.21276 -35.60339  -6.39620 -35.60837 -26.92088 -10.01979     (-13.213,-28.802) (-0.075,-3.193) (-16.005,-6.817) 32.5654  30.8476  
47     13.19264 -35.57262  -6.40218 -35.59595 -26.89478 -10.02225     (-13.193,-28.867) (-0.121,-3.170) (-16.039,-6.790) 32.5662  30.8473  
48     13.17251 -35.54185  -6.40815 -35.58353 -26.86869 -10.02471     (-13.173,-28.932) (-0.167,-3.148) (-16.074,-6.764) 32.567  30.847  
49     13.15239 -35.51109  -6.41412 -35.57111 -26.84259 -10.02717     (-13.152,-28.997) (-0.214,-3.125) (-16.108,-6.738) 32.5677  30.8467  
50     13.13227 -35.48032  -6.42009 -35.55868 -26.81649 -10.02963     (-13.132,-29.061) (-0.260,-3.103) (-16.143,-6.712) 32.5685  30.8464  
51     13.11214 -35.44956  -6.42606 -35.54626 -26.79040 -10.03209     (-13.112,-29.126) (-0.306,-3.080) (-16.177,-6.686) 32.5693  30.8461  
52     13.09202 -35.41879  -6.43204 -35.53384 -26.76430 -10.03455     (-13.092,-29.191) (-0.352,-3.057) (-16.212,-6.660) 32.5701  30.8458  
53     13.07189 -35.38802  -6.43801 -35.52141 -26.73820 -10.03701     (-13.072,-29.256) (-0.399,-3.035) (-16.246,-6.634) 32.5709  30.8455  
54     13.05177 -35.35726  -6.44398 -35.50899 -26.71211 -10.03948     (-13.052,-29.321) (-0.445,-3.012) (-16.281,-6.608) 32.5718  30.8452  
55     13.03164 -35.32649  -6.44995 -35.49657 -26.68601 -10.04194     (-13.032,-29.385) (-0.491,-2.990) (-16.315,-6.582) 32.5726  30.8449  
56     13.01152 -35.29572  -6.45592 -35.48415 -26.65992 -10.04440     (-13.012,-29.450) (-0.537,-2.967) (-16.350,-6.556) 32.5734  30.8446  
57     12.99139 -35.26496  -6.46189 -35.47172 -26.63382 -10.04686     (-12.991,-29.515) (-0.583,-2.945) (-16.384,-6.530) 32.5743  30.8443  
58     12.97127 -35.23419  -6.46787 -35.45930 -26.60772 -10.04932     (-12.971,-29.580) (-0.630,-2.922) (-16.419,-6.503) 32.5751  30.844  
59     12.95115 -35.20342  -6.47384 -35.44688 -26.58163 -10.05178     (-12.951,-29.645) (-0.676,-2.899) (-16.454,-6.477) 32.576  30.8437  
60     12.93102 -35.17266  -6.47981 -35.43445 -26.55553 -10.05424     (-12.931,-29.709) (-0.722,-2.877) (-16.488,-6.451) 32.5768  30.8434  
61     12.91090 -35.14189  -6.48578 -35.42203 -26.52943 -10.05670     (-12.911,-29.774) (-0.768,-2.854) (-16.523,-6.425) 32.5777  30.8431  
62     12.89077 -35.11113  -6.49175 -35.40961 -26.50334 -10.05916     (-12.891,-29.839) (-0.815,-2.832) (-16.557,-6.399) 32.5786  30.8428  
63     12.87065 -35.08036  -6.49773 -35.39719 -26.47724 -10.06163     (-12.871,-29.904) (-0.861,-2.809) (-16.592,-6.373) 32.5795  30.8425  
64     12.85052 -35.04959  -6.50370 -35.38476 -26.45115 -10.06409     (-12.851,-29.969) (-0.907,-2.786) (-16.626,-6.347) 32.5804  30.8422  
65     12.83040 -35.01883  -6.50967 -35.37234 -26.42505 -10.06655     (-12.830,-30.034) (-0.953,-2.764) (-16.661,-6.321) 32.5813  30.8419  
66     12.81027 -34.98806  -6.51564 -35.35992 -26.39895 -10.06901     (-12.810,-30.098) (-0.999,-2.741) (-16.695,-6.295) 32.5822  30.8416  
67     12.79015 -34.95729  -6.52161 -35.34749 -26.37286 -10.07147     (-12.790,-30.163) (-1.046,-2.719) (-16.730,-6.269) 32.5831  30.8413  
68     12.77003 -34.92653  -6.52758 -35.33507 -26.34676 -10.07393     (-12.770,-30.228) (-1.092,-2.696) (-16.764,-6.242) 32.584  30.841  
69     12.74990 -34.89576  -6.53356 -35.32265 -26.32066 -10.07639     (-12.750,-30.293) (-1.138,-2.674) (-16.799,-6.216) 32.5849  30.8407  
70     12.72978 -34.86500  -6.53953 -35.31023 -26.29457 -10.07885     (-12.730,-30.358) (-1.184,-2.651) (-16.833,-6.190) 32.5859  30.8404  
71     12.70965 -34.83423  -6.54550 -35.29780 -26.26847 -10.08131     (-12.710,-30.422) (-1.231,-2.628) (-16.868,-6.164) 32.5868  30.8401  
72     12.68953 -34.80346  -6.55147 -35.28538 -26.24238 -10.08377     (-12.690,-30.487) (-1.277,-2.606) (-16.902,-6.138) 32.5878  30.8398  
73     12.66940 -34.77270  -6.55744 -35.27296 -26.21628 -10.08624     (-12.669,-30.552) (-1.323,-2.583) (-16.937,-6.112) 32.5887  30.8395  
74     12.64928 -34.74193  -6.56342 -35.26053 -26.19018 -10.08870     (-12.649,-30.617) (-1.369,-2.561) (-16.971,-6.086) 32.5897  30.8392  
75     12.62915 -34.71116  -6.56939 -35.24811 -26.16409 -10.09116     (-12.629,-30.682) (-1.415,-2.538) (-17.006,-6.060) 32.5907  30.8389  
76     12.60903 -34.68040  -6.57536 -35.23569 -26.13799 -10.09362     (-12.609,-30.747) (-1.462,-2.515) (-17.041,-6.034) 32.5917  30.8385  
77     12.58891 -34.64963  -6.58133 -35.22327 -26.11189 -10.09608     (-12.589,-30.811) (-1.508,-2.493) (-17.075,-6.008) 32.5926  30.8382  
78     12.56878 -34.61886  -6.58730 -35.21084 -26.08580 -10.09854     (-12.569,-30.876) (-1.554,-2.470) (-17.110,-5.981) 32.5936  30.8379  
79     12.54866 -34.58810  -6.59327 -35.19842 -26.05970 -10.10100     (-12.549,-30.941) (-1.600,-2.448) (-17.144,-5.955) 32.5946  30.8376  
80     12.52853 -34.55733  -6.59925 -35.18600 -26.03361 -10.10346     (-12.529,-31.006) (-1.646,-2.425) (-17.179,-5.929) 32.5957  30.8373  
81     12.50841 -34.52657  -6.60522 -35.17357 -26.00751 -10.10592     (-12.508,-31.071) (-1.693,-2.402) (-17.213,-5.903) 32.5967  30.837  
82     12.48828 -34.49580  -6.61119 -35.16115 -25.98141 -10.10839     (-12.488,-31.135) (-1.739,-2.380) (-17.248,-5.877) 32.5977  30.8367  
83     12.46816 -34.46503  -6.61716 -35.14873 -25.95532 -10.11085     (-12.468,-31.200) (-1.785,-2.357) (-17.282,-5.851) 32.5987  30.8364  
84     12.44803 -34.43427  -6.62313 -35.13631 -25.92922 -10.11331     (-12.448,-31.265) (-1.831,-2.335) (-17.317,-5.825) 32.5998  30.8361  
85     12.42791 -34.40350  -6.62910 -35.12388 -25.90312 -10.11577     (-12.428,-31.330) (-1.878,-2.312) (-17.351,-5.799) 32.6008  30.8358  
86     12.40779 -34.37273  -6.63508 -35.11146 -25.87703 -10.11823     (-12.408,-31.395) (-1.924,-2.290) (-17.386,-5.773) 32.6019  30.8355  
87     12.38766 -34.34197  -6.64105 -35.09904 -25.85093 -10.12069     (-12.388,-31.460) (-1.970,-2.267) (-17.420,-5.747) 32.603  30.8352  
88     12.36754 -34.31120  -6.64702 -35.08661 -25.82484 -10.12315     (-12.368,-31.524) (-2.016,-2.244) (-17.455,-5.721) 32.604  30.8349  
89     12.34741 -34.28043  -6.65299 -35.07419 -25.79874 -10.12561     (-12.347,-31.589) (-2.062,-2.222) (-17.489,-5.694) 32.6051  30.8346  
90     12.32729 -34.24967  -6.65896 -35.06177 -25.77264 -10.12807     (-12.327,-31.654) (-2.109,-2.199) (-17.524,-5.668) 32.6062  30.8343  
91     12.30716 -34.21890  -6.66494 -35.04935 -25.74655 -10.13053     (-12.307,-31.719) (-2.155,-2.177) (-17.558,-5.642) 32.6073  30.834  
92     12.28704 -34.18814  -6.67091 -35.03692 -25.72045 -10.13300     (-12.287,-31.784) (-2.201,-2.154) (-17.593,-5.616) 32.6084  30.8337  
93     12.26691 -34.15737  -6.67688 -35.02450 -25.69435 -10.13546     (-12.267,-31.848) (-2.247,-2.131) (-17.628,-5.590) 32.6095  30.8334  
94     12.24679 -34.12660  -6.68285 -35.01208 -25.66826 -10.13792     (-12.247,-31.913) (-2.294,-2.109) (-17.662,-5.564) 32.6106  30.8331  
95     12.22667 -34.09584  -6.68882 -34.99965 -25.64216 -10.14038     (-12.227,-31.978) (-2.340,-2.086) (-17.697,-5.538) 32.6117  30.8328  
96     12.20654 -34.06507  -6.69479 -34.98723 -25.61607 -10.14284     (-12.207,-32.043) (-2.386,-2.064) (-17.731,-5.512) 32.6129  30.8325  
97     12.18642 -34.03430  -6.70077 -34.97481 -25.58997 -10.14530     (-12.186,-32.108) (-2.432,-2.041) (-17.766,-5.486) 32.614  30.8322  
98     12.16629 -34.00354  -6.70674 -34.96239 -25.56387 -10.14776     (-12.166,-32.173) (-2.478,-2.019) (-17.800,-5.460) 32.6152  30.8319  
99     12.14617 -33.97277  -6.71271 -34.94996 -25.53778 -10.15022     (-12.146,-32.237) (-2.525,-1.996) (-17.835,-5.433) 32.6163  30.8316  
100     12.12604 -33.94200  -6.71868 -34.93754 -25.51168 -10.15268     (-12.126,-32.302) (-2.571,-1.973) (-17.869,-5.407) 32.6175  30.8313  
101     12.10592 -33.91124  -6.72465 -34.92512 -25.48558 -10.15515     (-12.106,-32.367) (-2.617,-1.951) (-17.904,-5.381) 32.6186  30.831  
102     12.08579 -33.88047  -6.73063 -34.91269 -25.45949 -10.15761     (-12.086,-32.432) (-2.663,-1.928) (-17.938,-5.355) 32.6198  30.8307  
103     12.06567 -33.84971  -6.73660 -34.90027 -25.43339 -10.16007     (-12.066,-32.497) (-2.710,-1.906) (-17.973,-5.329) 32.621  30.8304  
104     12.04555 -33.81894  -6.74257 -34.88785 -25.40730 -10.16253     (-12.046,-32.561) (-2.756,-1.883) (-18.007,-5.303) 32.6222  30.8301  
105     12.02542 -33.78817  -6.74854 -34.87542 -25.38120 -10.16499     (-12.025,-32.626) (-2.802,-1.860) (-18.042,-5.277) 32.6234  30.8298  
106     12.00530 -33.75741  -6.75451 -34.86300 -25.35510 -10.16745     (-12.005,-32.691) (-2.848,-1.838) (-18.076,-5.251) 32.6246  30.8295  
107     11.98517 -33.72664  -6.76048 -34.85058 -25.32901 -10.16991     (-11.985,-32.756) (-2.894,-1.815) (-18.111,-5.225) 32.6258  30.8292  
108     11.96505 -33.69587  -6.76646 -34.83816 -25.30291 -10.17237     (-11.965,-32.821) (-2.941,-1.793) (-18.145,-5.199) 32.627  30.8289  
109     11.94492 -33.66511  -6.77243 -34.82573 -25.27681 -10.17483     (-11.945,-32.885) (-2.987,-1.770) (-18.180,-5.172) 32.6283  30.8286  
110     11.92480 -33.63434  -6.77840 -34.81331 -25.25072 -10.17729     (-11.925,-32.950) (-3.033,-1.748) (-18.215,-5.146) 32.6295  30.8283  
111     11.90467 -33.60358  -6.78437 -34.80089 -25.22462 -10.17976     (-11.905,-33.015) (-3.079,-1.725) (-18.249,-5.120) 32.6307  30.828  
112     11.88455 -33.57281  -6.79034 -34.78846 -25.19853 -10.18222     (-11.885,-33.080) (-3.126,-1.702) (-18.284,-5.094) 32.632  30.8277  
113     11.86443 -33.54204  -6.79632 -34.77604 -25.17243 -10.18468     (-11.864,-33.145) (-3.172,-1.680) (-18.318,-5.068) 32.6332  30.8274  
114     11.84430 -33.51128  -6.80229 -34.76362 -25.14633 -10.18714     (-11.844,-33.210) (-3.218,-1.657) (-18.353,-5.042) 32.6345  30.8271  
115     11.82418 -33.48051  -6.80826 -34.75120 -25.12024 -10.18960     (-11.824,-33.274) (-3.264,-1.635) (-18.387,-5.016) 32.6358  30.8268  
116     11.80405 -33.44974  -6.81423 -34.73877 -25.09414 -10.19206     (-11.804,-33.339) (-3.310,-1.612) (-18.422,-4.990) 32.6371  30.8265  
117     11.78393 -33.41898  -6.82020 -34.72635 -25.06804 -10.19452     (-11.784,-33.404) (-3.357,-1.589) (-18.456,-4.964) 32.6383  30.8262  
118     11.76380 -33.38821  -6.82617 -34.71393 -25.04195 -10.19698     (-11.764,-33.469) (-3.403,-1.567) (-18.491,-4.938) 32.6396  30.8259  
119     11.74368 -33.35744  -6.83215 -34.70150 -25.01585 -10.19944     (-11.744,-33.534) (-3.449,-1.544) (-18.525,-4.912) 32.6409  30.8256  
120     11.72355 -33.32668  -6.83812 -34.68908 -24.98976 -10.20191     (-11.724,-33.598) (-3.495,-1.522) (-18.560,-4.885) 32.6422  30.8253  
121     11.70343 -33.29591  -6.84409 -34.67666 -24.96366 -10.20437     (-11.703,-33.663) (-3.542,-1.499) (-18.594,-4.859) 32.6436  30.825  
122     11.68331 -33.26515  -6.85006 -34.66424 -24.93756 -10.20683     (-11.683,-33.728) (-3.588,-1.476) (-18.629,-4.833) 32.6449  30.8247  
123     11.66318 -33.23438  -6.85603 -34.65181 -24.91147 -10.20929     (-11.663,-33.793) (-3.634,-1.454) (-18.663,-4.807) 32.6462  30.8244  
124     11.64306 -33.20361  -6.86201 -34.63939 -24.88537 -10.21175     (-11.643,-33.858) (-3.680,-1.431) (-18.698,-4.781) 32.6476  30.8241  
125     11.62293 -33.17285  -6.86798 -34.62697 -24.85927 -10.21421     (-11.623,-33.923) (-3.726,-1.409) (-18.732,-4.755) 32.6489  30.8238  
126     11.60281 -33.14208  -6.87395 -34.61454 -24.83318 -10.21667     (-11.603,-33.987) (-3.773,-1.386) (-18.767,-4.729) 32.6503  30.8235  
127     11.58268 -33.11131  -6.87992 -34.60212 -24.80708 -10.21913     (-11.583,-34.052) (-3.819,-1.364) (-18.802,-4.703) 32.6516  30.8232  
128     11.56256 -33.08055  -6.88589 -34.58970 -24.78099 -10.22159     (-11.563,-34.117) (-3.865,-1.341) (-18.836,-4.677) 32.653  30.8229  
129     11.54243 -33.04978  -6.89186 -34.57728 -24.75489 -10.22405     (-11.542,-34.182) (-3.911,-1.318) (-18.871,-4.651) 32.6544  30.8226  
130     11.52231 -33.01901  -6.89784 -34.56485 -24.72879 -10.22652     (-11.522,-34.247) (-3.958,-1.296) (-18.905,-4.624) 32.6558  30.8223  
131     11.50219 -32.98825  -6.90381 -34.55243 -24.70270 -10.22898     (-11.502,-34.311) (-4.004,-1.273) (-18.940,-4.598) 32.6571  30.822  
132     11.48206 -32.95748  -6.90978 -34.54001 -24.67660 -10.23144     (-11.482,-34.376) (-4.050,-1.251) (-18.974,-4.572) 32.6585  30.8217  
133     11.46194 -32.92672  -6.91575 -34.52758 -24.65050 -10.23390     (-11.462,-34.441) (-4.096,-1.228) (-19.009,-4.546) 32.6599  30.8214  
134     11.44181 -32.89595  -6.92172 -34.51516 -24.62441 -10.23636     (-11.442,-34.506) (-4.142,-1.205) (-19.043,-4.520) 32.6614  30.8211  
135     11.42169 -32.86518  -6.92770 -34.50274 -24.59831 -10.23882     (-11.422,-34.571) (-4.189,-1.183) (-19.078,-4.494) 32.6628  30.8208  
136     11.40156 -32.83442  -6.93367 -34.49032 -24.57222 -10.24128     (-11.402,-34.636) (-4.235,-1.160) (-19.112,-4.468) 32.6642  30.8204  
137     11.38144 -32.80365  -6.93964 -34.47789 -24.54612 -10.24374     (-11.381,-34.700) (-4.281,-1.138) (-19.147,-4.442) 32.6656  30.8201  
138     11.36131 -32.77288  -6.94561 -34.46547 -24.52002 -10.24620     (-11.361,-34.765) (-4.327,-1.115) (-19.181,-4.416) 32.6671  30.8198  
139     11.34119 -32.74212  -6.95158 -34.45305 -24.49393 -10.24867     (-11.341,-34.830) (-4.374,-1.093) (-19.216,-4.390) 32.6685  30.8195  
140     11.32107 -32.71135  -6.95755 -34.44062 -24.46783 -10.25113     (-11.321,-34.895) (-4.420,-1.070) (-19.250,-4.364) 32.67  30.8192  
141     11.30094 -32.68058  -6.96353 -34.42820 -24.44173 -10.25359     (-11.301,-34.960) (-4.466,-1.047) (-19.285,-4.337) 32.6715  30.8189  
142     11.28082 -32.64982  -6.96950 -34.41578 -24.41564 -10.25605     (-11.281,-35.024) (-4.512,-1.025) (-19.319,-4.311) 32.6729  30.8186  
143     11.26069 -32.61905  -6.97547 -34.40336 -24.38954 -10.25851     (-11.261,-35.089) (-4.558,-1.002) (-19.354,-4.285) 32.6744  30.8183  
144     11.24057 -32.58829  -6.98144 -34.39093 -24.36345 -10.26097     (-11.241,-35.154) (-4.605,-0.980) (-19.389,-4.259) 32.6759  30.818  
145     11.22044 -32.55752  -6.98741 -34.37851 -24.33735 -10.26343     (-11.220,-35.219) (-4.651,-0.957) (-19.423,-4.233) 32.6774  30.8177  
146     11.20032 -32.52675  -6.99338 -34.36609 -24.31125 -10.26589     (-11.200,-35.284) (-4.697,-0.934) (-19.458,-4.207) 32.6789  30.8174  
147     11.18019 -32.49599  -6.99936 -34.35366 -24.28516 -10.26835     (-11.180,-35.349) (-4.743,-0.912) (-19.492,-4.181) 32.6804  30.8171  
148     11.16007 -32.46522  -7.00533 -34.34124 -24.25906 -10.27081     (-11.160,-35.413) (-4.790,-0.889) (-19.527,-4.155) 32.6819  30.8168  
149     11.13995 -32.43445  -7.01130 -34.32882 -24.23296 -10.27328     (-11.140,-35.478) (-4.836,-0.867) (-19.561,-4.129) 32.6834  30.8165  
150     11.11982 -32.40369  -7.01727 -34.31640 -24.20687 -10.27574     (-11.120,-35.543) (-4.882,-0.844) (-19.596,-4.103) 32.685  30.8162  
151     11.09970 -32.37292  -7.02324 -34.30397 -24.18077 -10.27820     (-11.100,-35.608) (-4.928,-0.821) (-19.630,-4.076) 32.6865  30.8159  
152     11.07957 -32.34216  -7.02922 -34.29155 -24.15468 -10.28066     (-11.080,-35.673) (-4.974,-0.799) (-19.665,-4.050) 32.6881  30.8156  
153     11.05945 -32.31139  -7.03519 -34.27913 -24.12858 -10.28312     (-11.059,-35.737) (-5.021,-0.776) (-19.699,-4.024) 32.6896  30.8153  
154     11.03932 -32.28062  -7.04116 -34.26670 -24.10248 -10.28558     (-11.039,-35.802) (-5.067,-0.754) (-19.734,-3.998) 32.6912  30.815  
155     11.01920 -32.24986  -7.04713 -34.25428 -24.07639 -10.28804     (-11.019,-35.867) (-5.113,-0.731) (-19.768,-3.972) 32.6927  30.8147  
156     10.99907 -32.21909  -7.05310 -34.24186 -24.05029 -10.29050     (-10.999,-35.932) (-5.159,-0.709) (-19.803,-3.946) 32.6943  30.8144  
157     10.97895 -32.18832  -7.05907 -34.22943 -24.02419 -10.29296     (-10.979,-35.997) (-5.205,-0.686) (-19.837,-3.920) 32.6959  30.8141  
158     10.95883 -32.15756  -7.06505 -34.21701 -23.99810 -10.29543     (-10.959,-36.061) (-5.252,-0.663) (-19.872,-3.894) 32.6975  30.8138  
159     10.93870 -32.12679  -7.07102 -34.20459 -23.97200 -10.29789     (-10.939,-36.126) (-5.298,-0.641) (-19.906,-3.868) 32.6991  30.8135  
160     10.91858 -32.09602  -7.07699 -34.19217 -23.94591 -10.30035     (-10.919,-36.191) (-5.344,-0.618) (-19.941,-3.842) 32.7007  30.8132  
161     10.89845 -32.06526  -7.08296 -34.17974 -23.91981 -10.30281     (-10.898,-36.256) (-5.390,-0.596) (-19.976,-3.815) 32.7023  30.8129  
162     10.87833 -32.03449  -7.08893 -34.16732 -23.89371 -10.30527     (-10.878,-36.321) (-5.437,-0.573) (-20.010,-3.789) 32.7039  30.8126  
163     10.85820 -32.00373  -7.09491 -34.15490 -23.86762 -10.30773     (-10.858,-36.386) (-5.483,-0.550) (-20.045,-3.763) 32.7056  30.8123  
164     10.83808 -31.97296  -7.10088 -34.14247 -23.84152 -10.31019     (-10.838,-36.450) (-5.529,-0.528) (-20.079,-3.737) 32.7072  30.812  
165     10.81795 -31.94219  -7.10685 -34.13005 -23.81542 -10.31265     (-10.818,-36.515) (-5.575,-0.505) (-20.114,-3.711) 32.7088  30.8117  
166     10.79783 -31.91143  -7.11282 -34.11763 -23.78933 -10.31511     (-10.798,-36.580) (-5.621,-0.483) (-20.148,-3.685) 32.7105  30.8114  
167     10.77771 -31.88066  -7.11879 -34.10521 -23.76323 -10.31758     (-10.778,-36.645) (-5.668,-0.460) (-20.183,-3.659) 32.7121  30.8111  
168     10.75758 -31.84989  -7.12476 -34.09278 -23.73714 -10.32004     (-10.758,-36.710) (-5.714,-0.438) (-20.217,-3.633) 32.7138  30.8108  
