Fol_2018-05-14.13_02_19.46_45.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
13     -3.21858 -22.50032   0.27351 -22.66313  -6.73691 -36.99536     (-2.945,-22.227) (-22.390,-6.463) (-0.274,-37.269) 21.3169  21.3119  
14     -3.21830 -22.50021   0.27295 -22.66268  -6.73663 -36.99565     (-2.945,-22.227) (-22.390,-6.464) (-0.273,-37.269) 21.3169  21.3119  
15     -3.21802 -22.50009   0.27239 -22.66224  -6.73635 -36.99593     (-2.946,-22.228) (-22.390,-6.464) (-0.272,-37.268) 21.3169  21.3119  
16     -3.21774 -22.49998   0.27182 -22.66179  -6.73607 -36.99621     (-2.946,-22.228) (-22.390,-6.464) (-0.272,-37.268) 21.3169  21.3119  
17     -3.21746 -22.49987   0.27126 -22.66134  -6.73579 -36.99649     (-2.946,-22.229) (-22.390,-6.465) (-0.271,-37.268) 21.3169  21.3119  
18     -3.21718 -22.49975   0.27070 -22.66089  -6.73550 -36.99677     (-2.946,-22.229) (-22.390,-6.465) (-0.271,-37.267) 21.3169  21.3119  
19     -3.21689 -22.49964   0.27014 -22.66044  -6.73522 -36.99705     (-2.947,-22.230) (-22.390,-6.465) (-0.270,-37.267) 21.3169  21.3119  
20     -3.21661 -22.49953   0.26958 -22.65999  -6.73494 -36.99733     (-2.947,-22.230) (-22.390,-6.465) (-0.270,-37.267) 21.3169  21.3119  
21     -3.21633 -22.49941   0.26901 -22.65954  -6.73466 -36.99761     (-2.947,-22.230) (-22.391,-6.466) (-0.269,-37.267) 21.3169  21.3119  
22     -3.21605 -22.49930   0.26845 -22.65910  -6.73438 -36.99789     (-2.948,-22.231) (-22.391,-6.466) (-0.268,-37.266) 21.3169  21.3119  
23     -3.21577 -22.49918   0.26789 -22.65865  -6.73410 -36.99818     (-2.948,-22.231) (-22.391,-6.466) (-0.268,-37.266) 21.3169  21.3119  
24     -3.21549 -22.49907   0.26733 -22.65820  -6.73382 -36.99846     (-2.948,-22.232) (-22.391,-6.466) (-0.267,-37.266) 21.3169  21.3119  
25     -3.21521 -22.49896   0.26676 -22.65775  -6.73354 -36.99874     (-2.948,-22.232) (-22.391,-6.467) (-0.267,-37.266) 21.3169  21.3119  
26     -3.21493 -22.49884   0.26620 -22.65730  -6.73326 -36.99902     (-2.949,-22.233) (-22.391,-6.467) (-0.266,-37.265) 21.3169  21.3119  
27     -3.21465 -22.49873   0.26564 -22.65685  -6.73297 -36.99930     (-2.949,-22.233) (-22.391,-6.467) (-0.266,-37.265) 21.3169  21.3119  
28     -3.21436 -22.49861   0.26508 -22.65641  -6.73269 -36.99958     (-2.949,-22.234) (-22.391,-6.468) (-0.265,-37.265) 21.3169  21.3119  
29     -3.21408 -22.49850   0.26452 -22.65596  -6.73241 -36.99986     (-2.950,-22.234) (-22.391,-6.468) (-0.265,-37.264) 21.3169  21.3119  
30     -3.21380 -22.49839   0.26395 -22.65551  -6.73213 -37.00014     (-2.950,-22.234) (-22.392,-6.468) (-0.264,-37.264) 21.3169  21.3119  
31     -3.21352 -22.49827   0.26339 -22.65506  -6.73185 -37.00042     (-2.950,-22.235) (-22.392,-6.468) (-0.263,-37.264) 21.3169  21.3119  
32     -3.21324 -22.49816   0.26283 -22.65461  -6.73157 -37.00071     (-2.950,-22.235) (-22.392,-6.469) (-0.263,-37.264) 21.3169  21.3119  
33     -3.21296 -22.49805   0.26227 -22.65416  -6.73129 -37.00099     (-2.951,-22.236) (-22.392,-6.469) (-0.262,-37.263) 21.3169  21.3119  
34     -3.21268 -22.49793   0.26170 -22.65371  -6.73101 -37.00127     (-2.951,-22.236) (-22.392,-6.469) (-0.262,-37.263) 21.3169  21.3119  
35     -3.21240 -22.49782   0.26114 -22.65327  -6.73073 -37.00155     (-2.951,-22.237) (-22.392,-6.470) (-0.261,-37.263) 21.3169  21.3119  
36     -3.21212 -22.49770   0.26058 -22.65282  -6.73044 -37.00183     (-2.952,-22.237) (-22.392,-6.470) (-0.261,-37.262) 21.3169  21.3119  
37     -3.21184 -22.49759   0.26002 -22.65237  -6.73016 -37.00211     (-2.952,-22.238) (-22.392,-6.470) (-0.260,-37.262) 21.3169  21.3119  
38     -3.21155 -22.49748   0.25946 -22.65192  -6.72988 -37.00239     (-2.952,-22.238) (-22.392,-6.470) (-0.259,-37.262) 21.3169  21.3119  
39     -3.21127 -22.49736   0.25889 -22.65147  -6.72960 -37.00267     (-2.952,-22.238) (-22.393,-6.471) (-0.259,-37.262) 21.3169  21.3119  
40     -3.21099 -22.49725   0.25833 -22.65102  -6.72932 -37.00295     (-2.953,-22.239) (-22.393,-6.471) (-0.258,-37.261) 21.3169  21.3119  
41     -3.21071 -22.49714   0.25777 -22.65058  -6.72904 -37.00324     (-2.953,-22.239) (-22.393,-6.471) (-0.258,-37.261) 21.3169  21.3119  
42     -3.21043 -22.49702   0.25721 -22.65013  -6.72876 -37.00352     (-2.953,-22.240) (-22.393,-6.472) (-0.257,-37.261) 21.3169  21.3119  
43     -3.21015 -22.49691   0.25664 -22.64968  -6.72848 -37.00380     (-2.954,-22.240) (-22.393,-6.472) (-0.257,-37.260) 21.3169  21.3119  
44     -3.20987 -22.49679   0.25608 -22.64923  -6.72820 -37.00408     (-2.954,-22.241) (-22.393,-6.472) (-0.256,-37.260) 21.3169  21.3119  
45     -3.20959 -22.49668   0.25552 -22.64878  -6.72792 -37.00436     (-2.954,-22.241) (-22.393,-6.472) (-0.256,-37.260) 21.3169  21.3119  
46     -3.20931 -22.49657   0.25496 -22.64833  -6.72763 -37.00464     (-2.954,-22.242) (-22.393,-6.473) (-0.255,-37.260) 21.3169  21.3119  
47     -3.20902 -22.49645   0.25440 -22.64789  -6.72735 -37.00492     (-2.955,-22.242) (-22.393,-6.473) (-0.254,-37.259) 21.3169  21.3119  
48     -3.20874 -22.49634   0.25383 -22.64744  -6.72707 -37.00520     (-2.955,-22.243) (-22.394,-6.473) (-0.254,-37.259) 21.3169  21.3119  
49     -3.20846 -22.49623   0.25327 -22.64699  -6.72679 -37.00548     (-2.955,-22.243) (-22.394,-6.474) (-0.253,-37.259) 21.3169  21.3119  
50     -3.20818 -22.49611   0.25271 -22.64654  -6.72651 -37.00577     (-2.955,-22.243) (-22.394,-6.474) (-0.253,-37.258) 21.3169  21.3119  
51     -3.20790 -22.49600   0.25215 -22.64609  -6.72623 -37.00605     (-2.956,-22.244) (-22.394,-6.474) (-0.252,-37.258) 21.3169  21.3119  
52     -3.20762 -22.49588   0.25158 -22.64564  -6.72595 -37.00633     (-2.956,-22.244) (-22.394,-6.474) (-0.252,-37.258) 21.3169  21.3119  
53     -3.20734 -22.49577   0.25102 -22.64519  -6.72567 -37.00661     (-2.956,-22.245) (-22.394,-6.475) (-0.251,-37.258) 21.3169  21.3119  
54     -3.20706 -22.49566   0.25046 -22.64475  -6.72539 -37.00689     (-2.957,-22.245) (-22.394,-6.475) (-0.250,-37.257) 21.3169  21.3119  
55     -3.20678 -22.49554   0.24990 -22.64430  -6.72510 -37.00717     (-2.957,-22.246) (-22.394,-6.475) (-0.250,-37.257) 21.3169  21.3119  
56     -3.20649 -22.49543   0.24934 -22.64385  -6.72482 -37.00745     (-2.957,-22.246) (-22.395,-6.475) (-0.249,-37.257) 21.3169  21.3119  
57     -3.20621 -22.49532   0.24877 -22.64340  -6.72454 -37.00773     (-2.957,-22.247) (-22.395,-6.476) (-0.249,-37.257) 21.3169  21.3119  
58     -3.20593 -22.49520   0.24821 -22.64295  -6.72426 -37.00801     (-2.958,-22.247) (-22.395,-6.476) (-0.248,-37.256) 21.3169  21.3119  
59     -3.20565 -22.49509   0.24765 -22.64250  -6.72398 -37.00830     (-2.958,-22.247) (-22.395,-6.476) (-0.248,-37.256) 21.3169  21.3119  
60     -3.20537 -22.49497   0.24709 -22.64206  -6.72370 -37.00858     (-2.958,-22.248) (-22.395,-6.477) (-0.247,-37.256) 21.3169  21.3119  
61     -3.20509 -22.49486   0.24652 -22.64161  -6.72342 -37.00886     (-2.959,-22.248) (-22.395,-6.477) (-0.247,-37.255) 21.3169  21.3119  
62     -3.20481 -22.49475   0.24596 -22.64116  -6.72314 -37.00914     (-2.959,-22.249) (-22.395,-6.477) (-0.246,-37.255) 21.3169  21.3119  
63     -3.20453 -22.49463   0.24540 -22.64071  -6.72286 -37.00942     (-2.959,-22.249) (-22.395,-6.477) (-0.245,-37.255) 21.3169  21.3119  
64     -3.20425 -22.49452   0.24484 -22.64026  -6.72257 -37.00970     (-2.959,-22.250) (-22.395,-6.478) (-0.245,-37.255) 21.3169  21.3119  
65     -3.20396 -22.49441   0.24428 -22.63981  -6.72229 -37.00998     (-2.960,-22.250) (-22.396,-6.478) (-0.244,-37.254) 21.3169  21.3119  
66     -3.20368 -22.49429   0.24371 -22.63937  -6.72201 -37.01026     (-2.960,-22.251) (-22.396,-6.478) (-0.244,-37.254) 21.3169  21.3119  
67     -3.20340 -22.49418   0.24315 -22.63892  -6.72173 -37.01054     (-2.960,-22.251) (-22.396,-6.479) (-0.243,-37.254) 21.3169  21.3119  
68     -3.20312 -22.49406   0.24259 -22.63847  -6.72145 -37.01083     (-2.961,-22.251) (-22.396,-6.479) (-0.243,-37.253) 21.3169  21.3119  
69     -3.20284 -22.49395   0.24203 -22.63802  -6.72117 -37.01111     (-2.961,-22.252) (-22.396,-6.479) (-0.242,-37.253) 21.3169  21.3119  
70     -3.20256 -22.49384   0.24147 -22.63757  -6.72089 -37.01139     (-2.961,-22.252) (-22.396,-6.479) (-0.241,-37.253) 21.3169  21.3119  
71     -3.20228 -22.49372   0.24090 -22.63712  -6.72061 -37.01167     (-2.961,-22.253) (-22.396,-6.480) (-0.241,-37.253) 21.3169  21.3119  
72     -3.20200 -22.49361   0.24034 -22.63667  -6.72033 -37.01195     (-2.962,-22.253) (-22.396,-6.480) (-0.240,-37.252) 21.3169  21.3119  
73     -3.20172 -22.49350   0.23978 -22.63623  -6.72004 -37.01223     (-2.962,-22.254) (-22.396,-6.480) (-0.240,-37.252) 21.3169  21.3119  
74     -3.20143 -22.49338   0.23922 -22.63578  -6.71976 -37.01251     (-2.962,-22.254) (-22.397,-6.481) (-0.239,-37.252) 21.3169  21.3119  
75     -3.20115 -22.49327   0.23865 -22.63533  -6.71948 -37.01279     (-2.962,-22.255) (-22.397,-6.481) (-0.239,-37.251) 21.3169  21.3119  
76     -3.20087 -22.49315   0.23809 -22.63488  -6.71920 -37.01307     (-2.963,-22.255) (-22.397,-6.481) (-0.238,-37.251) 21.3169  21.3119  
77     -3.20059 -22.49304   0.23753 -22.63443  -6.71892 -37.01336     (-2.963,-22.256) (-22.397,-6.481) (-0.238,-37.251) 21.3169  21.3119  
78     -3.20031 -22.49293   0.23697 -22.63398  -6.71864 -37.01364     (-2.963,-22.256) (-22.397,-6.482) (-0.237,-37.251) 21.3169  21.3119  
79     -3.20003 -22.49281   0.23641 -22.63354  -6.71836 -37.01392     (-2.964,-22.256) (-22.397,-6.482) (-0.236,-37.250) 21.3169  21.3119  
80     -3.19975 -22.49270   0.23584 -22.63309  -6.71808 -37.01420     (-2.964,-22.257) (-22.397,-6.482) (-0.236,-37.250) 21.3169  21.3119  
81     -3.19947 -22.49259   0.23528 -22.63264  -6.71780 -37.01448     (-2.964,-22.257) (-22.397,-6.483) (-0.235,-37.250) 21.3169  21.3119  
82     -3.19919 -22.49247   0.23472 -22.63219  -6.71751 -37.01476     (-2.964,-22.258) (-22.397,-6.483) (-0.235,-37.249) 21.3169  21.3119  
83     -3.19890 -22.49236   0.23416 -22.63174  -6.71723 -37.01504     (-2.965,-22.258) (-22.398,-6.483) (-0.234,-37.249) 21.3169  21.3119  
84     -3.19862 -22.49224   0.23359 -22.63129  -6.71695 -37.01532     (-2.965,-22.259) (-22.398,-6.483) (-0.234,-37.249) 21.3169  21.3119  
85     -3.19834 -22.49213   0.23303 -22.63085  -6.71667 -37.01560     (-2.965,-22.259) (-22.398,-6.484) (-0.233,-37.249) 21.3169  21.3119  
86     -3.19806 -22.49202   0.23247 -22.63040  -6.71639 -37.01589     (-2.966,-22.260) (-22.398,-6.484) (-0.232,-37.248) 21.3169  21.3119  
87     -3.19778 -22.49190   0.23191 -22.62995  -6.71611 -37.01617     (-2.966,-22.260) (-22.398,-6.484) (-0.232,-37.248) 21.3169  21.3119  
88     -3.19750 -22.49179   0.23135 -22.62950  -6.71583 -37.01645     (-2.966,-22.260) (-22.398,-6.484) (-0.231,-37.248) 21.3169  21.3119  
89     -3.19722 -22.49167   0.23078 -22.62905  -6.71555 -37.01673     (-2.966,-22.261) (-22.398,-6.485) (-0.231,-37.248) 21.3169  21.3119  
90     -3.19694 -22.49156   0.23022 -22.62860  -6.71527 -37.01701     (-2.967,-22.261) (-22.398,-6.485) (-0.230,-37.247) 21.3169  21.3119  
91     -3.19666 -22.49145   0.22966 -22.62815  -6.71498 -37.01729     (-2.967,-22.262) (-22.398,-6.485) (-0.230,-37.247) 21.3169  21.3119  
92     -3.19637 -22.49133   0.22910 -22.62771  -6.71470 -37.01757     (-2.967,-22.262) (-22.399,-6.486) (-0.229,-37.247) 21.3169  21.3119  
93     -3.19609 -22.49122   0.22853 -22.62726  -6.71442 -37.01785     (-2.968,-22.263) (-22.399,-6.486) (-0.229,-37.246) 21.3169  21.3119  
94     -3.19581 -22.49111   0.22797 -22.62681  -6.71414 -37.01813     (-2.968,-22.263) (-22.399,-6.486) (-0.228,-37.246) 21.3169  21.3119  
95     -3.19553 -22.49099   0.22741 -22.62636  -6.71386 -37.01842     (-2.968,-22.264) (-22.399,-6.486) (-0.227,-37.246) 21.3169  21.3119  
96     -3.19525 -22.49088   0.22685 -22.62591  -6.71358 -37.01870     (-2.968,-22.264) (-22.399,-6.487) (-0.227,-37.246) 21.3169  21.3119  
97     -3.19497 -22.49076   0.22629 -22.62546  -6.71330 -37.01898     (-2.969,-22.264) (-22.399,-6.487) (-0.226,-37.245) 21.3169  21.3119  
98     -3.19469 -22.49065   0.22572 -22.62502  -6.71302 -37.01926     (-2.969,-22.265) (-22.399,-6.487) (-0.226,-37.245) 21.3169  21.3119  
99     -3.19441 -22.49054   0.22516 -22.62457  -6.71274 -37.01954     (-2.969,-22.265) (-22.399,-6.488) (-0.225,-37.245) 21.3169  21.3119  
100     -3.19413 -22.49042   0.22460 -22.62412  -6.71245 -37.01982     (-2.970,-22.266) (-22.400,-6.488) (-0.225,-37.244) 21.3169  21.3119  
101     -3.19384 -22.49031   0.22404 -22.62367  -6.71217 -37.02010     (-2.970,-22.266) (-22.400,-6.488) (-0.224,-37.244) 21.3169  21.3119  
102     -3.19356 -22.49020   0.22347 -22.62322  -6.71189 -37.02038     (-2.970,-22.267) (-22.400,-6.488) (-0.223,-37.244) 21.3169  21.3119  
103     -3.19328 -22.49008   0.22291 -22.62277  -6.71161 -37.02066     (-2.970,-22.267) (-22.400,-6.489) (-0.223,-37.244) 21.3169  21.3119  
104     -3.19300 -22.48997   0.22235 -22.62232  -6.71133 -37.02094     (-2.971,-22.268) (-22.400,-6.489) (-0.222,-37.243) 21.3169  21.3119  
105     -3.19272 -22.48985   0.22179 -22.62188  -6.71105 -37.02123     (-2.971,-22.268) (-22.400,-6.489) (-0.222,-37.243) 21.3169  21.3119  
106     -3.19244 -22.48974   0.22123 -22.62143  -6.71077 -37.02151     (-2.971,-22.269) (-22.400,-6.490) (-0.221,-37.243) 21.3169  21.3119  
107     -3.19216 -22.48963   0.22066 -22.62098  -6.71049 -37.02179     (-2.971,-22.269) (-22.400,-6.490) (-0.221,-37.242) 21.3169  21.3119  
108     -3.19188 -22.48951   0.22010 -22.62053  -6.71021 -37.02207     (-2.972,-22.269) (-22.400,-6.490) (-0.220,-37.242) 21.3169  21.3119  
109     -3.19160 -22.48940   0.21954 -22.62008  -6.70992 -37.02235     (-2.972,-22.270) (-22.401,-6.490) (-0.220,-37.242) 21.3169  21.3119  
110     -3.19131 -22.48929   0.21898 -22.61963  -6.70964 -37.02263     (-2.972,-22.270) (-22.401,-6.491) (-0.219,-37.242) 21.3169  21.3119  
111     -3.19103 -22.48917   0.21841 -22.61919  -6.70936 -37.02291     (-2.973,-22.271) (-22.401,-6.491) (-0.218,-37.241) 21.3169  21.3119  
112     -3.19075 -22.48906   0.21785 -22.61874  -6.70908 -37.02319     (-2.973,-22.271) (-22.401,-6.491) (-0.218,-37.241) 21.3169  21.3119  
113     -3.19047 -22.48894   0.21729 -22.61829  -6.70880 -37.02347     (-2.973,-22.272) (-22.401,-6.492) (-0.217,-37.241) 21.3169  21.3119  
114     -3.19019 -22.48883   0.21673 -22.61784  -6.70852 -37.02376     (-2.973,-22.272) (-22.401,-6.492) (-0.217,-37.240) 21.3169  21.3119  
115     -3.18991 -22.48872   0.21617 -22.61739  -6.70824 -37.02404     (-2.974,-22.273) (-22.401,-6.492) (-0.216,-37.240) 21.3169  21.3119  
116     -3.18963 -22.48860   0.21560 -22.61694  -6.70796 -37.02432     (-2.974,-22.273) (-22.401,-6.492) (-0.216,-37.240) 21.3169  21.3119  
117     -3.18935 -22.48849   0.21504 -22.61650  -6.70768 -37.02460     (-2.974,-22.273) (-22.401,-6.493) (-0.215,-37.240) 21.3169  21.3119  
118     -3.18907 -22.48838   0.21448 -22.61605  -6.70739 -37.02488     (-2.975,-22.274) (-22.402,-6.493) (-0.214,-37.239) 21.3169  21.3119  
119     -3.18878 -22.48826   0.21392 -22.61560  -6.70711 -37.02516     (-2.975,-22.274) (-22.402,-6.493) (-0.214,-37.239) 21.3169  21.3119  
120     -3.18850 -22.48815   0.21336 -22.61515  -6.70683 -37.02544     (-2.975,-22.275) (-22.402,-6.493) (-0.213,-37.239) 21.3169  21.3119  
121     -3.18822 -22.48803   0.21279 -22.61470  -6.70655 -37.02572     (-2.975,-22.275) (-22.402,-6.494) (-0.213,-37.239) 21.3169  21.3119  
122     -3.18794 -22.48792   0.21223 -22.61425  -6.70627 -37.02600     (-2.976,-22.276) (-22.402,-6.494) (-0.212,-37.238) 21.3169  21.3119  
123     -3.18766 -22.48781   0.21167 -22.61380  -6.70599 -37.02629     (-2.976,-22.276) (-22.402,-6.494) (-0.212,-37.238) 21.3169  21.3119  
124     -3.18738 -22.48769   0.21111 -22.61336  -6.70571 -37.02657     (-2.976,-22.277) (-22.402,-6.495) (-0.211,-37.238) 21.3169  21.3119  
125     -3.18710 -22.48758   0.21054 -22.61291  -6.70543 -37.02685     (-2.977,-22.277) (-22.402,-6.495) (-0.211,-37.237) 21.3169  21.3119  
126     -3.18682 -22.48747   0.20998 -22.61246  -6.70515 -37.02713     (-2.977,-22.277) (-22.402,-6.495) (-0.210,-37.237) 21.3169  21.3119  
127     -3.18654 -22.48735   0.20942 -22.61201  -6.70486 -37.02741     (-2.977,-22.278) (-22.403,-6.495) (-0.209,-37.237) 21.3169  21.3119  
128     -3.18625 -22.48724   0.20886 -22.61156  -6.70458 -37.02769     (-2.977,-22.278) (-22.403,-6.496) (-0.209,-37.237) 21.3169  21.3119  
129     -3.18597 -22.48712   0.20830 -22.61111  -6.70430 -37.02797     (-2.978,-22.279) (-22.403,-6.496) (-0.208,-37.236) 21.3169  21.3119  
130     -3.18569 -22.48701   0.20773 -22.61067  -6.70402 -37.02825     (-2.978,-22.279) (-22.403,-6.496) (-0.208,-37.236) 21.3169  21.3119  
131     -3.18541 -22.48690   0.20717 -22.61022  -6.70374 -37.02853     (-2.978,-22.280) (-22.403,-6.497) (-0.207,-37.236) 21.3169  21.3119  
132     -3.18513 -22.48678   0.20661 -22.60977  -6.70346 -37.02882     (-2.979,-22.280) (-22.403,-6.497) (-0.207,-37.235) 21.3169  21.3119  
133     -3.18485 -22.48667   0.20605 -22.60932  -6.70318 -37.02910     (-2.979,-22.281) (-22.403,-6.497) (-0.206,-37.235) 21.3169  21.3119  
134     -3.18457 -22.48656   0.20548 -22.60887  -6.70290 -37.02938     (-2.979,-22.281) (-22.403,-6.497) (-0.205,-37.235) 21.3169  21.3119  
135     -3.18429 -22.48644   0.20492 -22.60842  -6.70262 -37.02966     (-2.979,-22.282) (-22.404,-6.498) (-0.205,-37.235) 21.3169  21.3119  
136     -3.18401 -22.48633   0.20436 -22.60798  -6.70233 -37.02994     (-2.980,-22.282) (-22.404,-6.498) (-0.204,-37.234) 21.3169  21.3119  
137     -3.18373 -22.48621   0.20380 -22.60753  -6.70205 -37.03022     (-2.980,-22.282) (-22.404,-6.498) (-0.204,-37.234) 21.3169  21.3119  
138     -3.18344 -22.48610   0.20324 -22.60708  -6.70177 -37.03050     (-2.980,-22.283) (-22.404,-6.499) (-0.203,-37.234) 21.3169  21.3119  
139     -3.18316 -22.48599   0.20267 -22.60663  -6.70149 -37.03078     (-2.980,-22.283) (-22.404,-6.499) (-0.203,-37.233) 21.3169  21.3119  
140     -3.18288 -22.48587   0.20211 -22.60618  -6.70121 -37.03106     (-2.981,-22.284) (-22.404,-6.499) (-0.202,-37.233) 21.3169  21.3119  
141     -3.18260 -22.48576   0.20155 -22.60573  -6.70093 -37.03135     (-2.981,-22.284) (-22.404,-6.499) (-0.202,-37.233) 21.3169  21.3119  
142     -3.18232 -22.48564   0.20099 -22.60528  -6.70065 -37.03163     (-2.981,-22.285) (-22.404,-6.500) (-0.201,-37.233) 21.3169  21.3119  
143     -3.18204 -22.48553   0.20042 -22.60484  -6.70037 -37.03191     (-2.982,-22.285) (-22.404,-6.500) (-0.200,-37.232) 21.3169  21.3119  
144     -3.18176 -22.48542   0.19986 -22.60439  -6.70009 -37.03219     (-2.982,-22.286) (-22.405,-6.500) (-0.200,-37.232) 21.3169  21.3119  
145     -3.18148 -22.48530   0.19930 -22.60394  -6.69981 -37.03247     (-2.982,-22.286) (-22.405,-6.501) (-0.199,-37.232) 21.3169  21.3119  
146     -3.18120 -22.48519   0.19874 -22.60349  -6.69952 -37.03275     (-2.982,-22.286) (-22.405,-6.501) (-0.199,-37.231) 21.3169  21.3119  
147     -3.18091 -22.48508   0.19818 -22.60304  -6.69924 -37.03303     (-2.983,-22.287) (-22.405,-6.501) (-0.198,-37.231) 21.3169  21.3119  
148     -3.18063 -22.48496   0.19761 -22.60259  -6.69896 -37.03331     (-2.983,-22.287) (-22.405,-6.501) (-0.198,-37.231) 21.3169  21.3119  
149     -3.18035 -22.48485   0.19705 -22.60215  -6.69868 -37.03359     (-2.983,-22.288) (-22.405,-6.502) (-0.197,-37.231) 21.3169  21.3119  
150     -3.18007 -22.48473   0.19649 -22.60170  -6.69840 -37.03388     (-2.984,-22.288) (-22.405,-6.502) (-0.196,-37.230) 21.3169  21.3119  
151     -3.17979 -22.48462   0.19593 -22.60125  -6.69812 -37.03416     (-2.984,-22.289) (-22.405,-6.502) (-0.196,-37.230) 21.3169  21.3119  
152     -3.17951 -22.48451   0.19536 -22.60080  -6.69784 -37.03444     (-2.984,-22.289) (-22.405,-6.502) (-0.195,-37.230) 21.3169  21.3119  
153     -3.17923 -22.48439   0.19480 -22.60035  -6.69756 -37.03472     (-2.984,-22.290) (-22.406,-6.503) (-0.195,-37.230) 21.3169  21.3119  
154     -3.17895 -22.48428   0.19424 -22.59990  -6.69728 -37.03500     (-2.985,-22.290) (-22.406,-6.503) (-0.194,-37.229) 21.3169  21.3119  
155     -3.17867 -22.48417   0.19368 -22.59946  -6.69699 -37.03528     (-2.985,-22.290) (-22.406,-6.503) (-0.194,-37.229) 21.3169  21.3119  
156     -3.17838 -22.48405   0.19312 -22.59901  -6.69671 -37.03556     (-2.985,-22.291) (-22.406,-6.504) (-0.193,-37.229) 21.3169  21.3119  
157     -3.17810 -22.48394   0.19255 -22.59856  -6.69643 -37.03584     (-2.986,-22.291) (-22.406,-6.504) (-0.193,-37.228) 21.3169  21.3119  
158     -3.17782 -22.48382   0.19199 -22.59811  -6.69615 -37.03612     (-2.986,-22.292) (-22.406,-6.504) (-0.192,-37.228) 21.3169  21.3119  
159     -3.17754 -22.48371   0.19143 -22.59766  -6.69587 -37.03641     (-2.986,-22.292) (-22.406,-6.504) (-0.191,-37.228) 21.3169  21.3119  
160     -3.17726 -22.48360   0.19087 -22.59721  -6.69559 -37.03669     (-2.986,-22.293) (-22.406,-6.505) (-0.191,-37.228) 21.3169  21.3119  
161     -3.17698 -22.48348   0.19030 -22.59676  -6.69531 -37.03697     (-2.987,-22.293) (-22.406,-6.505) (-0.190,-37.227) 21.3169  21.3119  
162     -3.17670 -22.48337   0.18974 -22.59632  -6.69503 -37.03725     (-2.987,-22.294) (-22.407,-6.505) (-0.190,-37.227) 21.3169  21.3119  
163     -3.17642 -22.48326   0.18918 -22.59587  -6.69475 -37.03753     (-2.987,-22.294) (-22.407,-6.506) (-0.189,-37.227) 21.3169  21.3119  
164     -3.17614 -22.48314   0.18862 -22.59542  -6.69446 -37.03781     (-2.988,-22.295) (-22.407,-6.506) (-0.189,-37.226) 21.3169  21.3119  
165     -3.17585 -22.48303   0.18806 -22.59497  -6.69418 -37.03809     (-2.988,-22.295) (-22.407,-6.506) (-0.188,-37.226) 21.3169  21.3119  
166     -3.17557 -22.48291   0.18749 -22.59452  -6.69390 -37.03837     (-2.988,-22.295) (-22.407,-6.506) (-0.187,-37.226) 21.3169  21.3119  
167     -3.17529 -22.48280   0.18693 -22.59407  -6.69362 -37.03865     (-2.988,-22.296) (-22.407,-6.507) (-0.187,-37.226) 21.3169  21.3119  
168     -3.17501 -22.48269   0.18637 -22.59363  -6.69334 -37.03894     (-2.989,-22.296) (-22.407,-6.507) (-0.186,-37.225) 21.3169  21.3119  
